"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.989036163E1,9.175918579E-2,9.800719299E0,-1.820214844E-1
3.999084162E1,1.013392639E-1,9.793983307E0,-1.615141296E-1
4.009132162E1,9.355545044E-2,9.820627899E0,-1.797761536E-1
4.019180262E1,9.415420532E-2,9.813442841E0,-1.739382935E-1
4.029228263E1,1.001417542E-1,9.812245331E0,-1.606159973E-1
4.039276263E1,8.861572266E-2,9.810898132E0,-1.812730408E-1
4.049324263E1,9.924362183E-2,9.817933502E0,-1.701960754E-1
4.059371875E1,8.951385498E-2,9.821526031E0,-1.733395386E-1
4.069419875E1,9.789642334E-2,9.819729767E0,-1.779798889E-1
4.079467975E1,1.095721436E-1,9.831854553E0,-1.803749084E-1
4.089515975E1,1.040336609E-1,9.818981323E0,-1.633103943E-1
4.099563975E1,1.056802368E-1,9.831704865E0,-1.719923401E-1
4.109611975E1,1.124162292E-1,9.836644592E0,-1.657054138E-1
4.119659975E1,8.726852417E-2,9.822274475E0,-1.499880981E-1
4.129707975E1,9.535171509E-2,9.827214203E0,-1.556762695E-1
4.139755975E1,7.753875732E-2,9.807754669E0,-1.745370483E-1
4.149803975E1,9.280700684E-2,9.799521790E0,-1.773811340E-1
4.159851962E1,9.250762939E-2,9.805509338E0,-1.654060364E-1
4.169899962E1,1.053808594E-1,9.809850311E0,-1.883084106E-1
4.179947963E1,8.951385498E-2,9.811347198E0,-1.821711731E-1
4.189995963E1,9.849517822E-2,9.821226654E0,-1.815724182E-1
4.200043963E1,9.505233765E-2,9.820777588E0,-1.869612122E-1
4.210091962E1,1.082249451E-1,9.831555176E0,-1.694476318E-1
4.220139962E1,1.059796143E-1,9.832303619E0,-1.613644409E-1
4.230187963E1,9.729766846E-2,9.823022919E0,-1.669029236E-1
4.240235963E1,9.175918579E-2,9.813891907E0,-1.639091492E-1
4.250283962E1,9.939331055E-2,9.800419922E0,-1.564247131E-1
4.260332029E1,9.145980835E-2,9.805509338E0,-1.685494995E-1
4.270379929E1,9.460327148E-2,9.800719299E0,-1.805245972E-1
4.280427929E1,9.849517822E-2,9.804611206E0,-1.751358032E-1
4.290475929E1,1.041833496E-1,9.823471985E0,-1.781295776E-1
4.300523929E1,9.400451660E-2,9.828112335E0,-1.883084106E-1
4.310571929E1,9.610015869E-2,9.836045837E0,-1.790277100E-1
4.320619929E1,9.280700684E-2,9.823921051E0,-1.651066589E-1
4.330667829E1,9.774673462E-2,9.818681946E0,-1.703457642E-1
4.340715829E1,9.355545044E-2,9.808652802E0,-1.707948303E-1
4.350763829E1,1.011895752E-1,9.806257782E0,-1.673519897E-1
4.360811750E1,9.969268799E-2,9.804760895E0,-1.760339355E-1
4.370859650E1,9.385482788E-2,9.804910583E0,-1.630110168E-1
4.380907650E1,1.043330383E-1,9.820478210E0,-1.730401611E-1
4.390955650E1,8.996292114E-2,9.808652802E0,-1.898052979E-1
4.401003650E1,9.385482788E-2,9.805209961E0,-1.706451416E-1
4.411051550E1,8.921447754E-2,9.815388794E0,-1.742376709E-1
4.421099550E1,9.894424438E-2,9.809401245E0,-1.838177490E-1
4.431147550E1,9.325607300E-2,9.804461517E0,-1.627116394E-1
4.441195450E1,1.002914429E-1,9.821076965E0,-1.728904724E-1
4.451243450E1,9.220825195E-2,9.827214203E0,-1.823208618E-1
4.461291438E1,1.014889526E-1,9.824819183E0,-1.755848694E-1
4.471339437E1,9.954299927E-2,9.813143463E0,-1.724414062E-1
4.481387437E1,9.924362183E-2,9.813143463E0,-1.755848694E-1
4.491435338E1,9.475296021E-2,9.821376343E0,-1.630110168E-1
4.501483337E1,1.071771240E-1,9.828561401E0,-1.782792664E-1
4.511531238E1,9.086105347E-2,9.813742218E0,-1.664538574E-1
4.521579238E1,9.175918579E-2,9.799671478E0,-1.706451416E-1
4.531627137E1,9.984237671E-2,9.813143463E0,-1.796264648E-1
4.541675138E1,1.020877075E-1,9.800120544E0,-1.740879822E-1
4.551723138E1,9.879455566E-2,9.815987549E0,-1.764830017E-1
4.561771487E1,8.876541138E-2,9.818232880E0,-1.646575928E-1
4.571819487E1,1.023870850E-1,9.827214203E0,-1.685494995E-1
4.581867388E1,1.002914429E-1,9.829459534E0,-1.737886047E-1
4.591915287E1,9.595046997E-2,9.824519806E0,-1.718426514E-1
4.601963287E1,9.744735718E-2,9.821076965E0,-1.655557251E-1
4.612011188E1,8.861572266E-2,9.812095642E0,-1.800755310E-1
4.622059187E1,9.520202637E-2,9.824070740E0,-1.588197327E-1
4.632107088E1,9.819580078E-2,9.811197510E0,-1.655557251E-1
4.642155088E1,9.086105347E-2,9.820627899E0,-1.904040527E-1
4.652202987E1,8.936416626E-2,9.819131012E0,-1.800755310E-1
4.662250429E1,9.909393311E-2,9.820927277E0,-1.689985657E-1
4.672298429E1,9.280700684E-2,9.821076965E0,-1.796264648E-1
4.682346329E1,9.385482788E-2,9.808652802E0,-1.728904724E-1
4.692394329E1,9.145980835E-2,9.819280701E0,-1.669029236E-1
4.702442229E1,9.684860229E-2,9.794432373E0,-1.803749084E-1
4.712490129E1,9.565109253E-2,9.795480194E0,-1.703457642E-1
4.722538129E1,8.412506104E-2,9.789792023E0,-1.613644409E-1
4.732586029E1,9.804611206E-2,9.848020935E0,-1.851649475E-1
4.742633929E1,1.119671631E-1,9.868528290E0,-1.833686829E-1
4.752681929E1,1.140628052E-1,9.867330780E0,-1.516346741E-1
4.762730125E1,1.049317932E-1,9.823921051E0,-1.603166199E-1
4.772778025E1,1.008901978E-1,9.797426147E0,-1.743873596E-1
4.782825925E1,7.708969116E-2,9.779313812E0,-1.517843628E-1
4.792873925E1,8.547225952E-2,9.793085175E0,-1.654060364E-1
4.802921825E1,9.669891357E-2,9.810449066E0,-1.839674377E-1
4.812969725E1,1.017883301E-1,9.819580078E0,-1.686991882E-1
4.823017625E1,1.004411316E-1,9.804311829E0,-1.802252197E-1
4.833065625E1,9.804611206E-2,9.830058289E0,-1.787283325E-1
4.843113525E1,8.337661743E-2,9.834698639E0,-1.757345581E-1
4.853161425E1,1.007405090E-1,9.828860779E0,-1.698966980E-1
4.863208950E1,9.924362183E-2,9.830657043E0,-1.823208618E-1
4.873256850E1,1.016386414E-1,9.821076965E0,-1.719923401E-1
4.883304750E1,8.876541138E-2,9.803713074E0,-1.583706665E-1
4.893352750E1,1.059796143E-1,9.804461517E0,-1.731898499E-1
4.903400650E1,8.622070312E-2,9.821675720E0,-1.692979431E-1
4.913448550E1,1.004411316E-1,9.818981323E0,-1.682501221E-1
4.923496450E1,9.370513916E-2,9.833950195E0,-1.755848694E-1
4.933544350E1,9.535171509E-2,9.823322296E0,-1.811233521E-1
4.943592250E1,9.415420532E-2,9.812095642E0,-1.707948303E-1
4.953640150E1,1.020877075E-1,9.819430389E0,-1.695973206E-1
4.963688175E1,9.340576172E-2,9.816436615E0,-1.737886047E-1
4.973736075E1,9.280700684E-2,9.809101868E0,-1.618135071E-1
4.983783975E1,8.517288208E-2,9.807754669E0,-1.763333130E-1
4.993831875E1,9.654922485E-2,9.805808716E0,-1.850152588E-1
5.003879775E1,1.005908203E-1,9.820178833E0,-1.697470093E-1
5.013927675E1,8.801696777E-2,9.813442841E0,-1.761836243E-1
5.023975575E1,1.017883301E-1,9.820777588E0,-1.745370483E-1
5.034023475E1,9.295669556E-2,9.816436615E0,-1.565744019E-1
5.044071375E1,1.011895752E-1,9.809700623E0,-1.715432739E-1
5.054119275E1,9.325607300E-2,9.808652802E0,-1.784289551E-1
5.064167187E1,8.786727905E-2,9.810748444E0,-1.601669312E-1
5.074215088E1,9.505233765E-2,9.800419922E0,-1.682501221E-1
5.084262987E1,9.116043091E-2,9.805209961E0,-1.719923401E-1
5.094310888E1,9.954299927E-2,9.807155914E0,-1.480421448E-1
5.104358787E1,1.070274353E-1,9.818083191E0,-1.586700439E-1
5.114406688E1,1.005908203E-1,9.822424164E0,-1.751358032E-1
5.124454588E1,1.038839722E-1,9.823322296E0,-1.589694214E-1
5.134502488E1,9.160949707E-2,9.828860779E0,-1.625619507E-1
5.144550388E1,1.118174744E-1,9.815388794E0,-1.565744019E-1
5.154598287E1,8.876541138E-2,9.806257782E0,-1.288819885E-1
5.164646179E1,8.128097534E-2,9.794282684E0,-1.636097717E-1
5.174694079E1,9.086105347E-2,9.807604980E0,-1.739382935E-1
5.184741879E1,9.729766846E-2,9.825567627E0,-1.823208618E-1
5.194789779E1,1.082249451E-1,9.826166382E0,-1.652563477E-1
5.204837679E1,1.020877075E-1,9.815987549E0,-1.778302002E-1
5.214885579E1,1.020877075E-1,9.824669495E0,-1.815724182E-1
5.224933479E1,8.726852417E-2,9.811347198E0,-1.695973206E-1
5.234981379E1,9.086105347E-2,9.810299377E0,-1.880090332E-1
5.245029279E1,9.325607300E-2,9.799821167E0,-1.663041687E-1
5.255077179E1,9.894424438E-2,9.821226654E0,-1.630110168E-1
5.265125300E1,9.684860229E-2,9.806856537E0,-1.796264648E-1
5.275173200E1,9.909393311E-2,9.808652802E0,-1.850152588E-1
5.285221100E1,9.041198730E-2,9.817634125E0,-1.758842468E-1
5.295269000E1,9.310638428E-2,9.799671478E0,-1.710942078E-1
5.305316900E1,8.861572266E-2,9.827064514E0,-1.616638184E-1
5.315364800E1,1.029858398E-1,9.816735992E0,-1.579216003E-1
5.325412600E1,9.131011963E-2,9.816137238E0,-1.781295776E-1
5.335460500E1,1.038839722E-1,9.814490662E0,-1.767823792E-1
5.345508400E1,1.014889526E-1,9.810898132E0,-1.826202393E-1
5.355556300E1,9.729766846E-2,9.818532257E0,-1.830693054E-1
5.365603750E1,9.984237671E-2,9.806856537E0,-1.764830017E-1
5.375651650E1,1.013392639E-1,9.808802490E0,-1.651066589E-1
5.385699550E1,1.001417542E-1,9.821975098E0,-1.761836243E-1
5.395747450E1,9.145980835E-2,9.808203735E0,-1.805245972E-1
5.405795250E1,1.007405090E-1,9.818232880E0,-1.649569702E-1
5.415843150E1,9.490264893E-2,9.814041595E0,-1.727407837E-1
5.425891050E1,9.684860229E-2,9.819430389E0,-1.701960754E-1
5.435938950E1,8.666976929E-2,9.808952179E0,-1.670526123E-1
5.445986750E1,9.295669556E-2,9.808054047E0,-1.718426514E-1
5.456034650E1,9.759704590E-2,9.827663269E0,-1.847158813E-1
5.466082588E1,9.729766846E-2,9.805659027E0,-1.552272034E-1
5.476130388E1,8.637039185E-2,9.810149689E0,-1.724414062E-1
5.486178287E1,9.430389404E-2,9.817933502E0,-1.675016785E-1
5.496226188E1,9.116043091E-2,9.829758911E0,-1.661544800E-1
5.506273987E1,1.043330383E-1,9.828262024E0,-1.757345581E-1
5.516321888E1,1.031355286E-1,9.820178833E0,-1.712438965E-1
5.526369787E1,9.894424438E-2,9.827962646E0,-1.716929626E-1
5.536417588E1,1.040336609E-1,9.817783813E0,-1.724414062E-1
5.546465487E1,9.160949707E-2,9.809101868E0,-1.734892273E-1
5.556513388E1,9.550140381E-2,9.811496887E0,-1.682501221E-1
5.566561167E1,8.771759033E-2,9.797875214E0,-1.814227295E-1
5.576609067E1,1.002914429E-1,9.815388794E0,-1.749861145E-1
5.586656967E1,1.002914429E-1,9.823022919E0,-1.713935852E-1
5.596704767E1,9.595046997E-2,9.819729767E0,-1.704954529E-1
5.606752667E1,9.849517822E-2,9.819580078E0,-1.883084106E-1
5.616800467E1,9.879455566E-2,9.821226654E0,-1.724414062E-1
5.626848367E1,9.370513916E-2,9.814939728E0,-1.692979431E-1
5.636896267E1,9.460327148E-2,9.821526031E0,-1.790277100E-1
5.646944067E1,9.984237671E-2,9.812694397E0,-1.658551025E-1
5.656991967E1,9.969268799E-2,9.823921051E0,-1.667532349E-1
5.667039704E1,9.849517822E-2,9.816885681E0,-1.766326904E-1
5.677087604E1,8.951385498E-2,9.801168365E0,-1.710942078E-1
5.687135404E1,1.032852173E-1,9.818232880E0,-1.612147522E-1
5.697183304E1,9.684860229E-2,9.819280701E0,-1.812730408E-1
5.707231204E1,8.786727905E-2,9.806257782E0,-1.694476318E-1
5.717279004E1,9.894424438E-2,9.813143463E0,-1.666035461E-1
5.727326904E1,8.771759033E-2,9.813592529E0,-1.793270874E-1
5.737374704E1,9.624984741E-2,9.806706848E0,-1.737886047E-1
5.747422604E1,9.550140381E-2,9.815089417E0,-1.700463867E-1
5.757470475E1,9.699829102E-2,9.821825409E0,-1.719923401E-1
5.767518375E1,9.131011963E-2,9.820627899E0,-1.706451416E-1
5.777566175E1,8.038284302E-2,9.824370117E0,-1.737886047E-1
5.787614075E1,8.816665649E-2,9.798623657E0,-1.734892273E-1
5.797661875E1,9.280700684E-2,9.832153931E0,-1.910028076E-1
5.807709775E1,8.637039185E-2,9.820029144E0,-1.658551025E-1
5.817757575E1,1.046324158E-1,9.826316071E0,-1.648072815E-1
5.827805475E1,1.007405090E-1,9.819131012E0,-1.926493835E-1
5.837853275E1,1.001417542E-1,9.806108093E0,-1.582209778E-1
5.847901175E1,1.046324158E-1,9.818232880E0,-1.681004333E-1
5.857949050E1,9.086105347E-2,9.818981323E0,-1.706451416E-1
5.867996850E1,9.116043091E-2,9.823022919E0,-1.681004333E-1
5.878044750E1,9.460327148E-2,9.817334747E0,-1.580712891E-1
5.888092550E1,8.891510010E-2,9.818981323E0,-1.865121460E-1
5.898140450E1,9.370513916E-2,9.819580078E0,-1.700463867E-1
5.908188250E1,9.280700684E-2,9.815987549E0,-1.577719116E-1
5.918236150E1,9.729766846E-2,9.818681946E0,-1.698966980E-1
5.928283950E1,9.580078125E-2,9.806856537E0,-1.743873596E-1
5.938331750E1,8.637039185E-2,9.818981323E0,-1.588197327E-1
5.948379650E1,9.624984741E-2,9.816885681E0,-1.636097717E-1
5.958427375E1,1.016386414E-1,9.823471985E0,-1.794767761E-1
5.968475275E1,9.310638428E-2,9.826914825E0,-1.679507446E-1
5.978523075E1,9.160949707E-2,9.817035370E0,-1.663041687E-1
5.988570975E1,8.681945801E-2,9.822124786E0,-1.823208618E-1
5.998618775E1,9.041198730E-2,9.819280701E0,-1.799258423E-1
6.008666575E1,9.131011963E-2,9.820627899E0,-1.682501221E-1
6.018714475E1,9.280700684E-2,9.814790039E0,-1.841171265E-1
6.028762275E1,9.325607300E-2,9.815987549E0,-1.669029236E-1
6.038810075E1,9.879455566E-2,9.826615448E0,-1.748364258E-1
6.048857975E1,9.385482788E-2,9.815089417E0,-1.797761536E-1
6.058905804E1,9.565109253E-2,9.821975098E0,-1.884580994E-1
6.068953604E1,9.744735718E-2,9.820328522E0,-1.642085266E-1
6.079001504E1,9.475296021E-2,9.820178833E0,-1.757345581E-1
6.089049304E1,9.160949707E-2,9.801767120E0,-1.766326904E-1
6.099097104E1,9.400451660E-2,9.816286926E0,-1.648072815E-1
6.109145004E1,8.262817383E-2,9.820178833E0,-1.676513672E-1
6.119192804E1,9.669891357E-2,9.822274475E0,-1.836680603E-1
6.129240604E1,9.909393311E-2,9.802515564E0,-1.719923401E-1
6.139288504E1,9.250762939E-2,9.808952179E0,-1.722917175E-1
6.149336304E1,9.445358276E-2,9.823621674E0,-1.790277100E-1
6.159384467E1,8.876541138E-2,9.820328522E0,-1.681004333E-1
6.169432367E1,9.565109253E-2,9.809850311E0,-1.676513672E-1
6.179480167E1,9.056167603E-2,9.818083191E0,-1.685494995E-1
6.189527967E1,8.906478882E-2,9.811496887E0,-1.733395386E-1
6.199575867E1,9.654922485E-2,9.814490662E0,-1.610650635E-1
6.209623667E1,1.004411316E-1,9.819580078E0,-1.686991882E-1
6.219671467E1,9.759704590E-2,9.819280701E0,-1.763333130E-1
6.229719267E1,9.939331055E-2,9.812993774E0,-1.606159973E-1
6.239767167E1,1.101708984E-1,9.815987549E0,-1.817221069E-1
6.249814967E1,9.864486694E-2,9.813143463E0,-1.695973206E-1
6.259862388E1,9.400451660E-2,9.820328522E0,-1.550775146E-1
6.269910188E1,1.035845947E-1,9.816586304E0,-1.769320679E-1
6.279958087E1,1.028361511E-1,9.814790039E0,-1.757345581E-1
6.290005888E1,8.801696777E-2,9.815688171E0,-1.640588379E-1
6.300053688E1,9.819580078E-2,9.814640350E0,-1.781295776E-1
6.310101487E1,8.771759033E-2,9.816885681E0,-1.859133911E-1
6.320149388E1,9.610015869E-2,9.823322296E0,-1.725910950E-1
6.330197188E1,9.086105347E-2,9.823921051E0,-1.725910950E-1
6.340244987E1,9.684860229E-2,9.813442841E0,-1.730401611E-1
6.350292788E1,8.696914673E-2,9.811796265E0,-1.763333130E-1
6.360340729E1,9.265731812E-2,9.819729767E0,-1.681004333E-1
6.370388529E1,9.984237671E-2,9.808952179E0,-1.730401611E-1
6.380436329E1,1.010398865E-1,9.802964630E0,-1.672023010E-1
6.390484129E1,1.029858398E-1,9.806257782E0,-1.686991882E-1
6.400531929E1,9.430389404E-2,9.815837860E0,-1.770817566E-1
6.410579829E1,9.714797974E-2,9.813891907E0,-1.731898499E-1
6.420627629E1,9.684860229E-2,9.810000000E0,-1.737886047E-1
6.430675429E1,1.002914429E-1,9.817185059E0,-1.800755310E-1
6.440723229E1,1.028361511E-1,9.829758911E0,-1.686991882E-1
6.450771029E1,1.001417542E-1,9.819280701E0,-1.654060364E-1
6.460818717E1,9.340576172E-2,9.817484436E0,-1.707948303E-1
6.470866617E1,1.083746338E-1,9.813293152E0,-1.698966980E-1
6.480914417E1,9.475296021E-2,9.817484436E0,-1.648072815E-1
6.490962217E1,9.834548950E-2,9.817634125E0,-1.835183716E-1
6.501010017E1,1.001417542E-1,9.814640350E0,-1.770817566E-1
6.511057817E1,9.999206543E-2,9.817933502E0,-1.657054138E-1
6.521105617E1,9.804611206E-2,9.823322296E0,-1.775308228E-1
6.531153517E1,9.160949707E-2,9.816436615E0,-1.736389160E-1
6.541201317E1,9.774673462E-2,9.814939728E0,-1.601669312E-1
6.551249117E1,9.160949707E-2,9.819131012E0,-1.785786438E-1
6.561296888E1,9.714797974E-2,9.819430389E0,-1.914518738E-1
6.571344688E1,9.520202637E-2,9.819879456E0,-1.731898499E-1
6.581392487E1,9.490264893E-2,9.814939728E0,-1.685494995E-1
6.591440288E1,1.001417542E-1,9.815089417E0,-1.727407837E-1
6.601488088E1,9.355545044E-2,9.811047821E0,-1.655557251E-1
6.611535987E1,9.430389404E-2,9.810149689E0,-1.624122620E-1
6.621583788E1,9.116043091E-2,9.810748444E0,-1.634600830E-1
6.631631588E1,1.007405090E-1,9.812993774E0,-1.736389160E-1
6.641679387E1,9.999206543E-2,9.823921051E0,-1.742376709E-1
6.651727187E1,9.834548950E-2,9.822723541E0,-1.681004333E-1
6.661775063E1,9.535171509E-2,9.821526031E0,-1.676513672E-1
6.671822862E1,9.490264893E-2,9.810149689E0,-1.661544800E-1
6.681870662E1,9.370513916E-2,9.817783813E0,-1.658551025E-1
6.691918563E1,9.669891357E-2,9.806856537E0,-1.757345581E-1
6.701966362E1,1.001417542E-1,9.820029144E0,-1.577719116E-1
6.712014162E1,9.999206543E-2,9.809550934E0,-1.621128845E-1
6.722061963E1,9.849517822E-2,9.817484436E0,-1.772314453E-1
6.732109763E1,9.804611206E-2,9.819280701E0,-1.675016785E-1
6.742157562E1,9.505233765E-2,9.823172607E0,-1.751358032E-1
6.752205362E1,8.622070312E-2,9.822424164E0,-1.769320679E-1
6.762253138E1,9.086105347E-2,9.825867004E0,-1.682501221E-1
6.772300938E1,1.040336609E-1,9.818831635E0,-1.722917175E-1
6.782348737E1,9.280700684E-2,9.822274475E0,-1.706451416E-1
6.792396537E1,1.046324158E-1,9.811197510E0,-1.755848694E-1
6.802444338E1,1.055305481E-1,9.818981323E0,-1.559756470E-1
6.812492138E1,9.714797974E-2,9.819430389E0,-1.688488770E-1
6.822539937E1,9.400451660E-2,9.820627899E0,-1.761836243E-1
6.832587737E1,8.891510010E-2,9.823771362E0,-1.639091492E-1
6.842635538E1,9.894424438E-2,9.817035370E0,-1.701960754E-1
6.852683338E1,9.744735718E-2,9.824220428E0,-1.746867371E-1
6.862731542E1,1.013392639E-1,9.823322296E0,-1.573228455E-1
6.872779342E1,9.984237671E-2,9.811197510E0,-1.565744019E-1
6.882827142E1,9.505233765E-2,9.818831635E0,-1.692979431E-1
6.892874942E1,1.031355286E-1,9.813891907E0,-1.594184875E-1
6.902922742E1,9.430389404E-2,9.812095642E0,-1.649569702E-1
6.912970542E1,9.505233765E-2,9.806856537E0,-1.803749084E-1
6.923018342E1,9.984237671E-2,9.813592529E0,-1.791773987E-1
6.933066142E1,1.077758789E-1,9.819879456E0,-1.654060364E-1
6.943113942E1,9.250762939E-2,9.824070740E0,-1.817221069E-1
6.953161742E1,9.819580078E-2,9.808652802E0,-1.847158813E-1
6.963209138E1,9.071136475E-2,9.812544708E0,-1.685494995E-1
6.973256937E1,1.010398865E-1,9.807305603E0,-1.797761536E-1
6.983304737E1,9.684860229E-2,9.814490662E0,-1.719923401E-1
6.993352538E1,1.041833496E-1,9.809850311E0,-1.591191101E-1
7.003400338E1,9.699829102E-2,9.817185059E0,-1.710942078E-1
7.013448137E1,9.744735718E-2,9.813891907E0,-1.788780212E-1
7.023495937E1,9.026229858E-2,9.812544708E0,-1.670526123E-1
7.033543738E1,9.475296021E-2,9.820178833E0,-1.755848694E-1
7.043591538E1,1.028361511E-1,9.821076965E0,-1.911524963E-1
7.053639337E1,9.669891357E-2,9.819879456E0,-1.528321838E-1
7.063687104E1,9.430389404E-2,9.819729767E0,-1.704954529E-1
7.073734904E1,9.804611206E-2,9.830507355E0,-1.830693054E-1
7.083782604E1,9.969268799E-2,9.815239105E0,-1.688488770E-1
7.093830404E1,1.005908203E-1,9.811197510E0,-1.652563477E-1
7.103878204E1,9.669891357E-2,9.825268250E0,-1.707948303E-1
7.113926004E1,9.250762939E-2,9.817634125E0,-1.616638184E-1
7.123973804E1,9.924362183E-2,9.820627899E0,-1.577719116E-1
7.134021604E1,8.996292114E-2,9.806706848E0,-1.769320679E-1
7.144069404E1,9.744735718E-2,9.806257782E0,-1.649569702E-1
7.154117204E1,1.020877075E-1,9.814041595E0,-1.642085266E-1
7.164165038E1,1.026864624E-1,9.820178833E0,-1.715432739E-1
7.174212838E1,9.819580078E-2,9.817783813E0,-1.648072815E-1
7.184260538E1,1.034349060E-1,9.810299377E0,-1.633103943E-1
7.194308337E1,8.996292114E-2,9.812544708E0,-1.731898499E-1
7.204356138E1,9.999206543E-2,9.823471985E0,-1.682501221E-1
7.214403938E1,8.397537231E-2,9.814191284E0,-1.692979431E-1
7.224451738E1,1.013392639E-1,9.810299377E0,-1.875599670E-1
7.234499537E1,9.759704590E-2,9.805659027E0,-1.766326904E-1
7.244547338E1,9.969268799E-2,9.814340973E0,-1.740879822E-1
7.254595038E1,9.654922485E-2,9.820927277E0,-1.877096558E-1
7.264642867E1,9.909393311E-2,9.814939728E0,-1.698966980E-1
7.274690667E1,8.996292114E-2,9.820627899E0,-1.583706665E-1
7.284738467E1,9.954299927E-2,9.818831635E0,-1.745370483E-1
7.294786267E1,9.041198730E-2,9.817634125E0,-1.701960754E-1
7.304834067E1,9.340576172E-2,9.810449066E0,-1.631607056E-1
7.314881767E1,1.043330383E-1,9.824070740E0,-1.872605896E-1
7.324929567E1,1.001417542E-1,9.818532257E0,-1.716929626E-1
7.334977367E1,9.894424438E-2,9.826914825E0,-1.600172424E-1
7.345025167E1,9.654922485E-2,9.823471985E0,-1.805245972E-1
7.355072967E1,8.711883545E-2,9.819280701E0,-1.675016785E-1
7.365120787E1,1.020877075E-1,9.826914825E0,-1.504371643E-1
7.375168487E1,9.190887451E-2,9.818532257E0,-1.794767761E-1
7.385216288E1,9.819580078E-2,9.812694397E0,-1.806742859E-1
7.395264088E1,9.505233765E-2,9.805060272E0,-1.616638184E-1
7.405311887E1,9.954299927E-2,9.802365875E0,-1.790277100E-1
7.415359587E1,9.520202637E-2,9.807155914E0,-1.809736633E-1
7.425407387E1,9.490264893E-2,9.817484436E0,-1.689985657E-1
7.435455188E1,9.520202637E-2,9.824819183E0,-1.728904724E-1
7.445502988E1,1.016386414E-1,9.818831635E0,-1.862127686E-1
7.455550787E1,9.699829102E-2,9.814041595E0,-1.689985657E-1
7.465598454E1,9.505233765E-2,9.821825409E0,-1.669029236E-1
7.475646254E1,9.924362183E-2,9.821675720E0,-1.878593445E-1
7.485694054E1,9.969268799E-2,9.813742218E0,-1.553768921E-1
7.495741854E1,1.046324158E-1,9.807155914E0,-1.627116394E-1
7.505789554E1,9.205856323E-2,9.810449066E0,-1.793270874E-1
7.515837354E1,9.999206543E-2,9.822274475E0,-1.670526123E-1
7.525885154E1,9.325607300E-2,9.820029144E0,-1.639091492E-1
7.535932954E1,9.894424438E-2,9.825417938E0,-1.766326904E-1
7.545980654E1,9.295669556E-2,9.821226654E0,-1.716929626E-1
7.556028454E1,9.744735718E-2,9.816436615E0,-1.682501221E-1
7.566076325E1,8.906478882E-2,9.820029144E0,-1.706451416E-1
7.576124125E1,1.005908203E-1,9.815538483E0,-1.716929626E-1
7.586171825E1,9.759704590E-2,9.815837860E0,-1.805245972E-1
7.596219625E1,9.864486694E-2,9.810299377E0,-1.784289551E-1
7.606267425E1,9.939331055E-2,9.830956421E0,-1.666035461E-1
7.616315225E1,9.116043091E-2,9.826166382E0,-1.645079041E-1
7.626362925E1,9.340576172E-2,9.826166382E0,-1.736389160E-1
7.636410725E1,9.520202637E-2,9.800868988E0,-1.779798889E-1
7.646458525E1,1.014889526E-1,9.818981323E0,-1.603166199E-1
7.656506325E1,9.265731812E-2,9.812844086E0,-1.782792664E-1
7.666554029E1,1.080752563E-1,9.818831635E0,-1.745370483E-1
7.676601829E1,9.580078125E-2,9.807604980E0,-1.681004333E-1
7.686649629E1,8.921447754E-2,9.815688171E0,-1.752854919E-1
7.696697329E1,9.580078125E-2,9.807754669E0,-1.740879822E-1
7.706745129E1,1.029858398E-1,9.814790039E0,-1.571731567E-1
7.716792929E1,9.310638428E-2,9.811496887E0,-1.667532349E-1
7.726840629E1,9.520202637E-2,9.814640350E0,-1.760339355E-1
7.736888429E1,9.939331055E-2,9.821975098E0,-1.613644409E-1
7.746936229E1,9.624984741E-2,9.808652802E0,-1.787283325E-1
7.756984029E1,9.909393311E-2,9.809550934E0,-1.719923401E-1
7.767031692E1,1.011895752E-1,9.807455292E0,-1.616638184E-1
7.777079492E1,9.475296021E-2,9.811646576E0,-1.648072815E-1
7.787127292E1,9.175918579E-2,9.813592529E0,-1.829196167E-1
7.797174992E1,9.460327148E-2,9.822573853E0,-1.751358032E-1
7.807222792E1,9.654922485E-2,9.826765137E0,-1.686991882E-1
7.817270592E1,9.400451660E-2,9.823771362E0,-1.805245972E-1
7.827318292E1,9.789642334E-2,9.801916809E0,-1.716929626E-1
7.837366092E1,9.774673462E-2,9.812844086E0,-1.570234680E-1
7.847413892E1,9.131011963E-2,9.808952179E0,-1.806742859E-1
7.857461592E1,9.505233765E-2,9.815538483E0,-1.806742859E-1
7.867509775E1,9.205856323E-2,9.824669495E0,-1.615141296E-1
7.877557575E1,8.322692871E-2,9.811496887E0,-1.794767761E-1
7.887605375E1,9.714797974E-2,9.818532257E0,-1.686991882E-1
7.897653075E1,9.445358276E-2,9.818232880E0,-1.610650635E-1
7.907700875E1,9.340576172E-2,9.813293152E0,-1.707948303E-1
7.917748675E1,9.400451660E-2,9.816735992E0,-1.694476318E-1
7.927796375E1,9.295669556E-2,9.819430389E0,-1.731898499E-1
7.937844175E1,1.074765015E-1,9.817933502E0,-1.799258423E-1
7.947891875E1,9.430389404E-2,9.814939728E0,-1.746867371E-1
7.957939675E1,9.056167603E-2,9.823621674E0,-1.664538574E-1
7.967987050E1,9.595046997E-2,9.823471985E0,-1.748364258E-1
7.978034750E1,9.415420532E-2,9.821226654E0,-1.745370483E-1
