"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.804242188E1,-2.567452379E-3,2.012961078E-3,1.114349579E-3
3.814291663E1,1.249385998E-3,1.046520192E-3,1.271790825E-5
3.824340763E1,1.663409173E-3,-1.037945505E-3,8.857219946E-4
3.834389863E1,8.656792343E-4,3.782862332E-3,1.094211591E-3
3.844439063E1,3.327915445E-3,1.863051672E-3,1.489224378E-3
3.854488162E1,-4.461277276E-4,2.854131162E-5,1.019326970E-3
3.864537263E1,1.900345087E-4,-2.690856811E-3,-1.678280532E-4
3.874586363E1,3.590922803E-3,4.458408803E-4,2.918718383E-5
3.884635463E1,4.537058994E-4,-3.897035494E-4,1.254884759E-3
3.894684563E1,9.466940537E-4,7.242439315E-4,-1.975025516E-4
3.904733663E1,3.640735522E-4,-5.663312040E-4,2.546237782E-3
3.914782517E1,5.266265944E-4,6.817379035E-4,-1.138093416E-3
3.924831617E1,1.654529013E-3,7.775658742E-4,-2.424593549E-4
3.934880717E1,7.597133517E-4,-9.354865178E-4,1.097614877E-4
3.944929817E1,-3.861725330E-3,1.234197989E-3,-5.317116156E-4
3.954978917E1,-1.608897001E-4,-1.110482030E-3,9.628909174E-4
3.965028017E1,1.934149303E-3,-4.620621912E-4,-8.781612851E-4
3.975077117E1,6.067762151E-4,1.203846186E-4,3.511861432E-4
3.985126317E1,-1.051092520E-3,-1.385868527E-4,-5.346047692E-5
3.995175417E1,-2.777072601E-3,2.541574650E-4,-8.742541540E-4
4.005224517E1,-2.525802702E-4,2.004066017E-3,-1.462975750E-3
4.015273675E1,3.066631034E-4,-8.967034519E-4,5.786381662E-4
4.025322775E1,-2.752474509E-3,-2.043117303E-3,1.626419602E-3
4.035371875E1,-1.885005273E-3,-2.051425166E-3,3.470121883E-4
4.045420975E1,6.959801540E-4,4.174113274E-4,1.248251181E-3
4.055470075E1,1.452592202E-3,-1.507871784E-3,5.107272882E-4
4.065519175E1,-1.130593941E-3,-6.223288365E-4,1.390222460E-3
4.075568275E1,7.263291627E-4,-2.830196172E-5,-4.494567402E-4
4.085617375E1,1.338370144E-3,-1.172647346E-3,7.968896534E-4
4.095666475E1,2.517823130E-3,3.446391784E-4,1.294621266E-3
4.105715575E1,1.631072722E-3,-1.226862893E-3,-1.055996399E-4
4.115764600E1,-5.548391491E-4,-1.717853360E-3,5.461738911E-4
4.125813800E1,5.188109353E-4,-5.893846974E-4,1.080786111E-3
4.135862900E1,1.597347669E-3,7.033539005E-4,-1.475611934E-3
4.145912000E1,-2.495076507E-3,5.633896217E-4,-4.631420597E-5
4.155961100E1,-1.862707548E-3,2.470794600E-3,1.166678499E-3
4.166010200E1,-1.421841793E-3,-6.935195997E-4,-7.675045636E-4
4.176059300E1,3.393438645E-3,-1.107752323E-4,-1.241378020E-3
4.186108400E1,2.168445848E-3,2.571800724E-4,-7.735348772E-4
4.196157500E1,3.856969997E-3,1.080380753E-4,-1.014739508E-3
4.206206600E1,9.526843205E-4,-9.486032650E-4,4.512318410E-4
4.216255688E1,-1.868471503E-3,-1.801969483E-4,-3.359690309E-4
4.226304788E1,-4.275236279E-5,-3.240234219E-4,2.624193905E-3
4.236353888E1,1.145835035E-3,-2.157578710E-3,1.309886575E-4
4.246402988E1,5.815904588E-4,-7.395218126E-4,-2.149095759E-3
4.256452088E1,-8.933991194E-4,-9.302124381E-4,-1.483193133E-3
4.266501188E1,-2.017589286E-4,-1.642293762E-3,8.752220310E-5
4.276550288E1,-8.200276643E-4,2.056290396E-4,-8.197133429E-4
4.286599288E1,-1.842065714E-3,-1.367386431E-3,2.406620188E-3
4.296648388E1,-1.259812154E-3,-1.766441856E-3,2.955403179E-4
4.306697488E1,2.354330383E-3,6.755576469E-4,3.270281013E-4
4.316746617E1,-1.666314900E-3,1.862724312E-4,9.540417232E-4
4.326795717E1,-4.528760910E-4,1.944871619E-3,-1.049984712E-4
4.336844817E1,1.714628190E-3,2.757390030E-4,7.411632687E-4
4.346893917E1,-1.120891422E-3,1.410285477E-3,-1.348657766E-3
4.356943017E1,-1.582968049E-3,-1.100988593E-3,-2.196268179E-5
4.366992117E1,2.588927746E-3,-1.941611990E-4,7.770231459E-4
4.377041217E1,5.255052820E-4,1.145405695E-4,-2.834130777E-3
4.387090317E1,-6.598560140E-4,-6.298078224E-4,-5.651686806E-4
4.397139417E1,6.285645068E-4,-5.242051557E-4,-3.330176696E-5
4.407188517E1,-2.737222239E-4,7.785768248E-4,-1.924051903E-4
4.417237888E1,-2.874894999E-3,8.008810692E-4,-1.763531007E-3
4.427286987E1,3.311298788E-4,8.746716194E-4,-2.188454382E-3
4.437336088E1,-4.860237241E-4,-2.905147150E-3,-1.479794504E-3
4.447385188E1,6.914520636E-4,1.577069983E-3,-1.219675178E-3
4.457434287E1,1.126160845E-3,-4.573143087E-4,-2.378143137E-3
4.467483388E1,-2.568953671E-3,-1.944787335E-3,-1.402629539E-3
4.477532488E1,1.979662105E-3,-1.529189758E-4,-2.637151862E-3
4.487581587E1,-2.324488014E-4,8.230474778E-4,-7.282632869E-4
4.497630688E1,5.992883816E-4,-1.479722559E-3,-1.055791508E-4
4.507679688E1,-1.542875543E-3,4.174490459E-4,-2.500701230E-4
4.517728388E1,-1.974450424E-4,1.138688531E-3,-1.835381845E-3
4.527777488E1,-2.284263261E-3,1.876686700E-3,3.028803505E-3
4.537826587E1,1.578601077E-4,-1.287633087E-3,5.297688767E-5
4.547875688E1,-1.018512063E-3,-2.918917220E-3,-4.791445099E-4
4.557924788E1,4.891538993E-4,3.561438061E-4,2.584517002E-3
4.567973888E1,9.278869256E-4,9.852615185E-4,3.214385360E-4
4.578022988E1,2.419473603E-4,2.868430223E-3,-2.273463178E-4
4.588071988E1,-1.389446668E-3,2.227770165E-3,7.448676042E-4
4.598121088E1,-5.751764402E-4,-8.386648260E-4,-3.588602412E-4
4.608170188E1,7.460266352E-4,1.853164285E-3,1.652156934E-4
4.618219275E1,-1.450803131E-3,2.208558377E-3,-5.549092311E-4
4.628268375E1,1.742012799E-3,-8.830567822E-5,-1.425559050E-3
4.638317475E1,-8.477428928E-4,1.740907319E-4,2.205141354E-4
4.648366575E1,-9.466456249E-4,6.400654092E-5,-1.033150125E-3
4.658415575E1,-8.753500879E-5,-1.340150833E-3,-1.951907761E-4
4.668464675E1,-1.236057840E-3,-1.684654970E-3,-4.172378685E-4
4.678513775E1,-4.284735769E-5,2.141506411E-4,2.313847421E-3
4.688562875E1,1.181918196E-3,-2.280725166E-3,1.408341574E-3
4.698611975E1,4.798853770E-4,1.716816798E-3,-7.244157605E-4
4.708660975E1,1.657232642E-4,-1.649964135E-3,-4.381181207E-4
4.718710179E1,1.399386674E-4,-1.182018314E-3,1.052441774E-3
4.728759279E1,-1.594944857E-3,-2.548964228E-3,-2.917151665E-3
4.738808379E1,5.350448191E-6,-5.107489415E-4,9.124656208E-4
4.748857479E1,-2.200165763E-4,-5.246899091E-4,-1.765811001E-3
4.758906479E1,1.023067161E-3,1.670619007E-3,1.214555465E-3
4.768955579E1,-4.018278793E-3,1.649828628E-4,6.605277304E-4
4.779004679E1,1.136166975E-3,-6.494363770E-4,-2.717340831E-4
4.789053779E1,2.003414556E-4,-3.483444452E-4,1.573143294E-3
4.799102779E1,-4.653651267E-4,6.209011190E-4,3.807125613E-4
4.809151879E1,-5.679065362E-4,6.965221837E-4,8.094250225E-4
4.819200917E1,1.749712974E-4,-6.454749964E-4,-1.485904213E-4
4.829250017E1,8.103633299E-4,-1.318856142E-3,6.524159107E-4
4.839299017E1,-9.190570563E-5,1.192987431E-3,-7.950260770E-4
4.849348117E1,1.199997030E-3,9.598745964E-4,-1.350176521E-3
4.859397217E1,-1.826073043E-3,-5.949768238E-4,2.289554104E-4
4.869446317E1,1.535987481E-3,2.088962123E-3,8.227538783E-4
4.879495317E1,-1.324580982E-3,-1.594637521E-3,2.650103066E-3
4.889544417E1,1.967102289E-4,-3.489337396E-3,2.059268998E-3
4.899593517E1,-2.914947458E-3,9.077782743E-4,1.686985604E-3
4.909642517E1,5.554128438E-5,-1.136463135E-3,1.172400312E-3
4.919691688E1,-2.827299759E-4,-1.502309926E-3,1.166053815E-3
4.929740788E1,1.051560976E-3,1.314654946E-3,-1.000711229E-3
4.939789788E1,-1.534440555E-3,-3.856415860E-4,2.386816777E-5
4.949838887E1,1.150158234E-3,1.368136145E-4,2.241362352E-3
4.959887988E1,4.201672040E-3,-5.689077079E-5,5.552358925E-5
4.969936988E1,9.211320430E-4,-1.893385779E-3,-6.494228728E-4
4.979986088E1,2.964260057E-4,2.846987918E-3,2.052889438E-3
4.990035188E1,4.660384730E-4,2.572733443E-3,-3.896793351E-4
5.000084188E1,6.652837619E-4,1.625192352E-3,1.707861666E-4
5.010133288E1,1.751345582E-3,1.385749783E-3,1.065035118E-3
5.020182338E1,-4.287445918E-4,1.377687324E-3,-8.369591087E-4
5.030231338E1,3.434866667E-4,1.317630522E-4,2.092097420E-4
5.040280438E1,-6.148135290E-4,1.341179479E-3,-1.556913718E-3
5.050329538E1,-8.453298360E-4,1.481303480E-3,8.311495185E-4
5.060378538E1,2.356935292E-4,-2.010562923E-3,-4.558572546E-4
5.070427638E1,-4.779631272E-4,-3.163511865E-4,2.668330912E-3
5.080476638E1,-1.814656891E-3,6.231470034E-4,1.128952950E-3
5.090525738E1,1.939721406E-3,-5.822475068E-4,-6.814200897E-4
5.100574837E1,9.184321389E-4,-6.576525047E-4,1.121105161E-3
5.110623838E1,-2.394067124E-4,1.033991575E-3,6.152479909E-5
5.120672950E1,1.459755003E-4,5.315928720E-4,1.432432327E-3
5.130721950E1,1.435140148E-4,-1.501071732E-3,9.253665339E-4
5.140771050E1,-6.958935410E-4,-1.691321377E-3,-1.036509173E-3
5.150820150E1,-2.996372059E-4,5.970178172E-4,-6.573055871E-4
5.160869150E1,7.660491392E-4,2.169755753E-3,-6.227986887E-4
5.170918250E1,-1.144902781E-3,-1.532284077E-3,-9.893418755E-4
5.180967250E1,3.177607432E-4,5.204449408E-4,-5.028056912E-4
5.191016350E1,-1.287180930E-5,1.551859546E-3,-4.893830046E-4
5.201065350E1,1.256022602E-3,-6.997934543E-4,-1.511430368E-3
5.211114450E1,5.626240745E-4,2.350797877E-4,8.020247333E-5
5.221163517E1,4.251049832E-4,6.739399396E-4,1.208893955E-3
5.231212517E1,-3.203892149E-3,-8.416357450E-4,3.061791183E-3
5.241261617E1,-2.875961363E-4,-3.104953794E-3,-2.098609693E-4
5.251310617E1,1.332448795E-3,9.708167054E-4,2.637198195E-4
5.261359717E1,-2.741326578E-3,-1.556002069E-3,-1.790865092E-3
5.271408717E1,-7.403083146E-5,-9.823986329E-4,1.955369022E-3
5.281457817E1,-4.924917594E-4,1.909430139E-3,1.631909050E-3
5.291506817E1,-1.010181382E-3,-6.415713578E-4,1.426087925E-3
5.301555917E1,-1.370460726E-3,-2.990551293E-4,1.706818584E-3
5.311604917E1,-1.739274710E-3,1.704431139E-3,1.090521226E-3
5.321654042E1,4.105297849E-4,-6.425720640E-4,-2.606287599E-4
5.331703042E1,4.154723138E-5,-4.682312720E-4,1.182022970E-4
5.341752142E1,-2.768607810E-4,-2.066264860E-4,2.670329995E-4
5.351801142E1,-3.612419590E-3,1.620724332E-3,4.402454942E-4
5.361850242E1,-6.607351825E-4,2.063280903E-3,1.116684871E-3
5.371899242E1,2.061044797E-4,-1.633775420E-3,2.722796518E-3
5.381948242E1,-4.380531609E-4,-4.439000040E-4,-1.365229371E-3
5.391997342E1,3.218935803E-3,-2.504214644E-4,-2.643070184E-5
5.402046342E1,9.286962450E-4,3.983182833E-4,-1.376271248E-4
5.412095442E1,1.216267236E-3,4.808041267E-4,2.581157256E-3
5.422144413E1,-1.448118128E-3,2.224976197E-4,-6.974034477E-4
5.432193513E1,4.283785820E-4,-2.024896909E-3,-8.106837049E-5
5.442242513E1,1.404391602E-3,-8.752290159E-5,-2.275782637E-3
5.452291513E1,-2.657342702E-4,-2.504126169E-4,-3.482704051E-4
5.462340612E1,-1.093614846E-4,-2.544620540E-3,2.129087225E-4
5.472389613E1,3.855088726E-4,-2.810737118E-3,1.022899058E-3
5.482438713E1,2.008201554E-3,-1.523423474E-3,1.754167024E-4
5.492487713E1,-1.229094341E-4,-1.360060647E-3,-5.729100667E-5
5.502536713E1,-1.660286449E-3,-9.496835992E-5,4.539918154E-5
5.512585813E1,-1.607938670E-3,1.376111060E-3,2.310326090E-3
5.522634863E1,5.624340847E-4,-1.544709783E-3,1.797303557E-4
5.532683863E1,-5.133152008E-4,3.556498792E-3,1.470743911E-3
5.542732963E1,-1.764988527E-3,-7.333853282E-4,-1.874517184E-4
5.552781963E1,-1.404844224E-4,1.676689368E-3,6.963028572E-4
5.562831063E1,2.938510850E-3,-1.157831866E-3,7.934044115E-4
5.572880063E1,1.978489570E-3,2.987952903E-4,1.944153570E-3
5.582929062E1,-1.483948901E-3,-1.767554786E-3,-8.638405707E-4
5.592978163E1,1.499365084E-3,7.534157485E-4,-7.103974931E-4
5.603027163E1,1.913681626E-5,8.241622709E-4,2.418141812E-4
5.613076163E1,6.951484829E-5,-1.780246384E-3,1.784809865E-5
5.623125554E1,-1.306161284E-4,-6.087454967E-4,9.535942227E-4
5.633174554E1,5.360869691E-4,1.045204233E-3,-7.879598998E-4
5.643223554E1,-2.607260831E-3,-3.417697735E-4,1.348537393E-3
5.653272654E1,1.229553483E-3,-1.045904588E-3,-9.791727643E-4
5.663321654E1,-8.054859936E-4,1.417883206E-3,-6.184284575E-4
5.673370754E1,-6.236042827E-4,-4.364745226E-3,-1.992720645E-3
5.683419754E1,1.200083643E-3,9.140600450E-4,2.225884469E-3
5.693468754E1,5.471333861E-4,-8.792961016E-4,-6.682807580E-4
5.703517854E1,-1.139799133E-3,2.874074969E-3,-2.299643122E-3
5.713566454E1,1.160036772E-4,-7.349415682E-4,-1.060270704E-3
5.723615454E1,6.154133007E-4,4.838216119E-4,-6.091110408E-4
5.733664554E1,2.082595602E-3,1.366278157E-4,-2.144519240E-4
5.743713554E1,-3.034562804E-3,-2.751033753E-4,1.981989481E-4
5.753762654E1,8.734464645E-4,-3.135654842E-3,6.086835638E-4
5.763811654E1,2.059455961E-3,1.353047322E-3,-1.213772222E-3
5.773860654E1,9.900704026E-5,-2.300031483E-4,-2.650684211E-3
5.783909754E1,8.821515366E-4,1.454772428E-4,2.751210937E-3
5.793958754E1,6.789751351E-4,2.571586519E-4,2.582064131E-3
5.804007854E1,1.125752926E-3,2.327687107E-4,-8.207606152E-5
5.814056900E1,1.233326271E-3,-2.090250608E-3,-2.666590735E-4
5.824105900E1,-1.884202473E-3,1.548951492E-3,2.098933794E-3
5.834155000E1,1.222265884E-3,-6.539402530E-4,2.231511753E-4
5.844204000E1,7.916437462E-4,-1.975365449E-3,1.960222144E-4
5.854253100E1,9.689480066E-6,4.202760756E-4,2.596231643E-4
5.864302100E1,3.289208747E-3,2.199036535E-3,-5.078546237E-4
5.874351100E1,-1.239944249E-3,-2.000526059E-3,-3.170489799E-4
5.884400200E1,3.971075639E-4,1.661190297E-3,-8.230505046E-4
5.894449200E1,7.660910487E-4,1.118622720E-3,-1.047010301E-3
5.904498300E1,4.268828779E-4,8.089910261E-4,-1.277290517E-3
5.914547704E1,-2.664402127E-4,-9.018927813E-5,3.619177733E-4
5.924596704E1,1.616245136E-3,-1.180789433E-3,-1.068021869E-3
5.934645804E1,-8.318871260E-4,-1.203706488E-4,-3.814352676E-4
5.944694804E1,1.433066092E-3,1.569077373E-3,-1.465881011E-3
5.954743804E1,-7.474841550E-4,-2.125240862E-4,2.109137364E-3
5.964792904E1,1.791754737E-3,-1.848624088E-4,3.225270193E-4
5.974841904E1,-6.734943017E-4,-2.096834127E-3,2.756775357E-4
5.984891004E1,1.548962668E-3,-1.670431811E-3,-3.158188425E-3
5.994940004E1,-2.430293709E-3,1.210878603E-3,2.463839483E-4
6.004989004E1,1.334928907E-3,1.048225909E-3,2.464091638E-3
6.015037775E1,4.815887660E-4,-4.253271036E-4,1.011242857E-3
6.025086775E1,1.865418628E-3,2.522907685E-3,-2.341951709E-3
6.035135775E1,1.974531449E-3,-1.084848773E-3,-1.352880616E-3
6.045184875E1,-7.530497387E-4,-3.636609763E-4,-1.669544610E-3
6.055233875E1,1.379374415E-3,2.721692435E-3,2.504223026E-3
6.065282975E1,1.565668732E-3,5.833720788E-4,3.148883116E-4
6.075331975E1,-8.379938081E-4,-6.490899250E-5,-7.819242310E-4
6.085380975E1,9.193057194E-4,-5.643377081E-4,7.333569229E-4
6.095430075E1,-1.945737749E-4,-5.640401505E-4,-4.890719429E-4
6.105479075E1,-4.280116409E-4,6.060129963E-4,-1.036825124E-3
6.115528000E1,-1.123038121E-3,-3.734985366E-4,-1.389552141E-3
6.125577100E1,-1.022215001E-3,-4.985132255E-4,3.122666385E-4
6.135626100E1,2.074893564E-4,-3.665275872E-4,-1.117415261E-3
6.145675100E1,1.073556952E-3,8.269376121E-4,-4.539375659E-4
6.155724200E1,-1.055575907E-3,-1.334987115E-3,3.052153625E-4
6.165773200E1,-9.223902598E-4,5.454723723E-4,-2.532165963E-3
6.175822200E1,1.196087338E-3,-1.407166012E-3,-4.607359879E-4
6.185871300E1,2.938873135E-3,1.568335574E-3,-1.797985286E-3
6.195920300E1,-1.117296517E-3,5.053402856E-4,-1.013206784E-3
6.205969300E1,-1.528477296E-3,-5.055097863E-4,-1.955020707E-3
6.216018438E1,1.980605535E-3,-4.892470315E-4,6.870660000E-4
6.226067438E1,5.815150216E-4,2.165227197E-4,9.880547877E-4
6.236116438E1,-2.857064828E-4,-1.479400322E-3,-1.601441763E-4
6.246165538E1,2.167299390E-4,-2.447254956E-4,1.847638981E-3
6.256214538E1,1.799778081E-3,-5.564359017E-4,-1.191996969E-3
6.266263638E1,1.151652075E-3,2.052715980E-3,-8.118713740E-4
6.276312638E1,-2.703798003E-3,-1.006506849E-3,-1.572976122E-3
6.286361638E1,-4.044892266E-4,-2.423907164E-3,2.548978664E-4
6.296410738E1,4.606544971E-4,8.987318724E-4,-1.793387346E-4
6.306459738E1,1.577662304E-3,-1.076126937E-3,1.543010585E-3
6.316508663E1,-9.210044518E-4,1.742090099E-3,1.481469255E-3
6.326557763E1,3.480799496E-4,-3.011600813E-3,-7.711211219E-5
6.336606763E1,-3.639645875E-4,8.504693396E-4,-5.401528906E-4
6.346655763E1,-2.394700423E-4,-5.333838053E-4,-1.252836315E-3
6.356704863E1,-1.372043043E-3,-8.402089588E-4,-3.674726468E-4
6.366753862E1,-5.693016574E-4,-1.824536826E-3,-1.690602745E-3
6.376802963E1,1.674382947E-3,-1.266137697E-4,-9.869295172E-4
6.386851963E1,-1.470686868E-3,-9.406353347E-4,1.785552595E-4
6.396900963E1,-5.778465420E-4,1.834861934E-3,-3.188576084E-4
6.406950063E1,1.127531752E-3,2.729455009E-4,-9.209800046E-4
6.416999075E1,-2.598572522E-3,1.843160018E-3,1.043408411E-3
6.427048075E1,1.712063327E-3,1.754163299E-3,-7.557680365E-4
6.437097175E1,-6.161620840E-4,-6.772591732E-4,-2.058164915E-3
6.447146175E1,2.422998659E-3,1.191587653E-3,-1.419312088E-3
6.457195275E1,2.066968009E-4,-1.700894441E-3,1.115456689E-3
6.467244275E1,3.196112812E-5,-3.038989380E-4,-1.489771530E-4
6.477293275E1,-3.325287253E-4,-3.326218575E-5,2.941936022E-3
6.487342375E1,4.558665678E-4,9.132442065E-4,-5.620864686E-4
6.497391375E1,6.812624633E-6,1.270551234E-3,-4.159691744E-4
6.507440475E1,7.952507585E-4,9.431499057E-4,-2.650858834E-3
6.517489500E1,1.264749095E-3,5.989330821E-4,2.592862584E-3
6.527538500E1,1.673206687E-3,1.780181658E-3,-8.726851083E-4
6.537587600E1,1.176861115E-3,3.423416056E-4,1.372451894E-3
6.547636600E1,1.938305795E-4,4.626400769E-4,-2.748169936E-5
6.557685700E1,1.037872396E-3,-1.944874879E-3,-3.851607908E-4
6.567734700E1,-2.228070982E-3,-2.078846563E-3,9.219066706E-4
6.577783800E1,1.315781847E-3,6.416570395E-4,1.421545167E-4
6.587832800E1,2.170504071E-3,1.607454382E-3,8.055148646E-5
6.597881800E1,8.737919852E-4,8.956375532E-4,-7.506993134E-4
6.607930900E1,-3.018237650E-3,2.680160105E-5,2.886699513E-4
6.617979838E1,5.974769592E-4,-2.091210335E-3,-3.839167766E-5
6.628028938E1,5.874503404E-4,5.944473669E-4,-1.632771804E-3
6.638077938E1,-4.298013169E-3,-3.770058975E-4,-9.870324284E-4
6.648127038E1,9.706737474E-4,2.344627865E-4,-1.700739027E-3
6.658176038E1,-2.682236955E-4,-1.728503034E-3,-8.096590172E-4
6.668225138E1,1.232934184E-3,3.482925240E-3,4.310624208E-4
6.678274138E1,-1.451126300E-3,9.749797173E-4,-7.137693465E-4
6.688323238E1,-1.126460731E-3,3.167643677E-3,1.870868728E-4
6.698372338E1,-3.854073584E-4,1.266282983E-3,2.776207402E-4
6.708421338E1,1.072678715E-3,1.272608060E-3,-2.744491678E-3
6.718470500E1,-1.764070243E-3,1.162503380E-3,3.491463140E-3
6.728519500E1,1.081073657E-3,-5.398457870E-5,-1.957999542E-3
6.738568600E1,-2.451268956E-3,-3.491881071E-3,2.709659748E-5
6.748617600E1,-1.142790541E-3,-3.132952377E-3,-9.926676285E-4
6.758666700E1,-8.187033236E-4,-4.243999720E-4,-1.108664088E-3
6.768715700E1,-9.070234373E-4,1.568707637E-3,6.958758458E-4
6.778764800E1,-2.222638577E-4,1.069922931E-3,-2.444430254E-3
6.788813900E1,2.424276434E-3,-7.628384046E-4,1.491354546E-3
6.798862900E1,-1.674442552E-3,-1.006704755E-3,-3.263510764E-3
6.808912000E1,1.666778699E-3,1.380303875E-3,-3.755639773E-4
6.818960950E1,-5.429722369E-4,-2.140538301E-3,1.304893754E-3
6.829010050E1,-3.097746521E-4,-6.139036268E-4,4.875601735E-4
6.839059150E1,-2.282916568E-3,2.810769714E-3,-1.200877596E-4
6.849108150E1,3.462463617E-3,-1.326743513E-4,-2.289796248E-5
6.859157250E1,1.444083638E-3,-7.169391029E-4,-1.614865614E-3
6.869206250E1,1.410587691E-3,1.922667958E-3,9.786505252E-4
6.879255350E1,-5.919644609E-4,1.337124966E-3,1.359069720E-4
6.889304350E1,1.049543731E-3,1.072767191E-4,6.990320981E-4
6.899353450E1,4.445519298E-4,1.874548849E-3,-1.156063983E-3
6.909402550E1,5.803238600E-4,9.492784739E-5,-1.966643147E-3
6.919452013E1,-3.269614652E-3,-1.045591664E-3,9.719654918E-4
6.929501113E1,1.432826743E-3,2.430197783E-4,7.176692598E-4
6.939550113E1,-1.234584488E-3,2.833817154E-3,1.605252270E-3
6.949599213E1,8.063567802E-4,1.194094773E-3,-1.978412271E-3
6.959648213E1,1.207255758E-3,4.395474680E-4,5.067172460E-4
6.969697312E1,-7.824432105E-4,-2.064548433E-3,-1.571484143E-3
6.979746313E1,1.254677773E-3,9.919982404E-5,-1.405479852E-4
6.989795413E1,-1.098858193E-4,-7.050125860E-4,1.201017760E-3
6.999844413E1,-2.047900110E-3,-4.209210165E-4,-3.752645571E-4
7.009893513E1,-9.606117383E-4,3.327941522E-4,-6.374279037E-4
7.019942079E1,3.476409242E-3,4.944624379E-5,-8.376659825E-4
7.029991179E1,1.203435473E-3,-1.215887256E-3,1.367991790E-4
7.040040179E1,3.456836566E-4,2.677203622E-3,-3.415087704E-4
7.050089279E1,2.169545740E-3,1.148203388E-3,2.253510524E-3
7.060138279E1,5.658222362E-4,-6.904872134E-4,-6.318313535E-4
7.070187379E1,2.484531142E-3,-7.732380182E-4,7.035552990E-4
7.080236379E1,-2.825623378E-4,-1.648031175E-4,-1.470482443E-3
7.090285479E1,-1.636359841E-3,-1.616900787E-3,1.247663051E-3
7.100334479E1,2.106367610E-3,6.967582740E-4,-5.476749502E-4
7.110383579E1,-2.851082012E-3,1.397077926E-3,6.977254525E-4
7.120432575E1,-4.399102181E-4,1.746802591E-3,5.054620560E-4
7.130481575E1,2.492652275E-3,-7.582060061E-4,1.469508512E-3
7.140530675E1,-1.751444302E-3,-1.737007871E-3,1.415973995E-3
7.150579675E1,-2.304762602E-4,-2.568466589E-4,1.739340369E-3
7.160628775E1,-1.845496707E-3,-2.294238657E-4,-5.585488398E-4
7.170677775E1,-1.037497073E-3,1.334226690E-3,-1.357269939E-3
7.180726775E1,-1.910150051E-3,-1.241249964E-3,-2.922278363E-4
7.190775875E1,7.600430399E-5,1.130518503E-3,-3.211698495E-4
7.200824875E1,1.943344250E-4,1.823245548E-4,-1.749357325E-3
7.210873875E1,2.032911405E-3,-3.421771573E-3,-1.102881040E-3
7.220923038E1,5.977461115E-4,-4.281841218E-3,1.903269440E-3
7.230972038E1,-2.711252309E-3,-8.926931769E-4,1.254235161E-3
7.241021038E1,-1.389428042E-3,8.470797911E-4,-1.846438041E-3
7.251070138E1,-2.540022135E-3,-5.484195426E-4,7.485689130E-4
7.261119138E1,-1.679304987E-4,-3.428828437E-3,-1.156915445E-3
7.271168138E1,1.352173276E-3,-1.423384994E-3,-1.533414819E-3
7.281217238E1,-8.351150900E-4,-1.010041218E-3,2.174081048E-3
7.291266238E1,-1.276127063E-3,-1.312014647E-4,1.803049818E-4
7.301315238E1,-1.057621092E-3,-1.103323419E-3,-2.406477463E-3
7.311364237E1,-1.113117673E-3,-1.297372393E-3,1.311605331E-3
7.321413313E1,-2.593975514E-4,1.148940530E-3,7.833505515E-4
7.331462312E1,7.228888571E-4,6.841775030E-5,1.477343263E-3
7.341511313E1,5.672601983E-4,-7.269335911E-4,1.025049016E-3
7.351560313E1,-6.686421111E-4,-6.312807091E-4,1.036429312E-3
7.361609313E1,1.384941861E-4,-6.318124942E-4,3.177330364E-4
7.371658413E1,2.659200691E-3,2.190154046E-4,-4.488294944E-4
7.381707413E1,1.383927651E-3,-6.422465667E-4,-6.529386155E-5
7.391756413E1,-9.879628196E-4,1.794043928E-4,9.271870367E-4
7.401805413E1,4.121819511E-4,-1.004540361E-3,-8.500837721E-4
7.411854413E1,-1.746641472E-3,-2.889484167E-4,1.668806653E-3
7.421903413E1,7.196422666E-5,-9.013591334E-4,4.257257096E-4
7.431952512E1,-1.150537282E-3,4.476401955E-4,-6.794307847E-4
7.442001513E1,1.580044627E-4,-3.029289655E-4,2.445910126E-3
7.452050513E1,-2.759797499E-3,1.787460875E-3,-3.661750816E-4
7.462099513E1,-8.722068742E-4,1.169845462E-3,-2.965741558E-3
7.472148513E1,1.246904954E-3,9.633637965E-4,-3.630404826E-3
7.482197512E1,5.952073261E-4,-1.790578943E-3,1.090356847E-3
7.492246513E1,1.284498721E-4,5.538426340E-4,1.291123452E-3
7.502295613E1,7.993765175E-4,1.340034418E-3,-1.953516854E-3
7.512344613E1,-1.116964966E-3,1.480435021E-4,1.004205085E-3
7.522393675E1,2.810535952E-4,1.707789488E-4,8.765796665E-4
7.532442675E1,5.815383047E-4,8.118725382E-4,-1.494849566E-4
7.542491675E1,1.024762169E-3,-1.985950395E-3,-9.370513726E-4
7.552540675E1,-2.137395553E-3,1.120355446E-3,2.596369013E-4
7.562589675E1,-1.930836588E-4,-2.235547639E-3,9.315018542E-5
7.572638675E1,1.486934721E-3,-1.996876672E-3,1.247514505E-3
7.582687675E1,-1.137635671E-3,3.504473716E-5,-2.600601874E-4
7.592736675E1,4.274770617E-6,-1.309748739E-3,-3.676952329E-4
7.602785775E1,1.406466588E-3,1.268219668E-3,1.144779613E-3
7.612834775E1,-6.336532533E-4,-3.298702650E-4,-3.763553686E-4
7.622883754E1,2.324824221E-3,-3.466848284E-5,-3.431108780E-5
7.632932754E1,1.658586785E-3,-3.496664576E-4,7.084440440E-4
