"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.878709250E1,-2.396516418E-1,-1.040336609E-1,9.811197510E0
3.888757638E1,-2.456391907E-1,-9.190887451E-2,9.813143463E0
3.898806038E1,-2.528242493E-1,-1.085243225E-1,9.804910583E0
3.908854438E1,-2.495310974E-1,-1.002914429E-1,9.799970856E0
3.918902838E1,-2.399510193E-1,-9.849517822E-2,9.777218170E0
3.928951138E1,-2.492317200E-1,-1.038839722E-1,9.795629883E0
3.938999538E1,-2.378553772E-1,-1.008901978E-1,9.809101868E0
3.949047938E1,-2.381547546E-1,-1.100212097E-1,9.804012451E0
3.959096338E1,-2.438429260E-1,-1.010398865E-1,9.815388794E0
3.969144738E1,-2.549198914E-1,-1.010398865E-1,9.791438599E0
3.979193038E1,-2.522254944E-1,-9.969268799E-2,9.814041595E0
3.989241392E1,-2.466870117E-1,-1.056802368E-1,9.807904358E0
3.999289792E1,-2.480342102E-1,-9.550140381E-2,9.801916809E0
4.009338192E1,-2.450404358E-1,-1.022373962E-1,9.789642334E0
4.019386592E1,-2.372566223E-1,-1.031355286E-1,9.792785797E0
4.029434992E1,-2.591111755E-1,-1.037342834E-1,9.817783813E0
4.039483292E1,-2.493814087E-1,-1.028361511E-1,9.827064514E0
4.049531692E1,-2.471360779E-1,-1.034349060E-1,9.817933502E0
4.059580092E1,-2.445913696E-1,-1.007405090E-1,9.797276459E0
4.069628492E1,-2.612068176E-1,-1.034349060E-1,9.821076965E0
4.079676792E1,-2.495310974E-1,-8.861572266E-2,9.806856537E0
4.089725325E1,-2.493814087E-1,-9.939331055E-2,9.874665527E0
4.099773725E1,-2.412982178E-1,-1.113684082E-1,9.786947937E0
4.109822125E1,-2.502795410E-1,-1.085243225E-1,9.800419922E0
4.119870525E1,-2.559677124E-1,-9.131011963E-2,9.797725525E0
4.129918825E1,-2.396516418E-1,-9.071136475E-2,9.801617432E0
4.139967225E1,-2.478845215E-1,-1.020877075E-1,9.793085175E0
4.150015625E1,-2.420466614E-1,-1.035845947E-1,9.807305603E0
4.160064025E1,-2.453398132E-1,-1.128652954E-1,9.814191284E0
4.170112325E1,-2.474354553E-1,-9.639953613E-2,9.826765137E0
4.180160725E1,-2.522254944E-1,-1.050814819E-1,9.811047821E0
4.190209088E1,-2.465373230E-1,-1.007405090E-1,9.803264008E0
4.200257488E1,-2.490820312E-1,-1.050814819E-1,9.796977081E0
4.210305788E1,-2.460882568E-1,-9.490264893E-2,9.804012451E0
4.220354188E1,-2.513273621E-1,-1.056802368E-1,9.807754669E0
4.230402588E1,-2.544708252E-1,-1.115180969E-1,9.804012451E0
4.240450988E1,-2.430944824E-1,-9.969268799E-2,9.799222412E0
4.250499288E1,-2.389031982E-1,-9.819580078E-2,9.791737976E0
4.260547688E1,-2.411485291E-1,-9.116043091E-2,9.812694397E0
4.270596087E1,-2.399510193E-1,-1.092727661E-1,9.810000000E0
4.280644488E1,-2.472857666E-1,-1.005908203E-1,9.808203735E0
4.290692763E1,-2.547702026E-1,-9.714797974E-2,9.812694397E0
4.300741163E1,-2.348616028E-1,-8.831634521E-2,9.796977081E0
4.310789562E1,-2.534230042E-1,-1.008901978E-1,9.811496887E0
4.320837863E1,-2.398013306E-1,-9.535171509E-2,9.800270233E0
4.330886263E1,-2.520758057E-1,-1.011895752E-1,9.804910583E0
4.340934663E1,-2.448907471E-1,-9.145980835E-2,9.797875214E0
4.350983063E1,-2.529739380E-1,-1.133143616E-1,9.796378326E0
4.361031363E1,-2.475851440E-1,-8.921447754E-2,9.835147705E0
4.371079763E1,-2.529739380E-1,-9.909393311E-2,9.783355408E0
4.381128163E1,-2.633024597E-1,-1.122665405E-1,9.890083466E0
4.391176475E1,-2.564167786E-1,-1.004411316E-1,9.840835876E0
4.401224875E1,-2.580633545E-1,-1.044827271E-1,9.794282684E0
4.411273275E1,-2.368075562E-1,-1.019380188E-1,9.789193268E0
4.421321575E1,-2.377056885E-1,-8.202941895E-2,9.792336731E0
4.431369975E1,-2.447410583E-1,-9.699829102E-2,9.786498871E0
4.441418375E1,-2.409988403E-1,-9.325607300E-2,9.794582062E0
4.451466675E1,-2.439926147E-1,-1.037342834E-1,9.810000000E0
4.461515075E1,-2.591111755E-1,-8.876541138E-2,9.799372101E0
4.471563475E1,-2.583627319E-1,-1.083746338E-1,9.781858521E0
4.481611775E1,-2.258802795E-1,-9.145980835E-2,9.795779572E0
4.491660075E1,-2.610571289E-1,-9.430389404E-2,9.793833618E0
4.501708475E1,-2.260299683E-1,-9.355545044E-2,9.804162140E0
4.511756775E1,-2.486329651E-1,-1.038839722E-1,9.794881439E0
4.521805175E1,-2.344125366E-1,-9.086105347E-2,9.791737976E0
4.531853575E1,-2.549198914E-1,-1.059796143E-1,9.795779572E0
4.541901875E1,-2.510279846E-1,-9.939331055E-2,9.793833618E0
4.551950275E1,-2.477348328E-1,-9.729766846E-2,9.835447083E0
4.561998575E1,-2.383044434E-1,-1.043330383E-1,9.821975098E0
4.572046975E1,-2.697390747E-1,-1.062789917E-1,9.807305603E0
4.582095375E1,-2.378553772E-1,-1.017883301E-1,9.804461517E0
4.592143750E1,-2.612068176E-1,-1.001417542E-1,9.807904358E0
4.602192150E1,-2.182461548E-1,-8.307723999E-2,9.796528015E0
4.612240550E1,-2.326162720E-1,-1.161584473E-1,9.776769104E0
4.622288850E1,-2.396516418E-1,-9.026229858E-2,9.768087158E0
4.632337250E1,-2.442919922E-1,-9.235794067E-2,9.778116302E0
4.642385550E1,-2.317181396E-1,-1.031355286E-1,9.814191284E0
4.652433950E1,-2.903961182E-1,-1.038839722E-1,9.817783813E0
4.662482350E1,-2.344125366E-1,-8.008346558E-2,9.788444824E0
4.672530650E1,-2.445913696E-1,-1.184037781E-1,9.827363892E0
4.682579050E1,-2.646496582E-1,-8.861572266E-2,9.849068756E0
4.692627313E1,-2.484832764E-1,-1.113684082E-1,9.824370117E0
4.702675713E1,-2.299218750E-1,-1.116677856E-1,9.827064514E0
4.712724113E1,-2.689906311E-1,-9.265731812E-2,9.862391052E0
4.722772413E1,-2.329156494E-1,-9.415420532E-2,9.785750427E0
4.732820813E1,-2.820135498E-1,-1.332229614E-1,9.917326813E0
4.742869113E1,-2.664459229E-1,-9.774673462E-2,9.904603271E0
4.752917513E1,-2.318678284E-1,-1.050814819E-1,9.773475952E0
4.762965813E1,-2.634521484E-1,-1.071771240E-1,9.767189026E0
4.773014213E1,-2.327659607E-1,-9.879455566E-2,9.787247314E0
4.783062613E1,-2.297721863E-1,-7.574249268E-2,9.799970856E0
4.793110875E1,-2.686912537E-1,-1.230441284E-1,9.810299377E0
4.803159275E1,-2.383044434E-1,-8.906478882E-2,9.813891907E0
4.813207575E1,-2.456391907E-1,-8.113128662E-2,9.810898132E0
4.823255975E1,-2.561174011E-1,-1.053808594E-1,9.809101868E0
4.833304275E1,-2.594105530E-1,-1.025367737E-1,9.779912567E0
4.843352675E1,-2.315684509E-1,-8.143066406E-2,9.792636108E0
4.853401075E1,-2.686912537E-1,-1.119671631E-1,9.812245331E0
4.863449375E1,-2.326162720E-1,-9.669891357E-2,9.815089417E0
4.873497775E1,-2.498304749E-1,-9.490264893E-2,9.802964630E0
4.883546075E1,-2.528242493E-1,-9.774673462E-2,9.810299377E0
4.893594450E1,-2.492317200E-1,-1.065783691E-1,9.818532257E0
4.903642750E1,-2.490820312E-1,-9.460327148E-2,9.792037354E0
4.913691150E1,-2.342628479E-1,-1.034349060E-1,9.781858521E0
4.923739450E1,-2.483335876E-1,-9.834548950E-2,9.796827393E0
4.933787850E1,-2.182461548E-1,-8.562194824E-2,9.823621674E0
4.943836150E1,-2.767744446E-1,-1.059796143E-1,9.825567627E0
4.953884550E1,-2.415975952E-1,-9.624984741E-2,9.820029144E0
4.963932850E1,-2.433938599E-1,-9.430389404E-2,9.797875214E0
4.973981250E1,-2.513273621E-1,-9.235794067E-2,9.823621674E0
4.984029550E1,-2.511776733E-1,-1.026864624E-1,9.804012451E0
4.994077963E1,-2.405497742E-1,-8.846603394E-2,9.799970856E0
5.004126263E1,-2.540217590E-1,-1.013392639E-1,9.812395020E0
5.014174663E1,-2.366578674E-1,-9.984237671E-2,9.801018677E0
5.024222963E1,-2.380050659E-1,-8.472381592E-2,9.781259766E0
5.034271363E1,-2.511776733E-1,-1.038839722E-1,9.799372101E0
5.044319663E1,-2.483335876E-1,-8.532257080E-2,9.843230896E0
5.054368063E1,-2.360591125E-1,-1.019380188E-1,9.809401245E0
5.064416363E1,-2.465373230E-1,-9.999206543E-2,9.813742218E0
5.074464763E1,-2.532733154E-1,-9.325607300E-2,9.815239105E0
5.084513063E1,-2.264790344E-1,-1.011895752E-1,9.781409454E0
5.094561538E1,-2.707868958E-1,-1.049317932E-1,9.794432373E0
5.104609838E1,-2.396516418E-1,-8.277786255E-2,9.811047821E0
5.114658238E1,-2.272274780E-1,-1.190025330E-1,9.785151672E0
5.124706538E1,-2.619552612E-1,-9.325607300E-2,9.786947937E0
5.134754938E1,-2.408491516E-1,-7.873626709E-2,9.821825409E0
5.144803238E1,-2.116598511E-1,-1.061293030E-1,9.789342957E0
5.154851638E1,-2.863545227E-1,-1.061293030E-1,9.789941711E0
5.164899938E1,-2.336640930E-1,-7.619155884E-2,9.831854553E0
5.174948338E1,-2.311193848E-1,-1.213975525E-1,9.781409454E0
5.184996638E1,-2.707868958E-1,-9.939331055E-2,9.821825409E0
5.195045063E1,-2.308200073E-1,-8.592132568E-2,9.835297394E0
5.205093363E1,-2.302212524E-1,-1.058299255E-1,9.813143463E0
5.215141763E1,-2.709365845E-1,-9.610015869E-2,9.797426147E0
5.225190063E1,-2.227368164E-1,-9.954299927E-2,9.792187042E0
5.235238363E1,-2.401007080E-1,-9.909393311E-2,9.815538483E0
5.245286763E1,-2.691403198E-1,-1.134640503E-1,9.818831635E0
5.255335063E1,-2.392025757E-1,-7.694000244E-2,9.785001984E0
5.265383463E1,-2.493814087E-1,-1.067280579E-1,9.796827393E0
5.275431763E1,-2.646496582E-1,-1.017883301E-1,9.803713074E0
5.285480163E1,-2.380050659E-1,-9.250762939E-2,9.801318054E0
5.295528400E1,-2.670446777E-1,-1.055305481E-1,9.801767120E0
5.305576700E1,-2.514770508E-1,-1.074765015E-1,9.794582062E0
5.315625100E1,-2.384541321E-1,-9.160949707E-2,9.795031128E0
5.325673400E1,-2.627037048E-1,-9.834548950E-2,9.808503113E0
5.335721800E1,-2.504292297E-1,-9.550140381E-2,9.803713074E0
5.345770100E1,-2.258802795E-1,-1.019380188E-1,9.810299377E0
5.355818500E1,-2.567161560E-1,-1.062789917E-1,9.799372101E0
5.365866800E1,-2.504292297E-1,-1.028361511E-1,9.803862762E0
5.375915100E1,-2.456391907E-1,-9.131011963E-2,9.806108093E0
5.385963500E1,-2.448907471E-1,-1.067280579E-1,9.807155914E0
5.396012225E1,-2.490820312E-1,-1.023870850E-1,9.794731750E0
5.406060625E1,-2.406994629E-1,-9.954299927E-2,9.801018677E0
5.416108925E1,-2.401007080E-1,-1.029858398E-1,9.852212219E0
5.426157325E1,-2.489323425E-1,-1.007405090E-1,9.846823425E0
5.436205625E1,-2.541714478E-1,-1.010398865E-1,9.820777588E0
5.446253925E1,-2.474354553E-1,-9.684860229E-2,9.808353424E0
5.456302325E1,-2.523751831E-1,-9.744735718E-2,9.796677704E0
5.466350625E1,-2.441423035E-1,-9.086105347E-2,9.801767120E0
5.476399025E1,-2.333647156E-1,-1.035845947E-1,9.805060272E0
5.486446888E1,-2.604583740E-1,-1.019380188E-1,9.802814941E0
5.496495188E1,-2.537223816E-1,-1.017883301E-1,9.830507355E0
5.506543588E1,-2.520758057E-1,-1.032852173E-1,9.828112335E0
5.516591888E1,-2.401007080E-1,-1.071771240E-1,9.807604980E0
5.526640188E1,-2.433938599E-1,-1.058299255E-1,9.791438599E0
5.536688588E1,-2.478845215E-1,-9.744735718E-2,9.805958405E0
5.546736888E1,-2.365081787E-1,-1.056802368E-1,9.795480194E0
5.556785288E1,-2.435435486E-1,-1.023870850E-1,9.802066498E0
5.566833588E1,-2.365081787E-1,-9.595046997E-2,9.807305603E0
5.576881888E1,-2.519261169E-1,-1.103205872E-1,9.804910583E0
5.586930317E1,-2.501298523E-1,-9.071136475E-2,9.810299377E0
5.596978617E1,-2.459385681E-1,-1.016386414E-1,9.810748444E0
5.607026917E1,-2.296224976E-1,-9.864486694E-2,9.804611206E0
5.617075317E1,-2.501298523E-1,-1.023870850E-1,9.799372101E0
5.627123617E1,-2.481838989E-1,-1.029858398E-1,9.816286926E0
5.637171917E1,-2.580633545E-1,-1.019380188E-1,9.789492645E0
5.647220317E1,-2.345622253E-1,-9.624984741E-2,9.817035370E0
5.657268617E1,-2.559677124E-1,-1.041833496E-1,9.814640350E0
5.667317017E1,-2.393522644E-1,-1.101708984E-1,9.786947937E0
5.677365317E1,-2.308200073E-1,-1.139131165E-1,9.819879456E0
5.687413612E1,-2.426454163E-1,-9.475296021E-2,9.803114319E0
5.697462013E1,-2.456391907E-1,-1.019380188E-1,9.808503113E0
5.707510313E1,-2.442919922E-1,-9.445358276E-2,9.800868988E0
5.717558612E1,-2.420466614E-1,-9.864486694E-2,9.803563385E0
5.727607013E1,-2.562670898E-1,-9.894424438E-2,9.794881439E0
5.737655313E1,-2.448907471E-1,-1.077758789E-1,9.783954163E0
5.747703613E1,-2.647993469E-1,-1.046324158E-1,9.823471985E0
5.757752013E1,-2.493814087E-1,-8.786727905E-2,9.824669495E0
5.767800313E1,-2.487826538E-1,-1.043330383E-1,9.805359650E0
5.777848613E1,-2.483335876E-1,-9.116043091E-2,9.814640350E0
5.787896975E1,-2.462379456E-1,-1.019380188E-1,9.801617432E0
5.797945275E1,-2.357597351E-1,-9.056167603E-2,9.790690155E0
5.807993575E1,-2.320175171E-1,-1.140628052E-1,9.795929260E0
5.818041975E1,-2.398013306E-1,-9.400451660E-2,9.816436615E0
5.828090275E1,-2.475851440E-1,-9.445358276E-2,9.817334747E0
5.838138575E1,-2.480342102E-1,-9.056167603E-2,9.800270233E0
5.848186975E1,-2.424957275E-1,-9.744735718E-2,9.801617432E0
5.858235275E1,-2.332150269E-1,-1.025367737E-1,9.800270233E0
5.868283575E1,-2.369572449E-1,-9.924362183E-2,9.928852844E0
5.878331875E1,-2.131567383E-1,-9.879455566E-2,9.785001984E0
5.888380325E1,-2.276765442E-1,-1.052311707E-1,9.807006226E0
5.898428625E1,-2.471360779E-1,-9.954299927E-2,9.805060272E0
5.908476925E1,-2.504292297E-1,-9.624984741E-2,9.819729767E0
5.918525325E1,-2.517764282E-1,-9.475296021E-2,9.801916809E0
5.928573625E1,-2.514770508E-1,-1.059796143E-1,9.821975098E0
5.938621925E1,-2.547702026E-1,-9.490264893E-2,9.805209961E0
5.948670325E1,-2.570155334E-1,-1.014889526E-1,9.800569611E0
5.958718625E1,-2.392025757E-1,-9.789642334E-2,9.807155914E0
5.968766925E1,-2.380050659E-1,-9.669891357E-2,9.802814941E0
5.978815225E1,-2.398013306E-1,-1.007405090E-1,9.799372101E0
5.988863650E1,-2.471360779E-1,-9.789642334E-2,9.813891907E0
5.998911950E1,-2.414479065E-1,-9.205856323E-2,9.794731750E0
6.008960250E1,-2.448907471E-1,-1.121168518E-1,9.811945953E0
6.019008650E1,-2.537223816E-1,-1.019380188E-1,9.795779572E0
6.029056950E1,-2.499801636E-1,-9.071136475E-2,9.805808716E0
6.039105250E1,-2.502795410E-1,-9.550140381E-2,9.794881439E0
6.049153550E1,-2.603086853E-1,-1.118174744E-1,9.805209961E0
6.059201950E1,-2.405497742E-1,-8.996292114E-2,9.807155914E0
6.069250250E1,-2.576142883E-1,-1.022373962E-1,9.814191284E0
6.079298550E1,-2.300715637E-1,-9.864486694E-2,9.805359650E0
6.089346862E1,-2.480342102E-1,-9.520202637E-2,9.804910583E0
6.099395263E1,-2.463876343E-1,-1.043330383E-1,9.805060272E0
6.109443563E1,-2.389031982E-1,-1.043330383E-1,9.805958405E0
6.119491862E1,-2.562670898E-1,-8.307723999E-2,9.798024902E0
6.129540263E1,-2.606080627E-1,-9.684860229E-2,9.801767120E0
6.139588563E1,-2.395019531E-1,-1.076261902E-1,9.797426147E0
6.149636863E1,-2.442919922E-1,-1.005908203E-1,9.809700623E0
6.159685163E1,-2.544708252E-1,-9.834548950E-2,9.799671478E0
6.169733563E1,-2.516267395E-1,-9.894424438E-2,9.793234863E0
6.179781863E1,-2.469863892E-1,-1.023870850E-1,9.797126770E0
6.189830054E1,-2.371069336E-1,-9.101074219E-2,9.798623657E0
6.199878354E1,-2.411485291E-1,-1.158590698E-1,9.803563385E0
6.209926754E1,-2.371069336E-1,-1.044827271E-1,9.809700623E0
6.219975054E1,-2.387535095E-1,-1.082249451E-1,9.809550934E0
6.230023354E1,-2.375559998E-1,-1.046324158E-1,9.805958405E0
6.240071654E1,-2.417472839E-1,-1.059796143E-1,9.804311829E0
6.250120054E1,-2.383044434E-1,-9.834548950E-2,9.788444824E0
6.260168354E1,-2.439926147E-1,-1.052311707E-1,9.807155914E0
6.270216654E1,-2.442919922E-1,-1.016386414E-1,9.801168365E0
6.280264954E1,-2.426454163E-1,-1.019380188E-1,9.811197510E0
6.290313379E1,-2.448907471E-1,-9.580078125E-2,9.799821167E0
6.300361779E1,-2.481838989E-1,-1.019380188E-1,9.816137238E0
6.310410079E1,-2.441423035E-1,-8.801696777E-2,9.793683929E0
6.320458379E1,-2.398013306E-1,-1.058299255E-1,9.805509338E0
6.330506679E1,-2.439926147E-1,-1.055305481E-1,9.796228638E0
6.340555079E1,-2.547702026E-1,-1.011895752E-1,9.794731750E0
6.350603379E1,-2.318678284E-1,-1.061293030E-1,9.811646576E0
6.360651679E1,-2.409988403E-1,-1.020877075E-1,9.802964630E0
6.370699979E1,-2.381547546E-1,-1.077758789E-1,9.787696381E0
6.380748279E1,-2.345622253E-1,-1.028361511E-1,9.797725525E0
6.390796575E1,-2.371069336E-1,-1.031355286E-1,9.809700623E0
6.400844875E1,-2.480342102E-1,-9.669891357E-2,9.811047821E0
6.410893175E1,-2.392025757E-1,-1.086740112E-1,9.813143463E0
6.420941475E1,-2.504292297E-1,-9.624984741E-2,9.804311829E0
6.430989875E1,-2.508782959E-1,-9.804611206E-2,9.813592529E0
6.441038175E1,-2.448907471E-1,-1.052311707E-1,9.803264008E0
6.451086475E1,-2.414479065E-1,-8.622070312E-2,9.796677704E0
6.461134775E1,-2.409988403E-1,-1.086740112E-1,9.789043579E0
6.471183075E1,-2.383044434E-1,-9.430389404E-2,9.809401245E0
6.481231475E1,-2.463876343E-1,-1.035845947E-1,9.818681946E0
6.491279792E1,-2.369572449E-1,-1.041833496E-1,9.832453308E0
6.501328092E1,-2.504292297E-1,-9.220825195E-2,9.821226654E0
6.511376392E1,-2.338137817E-1,-9.011260986E-2,9.803264008E0
6.521424692E1,-2.586621094E-1,-1.050814819E-1,9.805359650E0
6.531473092E1,-2.462379456E-1,-8.831634521E-2,9.794432373E0
6.541521392E1,-2.377056885E-1,-1.077758789E-1,9.831106110E0
6.551569692E1,-2.338137817E-1,-1.170565796E-1,9.799521790E0
6.561617992E1,-2.348616028E-1,-1.031355286E-1,9.811047821E0
6.571666292E1,-2.365081787E-1,-1.106199646E-1,9.804162140E0
6.581714692E1,-2.567161560E-1,-9.939331055E-2,9.805060272E0
6.591763088E1,-2.372566223E-1,-9.595046997E-2,9.813293152E0
6.601811388E1,-2.447410583E-1,-1.029858398E-1,9.814640350E0
6.611859688E1,-2.362088013E-1,-1.011895752E-1,9.815239105E0
6.621907988E1,-2.415975952E-1,-1.022373962E-1,9.787995758E0
6.631956288E1,-2.327659607E-1,-1.041833496E-1,9.801767120E0
6.642004688E1,-2.418969727E-1,-9.610015869E-2,9.813293152E0
6.652052988E1,-2.478845215E-1,-9.041198730E-2,9.809251556E0
6.662101288E1,-2.430944824E-1,-1.101708984E-1,9.830956421E0
6.672149588E1,-2.426454163E-1,-9.580078125E-2,9.807155914E0
6.682197887E1,-2.459385681E-1,-1.076261902E-1,9.806257782E0
6.692246175E1,-2.329156494E-1,-1.076261902E-1,9.804760895E0
6.702294575E1,-2.395019531E-1,-1.025367737E-1,9.791588287E0
6.712342875E1,-2.374063110E-1,-9.819580078E-2,9.795779572E0
6.722391175E1,-2.556683350E-1,-9.669891357E-2,9.795480194E0
6.732439475E1,-2.510279846E-1,-1.028361511E-1,9.765093384E0
6.742487775E1,-2.345622253E-1,-9.999206543E-2,9.821226654E0
6.752536175E1,-2.571652222E-1,-9.924362183E-2,9.804012451E0
6.762584475E1,-2.537223816E-1,-9.714797974E-2,9.806108093E0
6.772632775E1,-2.418969727E-1,-9.235794067E-2,9.796677704E0
6.782681075E1,-2.580633545E-1,-9.160949707E-2,9.798623657E0
6.792729363E1,-2.420466614E-1,-9.265731812E-2,9.803413696E0
6.802777663E1,-2.486329651E-1,-9.460327148E-2,9.792037354E0
6.812826063E1,-2.418969727E-1,-1.056802368E-1,9.786947937E0
6.822874363E1,-2.535726929E-1,-9.475296021E-2,9.799521790E0
6.832922663E1,-2.356100464E-1,-1.035845947E-1,9.798024902E0
6.842970963E1,-2.441423035E-1,-1.076261902E-1,9.814939728E0
6.853019263E1,-2.510279846E-1,-9.789642334E-2,9.807155914E0
6.863067563E1,-2.266287231E-1,-1.001417542E-1,9.815688171E0
6.873115863E1,-2.760260010E-1,-8.397537231E-2,9.804311829E0
6.883164263E1,-2.411485291E-1,-9.909393311E-2,9.810000000E0
6.893212904E1,-2.371069336E-1,-1.002914429E-1,9.809401245E0
6.903261204E1,-2.650987244E-1,-9.909393311E-2,9.799821167E0
6.913309504E1,-2.402503967E-1,-1.010398865E-1,9.802515564E0
6.923357804E1,-2.465373230E-1,-8.966354370E-2,9.805209961E0
6.933406104E1,-2.474354553E-1,-1.016386414E-1,9.803413696E0
6.943454504E1,-2.453398132E-1,-1.095721436E-1,9.805359650E0
6.953502804E1,-2.523751831E-1,-9.041198730E-2,9.805209961E0
6.963551104E1,-2.613565063E-1,-9.954299927E-2,9.812095642E0
6.973599404E1,-2.552192688E-1,-9.909393311E-2,9.809550934E0
6.983647704E1,-2.406994629E-1,-1.004411316E-1,9.801767120E0
6.993695613E1,-2.447410583E-1,-1.059796143E-1,9.810149689E0
7.003743913E1,-2.459385681E-1,-9.834548950E-2,9.804162140E0
7.013792313E1,-2.395019531E-1,-8.966354370E-2,9.804611206E0
7.023840613E1,-2.445913696E-1,-1.121168518E-1,9.798773346E0
7.033888913E1,-2.511776733E-1,-9.131011963E-2,9.790091400E0
7.043937213E1,-2.559677124E-1,-9.789642334E-2,9.790690155E0
7.053985513E1,-2.384541321E-1,-1.034349060E-1,9.789342957E0
7.064033812E1,-2.716850281E-1,-9.550140381E-2,9.801018677E0
7.074082113E1,-2.447410583E-1,-8.652008057E-2,9.809251556E0
7.084130413E1,-2.468367004E-1,-1.172062683E-1,9.798324280E0
7.094179063E1,-2.606080627E-1,-8.891510010E-2,9.821526031E0
7.104227463E1,-2.502795410E-1,-1.007405090E-1,9.801168365E0
7.114275762E1,-2.306703186E-1,-1.037342834E-1,9.801318054E0
7.124324063E1,-2.673440552E-1,-8.607101440E-2,9.800719299E0
7.134372363E1,-2.392025757E-1,-9.505233765E-2,9.808652802E0
7.144420663E1,-2.562670898E-1,-1.037342834E-1,9.794881439E0
7.154468963E1,-2.523751831E-1,-9.400451660E-2,9.805359650E0
7.164517263E1,-2.324665833E-1,-9.879455566E-2,9.800569611E0
7.174565563E1,-2.475851440E-1,-1.046324158E-1,9.808054047E0
7.184613862E1,-2.615061951E-1,-8.981323242E-2,9.804311829E0
7.194661875E1,-2.341131592E-1,-9.624984741E-2,9.807455292E0
7.204710175E1,-2.430944824E-1,-1.064286804E-1,9.813143463E0
7.214758475E1,-2.547702026E-1,-8.337661743E-2,9.812095642E0
7.224806775E1,-2.469863892E-1,-9.894424438E-2,9.808652802E0
7.234855075E1,-2.360591125E-1,-1.071771240E-1,9.800270233E0
7.244903375E1,-2.570155334E-1,-9.385482788E-2,9.799372101E0
7.254951675E1,-2.519261169E-1,-8.652008057E-2,9.794432373E0
7.264999975E1,-2.424957275E-1,-9.894424438E-2,9.799521790E0
7.275048275E1,-2.505789185E-1,-1.028361511E-1,9.820627899E0
7.285096575E1,-2.246827698E-1,-1.065783691E-1,9.804461517E0
7.295144929E1,-2.580633545E-1,-6.316864014E-2,9.802365875E0
7.305193329E1,-2.824626160E-1,-1.041833496E-1,9.790839844E0
7.315241629E1,-2.011816406E-1,-1.178050232E-1,9.781110077E0
7.325289929E1,-2.850073242E-1,-1.004411316E-1,9.804012451E0
7.335338229E1,-2.390528870E-1,-9.400451660E-2,9.795629883E0
7.345386529E1,-2.576142883E-1,-9.520202637E-2,9.801617432E0
7.355434829E1,-2.583627319E-1,-1.061293030E-1,9.805209961E0
7.365483129E1,-2.354603577E-1,-1.046324158E-1,9.805060272E0
7.375531429E1,-2.606080627E-1,-9.101074219E-2,9.801617432E0
7.385579729E1,-2.568658447E-1,-1.007405090E-1,9.802515564E0
7.395628367E1,-2.423460388E-1,-9.220825195E-2,9.814490662E0
7.405676667E1,-2.571652222E-1,-9.011260986E-2,9.815239105E0
7.415724967E1,-2.592608643E-1,-8.756790161E-2,9.801767120E0
7.425773267E1,-2.511776733E-1,-1.046324158E-1,9.790540466E0
7.435821567E1,-2.607577515E-1,-8.861572266E-2,9.820178833E0
7.445869967E1,-2.046244812E-1,-1.246907043E-1,9.812245331E0
7.455918267E1,-2.954855347E-1,-7.439529419E-2,9.817035370E0
7.465966567E1,-1.628613281E-1,-1.707948303E-1,9.811347198E0
7.476014867E1,-2.731819153E-1,-4.864883423E-2,9.796528015E0
7.486063167E1,-2.463876343E-1,-1.266366577E-1,9.792486420E0
7.496111100E1,-2.713856506E-1,-7.394622803E-2,9.796977081E0
7.506159400E1,-2.409988403E-1,-1.173559570E-1,9.810299377E0
7.516207700E1,-2.465373230E-1,-9.310638428E-2,9.816436615E0
7.526256000E1,-2.796185303E-1,-9.101074219E-2,9.795031128E0
7.536304300E1,-2.712359619E-1,-1.417552185E-1,9.812544708E0
7.546352600E1,-2.055226135E-1,-6.631210327E-2,9.807904358E0
7.556400900E1,-3.001258850E-1,-1.222956848E-1,9.786498871E0
7.566449200E1,-2.321672058E-1,-9.400451660E-2,9.793983307E0
7.576497500E1,-2.347119141E-1,-7.544311523E-2,9.795031128E0
7.586545800E1,-2.763253784E-1,-9.879455566E-2,9.789193268E0
7.596594154E1,-2.203417969E-1,-9.864486694E-2,9.803264008E0
7.606642454E1,-2.577639771E-1,-1.067280579E-1,9.791139221E0
7.616690854E1,-2.697390747E-1,-8.666976929E-2,9.802066498E0
7.626739154E1,-2.362088013E-1,-1.200503540E-1,9.803413696E0
7.636787454E1,-2.359094238E-1,-8.936416626E-2,9.796228638E0
7.646835754E1,-2.411485291E-1,-9.550140381E-2,9.797725525E0
7.656884054E1,-2.670446777E-1,-9.490264893E-2,9.799222412E0
7.666932354E1,-2.516267395E-1,-1.050814819E-1,9.815089417E0
7.676980654E1,-2.528242493E-1,-9.190887451E-2,9.797875214E0
7.687028954E1,-2.598596191E-1,-8.936416626E-2,9.793085175E0
7.697077200E1,-2.462379456E-1,-9.624984741E-2,9.801916809E0
7.707125500E1,-2.483335876E-1,-1.032852173E-1,9.799372101E0
7.717173800E1,-2.591111755E-1,-9.026229858E-2,9.794132996E0
7.727222100E1,-2.435435486E-1,-9.849517822E-2,9.801467743E0
7.737270400E1,-2.459385681E-1,-1.014889526E-1,9.800719299E0
7.747318700E1,-2.439926147E-1,-1.031355286E-1,9.804760895E0
7.757367000E1,-2.356100464E-1,-9.325607300E-2,9.798923035E0
