"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.109994100E1,9.751471710E0,-4.969665527E-2,1.074465637E0
4.120043000E1,9.758357391E0,-5.418731689E-2,1.078058167E0
4.130091900E1,9.751920776E0,-4.864883423E-2,1.076112213E0
4.140140800E1,9.756860504E0,-5.269042969E-2,1.079854431E0
4.150189700E1,9.759405212E0,-3.921844482E-2,1.075064392E0
4.160238500E1,9.756710815E0,-4.715194702E-2,1.077160034E0
4.170287387E1,9.771380310E0,-5.852828979E-2,1.065783691E0
4.180336287E1,9.753267975E0,-4.460723877E-2,1.079255676E0
4.190385188E1,9.763895874E0,-4.954696655E-2,1.086889801E0
4.200434088E1,9.755513306E0,-5.254074097E-2,1.069525909E0
4.210482987E1,9.752818909E0,-4.445755005E-2,1.078806610E0
4.220531887E1,9.771230621E0,-4.655319214E-2,1.079405365E0
4.230580687E1,9.747879181E0,-3.772155762E-2,1.077309723E0
4.240629588E1,9.754615173E0,-4.610412598E-2,1.066083069E0
4.250678488E1,9.758806458E0,-4.640350342E-2,1.072669373E0
4.260727387E1,9.759255524E0,-4.625381470E-2,1.074914703E0
4.270776275E1,9.753866730E0,-4.670288086E-2,1.076860657E0
4.280825175E1,9.770781555E0,-6.286926270E-2,1.070573730E0
4.290874075E1,9.742939453E0,-6.212081909E-2,1.069226532E0
4.300922875E1,9.765542450E0,-4.685256958E-2,1.071920929E0
4.310971775E1,9.749974823E0,-4.326004028E-2,1.088237000E0
4.321020675E1,9.751771088E0,-4.894821167E-2,1.072070618E0
4.331069575E1,9.756710815E0,-4.296066284E-2,1.071920929E0
4.341118475E1,9.761800232E0,-3.832031250E-2,1.086141357E0
4.351167375E1,9.761650543E0,-4.984634399E-2,1.087787933E0
4.361216175E1,9.750872955E0,-5.224136353E-2,1.078207855E0
4.371265154E1,9.759704590E0,-4.535568237E-2,1.068777466E0
4.381314054E1,9.759405212E0,-4.655319214E-2,1.068178711E0
4.391362954E1,9.745633850E0,-5.733078003E-2,1.075962524E0
4.401411854E1,9.763147430E0,-3.832031250E-2,1.067579956E0
4.411460654E1,9.750723267E0,-4.400848389E-2,1.064735870E0
4.421509554E1,9.751771088E0,-5.328918457E-2,1.064286804E0
4.431558454E1,9.759405212E0,-5.224136353E-2,1.068927155E0
4.441607354E1,9.745633850E0,-5.194198608E-2,1.083297272E0
4.451656254E1,9.753417664E0,-4.670288086E-2,1.081800385E0
4.461705154E1,9.757309570E0,-5.104385376E-2,1.065783691E0
4.471754313E1,9.762698364E0,-5.343887329E-2,1.071771240E0
4.481803212E1,9.765392761E0,-4.071533203E-2,1.083297272E0
4.491852113E1,9.755812683E0,-4.670288086E-2,1.083297272E0
4.501901013E1,9.755213928E0,-5.089416504E-2,1.060694275E0
4.511949912E1,9.759554901E0,-5.104385376E-2,1.079854431E0
4.521998812E1,9.764045563E0,-4.760101318E-2,1.076112213E0
4.532047713E1,9.765392761E0,-4.101470947E-2,1.066532135E0
4.542096512E1,9.754315796E0,-4.490661621E-2,1.067729645E0
4.552145413E1,9.754615173E0,-5.313949585E-2,1.074765015E0
4.562194313E1,9.747579803E0,-4.520599365E-2,1.067879333E0
4.572242767E1,9.743538208E0,-3.951782227E-2,1.071471863E0
4.582291667E1,9.765841827E0,-4.340972900E-2,1.078806610E0
4.592340567E1,9.765392761E0,-4.954696655E-2,1.068328400E0
4.602389367E1,9.777517548E0,-5.792953491E-2,1.078357544E0
4.612438267E1,9.768835602E0,-5.777984619E-2,1.073866882E0
4.622487167E1,9.760453033E0,-4.565505981E-2,1.071172485E0
4.632536067E1,9.752070465E0,-5.478607178E-2,1.074914703E0
4.642584967E1,9.746382294E0,-5.807922363E-2,1.082399139E0
4.652633867E1,9.743538208E0,-4.236190796E-2,1.078806610E0
4.662682667E1,9.757908325E0,-5.179229736E-2,1.072519684E0
4.672731642E1,9.752968597E0,-4.715194702E-2,1.081950073E0
4.682780542E1,9.769284668E0,-5.179229736E-2,1.075363770E0
4.692829442E1,9.764794006E0,-5.448669434E-2,1.062640228E0
4.702878342E1,9.744735718E0,-4.655319214E-2,1.081650696E0
4.712927142E1,9.752070465E0,-4.430786133E-2,1.085093536E0
4.722976042E1,9.758507080E0,-4.909790039E-2,1.055155792E0
4.733024942E1,9.763895874E0,-5.194198608E-2,1.084045715E0
4.743073842E1,9.756860504E0,-4.206253052E-2,1.075812836E0
4.753122742E1,9.760752411E0,-4.819976807E-2,1.069226532E0
4.763171542E1,9.748777313E0,-5.358856201E-2,1.076860657E0
4.773220425E1,9.747130737E0,-5.598358154E-2,1.075663147E0
4.783269325E1,9.752220154E0,-4.924758911E-2,1.062041473E0
4.793318225E1,9.762848053E0,-5.673202515E-2,1.068178711E0
4.803367125E1,9.752369843E0,-4.819976807E-2,1.074166260E0
4.813416025E1,9.758207703E0,-5.478607178E-2,1.070873108E0
4.823464825E1,9.768536224E0,-4.745132446E-2,1.078507233E0
4.833513725E1,9.778864746E0,-6.002517700E-2,1.075812836E0
4.843562625E1,9.772278442E0,-4.595443726E-2,1.073118439E0
4.853611525E1,9.767937469E0,-5.164260864E-2,1.090781708E0
4.863660425E1,9.750274200E0,-4.550537109E-2,1.076112213E0
4.873709542E1,9.761800232E0,-4.954696655E-2,1.072070618E0
4.883758442E1,9.751172333E0,-4.969665527E-2,1.066232758E0
4.893807342E1,9.747430115E0,-4.370910645E-2,1.084195404E0
4.903856242E1,9.754315796E0,-5.134323120E-2,1.082997894E0
4.913905142E1,9.740394745E0,-3.338058472E-2,1.064286804E0
4.923953942E1,9.755662994E0,-5.583389282E-2,1.073567505E0
4.934002842E1,9.761051788E0,-4.939727783E-2,1.083596649E0
4.944051742E1,9.756411438E0,-5.643264771E-2,1.080453186E0
4.954100642E1,9.772877197E0,-5.628295898E-2,1.066831512E0
4.964149442E1,9.758507080E0,-4.805007935E-2,1.083896027E0
4.974197988E1,9.766290894E0,-4.236190796E-2,1.072220306E0
4.984246887E1,9.768835602E0,-4.056564331E-2,1.069825287E0
4.994295787E1,9.753866730E0,-5.388793945E-2,1.079105988E0
5.004344587E1,9.767338715E0,-4.670288086E-2,1.091380463E0
5.014393487E1,9.760003967E0,-5.104385376E-2,1.070124664E0
5.024442388E1,9.756561127E0,-4.864883423E-2,1.076411591E0
5.034491288E1,9.750124512E0,-4.565505981E-2,1.078207855E0
5.044540088E1,9.761201477E0,-4.535568237E-2,1.078357544E0
5.054588988E1,9.757608948E0,-4.790039063E-2,1.076261902E0
5.064637887E1,9.762698364E0,-4.535568237E-2,1.080453186E0
5.074687117E1,9.766889648E0,-4.071533203E-2,1.072968750E0
5.084735917E1,9.760003967E0,-5.164260864E-2,1.088536377E0
5.094784817E1,9.760902100E0,-5.388793945E-2,1.078806610E0
5.104833717E1,9.746831360E0,-4.206253052E-2,1.072819061E0
5.114882617E1,9.758956146E0,-5.269042969E-2,1.072819061E0
5.124931517E1,9.751621399E0,-4.326004028E-2,1.082848206E0
5.134980317E1,9.755962372E0,-5.763015747E-2,1.074315948E0
5.145029217E1,9.749226379E0,-5.119354248E-2,1.077160034E0
5.155078117E1,9.744136963E0,-4.834945679E-2,1.068328400E0
5.165126617E1,9.752519531E0,-5.104385376E-2,1.082548828E0
5.175175517E1,9.755363617E0,-5.792953491E-2,1.069525909E0
5.185224417E1,9.754465485E0,-4.670288086E-2,1.082249451E0
5.195273317E1,9.759405212E0,-3.712280273E-2,1.077160034E0
5.205322117E1,9.760902100E0,-4.685256958E-2,1.075214081E0
5.215371017E1,9.760902100E0,-5.134323120E-2,1.072519684E0
5.225419917E1,9.758956146E0,-5.733078003E-2,1.078806610E0
5.235468817E1,9.768985291E0,-5.553451538E-2,1.068627777E0
5.245517617E1,9.760602722E0,-4.296066284E-2,1.080004120E0
5.255566517E1,9.768236847E0,-5.433700562E-2,1.084045715E0
5.265615442E1,9.759405212E0,-4.580474854E-2,1.069226532E0
5.275664242E1,9.758656769E0,-5.239105225E-2,1.079555054E0
5.285713142E1,9.758656769E0,-5.074447632E-2,1.073417816E0
5.295762042E1,9.762997742E0,-4.984634399E-2,1.074465637E0
5.305810842E1,9.754764862E0,-6.212081909E-2,1.079255676E0
5.315859742E1,9.767338715E0,-4.281097412E-2,1.081051941E0
5.325908642E1,9.772877197E0,-5.373825073E-2,1.080902252E0
5.335957442E1,9.755513306E0,-4.655319214E-2,1.098715210E0
5.346006342E1,9.760752411E0,-5.089416504E-2,1.068328400E0
5.356055242E1,9.765243073E0,-5.972579956E-2,1.073866882E0
5.366103967E1,9.768087158E0,-5.134323120E-2,1.081650696E0
5.376152867E1,9.761051788E0,-4.999603271E-2,1.075812836E0
5.386201767E1,9.761949921E0,-5.508544922E-2,1.075363770E0
5.396250567E1,9.754166107E0,-4.894821167E-2,1.070723419E0
5.406299467E1,9.752968597E0,-4.894821167E-2,1.078656921E0
5.416348367E1,9.773326263E0,-4.805007935E-2,1.065933380E0
5.426397167E1,9.752070465E0,-4.071533203E-2,1.084045715E0
5.436446067E1,9.747579803E0,-4.954696655E-2,1.082997894E0
5.446494967E1,9.763746185E0,-5.433700562E-2,1.070424042E0
5.456543767E1,9.750723267E0,-4.355941772E-2,1.061891785E0
5.466592742E1,9.761351166E0,-4.565505981E-2,1.087338867E0
5.476641642E1,9.759704590E0,-4.894821167E-2,1.087189178E0
5.486690442E1,9.743238831E0,-5.553451538E-2,1.071172485E0
5.496739342E1,9.747879181E0,-5.119354248E-2,1.078507233E0
5.506788142E1,9.746981049E0,-4.460723877E-2,1.080153809E0
5.516837042E1,9.757608948E0,-5.403762817E-2,1.081950073E0
5.526885942E1,9.758058014E0,-5.179229736E-2,1.082249451E0
5.536934742E1,9.752220154E0,-5.029541016E-2,1.066981201E0
5.546983642E1,9.748927002E0,-5.403762817E-2,1.076561279E0
5.557032542E1,9.770781555E0,-6.556365967E-2,1.075214081E0
5.567081667E1,9.756710815E0,-4.984634399E-2,1.071621552E0
5.577130567E1,9.766290894E0,-5.134323120E-2,1.078058167E0
5.587179367E1,9.767638092E0,-4.520599365E-2,1.076561279E0
5.597228267E1,9.772577820E0,-5.149291992E-2,1.070723419E0
5.607277167E1,9.758207703E0,-5.029541016E-2,1.071471863E0
5.617325967E1,9.764794006E0,-4.849914551E-2,1.080004120E0
5.627374867E1,9.763147430E0,-5.613327026E-2,1.078956299E0
5.637423667E1,9.749376068E0,-5.403762817E-2,1.072220306E0
5.647472567E1,9.750723267E0,-4.625381470E-2,1.072968750E0
5.657521467E1,9.760003967E0,-4.550537109E-2,1.079105988E0
5.667569900E1,9.768835602E0,-4.281097412E-2,1.071471863E0
5.677618800E1,9.760602722E0,-5.478607178E-2,1.081201630E0
5.687667700E1,9.744586029E0,-4.730163574E-2,1.077309723E0
5.697716500E1,9.756710815E0,-5.313949585E-2,1.092577972E0
5.707765400E1,9.758207703E0,-4.296066284E-2,1.082698517E0
5.717814300E1,9.762698364E0,-5.957611084E-2,1.069675598E0
5.727863100E1,9.764195251E0,-4.969665527E-2,1.071621552E0
5.737912000E1,9.766141205E0,-4.191284180E-2,1.075214081E0
5.747960800E1,9.768236847E0,-5.209167480E-2,1.081650696E0
5.758009700E1,9.765692139E0,-4.011657715E-2,1.065783691E0
5.768058550E1,9.769733734E0,-4.415817261E-2,1.064137115E0
5.778107350E1,9.749525757E0,-4.595443726E-2,1.076561279E0
5.788156250E1,9.759255524E0,-4.730163574E-2,1.066981201E0
5.798205150E1,9.741891632E0,-4.311035156E-2,1.075513458E0
5.808253950E1,9.740245056E0,-3.517684937E-2,1.065634003E0
5.818302850E1,9.751172333E0,-4.580474854E-2,1.075064392E0
5.828351750E1,9.751172333E0,-4.146377563E-2,1.071621552E0
5.838400550E1,9.755513306E0,-5.029541016E-2,1.076112213E0
5.848449450E1,9.755213928E0,-5.059478760E-2,1.077908478E0
5.858498250E1,9.757459259E0,-4.954696655E-2,1.075513458E0
5.868547200E1,9.749226379E0,-4.206253052E-2,1.075812836E0
5.878596100E1,9.752369843E0,-4.326004028E-2,1.077160034E0
5.888644900E1,9.769883423E0,-3.742218018E-2,1.070573730E0
5.898693800E1,9.774224396E0,-4.400848389E-2,1.079405365E0
5.908742700E1,9.757608948E0,-4.805007935E-2,1.070424042E0
5.918791500E1,9.765692139E0,-4.161346436E-2,1.088686066E0
5.928840400E1,9.754615173E0,-5.269042969E-2,1.067579956E0
5.938889300E1,9.758806458E0,-5.224136353E-2,1.070873108E0
5.948938100E1,9.749525757E0,-4.296066284E-2,1.069675598E0
5.958987000E1,9.764045563E0,-4.116439819E-2,1.066831512E0
5.969035800E1,9.744735718E0,-5.104385376E-2,1.082099762E0
5.979084700E1,9.765542450E0,-5.014572144E-2,1.077010345E0
5.989133600E1,9.756860504E0,-4.909790039E-2,1.069675598E0
5.999182400E1,9.759105835E0,-4.565505981E-2,1.074465637E0
6.009231300E1,9.768236847E0,-4.086502075E-2,1.069376221E0
6.019280200E1,9.767039337E0,-4.206253052E-2,1.087787933E0
6.029329000E1,9.760752411E0,-4.894821167E-2,1.085991669E0
6.039377900E1,9.763596497E0,-4.625381470E-2,1.074016571E0
6.049426700E1,9.746232605E0,-4.086502075E-2,1.072519684E0
6.059475600E1,9.738299103E0,-5.239105225E-2,1.080902252E0
6.069524512E1,9.742041321E0,-5.254074097E-2,1.073717194E0
6.079573313E1,9.755064240E0,-5.224136353E-2,1.063987427E0
6.089622212E1,9.770482178E0,-4.191284180E-2,1.073866882E0
6.099671113E1,9.758956146E0,-5.388793945E-2,1.075363770E0
6.109719912E1,9.763746185E0,-5.388793945E-2,1.066532135E0
6.119768813E1,9.755064240E0,-4.595443726E-2,1.080602875E0
6.129817612E1,9.770482178E0,-4.834945679E-2,1.068777466E0
6.139866513E1,9.751771088E0,-5.523513794E-2,1.095272369E0
6.149915413E1,9.753417664E0,-4.116439819E-2,1.087189178E0
6.159964213E1,9.743987274E0,-4.849914551E-2,1.073268127E0
6.170013412E1,9.758207703E0,-4.790039063E-2,1.072220306E0
6.180062212E1,9.758656769E0,-5.448669434E-2,1.088686066E0
6.190111113E1,9.761949921E0,-4.819976807E-2,1.068478088E0
6.200160013E1,9.749675446E0,-4.296066284E-2,1.074016571E0
6.210208813E1,9.756411438E0,-4.819976807E-2,1.071322174E0
6.220257713E1,9.755513306E0,-4.445755005E-2,1.081501007E0
6.230306612E1,9.754016418E0,-5.433700562E-2,1.081051941E0
6.240355413E1,9.758656769E0,-4.610412598E-2,1.076261902E0
6.250404312E1,9.756561127E0,-5.119354248E-2,1.079255676E0
6.260453212E1,9.759105835E0,-5.927673340E-2,1.071172485E0
6.270502088E1,9.751322021E0,-5.059478760E-2,1.074914703E0
6.280550988E1,9.758357391E0,-4.834945679E-2,1.075513458E0
6.290599887E1,9.753717041E0,-5.269042969E-2,1.073567505E0
6.300648688E1,9.755662994E0,-5.328918457E-2,1.073417816E0
6.310697587E1,9.762398987E0,-4.819976807E-2,1.083297272E0
6.320746487E1,9.766290894E0,-5.987548828E-2,1.069376221E0
6.330795287E1,9.768685913E0,-4.415817261E-2,1.073866882E0
6.340844187E1,9.756411438E0,-5.074447632E-2,1.081501007E0
6.350893088E1,9.755064240E0,-5.074447632E-2,1.069226532E0
6.360941887E1,9.748927002E0,-4.894821167E-2,1.077758789E0
6.370990413E1,9.755812683E0,-4.805007935E-2,1.082099762E0
6.381039312E1,9.756411438E0,-5.209167480E-2,1.067579956E0
6.391088113E1,9.763746185E0,-5.194198608E-2,1.072968750E0
6.401137012E1,9.761201477E0,-5.897735596E-2,1.065184937E0
6.411185912E1,9.750872955E0,-6.017486572E-2,1.078806610E0
6.421234813E1,9.753118286E0,-5.014572144E-2,1.073567505E0
6.431283612E1,9.759105835E0,-5.104385376E-2,1.067280579E0
6.441332513E1,9.751771088E0,-4.730163574E-2,1.071771240E0
6.451381413E1,9.780810699E0,-6.017486572E-2,1.068178711E0
6.461430213E1,9.759854279E0,-4.954696655E-2,1.075214081E0
6.471479075E1,9.777517548E0,-5.508544922E-2,1.077908478E0
6.481527975E1,9.751771088E0,-5.074447632E-2,1.068777466E0
6.491576775E1,9.753717041E0,-5.284011841E-2,1.073268127E0
6.501625675E1,9.767937469E0,-4.176315308E-2,1.080004120E0
6.511674475E1,9.783654785E0,-5.837860107E-2,1.078207855E0
6.521723375E1,9.762398987E0,-5.718109131E-2,1.065933380E0
6.531772275E1,9.754315796E0,-5.194198608E-2,1.075363770E0
6.541821075E1,9.726623383E0,-3.427871704E-2,1.065634003E0
6.551869975E1,9.726922760E0,-3.637435913E-2,1.064436493E0
6.561918875E1,9.742191010E0,-3.622467041E-2,1.069226532E0
6.571967754E1,9.765841827E0,-5.029541016E-2,1.064885559E0
6.582016654E1,9.747130737E0,-3.996688843E-2,1.078806610E0
6.592065554E1,9.753866730E0,-4.775070190E-2,1.079105988E0
6.602114354E1,9.730365601E0,-5.373825073E-2,1.077758789E0
6.612163254E1,9.783954163E0,-4.775070190E-2,1.077309723E0
6.622212154E1,9.737251282E0,-3.847000122E-2,1.079255676E0
6.632260954E1,9.733359375E0,-3.876937866E-2,1.082399139E0
6.642309854E1,9.737850037E0,-2.933898926E-2,1.072968750E0
6.652358654E1,9.744735718E0,-5.478607178E-2,1.080602875E0
6.662407554E1,9.752968597E0,-5.628295898E-2,1.080902252E0
6.672456425E1,9.766590271E0,-4.909790039E-2,1.091979218E0
6.682505225E1,9.771829376E0,-4.745132446E-2,1.070124664E0
6.692554125E1,9.752669220E0,-4.745132446E-2,1.072070618E0
6.702603025E1,9.765243073E0,-5.807922363E-2,1.077609100E0
6.712651825E1,9.736353149E0,-3.861968994E-2,1.076561279E0
6.722700725E1,9.752669220E0,-6.137237549E-2,1.080004120E0
6.732749525E1,9.739646301E0,-4.864883423E-2,1.074315948E0
6.742798425E1,9.754166107E0,-4.505630493E-2,1.079105988E0
6.752847325E1,9.756261749E0,-6.137237549E-2,1.078956299E0
6.762896125E1,9.762249298E0,-5.194198608E-2,1.078207855E0
6.772944950E1,9.763297119E0,-3.487747192E-2,1.085392914E0
6.782993750E1,9.738149414E0,-4.595443726E-2,1.078806610E0
6.793042650E1,9.760902100E0,-5.149291992E-2,1.071621552E0
6.803091550E1,9.772577820E0,-5.313949585E-2,1.074166260E0
6.813140350E1,9.751471710E0,-4.879852295E-2,1.076112213E0
6.823189250E1,9.761201477E0,-5.269042969E-2,1.084794159E0
6.833238050E1,9.747130737E0,-4.251159668E-2,1.073567505E0
6.843286950E1,9.749675446E0,-5.807922363E-2,1.081950073E0
6.853335850E1,9.756411438E0,-5.104385376E-2,1.080453186E0
6.863384650E1,9.759554901E0,-5.044509888E-2,1.067430267E0
6.873433579E1,9.762997742E0,-5.478607178E-2,1.059646454E0
6.883482479E1,9.756112061E0,-5.104385376E-2,1.070274353E0
6.893531279E1,9.743089142E0,-3.712280273E-2,1.067579956E0
6.903580179E1,9.771380310E0,-6.227050781E-2,1.072519684E0
6.913628979E1,9.757159882E0,-5.523513794E-2,1.071920929E0
6.923677879E1,9.769883423E0,-5.763015747E-2,1.074465637E0
6.933726779E1,9.777966614E0,-5.313949585E-2,1.073417816E0
6.943775579E1,9.785750427E0,-6.017486572E-2,1.077609100E0
6.953824479E1,9.781858521E0,-4.745132446E-2,1.065334625E0
6.963873379E1,9.777367859E0,-5.718109131E-2,1.069825287E0
6.973922229E1,9.760453033E0,-4.939727783E-2,1.073268127E0
6.983971129E1,9.762548676E0,-5.029541016E-2,1.061592407E0
6.994019929E1,9.774673462E0,-3.861968994E-2,1.079255676E0
7.004068829E1,9.730515289E0,-4.879852295E-2,1.064137115E0
7.014117729E1,9.721833344E0,-3.622467041E-2,1.078656921E0
7.024166529E1,9.735455017E0,-4.969665527E-2,1.089733887E0
7.034215429E1,9.745334473E0,-4.864883423E-2,1.073567505E0
7.044264229E1,9.761500854E0,-5.403762817E-2,1.084644470E0
7.054313129E1,9.770332489E0,-5.358856201E-2,1.079405365E0
7.064362029E1,9.759704590E0,-5.014572144E-2,1.082698517E0
7.074410775E1,9.751322021E0,-5.254074097E-2,1.085841980E0
7.084459675E1,9.732910309E0,-4.236190796E-2,1.063388672E0
7.094508475E1,9.759105835E0,-5.074447632E-2,1.065334625E0
7.104557375E1,9.791737976E0,-6.256988525E-2,1.079854431E0
7.114606275E1,9.780661011E0,-4.775070190E-2,1.074914703E0
7.124655075E1,9.773326263E0,-4.879852295E-2,1.082698517E0
7.134703975E1,9.781409454E0,-4.909790039E-2,1.072519684E0
7.144752775E1,9.757459259E0,-4.370910645E-2,1.094374237E0
7.154801675E1,9.741442566E0,-5.583389282E-2,1.064436493E0
7.164850475E1,9.735604706E0,-3.891906738E-2,1.078956299E0
7.174899363E1,9.728269958E0,-5.164260864E-2,1.062191162E0
7.184948163E1,9.749525757E0,-5.822891235E-2,1.088686066E0
7.194997063E1,9.752818909E0,-5.927673340E-2,1.079704742E0
7.205045962E1,9.746082916E0,-5.298980713E-2,1.062789917E0
7.215094763E1,9.757758636E0,-4.819976807E-2,1.070424042E0
7.225143662E1,9.749675446E0,-4.550537109E-2,1.075214081E0
7.235192463E1,9.735155640E0,-5.149291992E-2,1.091979218E0
7.245241362E1,9.758507080E0,-4.340972900E-2,1.069076843E0
7.255290163E1,9.768087158E0,-6.661148071E-2,1.085692291E0
7.265339062E1,9.754016418E0,-5.179229736E-2,1.080004120E0
7.275387904E1,9.781110077E0,-5.583389282E-2,1.069076843E0
7.285436804E1,9.772577820E0,-5.373825073E-2,1.063837738E0
7.295485604E1,9.767189026E0,-5.807922363E-2,1.073268127E0
7.305534504E1,9.755662994E0,-4.550537109E-2,1.078207855E0
7.315583304E1,9.743388519E0,-5.164260864E-2,1.080004120E0
7.325632204E1,9.749525757E0,-4.984634399E-2,1.071022797E0
7.335681004E1,9.758357391E0,-4.849914551E-2,1.078507233E0
7.345729904E1,9.756860504E0,-4.445755005E-2,1.072220306E0
7.355778704E1,9.754166107E0,-5.179229736E-2,1.074765015E0
7.365827604E1,9.743837585E0,-4.954696655E-2,1.070723419E0
7.375876792E1,9.750723267E0,-4.834945679E-2,1.084644470E0
7.385925692E1,9.757010193E0,-4.969665527E-2,1.073567505E0
7.395974492E1,9.764195251E0,-5.284011841E-2,1.063089294E0
7.406023392E1,9.765093384E0,-4.969665527E-2,1.085991669E0
7.416072192E1,9.753267975E0,-5.718109131E-2,1.082848206E0
7.426120992E1,9.762548676E0,-5.209167480E-2,1.089135132E0
7.436169892E1,9.742640076E0,-4.849914551E-2,1.071471863E0
7.446218692E1,9.751471710E0,-4.475692749E-2,1.078207855E0
7.456267592E1,9.752070465E0,-5.179229736E-2,1.074765015E0
7.466316392E1,9.745783539E0,-5.493576050E-2,1.073118439E0
7.476364950E1,9.756561127E0,-5.044509888E-2,1.080602875E0
7.486413750E1,9.762548676E0,-4.640350342E-2,1.078956299E0
7.496462650E1,9.761650543E0,-4.849914551E-2,1.066532135E0
7.506511450E1,9.752669220E0,-4.565505981E-2,1.069226532E0
7.516560350E1,9.761051788E0,-4.969665527E-2,1.079704742E0
7.526609150E1,9.756561127E0,-5.029541016E-2,1.077609100E0
7.536658050E1,9.744586029E0,-4.745132446E-2,1.075214081E0
7.546706850E1,9.750124512E0,-5.493576050E-2,1.073567505E0
7.556755750E1,9.755513306E0,-5.553451538E-2,1.084494781E0
7.566804550E1,9.740694122E0,-4.580474854E-2,1.074914703E0
7.576853254E1,9.769883423E0,-5.628295898E-2,1.069226532E0
7.586902154E1,9.756860504E0,-5.194198608E-2,1.072369995E0
7.596950954E1,9.763596497E0,-5.209167480E-2,1.072220306E0
7.606999854E1,9.768985291E0,-5.433700562E-2,1.072968750E0
7.617048654E1,9.782906342E0,-5.029541016E-2,1.070274353E0
7.627097554E1,9.783654785E0,-5.882766724E-2,1.064735870E0
7.637146354E1,9.761351166E0,-4.415817261E-2,1.080303497E0
7.647195254E1,9.776020660E0,-5.568420410E-2,1.080004120E0
7.657244054E1,9.762848053E0,-4.939727783E-2,1.077309723E0
7.667293017E1,9.760602722E0,-4.400848389E-2,1.076411591E0
7.677341817E1,9.751172333E0,-4.505630493E-2,1.070723419E0
7.687390617E1,9.768536224E0,-4.281097412E-2,1.091081085E0
7.697439517E1,9.784103851E0,-5.149291992E-2,1.071172485E0
7.707488317E1,9.770033112E0,-5.643264771E-2,1.070723419E0
7.717537217E1,9.783654785E0,-6.212081909E-2,1.080752563E0
7.727586017E1,9.762848053E0,-4.939727783E-2,1.073866882E0
7.737634917E1,9.745933228E0,-4.475692749E-2,1.086889801E0
7.747683717E1,9.739646301E0,-4.086502075E-2,1.065933380E0
7.757732617E1,9.731563110E0,-3.622467041E-2,1.077160034E0
7.767781375E1,9.750124512E0,-4.281097412E-2,1.080602875E0
7.777830275E1,9.771230621E0,-4.999603271E-2,1.074166260E0
7.787879075E1,9.786798248E0,-5.403762817E-2,1.076411591E0
7.797927875E1,9.773775330E0,-5.882766724E-2,1.072669373E0
7.807976775E1,9.758656769E0,-5.119354248E-2,1.077758789E0
7.818025575E1,9.756561127E0,-4.819976807E-2,1.070424042E0
7.828074475E1,9.744885406E0,-4.954696655E-2,1.078806610E0
7.838123275E1,9.766590271E0,-3.802093506E-2,1.077309723E0
7.848172175E1,9.767338715E0,-5.972579956E-2,1.065933380E0
7.858220975E1,9.760003967E0,-4.086502075E-2,1.080453186E0
7.868270188E1,9.759854279E0,-4.430786133E-2,1.077459412E0
7.878319087E1,9.750124512E0,-5.927673340E-2,1.072968750E0
7.888367888E1,9.749076691E0,-5.388793945E-2,1.072819061E0
7.898416787E1,9.737700348E0,-4.760101318E-2,1.079255676E0
7.908465588E1,9.747879181E0,-4.909790039E-2,1.075663147E0
7.918514487E1,9.762698364E0,-5.388793945E-2,1.067729645E0
7.928563288E1,9.748777313E0,-5.149291992E-2,1.081800385E0
7.938612088E1,9.752220154E0,-4.520599365E-2,1.080752563E0
7.948660988E1,9.764644318E0,-4.595443726E-2,1.077758789E0
7.958709788E1,9.766440582E0,-5.239105225E-2,1.072220306E0
7.968758300E1,9.764494629E0,-4.595443726E-2,1.081201630E0
7.978807100E1,9.765392761E0,-5.029541016E-2,1.064586182E0
7.988855900E1,9.771230621E0,-5.164260864E-2,1.071022797E0
7.998904800E1,9.776918793E0,-5.927673340E-2,1.071771240E0
8.008953600E1,9.761650543E0,-4.475692749E-2,1.077459412E0
8.019002500E1,9.740095367E0,-4.595443726E-2,1.076261902E0
8.029051300E1,9.748178558E0,-3.817062378E-2,1.078956299E0
8.039100200E1,9.757010193E0,-5.134323120E-2,1.065933380E0
8.049149000E1,9.750872955E0,-5.733078003E-2,1.070424042E0
8.059197800E1,9.755363617E0,-5.358856201E-2,1.059347076E0
8.069246700E1,9.770033112E0,-5.224136353E-2,1.066831512E0
8.079295500E1,9.772877197E0,-6.107299805E-2,1.083446960E0
8.089344400E1,9.766590271E0,-6.316864014E-2,1.078806610E0
8.099393200E1,9.756112061E0,-4.790039063E-2,1.075663147E0
8.109442100E1,9.762698364E0,-6.256988525E-2,1.072519684E0
8.119490900E1,9.736502838E0,-5.523513794E-2,1.067280579E0
8.129539800E1,9.775870972E0,-4.445755005E-2,1.067879333E0
8.139588600E1,9.763297119E0,-4.834945679E-2,1.076860657E0
8.149637400E1,9.767338715E0,-5.254074097E-2,1.080153809E0
8.159686300E1,9.758507080E0,-5.149291992E-2,1.064586182E0
8.169735142E1,9.764045563E0,-5.209167480E-2,1.082099762E0
8.179784042E1,9.757908325E0,-4.670288086E-2,1.086440735E0
8.189832842E1,9.764494629E0,-4.550537109E-2,1.072369995E0
8.199881742E1,9.749376068E0,-6.152206421E-2,1.075363770E0
8.209930542E1,9.755064240E0,-3.323089600E-2,1.071920929E0
8.219979442E1,9.747879181E0,-4.834945679E-2,1.075214081E0
