"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.852610167E1,-1.874447800E-3,-6.700344384E-4,8.384976536E-5
3.862659179E1,1.276185736E-3,-7.804306224E-4,-1.280646073E-3
3.872707979E1,2.197300084E-3,1.802317332E-3,-2.896087244E-5
3.882756679E1,-1.725160517E-3,-1.528787892E-3,-1.360265887E-3
3.892805479E1,-9.055985138E-4,6.098253652E-5,-1.340539544E-3
3.902854179E1,-1.182551496E-3,-2.748342697E-3,-1.098199980E-3
3.912902979E1,-2.055939287E-3,-9.878678247E-4,-2.609181684E-4
3.922951679E1,-1.315082423E-3,-1.372662373E-3,-1.215301221E-3
3.933000479E1,9.222775698E-4,6.609037519E-4,-1.224766020E-3
3.943049179E1,-1.765755005E-3,8.554328233E-4,2.683864441E-4
3.953097979E1,-1.357385889E-3,1.037984155E-3,6.504950579E-4
3.963146329E1,-2.008527517E-4,9.667477570E-4,-1.665193005E-3
3.973195129E1,1.897363923E-3,-9.902613238E-4,1.171897165E-4
3.983243829E1,-4.518488422E-4,5.431808531E-4,-3.543836065E-4
3.993292629E1,-1.112900674E-3,-3.931783140E-4,-1.219622791E-4
4.003341329E1,3.257486969E-5,1.706977841E-3,-1.356142806E-3
4.013390129E1,-3.434717655E-4,-1.050693449E-3,-1.003132202E-4
4.023438829E1,-1.270665787E-3,-1.886750571E-3,-1.157194842E-3
4.033487629E1,-4.175817594E-4,-1.300745644E-3,-1.342942705E-3
4.043536329E1,8.188365027E-4,6.316443905E-4,1.930403523E-3
4.053585129E1,-2.650612965E-3,-1.396463718E-3,1.095355256E-3
4.063633800E1,-3.737891093E-4,1.975356601E-3,1.412951853E-3
4.073682600E1,4.224209115E-4,-7.623364218E-4,1.752751414E-4
4.083731300E1,7.148385048E-4,1.880855300E-3,-4.888051189E-4
4.093780100E1,6.038397551E-4,-1.001805533E-3,1.230937894E-3
4.103828800E1,2.220235765E-4,1.409342047E-3,3.358407412E-4
4.113877500E1,5.799178034E-4,-1.164103858E-3,6.869926583E-4
4.123926300E1,-1.621313393E-3,1.988920383E-3,1.495704055E-4
4.133975000E1,-2.046361566E-3,-1.747537404E-3,-1.122366404E-3
4.144023800E1,-2.586738206E-3,-1.763653010E-3,-6.528501399E-4
4.154072500E1,2.564582974E-4,-1.038843766E-4,-8.938894607E-4
4.164121325E1,-1.860313118E-3,2.487339079E-4,-9.102069307E-4
4.174170025E1,3.517884761E-4,-4.431856796E-4,-2.234291984E-3
4.184218725E1,-2.632210031E-3,-7.796771824E-4,1.107836142E-4
4.194267525E1,-2.653364092E-3,-8.713966236E-5,-4.573301412E-4
4.204316225E1,1.693929546E-3,3.852699883E-4,-3.946060315E-4
4.214365025E1,9.568445385E-4,5.502123386E-4,-3.146433039E-3
4.224413725E1,-8.704159409E-4,1.982105896E-4,-2.210493665E-3
4.234462425E1,-1.715683378E-3,2.368353307E-4,-1.909786835E-3
4.244511225E1,2.961459570E-3,-8.778078482E-4,-6.650541909E-4
4.254559925E1,-1.151630655E-3,-7.794839330E-4,-2.402620157E-3
4.264608725E1,6.734207273E-4,-8.189459331E-4,1.003194368E-3
4.274657525E1,2.101852559E-3,-2.254527062E-4,-9.909684304E-4
4.284706225E1,9.851781651E-4,-2.519572154E-4,1.903279219E-3
4.294755025E1,-4.972517490E-5,-1.306893304E-3,1.598207746E-4
4.304803725E1,-3.923838958E-4,8.418266661E-4,1.372736879E-3
4.314852425E1,5.250424147E-5,1.688016113E-3,-1.071532257E-3
4.324901225E1,8.329842240E-5,-1.273828093E-3,2.126168692E-3
4.334949925E1,1.198514365E-3,-1.634689048E-3,9.863725863E-4
4.344998625E1,7.009441033E-4,2.676057164E-3,4.871590063E-4
4.355047425E1,1.102099195E-3,1.546808518E-3,8.591450751E-8
4.365095987E1,2.151411027E-3,1.795786433E-3,-2.390504815E-3
4.375144688E1,-7.044635713E-4,-7.436145097E-6,3.879645374E-4
4.385193488E1,-2.861603163E-3,5.628643557E-4,-2.612888347E-4
4.395242188E1,-7.998608053E-4,1.063219737E-3,-1.506018918E-3
4.405290888E1,5.270540714E-5,4.107048735E-4,-1.626355108E-3
4.415339688E1,4.827324301E-5,2.125558909E-3,4.232719541E-3
4.425388388E1,-7.827617228E-4,-7.016696036E-4,-4.282121081E-4
4.435437087E1,-7.187016308E-5,2.749865875E-3,-9.840691928E-4
4.445485788E1,2.319700085E-3,-1.084628515E-3,9.202854708E-4
4.455534588E1,-3.882753663E-3,-9.842561558E-4,-3.633239074E-3
4.465583312E1,1.375573687E-3,5.558347329E-4,3.204799723E-4
4.475632013E1,-4.595955834E-4,3.893002868E-4,3.438666463E-4
4.485680813E1,-1.987440512E-3,-1.108362339E-3,-2.174278256E-3
4.495729513E1,-1.376573928E-3,5.785869434E-4,1.837860793E-3
4.505778213E1,-1.253479160E-3,-8.000340313E-5,-2.002928639E-3
4.515826913E1,-1.915851608E-4,1.613843720E-3,2.230452374E-3
4.525875713E1,-3.015054390E-3,-2.515865490E-4,9.087999351E-4
4.535924412E1,-4.130788147E-5,-9.784172289E-4,3.598956391E-5
4.545973113E1,-4.152106121E-4,-2.591913100E-3,4.547857679E-5
4.556021812E1,-7.549328730E-4,-6.681345403E-4,1.076669665E-3
4.566070579E1,-7.576206699E-4,-1.117290463E-3,-2.345793182E-3
4.576119279E1,-6.602350622E-4,-4.554470070E-4,9.190887213E-4
4.586167979E1,6.540864706E-5,1.231360249E-3,1.389783574E-3
4.596216679E1,-4.076771438E-5,-6.312662736E-4,1.262907404E-3
4.606265379E1,-2.318415791E-4,1.614114735E-3,-9.244396351E-4
4.616314179E1,2.851252444E-3,-1.177669968E-3,-3.501994070E-4
4.626362879E1,1.164148562E-3,-9.144907817E-4,-2.688895911E-4
4.636411579E1,1.230039634E-3,3.729565069E-4,-3.599408083E-4
4.646460279E1,-3.572413698E-4,-1.003877260E-4,-3.339620307E-4
4.656509079E1,8.888160810E-4,5.057048984E-4,-1.935886801E-3
4.666557825E1,-2.380367368E-4,-5.216193385E-4,3.801146522E-4
4.676606525E1,7.663173601E-4,8.082357235E-4,-1.760137267E-3
4.686655225E1,-3.192471340E-4,-2.148251981E-3,-1.162762754E-3
4.696703925E1,-4.479503259E-4,-4.388345405E-5,-5.760740023E-4
4.706752625E1,-1.733681187E-3,1.648012549E-3,2.472227672E-3
4.716801425E1,-1.735202968E-4,-1.677351538E-3,-7.916758768E-4
4.726850125E1,-1.370660029E-3,8.206833154E-4,7.125062402E-4
4.736898825E1,-1.998942345E-3,1.103874762E-3,1.063444652E-3
4.746947525E1,-8.116848767E-4,9.996551089E-4,3.139921464E-4
4.756996225E1,2.932222560E-4,-1.073698513E-4,6.605628878E-4
4.767044925E1,5.262224004E-4,-1.881384756E-3,-3.896339331E-4
4.777093725E1,-1.597944647E-4,-2.448370680E-3,-4.550386220E-4
4.787142425E1,-9.993631393E-4,-1.801766455E-3,-3.908332437E-4
4.797191125E1,-3.941804171E-4,-7.011578418E-4,-2.665072680E-5
4.807239825E1,3.410186619E-4,-1.733837649E-3,-1.095842570E-3
4.817288525E1,7.028877735E-5,3.710445017E-4,1.529132714E-3
4.827337225E1,-1.822719350E-4,1.440958586E-3,-1.335182926E-3
4.837386025E1,-2.966728061E-5,-8.847191930E-4,-7.326686755E-4
4.847434725E1,1.820554025E-3,9.661912918E-5,-1.924343756E-3
4.857483425E1,2.149484120E-3,1.937709283E-3,-1.531917602E-3
4.867532150E1,-2.654204145E-4,2.661822829E-3,-6.096346769E-4
4.877580850E1,-6.737010553E-4,-2.304674592E-3,3.500599181E-3
4.887629550E1,-1.282666810E-3,-9.084185585E-4,2.310290001E-4
4.897678250E1,-3.171972930E-4,9.015761316E-4,-3.801854327E-4
4.907727050E1,4.664789885E-4,-1.571536995E-4,-3.377415705E-4
4.917775750E1,-1.247188076E-3,9.779427201E-4,1.227423316E-3
4.927824450E1,1.176957972E-3,-2.272704151E-3,3.907061182E-4
4.937873150E1,-4.887506366E-4,1.065852121E-4,1.735906117E-4
4.947921850E1,7.971106097E-4,4.056827631E-3,-3.411131911E-4
4.957970550E1,-1.548401080E-3,9.869458154E-5,1.701766625E-3
4.968019342E1,4.473030567E-4,3.280004486E-3,-1.378747984E-3
4.978068042E1,8.214451373E-4,-5.443519913E-4,-4.460182972E-4
4.988116742E1,-8.139573038E-4,4.254793748E-4,-4.357439466E-4
4.998165442E1,5.791652948E-4,-1.621798147E-3,-4.132355098E-4
5.008214142E1,-6.360840052E-4,1.123912167E-3,-6.631754804E-4
5.018262942E1,1.112845726E-3,5.647111684E-4,-1.882440411E-4
5.028311642E1,2.046742477E-3,-1.333897933E-3,-1.049177255E-3
5.038360342E1,-9.976224974E-4,8.455943316E-4,-8.733659051E-4
5.048409042E1,-1.505798660E-3,-2.863076515E-4,-1.859101118E-3
5.058457742E1,1.285862178E-3,-2.389838919E-4,-9.926941711E-4
5.068506538E1,1.559644006E-3,-3.823963925E-5,1.446898561E-3
5.078555238E1,1.307182945E-3,1.025582664E-3,-2.913989592E-4
5.088603938E1,-8.293474093E-4,8.090436459E-4,-1.385977957E-3
5.098652637E1,1.042347401E-3,8.999961428E-4,-1.334499335E-3
5.108701338E1,9.539285675E-4,-1.012089197E-3,6.482987665E-4
5.118750138E1,-3.736056387E-4,-9.244559333E-4,-3.102403134E-4
5.128798837E1,1.781728119E-3,-1.157054678E-3,-1.028621569E-3
5.138847538E1,2.185781486E-3,-8.417926729E-4,3.845041152E-3
5.148896238E1,-7.243454456E-5,1.337802503E-3,3.659195267E-3
5.158945054E1,-1.865709201E-4,-1.088716090E-5,-3.085448407E-4
5.168993754E1,-4.062466323E-4,-1.160203479E-3,7.380666211E-4
5.179042454E1,-1.070397906E-3,6.762803532E-4,3.683228279E-3
5.189091154E1,-7.284432650E-5,2.830266021E-4,1.870227279E-3
5.199139854E1,2.670928836E-3,-6.259256043E-4,-3.584006336E-4
5.209188654E1,-4.715053365E-4,-6.884187460E-4,5.620634183E-4
5.219237354E1,-1.405976713E-3,3.484617919E-4,3.435472026E-4
5.229286054E1,8.196327835E-4,4.273839295E-4,-1.554687624E-3
5.239334754E1,-1.612633467E-3,-2.478840761E-4,9.139813483E-5
5.249383454E1,7.602665573E-5,8.809803985E-4,2.209437080E-4
5.259432163E1,3.931468353E-3,7.492271252E-4,2.566063777E-4
5.269480863E1,9.969994426E-5,-2.434053458E-4,-1.815348747E-3
5.279529562E1,1.213835552E-3,1.098719425E-3,-1.188098919E-3
5.289578263E1,1.130755991E-4,-4.212167114E-4,-7.225167938E-4
5.299626963E1,-9.286263958E-4,-1.874370500E-4,5.244715139E-4
5.309675663E1,1.181108877E-3,-1.172112301E-3,1.141854096E-3
5.319724363E1,-1.293463632E-3,-1.551934984E-3,9.576203302E-4
5.329773163E1,8.790753782E-4,1.789388712E-3,2.774812747E-4
5.339821862E1,-2.881884575E-4,2.548754215E-3,2.593278652E-3
5.349870563E1,1.031029038E-3,-1.894994639E-4,1.038779737E-3
5.359919300E1,1.589525491E-3,-3.703207942E-3,-1.647233032E-3
5.369968000E1,1.109279692E-4,2.256953623E-3,-6.678751670E-4
5.380016700E1,-1.291009597E-3,-1.497268677E-4,6.443099119E-4
5.390065400E1,-1.126976684E-3,-8.140360005E-4,-9.301723912E-5
5.400114200E1,-2.164561301E-4,6.118388847E-4,-4.102522507E-4
5.410162900E1,-4.361262545E-4,1.331732143E-3,5.676529836E-4
5.420211600E1,-5.440590903E-4,-7.123178802E-4,-3.073001280E-4
5.430260300E1,4.157703370E-5,5.363714881E-4,2.380466787E-3
5.440309000E1,-3.197537735E-4,1.339743380E-3,3.864190076E-4
5.450357700E1,-2.691173926E-3,1.448726747E-3,-3.780380357E-4
5.460406400E1,7.205922157E-4,1.369959675E-3,-4.712142982E-5
5.470455100E1,-3.429073840E-4,1.059581991E-3,-1.366467215E-3
5.480503800E1,2.044863999E-3,2.245941665E-3,5.550412461E-4
5.490552600E1,-9.623393416E-4,-1.039329916E-3,4.050598945E-4
5.500601300E1,-7.622018456E-4,1.791960094E-3,-1.414015540E-3
5.510650000E1,2.300618216E-4,-1.184195280E-3,4.954731558E-4
5.520698700E1,3.077853471E-4,4.129894078E-4,-7.356307469E-5
5.530747400E1,-3.145749681E-3,-3.106129821E-3,-8.196311537E-4
5.540796100E1,3.699613735E-4,4.877964966E-4,1.540517434E-3
5.550844800E1,3.584511578E-4,-1.088508405E-3,6.000588182E-4
5.560893912E1,2.717977390E-3,-7.202131674E-4,-2.506225603E-3
5.570942613E1,3.569716588E-3,8.917879313E-5,9.860144928E-6
5.580991313E1,2.342270687E-3,9.476714768E-4,3.041164018E-5
5.591040012E1,-1.832273789E-3,-1.230785158E-3,-4.568928853E-4
5.601088713E1,2.335171215E-3,1.316149719E-3,-2.452037297E-4
5.611137413E1,8.920738474E-4,1.275478862E-4,7.508599665E-4
5.621186113E1,-2.409731969E-4,-5.939947441E-4,1.697143307E-3
5.631234813E1,1.028356142E-3,-2.220986877E-3,1.385837095E-3
5.641283512E1,-1.976731233E-3,5.354234017E-4,-4.583508708E-4
5.651332213E1,-1.749988645E-3,-1.368396915E-4,2.207676880E-4
5.661380579E1,5.292706192E-4,1.519070938E-4,2.372628078E-3
5.671429279E1,1.664057374E-3,-1.338964328E-3,-1.799815800E-4
5.681477979E1,1.305080019E-3,1.361440867E-3,4.512974992E-4
5.691526679E1,-3.106418997E-3,-7.971152663E-4,-1.070653088E-3
5.701575379E1,-1.606419683E-3,-1.240511425E-3,1.320388867E-3
5.711624079E1,-3.552855924E-4,6.511108950E-4,7.250630297E-4
5.721672779E1,-3.694063053E-4,1.455121674E-4,1.858168514E-3
5.731721479E1,-1.370795071E-3,-1.878133975E-3,-1.869860804E-3
5.741770179E1,1.849885099E-3,-1.199061051E-3,1.279384363E-3
5.751818879E1,4.644552246E-4,5.902107805E-4,7.590537425E-4
5.761867900E1,1.163577661E-3,5.818982609E-4,-1.197781414E-3
5.771916600E1,3.445428796E-3,-2.013118472E-3,-5.982909352E-4
5.781965300E1,1.208666712E-3,5.340785719E-4,1.285029575E-3
5.792014000E1,-3.156093881E-4,6.960933097E-4,6.442370359E-4
5.802062700E1,8.896682411E-4,-3.103670198E-3,3.291353583E-3
5.812111400E1,3.382789902E-3,5.311667919E-4,-1.351130777E-3
5.822160100E1,7.326155901E-4,7.523111999E-4,4.638510291E-4
5.832208800E1,-2.151420340E-4,2.377873287E-3,2.348926850E-3
5.842257500E1,-1.668694429E-3,4.203296266E-4,-1.888223342E-3
5.852306200E1,-1.621483825E-3,-5.816374905E-4,4.304267932E-4
5.862354567E1,2.641659230E-4,2.941549756E-4,-7.829570677E-4
5.872403267E1,1.236684620E-3,-1.084352843E-3,1.116849948E-3
5.882451967E1,-3.661149181E-3,6.936755963E-4,6.276005879E-4
5.892500667E1,1.079402864E-6,2.092109062E-4,-4.436573945E-4
5.902549367E1,1.575043425E-4,3.526140470E-3,-1.326490426E-3
5.912598067E1,4.633059725E-4,-2.880128799E-3,1.499841455E-4
5.922646667E1,2.186661586E-3,3.226920962E-4,4.956824705E-4
5.932695367E1,3.059143201E-4,8.769636042E-4,-1.563615282E-3
5.942744067E1,1.979684457E-4,1.759024337E-3,5.502947606E-4
5.952792767E1,-9.775850922E-4,2.345335670E-4,1.341695199E-3
5.962841429E1,-1.621590927E-4,-1.718547195E-3,2.599142259E-3
5.972890129E1,-1.107492484E-3,7.501770742E-4,-1.267129555E-4
5.982938829E1,1.283604652E-3,1.182136126E-3,1.465156674E-4
5.992987529E1,1.315752976E-3,1.858308446E-3,4.796574358E-4
6.003036229E1,2.476006746E-3,-8.617350832E-4,-4.878896289E-5
6.013084829E1,-2.468964085E-4,-8.202041499E-4,-1.875923481E-4
6.023133529E1,1.169731840E-3,3.731120378E-4,-4.992922768E-4
6.033182229E1,2.404034138E-3,2.683415078E-4,-3.678579349E-3
6.043230929E1,-7.230238989E-4,1.137919258E-3,4.448932596E-4
6.053279629E1,-1.053907908E-3,-2.941451967E-4,1.284184400E-3
6.063328388E1,2.063832246E-3,2.008817159E-3,4.680838902E-4
6.073377087E1,-8.102916181E-4,-1.512629446E-3,2.268643584E-4
6.083425788E1,4.218947142E-4,-4.104819614E-3,-1.021686709E-3
6.093474387E1,2.804161049E-3,5.867215805E-4,-1.348834485E-4
6.103523088E1,-1.867190003E-3,-1.751358621E-3,2.701515332E-4
6.113571788E1,-4.998287186E-4,-4.248288460E-4,1.361181494E-4
6.123620487E1,3.315519542E-3,-7.462548092E-5,-1.446182840E-3
6.133669188E1,-1.270631328E-3,7.390291430E-4,-1.355330460E-3
6.143717887E1,-1.183685847E-3,6.304522976E-4,7.600057870E-5
6.153766488E1,3.279995173E-3,2.103395760E-3,-1.367277582E-3
6.163815204E1,1.151468605E-3,-1.720825676E-3,-9.361428674E-4
6.173863904E1,1.326529309E-4,-9.295213968E-4,-2.867311705E-4
6.183912604E1,-1.545273699E-3,-1.099355519E-3,-6.414225791E-4
6.193961304E1,2.030013129E-4,-9.163669311E-4,-1.896219794E-3
6.204009904E1,-3.962516785E-4,-7.022484206E-4,1.306710765E-4
6.214058604E1,-1.034010202E-4,1.016627531E-3,5.957714748E-4
6.224107304E1,-2.553742379E-4,-2.071613912E-3,2.445933875E-3
6.234156004E1,-2.337994985E-3,3.230419010E-3,3.184997477E-4
6.244204704E1,6.709611043E-4,-2.558813896E-3,-1.651148777E-3
6.254253304E1,1.933082938E-3,-2.796712331E-3,-2.150210552E-3
6.264301888E1,-8.595986292E-4,2.994790208E-3,1.000053715E-3
6.274350587E1,7.087904960E-4,2.305393107E-3,1.048228471E-3
6.284399288E1,-4.408759996E-4,2.948733978E-3,2.511113416E-4
6.294447988E1,-6.530210376E-4,-1.609059982E-3,4.320731387E-5
6.304496588E1,1.203779131E-3,-1.632157248E-3,-7.806599606E-4
6.314545288E1,7.360819727E-4,7.710009813E-4,-1.937230234E-3
6.324593987E1,-1.814801246E-3,2.101141494E-3,4.416031297E-4
6.334642688E1,1.071334817E-3,2.558035776E-3,1.583709149E-3
6.344691287E1,2.073735930E-3,-7.674144581E-5,-7.681471761E-4
6.354739988E1,1.299176365E-4,9.427699260E-4,3.769278992E-4
6.364788679E1,-1.734249294E-3,1.086660661E-3,1.800729893E-3
6.374837379E1,-4.833117127E-4,-8.467091247E-4,-3.785274457E-4
6.384885979E1,1.821764745E-3,7.800143212E-4,-2.576359548E-4
6.394934679E1,-1.303398982E-3,-8.210982196E-4,-1.527667278E-3
6.404983379E1,1.081047580E-3,-3.153160214E-4,3.694242332E-4
6.415031979E1,-3.367289901E-5,-1.100411173E-3,1.198863843E-3
6.425080679E1,4.331646487E-4,-1.351566054E-3,9.537262376E-4
6.435129379E1,4.330314696E-4,1.830731984E-3,2.151040826E-4
6.445178079E1,2.691559494E-4,3.735555336E-3,1.391076716E-3
6.455226679E1,4.308614880E-4,8.896035142E-4,-1.806181390E-4
6.465275425E1,2.926411107E-4,-5.111335777E-4,-1.728090690E-3
6.475324125E1,-8.199336007E-4,1.651229803E-3,7.509584539E-4
6.485372825E1,-4.724878818E-4,-1.754922327E-3,1.164337853E-3
6.495421425E1,1.065791585E-3,-2.836845815E-4,-8.459307719E-4
6.505470125E1,-1.623868942E-3,1.535301562E-3,-2.231093124E-3
6.515518825E1,-1.241713762E-4,8.724597283E-4,-6.281451788E-4
6.525567425E1,-2.747094259E-4,2.140935976E-3,-3.374686930E-4
6.535616125E1,-1.658978872E-3,1.758866012E-3,-3.151030513E-3
6.545664825E1,-3.730087541E-3,1.356421504E-3,6.104127970E-4
6.555713425E1,-3.318488598E-5,-4.331478849E-4,5.006380379E-4
6.565762150E1,1.287180930E-4,1.686515752E-3,9.832654614E-4
6.575810850E1,-2.671428956E-3,2.660388593E-3,6.333575584E-4
6.585859450E1,1.506892964E-3,-8.734189905E-4,-7.779104635E-4
6.595908150E1,7.751109079E-4,1.936458051E-3,-6.782803684E-4
6.605956850E1,-1.790815033E-3,1.639124937E-3,6.399210542E-5
6.616005450E1,-6.658127531E-4,2.853749786E-3,-9.716358036E-4
6.626054150E1,-4.391605034E-4,-9.083119221E-4,2.681181766E-3
6.636102850E1,-5.582887679E-4,1.717809588E-3,-1.231275965E-4
6.646151450E1,-6.858455017E-4,1.379949506E-3,2.047892194E-4
6.656200150E1,-1.390945166E-3,1.464503817E-3,5.368064158E-4
6.666248817E1,-2.526405267E-3,2.336804289E-3,-1.347655314E-3
6.676297417E1,-1.247650944E-3,-1.350118313E-3,1.443224028E-4
6.686346117E1,7.788604125E-4,8.789193816E-4,-1.440956956E-3
6.696394817E1,-1.243328676E-3,-2.770191524E-3,1.620480092E-3
6.706443417E1,8.338671178E-4,-9.506614879E-4,4.371746909E-4
6.716492117E1,1.106228679E-3,-2.240110189E-4,1.821566839E-3
6.726540717E1,-1.774627715E-3,1.219139434E-3,-1.778583275E-3
6.736589417E1,-5.044136196E-5,1.386405900E-3,8.918577805E-5
6.746638117E1,3.513917327E-4,9.484514594E-4,-7.688570768E-4
6.756686717E1,4.063267261E-4,7.300088182E-4,-6.519488525E-4
6.766735413E1,-3.001112491E-4,2.101473510E-4,4.167470615E-4
6.776784112E1,-7.860111073E-4,-7.770047523E-4,-1.915958943E-3
6.786832713E1,-6.714481860E-4,-4.853643477E-4,-3.908590879E-4
6.796881412E1,-1.324937679E-3,-1.229769085E-3,4.728764761E-4
6.806930013E1,3.374409862E-3,-9.190584533E-4,1.859546173E-4
6.816978712E1,-2.412814647E-4,-4.170013592E-3,2.624881454E-4
6.827027413E1,-4.369346425E-4,-9.575784206E-4,1.598978415E-4
6.837076012E1,3.147097304E-4,7.874923758E-4,1.066830009E-3
6.847124713E1,8.658496663E-4,1.025937498E-3,1.647479367E-4
6.857173313E1,-5.211802199E-4,6.653792225E-4,-8.934722282E-4
6.867222000E1,1.427421346E-3,1.253686380E-3,-2.711822744E-4
6.877270600E1,-8.903229609E-4,6.540897302E-4,1.447746297E-3
6.887319300E1,-1.174625941E-3,1.419198234E-3,-2.710809931E-4
6.897368000E1,-4.462171346E-4,-1.075273845E-3,6.058602594E-4
6.907416600E1,-1.650980674E-3,-5.997889675E-4,-3.435937688E-4
6.917465300E1,-3.051040694E-4,1.483235974E-3,9.492505342E-4
6.927513900E1,7.440792397E-4,2.064678818E-3,-7.276141550E-4
6.937562600E1,1.094262116E-3,1.001411118E-3,-3.722775728E-5
6.947611200E1,4.691928625E-4,-8.468516171E-5,1.077114604E-3
6.957659900E1,9.668059647E-5,7.510418072E-5,-3.081946634E-4
6.967708654E1,-9.912522510E-4,-1.404226758E-3,8.936696686E-4
6.977757254E1,1.417655498E-3,1.881599426E-3,-4.710466601E-4
6.987805954E1,-2.637580968E-3,8.671171963E-4,-1.777652185E-3
6.997854554E1,4.605567083E-4,-2.812715713E-3,-1.874775626E-5
7.007903254E1,1.864273101E-3,-2.609859221E-4,-1.195779070E-3
7.017951854E1,2.187099308E-4,-8.963784203E-4,-2.036167309E-3
7.028000554E1,-1.609734260E-3,-9.288205765E-4,1.582093537E-4
7.038049154E1,-1.019894145E-3,-1.223940868E-3,-1.310192281E-3
7.048097854E1,1.291641034E-3,-1.503961626E-3,-1.712430967E-3
7.058146454E1,1.174184494E-3,3.420636058E-4,-1.593160094E-3
7.068195154E1,1.667812467E-5,3.723726142E-3,2.862224123E-3
7.078243854E1,-6.030015647E-4,-4.024459049E-4,1.459223451E-3
7.088292454E1,6.218273193E-4,1.568767242E-3,4.452252761E-4
7.098341154E1,1.088278368E-4,-6.249379367E-4,4.352306481E-3
7.108389754E1,-1.015011221E-3,-8.227676153E-5,3.159041516E-4
7.118438454E1,7.945476100E-4,5.372529849E-4,9.059647564E-4
7.128487054E1,3.019037656E-3,2.666921355E-4,5.870459136E-4
7.138535754E1,4.545971751E-4,7.806895301E-4,8.655735292E-5
7.148584354E1,-9.486265481E-4,-9.467015043E-4,2.354190219E-4
7.158633054E1,1.119523309E-3,1.679802313E-3,2.852263860E-4
7.168681625E1,1.197014935E-3,7.429867983E-4,1.632499043E-4
7.178730325E1,-1.449093223E-3,1.185738016E-3,1.099915244E-4
7.188778925E1,2.457631752E-3,6.951238029E-4,6.469534710E-4
7.198827625E1,-2.586362883E-3,4.829922691E-4,3.724186681E-4
7.208876225E1,6.443653256E-4,-1.953330822E-3,8.610240184E-5
7.218924925E1,-4.546623677E-4,5.589663051E-4,-1.492543845E-3
7.228973525E1,6.837388501E-4,3.051533364E-3,-1.227194211E-3
7.239022225E1,-1.932759769E-3,-8.500632830E-4,-5.069628824E-4
7.249070825E1,-1.085770316E-3,1.859388780E-3,-1.259329496E-3
7.259119525E1,1.668101177E-3,2.109790221E-4,1.318956725E-3
7.269168154E1,-5.915109068E-5,-9.707910940E-4,2.675040159E-4
7.279216854E1,8.562682196E-4,-7.105320692E-4,1.697284635E-3
7.289265454E1,1.767612994E-4,2.734768670E-3,4.456195515E-3
7.299314054E1,-3.607338294E-4,-1.190606505E-3,-4.431479611E-4
7.309362754E1,9.787669405E-4,9.346334264E-5,9.220533539E-4
7.319411354E1,7.481835783E-4,-5.749510601E-4,2.110637724E-4
7.329460054E1,-2.794995904E-3,2.711475827E-4,4.959334619E-4
7.339508654E1,1.093069091E-3,1.492072362E-3,1.794151030E-4
7.349557354E1,1.146782190E-3,1.434308942E-3,1.385822427E-3
7.359605954E1,-1.137328334E-3,3.266842104E-4,-1.460724394E-3
7.369654662E1,1.093787141E-3,3.117080778E-4,-1.515622716E-4
7.379703263E1,1.968963072E-3,1.974598039E-3,-2.906457521E-4
7.389751962E1,-1.792988740E-3,-2.250151243E-3,-1.159159001E-4
7.399800563E1,2.190409228E-3,1.488722861E-3,5.510931369E-4
7.409849163E1,-1.211968251E-3,-2.323077060E-3,3.570734989E-4
7.419897863E1,-9.360387921E-4,3.130179830E-4,7.381325122E-4
7.429946463E1,-2.389876172E-4,1.936420333E-3,2.302331151E-3
7.439995163E1,-4.276717082E-4,-7.097297348E-4,5.534077063E-4
7.450043763E1,1.660957932E-4,-2.559903078E-4,-1.993248472E-3
7.460092463E1,7.542027161E-4,-5.238330923E-4,-2.587232739E-4
7.470141017E1,-1.710628159E-3,-1.547816209E-3,7.571715396E-4
7.480189717E1,-3.944285214E-3,3.714793362E-3,1.346098958E-3
7.490238317E1,9.315405041E-4,2.681468613E-4,-5.322813522E-4
7.500286917E1,3.077174537E-3,-1.489724964E-4,1.195157412E-3
7.510335617E1,7.094377652E-4,-1.298062503E-3,3.893952817E-5
7.520384217E1,-9.506531060E-4,8.151023649E-4,1.589158550E-3
7.530432917E1,3.192108124E-4,3.366163000E-4,2.173441462E-4
7.540481517E1,-2.549403347E-3,-4.009180702E-4,1.387426630E-3
7.550530117E1,4.566963762E-4,-1.231851988E-3,-2.249843674E-3
7.560578817E1,-1.454958692E-3,1.086327247E-4,4.381407052E-5
7.570627742E1,-1.182965934E-5,-1.028256025E-3,-8.707090747E-4
7.580676442E1,2.044880763E-3,1.615234185E-3,-8.019064553E-4
7.590725042E1,-2.595677041E-3,-1.103903633E-3,-1.176559366E-3
7.600773642E1,-1.020110212E-3,1.725354232E-3,-5.823259708E-4
7.610822342E1,-9.545860812E-4,-7.882704958E-4,-3.001093864E-4
7.620870942E1,1.917807385E-3,7.671075873E-4,1.577387098E-3
7.630919642E1,-8.752811700E-4,-1.812449656E-3,4.439873155E-4
7.640968242E1,-1.920852810E-5,1.719816588E-3,-5.280375481E-4
7.651016842E1,7.617650554E-4,1.591792796E-3,7.859170437E-4
7.661065542E1,1.494307071E-3,3.505037166E-4,3.097322769E-4
7.671113779E1,-3.131590784E-4,2.687210217E-4,-1.615905669E-3
7.681162379E1,-8.715223521E-4,-5.417000502E-4,-2.085376997E-3
