"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.843282875E1,2.048863098E-4,-1.961759292E-3,2.693363931E-4
3.853331875E1,-3.352779895E-4,2.621184103E-4,2.160481177E-3
3.863380875E1,-1.651506871E-3,-4.969933070E-4,8.647004142E-4
3.873429875E1,3.597643226E-4,1.376293600E-3,-1.069061691E-3
3.883478750E1,2.921158448E-4,-1.932833344E-3,2.007328440E-4
3.893527750E1,2.073291689E-3,4.178324714E-3,-8.654023986E-4
3.903576850E1,6.269924343E-4,2.130083740E-3,5.145773757E-4
3.913625850E1,-6.164824590E-4,5.959705450E-4,-4.684489686E-4
3.923674850E1,2.408655360E-3,1.484658569E-4,7.119595539E-4
3.933723850E1,1.261920668E-3,3.360952251E-4,-1.327775419E-3
3.943772850E1,-1.053672284E-3,-2.818139736E-3,-4.478103947E-4
3.953821850E1,4.042116925E-4,1.277099829E-3,-1.491543371E-4
3.963870850E1,9.271502495E-4,8.177906275E-4,2.032389864E-3
3.973919850E1,-2.978332341E-4,2.058649436E-3,-2.134775277E-4
3.983968900E1,9.453706443E-4,-3.319307230E-3,-1.059758477E-3
3.994017900E1,-4.824623466E-5,-9.601009078E-4,7.378160954E-4
4.004067000E1,1.066373661E-3,-1.655444503E-3,1.375769963E-3
4.014116000E1,-7.966598496E-4,-1.486109104E-3,-1.727293711E-4
4.024165000E1,-1.094649546E-3,1.138849184E-4,-3.529393580E-4
4.034214000E1,8.914945647E-4,1.196698751E-3,-8.263629861E-4
4.044263000E1,1.728047617E-3,1.794808544E-3,2.402507234E-4
4.054312000E1,-3.408454359E-4,5.846875720E-4,1.064522890E-3
4.064361000E1,-7.739756256E-4,-1.559592783E-3,-1.115719089E-3
4.074410000E1,-3.257868811E-4,2.136300318E-4,1.662380528E-4
4.084459325E1,2.306133509E-3,-9.931679815E-4,-1.125639305E-3
4.094508325E1,-9.582377970E-4,2.514836378E-4,3.662705421E-5
4.104557325E1,5.427086726E-4,3.420854919E-4,-1.042776275E-4
4.114606325E1,2.747559920E-4,-7.130829617E-4,-9.945875499E-4
4.124655325E1,1.875102520E-3,1.778798178E-4,-2.118517412E-3
4.134704325E1,7.349867374E-4,3.690030426E-4,-1.397302840E-4
4.144753325E1,3.811409697E-4,-1.990973018E-3,-3.448626958E-4
4.154802325E1,-8.293371648E-4,3.214855678E-4,-1.925279852E-3
4.164851325E1,-1.517445780E-3,1.367270015E-4,1.822347520E-3
4.174900325E1,-4.043877125E-4,3.179919440E-3,-6.466009654E-4
4.184949067E1,-1.511689276E-3,-1.348005608E-4,-4.601888359E-4
4.194998067E1,-1.158351079E-3,-2.489228733E-3,6.635333411E-4
4.205047067E1,-1.049596816E-3,-1.102616079E-4,3.436114639E-5
4.215096167E1,-5.641393363E-5,-6.823954172E-4,-1.050509047E-3
4.225145167E1,1.319839619E-3,4.361523315E-4,2.994800685E-3
4.235194167E1,-6.145341322E-4,-2.266602125E-3,-2.331468277E-3
4.245243167E1,-2.114430070E-3,1.053709071E-3,-6.494594272E-4
4.255292167E1,-2.434989437E-4,-1.234378200E-3,-1.358776353E-5
4.265341167E1,1.373567618E-3,-1.431982964E-4,-2.406152431E-3
4.275390167E1,1.227728091E-3,4.632077180E-4,2.395836636E-3
4.285439163E1,9.958185256E-4,4.255869426E-4,1.978478394E-5
4.295488163E1,9.952662513E-4,-5.079037510E-4,-1.291931141E-3
4.305537063E1,2.424662933E-3,-1.304831821E-3,-6.115352735E-4
4.315586063E1,1.742762513E-3,3.162259236E-5,1.728890464E-3
4.325635063E1,6.181290373E-4,-1.701924484E-3,4.674727097E-5
4.335684062E1,-1.758838072E-3,1.836466137E-3,9.184982628E-5
4.345733063E1,5.569523200E-4,-1.032850239E-3,2.572349505E-3
4.355782063E1,5.768742412E-4,-1.040119212E-3,1.279064920E-3
4.365831063E1,8.937958628E-4,1.989339944E-3,-2.530126367E-4
4.375880063E1,2.759857103E-3,1.241802704E-3,2.817388624E-3
4.385929325E1,2.155438066E-3,1.109211240E-3,-1.094080508E-4
4.395978325E1,-1.395359635E-3,6.704377010E-4,-1.242425293E-3
4.406027325E1,-1.131176017E-3,5.206639413E-3,-1.208141679E-3
4.416076325E1,-2.366211265E-5,-1.114844345E-4,-3.632882144E-4
4.426125325E1,2.617770806E-4,-3.259903751E-4,-1.018125797E-3
4.436174325E1,9.468942881E-4,1.768173184E-3,-1.030474436E-3
4.446223325E1,1.972437836E-3,6.638090126E-4,-1.669654157E-4
4.456272325E1,-3.469204530E-4,6.777653471E-4,-2.412155736E-3
4.466321325E1,9.232508019E-4,-1.047815196E-3,3.632212989E-3
4.476370325E1,6.720116362E-4,-8.074329235E-4,2.011222532E-3
4.486419037E1,-5.758032203E-4,-7.912097499E-5,-1.734475838E-3
4.496468038E1,-5.216617137E-5,2.400450874E-3,-1.663454808E-3
4.506516938E1,7.990384474E-4,-7.318812422E-4,1.635833178E-4
4.516565938E1,7.398258895E-4,4.596556537E-4,9.628487751E-4
4.526614938E1,-1.011276618E-3,-2.800379880E-4,2.615474397E-3
4.536663938E1,-8.492404595E-4,-5.531320348E-4,5.689975806E-4
4.546712937E1,-8.633257821E-4,-1.363110263E-3,1.551797148E-3
4.556761938E1,5.884338170E-4,-7.669935003E-4,-1.578964293E-4
4.566810938E1,-1.475853845E-3,-4.449752159E-4,-6.845861208E-4
4.576859938E1,-6.020246074E-4,-1.182973851E-3,-3.237058409E-4
4.586908863E1,-1.128080301E-3,-9.038178250E-4,-6.594993174E-4
4.596957863E1,4.865601659E-5,7.659438998E-4,-1.061234158E-3
4.607006762E1,2.960111946E-3,1.392659266E-3,2.787592821E-4
4.617055763E1,1.538889483E-3,-8.898251690E-4,-1.212081406E-3
4.627104763E1,-1.071186736E-3,-1.594544388E-3,1.419353532E-3
4.637153763E1,8.652042598E-4,-2.096638083E-3,-1.626648009E-3
4.647202763E1,-3.577359021E-4,3.701737151E-4,-6.396218669E-4
4.657251762E1,1.168216579E-3,-4.541473463E-4,1.616888447E-3
4.667300763E1,3.057289869E-4,2.137421630E-3,1.799855381E-4
4.677349763E1,-4.998799413E-4,-7.376410067E-4,-1.479056198E-3
4.687398775E1,-7.183095440E-4,6.834464148E-5,-1.685153693E-3
4.697447675E1,5.548074841E-5,-8.741249330E-4,1.428655116E-3
4.707496675E1,-2.030124888E-3,1.145108137E-3,-1.109627075E-3
4.717545675E1,9.200554341E-4,8.241990581E-4,1.816614531E-4
4.727594675E1,-1.095433719E-3,2.566063777E-4,8.008603472E-4
4.737643675E1,-9.372401983E-4,-4.736000672E-3,6.096377037E-4
4.747692675E1,-2.660902217E-3,7.595848292E-4,7.717269473E-4
4.757741675E1,6.944956258E-4,-1.650947612E-3,-1.159999520E-3
4.767790575E1,-2.842612565E-3,7.488396950E-4,-2.202733885E-4
4.777839575E1,-1.370092854E-3,1.265437342E-3,6.447564811E-4
4.787888613E1,7.046125829E-4,-1.085675322E-3,5.008722655E-5
4.797937613E1,-1.973893493E-3,-2.448940650E-4,-4.184918944E-4
4.807986613E1,1.418949105E-3,1.318086404E-3,-9.920967277E-4
4.818035612E1,1.974729821E-3,3.222371452E-4,-2.090156544E-3
4.828084513E1,-1.488641836E-3,5.602348596E-3,-3.342638956E-3
4.838133513E1,-3.303140402E-4,-1.151767094E-3,-9.733112529E-5
4.848182512E1,4.874914885E-4,1.711305231E-4,7.202907000E-4
4.858231513E1,2.825292759E-3,2.783993259E-4,-1.327432925E-3
4.868280513E1,2.231420949E-4,-1.763225533E-3,-2.764291130E-3
4.878329413E1,-1.041610725E-3,4.336973652E-4,-1.028165454E-3
4.888378429E1,1.308402047E-3,1.985201612E-3,-3.910209052E-4
4.898427429E1,-1.816721633E-3,-9.894664399E-4,1.877020812E-3
4.908476429E1,-1.200278290E-3,-1.012446359E-3,-8.368913550E-4
4.918525429E1,7.030488923E-4,-4.073875025E-4,6.780400872E-4
4.928574329E1,2.251326106E-3,-2.060001716E-4,1.725149341E-4
4.938623329E1,-3.999937326E-4,-1.094723120E-3,8.042680565E-4
4.948672329E1,6.710179150E-6,4.539447837E-4,2.976653632E-4
4.958721329E1,-2.225220203E-3,-1.604280900E-3,-1.134423772E-3
4.968770329E1,-1.084514894E-3,-8.605588228E-4,-1.175904181E-3
4.978819229E1,6.477069110E-4,1.072091982E-4,7.406293880E-4
4.988868192E1,8.248165250E-5,-1.771060284E-3,-4.270402715E-4
4.998917192E1,6.043724716E-5,-5.067074671E-4,6.470405497E-4
5.008966192E1,-8.237594739E-4,2.455222420E-3,9.526754729E-5
5.019015092E1,-1.292947680E-3,7.098061033E-4,3.028674982E-4
5.029064092E1,1.165849157E-3,1.218532212E-3,-5.960320123E-4
5.039113092E1,1.927225851E-3,-1.204119064E-3,-2.548306249E-3
5.049162092E1,-3.815442324E-4,4.798276350E-4,4.071947187E-4
5.059210992E1,8.610812947E-4,8.115801029E-4,-4.016950261E-4
5.069259992E1,3.442838788E-4,-1.201778650E-5,-4.135577474E-4
5.079308992E1,-1.061202958E-3,3.494038247E-4,-1.827297616E-3
5.089358388E1,-7.956847548E-4,-2.461508848E-4,1.115528634E-3
5.099407288E1,5.924776196E-4,-1.058782917E-3,1.009077532E-3
5.109456288E1,2.811131068E-3,4.562968388E-5,1.005561091E-3
5.119505288E1,1.491958275E-3,-6.436854601E-4,-1.205193577E-3
5.129554188E1,-2.237508073E-3,5.381694064E-4,5.111973733E-4
5.139603188E1,-1.732478850E-3,1.998823136E-4,-4.074065946E-4
5.149652188E1,2.161625773E-3,-5.135037936E-4,-2.733415458E-4
5.159701188E1,2.036941238E-3,-1.917034853E-3,1.227566507E-3
5.169750088E1,-9.267302230E-4,4.273885861E-5,1.524817431E-3
5.179799087E1,-2.809281461E-3,1.787759364E-3,1.211126102E-3
5.189847679E1,4.932796583E-4,9.990376420E-4,1.245138003E-3
5.199896579E1,1.677947119E-3,4.992838949E-4,4.530262668E-4
5.209945579E1,1.983474940E-3,-8.819345385E-5,-9.396134410E-4
5.219994579E1,1.188283786E-4,-2.377205528E-4,9.164393414E-4
5.230043479E1,-1.931088977E-3,-1.251915470E-3,8.146574255E-4
5.240092479E1,1.137361862E-3,-1.420424320E-3,2.294279402E-3
5.250141479E1,9.929398075E-4,-9.818463586E-4,1.537943026E-3
5.260190379E1,1.749759540E-4,5.899304524E-4,-1.631307648E-3
5.270239379E1,2.539604902E-4,3.147223033E-4,1.639151713E-3
5.280288379E1,-1.323549077E-4,-7.169377059E-4,-4.059206694E-4
5.290337329E1,-4.417542368E-4,2.949908841E-3,1.115991734E-3
5.300386329E1,8.856849745E-4,7.034367882E-4,-1.184444875E-3
5.310435329E1,-1.546757296E-3,5.336338654E-4,6.418968551E-4
5.320484229E1,-4.427619278E-4,-1.030125655E-3,-1.264994964E-3
5.330533229E1,1.635696739E-3,-2.381158993E-5,-4.009164404E-4
5.340582229E1,-1.362344250E-3,-2.357084304E-5,-1.375905355E-3
5.350631129E1,-1.172330230E-3,-4.489766434E-5,-4.347937647E-4
5.360680129E1,2.965583466E-3,7.930798456E-4,7.151027676E-4
5.370729129E1,8.853022009E-4,-1.794511918E-3,2.799939830E-4
5.380778000E1,-1.122916117E-3,2.189101651E-4,-9.067934006E-4
5.390827000E1,6.109662354E-5,-1.255448442E-3,3.738177475E-4
5.400876000E1,6.788587198E-4,1.925164834E-4,-1.426463714E-3
5.410924900E1,9.085657075E-4,-1.049845945E-3,3.969094250E-4
5.420973900E1,3.300034441E-3,-1.926757395E-4,-2.261432819E-4
5.431022800E1,1.438714564E-3,1.123910770E-3,7.135053165E-4
5.441071800E1,9.673107415E-4,-5.141296424E-4,3.498652950E-5
5.451120800E1,1.765981317E-3,2.603576519E-3,5.269742105E-4
5.461169700E1,-8.653728291E-4,-4.256460816E-4,1.141879708E-3
5.471218700E1,-1.513537019E-3,7.057087496E-4,1.492861658E-3
5.481267675E1,-1.924726181E-3,-2.009759191E-3,-5.191576201E-4
5.491316575E1,2.271141857E-4,-7.794927806E-4,1.058090944E-3
5.501365575E1,1.754946075E-3,1.245453954E-3,-1.285791281E-3
5.511414475E1,-1.345699653E-3,-5.012545735E-4,1.087018522E-3
5.521463475E1,-7.998337969E-4,-8.558761328E-5,-3.378775436E-4
5.531512475E1,1.837039366E-3,-6.666686386E-5,2.351612784E-4
5.541561375E1,1.249250025E-3,-3.763432615E-4,-5.951414350E-4
5.551610375E1,5.447253585E-3,3.044036683E-3,2.639765851E-3
5.561659375E1,-1.742849126E-4,1.806620508E-3,7.956256159E-4
5.571708275E1,-7.602404803E-4,4.549184814E-5,-1.979927532E-3
5.581757288E1,-1.944340765E-3,-5.964608863E-5,3.731129691E-4
5.591806188E1,1.146540977E-3,8.804863319E-5,5.837867502E-4
5.601855188E1,-1.251987182E-3,-1.333751250E-3,-1.092642080E-3
5.611904087E1,-3.664754331E-6,2.380036283E-3,1.069470774E-3
5.621953088E1,-2.092435956E-3,-1.149855088E-3,-2.529879566E-4
5.632002088E1,-9.707687423E-4,2.102704719E-3,1.754011959E-3
5.642050987E1,1.696292311E-4,1.860154793E-3,1.047989354E-3
5.652099988E1,-1.109448262E-3,8.091642521E-4,-1.177764265E-3
5.662148888E1,2.336998470E-3,-2.187924925E-3,1.046177931E-3
5.672197888E1,-1.891516149E-6,-2.987684216E-3,1.040636562E-5
5.682246892E1,1.811943017E-3,3.027447499E-3,-1.995513681E-3
5.692295792E1,-1.365482807E-3,4.529762082E-4,6.893463433E-5
5.702344792E1,2.115195617E-3,1.308977138E-3,5.159652792E-4
5.712393692E1,2.244194970E-3,-1.153815538E-5,-1.782630919E-3
5.722442692E1,-9.363302961E-4,9.844168089E-4,1.773386030E-3
5.732491592E1,-2.132824622E-3,7.860609330E-4,-5.921099801E-4
5.742540592E1,3.114361316E-4,2.879868262E-4,-2.347794361E-4
5.752589492E1,3.251666203E-4,-3.602826037E-4,-7.086924743E-4
5.762638492E1,1.519847661E-3,-1.602852717E-4,-5.792453885E-5
5.772687492E1,-1.273116097E-3,-1.085087657E-3,1.063722186E-3
5.782736350E1,-1.161292195E-3,2.348125447E-3,-1.554006012E-3
5.792785350E1,-4.628933966E-4,-2.656523138E-4,-2.333940007E-3
5.802834250E1,9.582713246E-4,1.803273801E-3,-1.682758215E-3
5.812883250E1,-1.637369394E-3,-1.564255916E-3,4.494904540E-3
5.822932150E1,2.163195983E-3,-3.190329298E-4,-2.565884497E-3
5.832981150E1,6.699608639E-4,4.798402078E-4,5.656763911E-3
5.843030050E1,2.406384796E-3,-1.438688487E-3,-4.934654571E-4
5.853079050E1,6.522731856E-4,-1.745088492E-3,7.271678187E-4
5.863127950E1,-3.082702868E-3,-4.597972147E-4,1.680347370E-3
5.873176950E1,4.036035389E-4,-1.473445445E-5,6.880741566E-4
5.883226300E1,4.848670214E-4,3.053140827E-4,1.102380920E-4
5.893275300E1,-1.101326197E-4,-9.520002641E-4,-1.282315003E-3
5.903324200E1,7.745604962E-4,1.059385482E-3,-1.200185390E-3
5.913373200E1,2.285703085E-3,-5.464232527E-4,-2.388237044E-5
5.923422100E1,3.366304561E-3,2.206502017E-3,-1.625185017E-3
5.933471100E1,-1.508532092E-3,-1.295940019E-3,1.378485467E-4
5.943520000E1,5.037058145E-5,3.524306230E-4,7.649527397E-4
5.953569000E1,-2.408176661E-4,-1.123108901E-3,4.853610881E-5
5.963617900E1,-1.146425493E-3,-2.779676579E-4,2.752151340E-5
5.973666900E1,-2.005859278E-3,7.899734192E-4,-1.937281573E-3
5.983715429E1,-1.661984250E-3,2.666919027E-3,-1.237794291E-3
5.993764429E1,-2.024490386E-4,2.330541611E-3,-1.422255300E-3
6.003813329E1,2.222103067E-3,-5.123759620E-4,1.646629535E-4
6.013862329E1,4.094469361E-3,1.366207376E-3,-2.316707047E-3
6.023911229E1,-2.189868130E-3,-1.113540493E-3,7.412924897E-4
6.033960229E1,7.751621306E-4,6.584865041E-4,5.228118971E-5
6.044009129E1,-2.682042308E-3,-6.034877151E-4,1.409052173E-3
6.054058029E1,-3.992402926E-4,2.659370657E-3,6.278534420E-5
6.064107029E1,-3.808615729E-4,-1.009067986E-3,8.877082728E-4
6.074155929E1,-3.617666662E-4,-1.445146278E-3,9.755839128E-4
6.084204975E1,-1.266901381E-3,6.824461743E-4,-1.370787155E-3
6.094253875E1,4.516076297E-5,5.018995143E-4,-5.812523887E-5
6.104302875E1,-3.944113851E-4,-7.593650371E-4,1.384280855E-3
6.114351775E1,7.323343307E-4,1.726624556E-3,1.147596631E-4
6.124400775E1,1.449496485E-3,-2.700159326E-3,-4.851203412E-4
6.134449675E1,-1.260030083E-3,-6.426563486E-4,1.384357689E-3
6.144498575E1,-1.149504445E-3,-1.039925031E-3,1.429447439E-4
6.154547575E1,-1.500238664E-3,9.617116302E-4,-3.327738727E-3
6.164596475E1,-3.463095054E-4,7.567908615E-4,2.069980837E-5
6.174645475E1,-2.937895246E-3,8.875117637E-4,-4.637765232E-4
6.184694317E1,3.902455792E-4,-2.855048515E-4,-6.548198871E-4
6.194743217E1,6.548687816E-5,-8.715032600E-4,-3.372597741E-3
6.204792217E1,1.513792202E-3,-1.177778468E-3,1.343807671E-3
6.214841117E1,-1.942329109E-4,-7.580677047E-4,2.497655340E-3
6.224890117E1,9.447773919E-4,1.729249023E-3,-4.125370178E-4
6.234939017E1,-4.936130717E-4,4.532048479E-4,-1.605890109E-3
6.244987917E1,-9.616175666E-4,-3.115274012E-7,1.005317550E-3
6.255036917E1,-1.974411309E-3,-5.483254790E-4,5.967789330E-4
6.265085817E1,4.590675235E-4,1.910906285E-4,1.786725596E-3
6.275134817E1,-1.110604033E-3,1.579412259E-3,-2.317689359E-4
6.285183675E1,9.209010750E-4,-2.672499977E-4,5.633789115E-4
6.295232575E1,-1.815195195E-3,1.835195813E-3,-5.616315175E-4
6.305281575E1,-1.954702660E-3,-1.556742936E-4,9.545686189E-4
6.315330475E1,2.284518443E-3,-8.486062288E-4,2.345333342E-4
6.325379375E1,-5.078651011E-4,8.158665150E-4,-2.054640325E-3
6.335428375E1,9.686313570E-5,-2.640780527E-3,-1.870442997E-3
6.345477275E1,-5.231630057E-4,1.060040202E-3,1.309619984E-3
6.355526275E1,-2.928087488E-4,-8.129840717E-4,-1.252092654E-3
6.365575175E1,2.510240301E-4,-1.712693367E-3,-3.600104246E-4
6.375624075E1,2.416707575E-4,-6.879069842E-4,-1.175062498E-3
6.385673038E1,3.055705689E-3,1.467133872E-3,-1.849397202E-3
6.395721938E1,5.532456562E-4,-1.328387763E-3,-9.339535609E-5
6.405770838E1,8.172746748E-4,-1.153640915E-3,2.263642382E-3
6.415819838E1,1.175017096E-3,9.637745097E-5,-1.310944674E-3
6.425868737E1,-5.200561136E-4,2.415548544E-3,1.068849117E-3
6.435917638E1,-1.311553642E-3,1.001395285E-3,-9.481462184E-4
6.445966638E1,-2.870708704E-4,-7.436387241E-4,1.501752296E-3
6.456015538E1,-1.151782461E-3,7.779099979E-4,1.751248958E-3
6.466064438E1,-1.678629778E-3,-4.362883046E-4,-3.800368868E-4
6.476113438E1,-3.018742427E-4,7.270858623E-4,-7.943944074E-4
6.486162850E1,-4.739519209E-4,1.552239060E-3,9.380746633E-7
6.496211750E1,2.690087073E-3,-5.270098336E-4,5.703212228E-4
6.506260650E1,-8.528260514E-4,-2.024457324E-3,-1.265453873E-3
6.516309650E1,-1.307525672E-3,8.036815561E-4,9.132530540E-4
6.526358550E1,2.124592662E-3,6.584506482E-4,6.544813514E-4
6.536407450E1,-6.249314174E-4,-2.025454305E-4,1.284690108E-3
6.546456450E1,1.977989450E-4,-2.617345657E-3,2.554140519E-4
6.556505350E1,1.869711094E-3,3.171572462E-4,5.011535250E-4
6.566554250E1,-4.081912339E-4,-2.056715079E-3,-2.241437323E-4
6.576603250E1,9.190421551E-4,-2.107263077E-3,-1.918699127E-4
6.586651692E1,-6.256066263E-4,-6.164787337E-4,-1.568331267E-3
6.596700592E1,7.646493614E-4,-1.527445856E-3,-5.344098900E-4
6.606749492E1,-1.645256765E-3,5.937851965E-4,-1.866775565E-4
6.616798492E1,-3.144079819E-4,-6.078653969E-4,-2.507010708E-3
6.626847392E1,4.432173446E-4,-1.164335757E-3,-6.326884031E-4
6.636896292E1,-8.596275002E-4,-4.176930524E-4,-1.545518404E-3
6.646945192E1,-4.335455596E-4,2.112803049E-3,6.424356252E-4
6.656994192E1,5.078976974E-4,2.138717566E-3,-3.897745628E-4
6.667043092E1,-1.349775121E-4,2.288541757E-3,1.117603388E-3
6.677091992E1,7.871566340E-4,1.439924818E-3,2.789567225E-5
6.687140879E1,1.909973100E-3,7.272618823E-4,1.519023441E-3
6.697189879E1,1.381071284E-3,-1.673946623E-3,8.628433570E-4
6.707238779E1,-1.299020834E-3,2.725285478E-3,-1.013403526E-3
6.717287679E1,-3.581246361E-3,-1.176299993E-3,6.983783096E-4
6.727336579E1,1.314076595E-3,-3.186505288E-3,2.275665756E-4
6.737385579E1,-7.322523743E-4,-1.648827456E-4,5.369705614E-4
6.747434479E1,3.016414121E-4,2.905880101E-3,4.559615627E-5
6.757483379E1,-1.671099104E-3,-3.623222001E-4,-3.797938116E-4
6.767532279E1,-1.558558084E-3,1.860288437E-3,1.239692792E-3
6.777581279E1,8.732406422E-4,3.793602809E-4,1.108673168E-3
6.787630175E1,6.736908108E-5,4.796464927E-4,-1.229369314E-3
6.797679075E1,5.119126290E-4,-5.671465769E-4,-7.260332350E-4
6.807727975E1,-1.096091233E-3,1.333199441E-3,-3.421742236E-3
6.817776875E1,-2.311710268E-4,1.247784588E-3,-7.022460923E-4
6.827825875E1,6.194077432E-4,-1.564924605E-4,1.875257585E-4
6.837874775E1,-6.709843874E-4,1.778421458E-3,-1.289246371E-3
6.847923675E1,2.391397022E-3,1.660770737E-3,-3.689364530E-4
6.857972575E1,-1.060546376E-3,-1.158183441E-3,2.570084995E-3
6.868021475E1,-1.354229636E-3,7.144766860E-4,-2.042310312E-3
6.878070475E1,3.220979124E-4,-6.474051625E-4,-5.926063750E-4
6.888119404E1,1.335821114E-3,1.266232692E-3,-2.351831179E-3
6.898168304E1,-8.532553911E-4,-2.146567684E-3,1.316932030E-3
6.908217204E1,-1.593204215E-3,-3.280849196E-3,-1.652786857E-3
6.918266104E1,-9.415671229E-5,-1.225606538E-3,4.290917423E-4
6.928315004E1,-3.758752719E-4,-6.777248345E-4,7.332069799E-5
6.938364004E1,1.173738390E-3,6.152456626E-4,-4.617872182E-4
6.948412904E1,8.119838312E-4,-1.565495506E-3,1.644679345E-3
6.958461804E1,-1.147035509E-3,1.474124379E-3,2.462153789E-4
6.968510704E1,-6.405804306E-4,1.014787238E-3,7.268206682E-4
6.978559604E1,5.634566769E-4,-2.485648729E-4,4.471351858E-4
6.988608842E1,-3.929790109E-4,2.135653514E-3,-1.191579737E-3
6.998657842E1,-6.173793226E-4,-2.407325897E-3,-8.813091554E-4
7.008706742E1,-2.326743677E-3,9.909211658E-4,1.404974610E-3
7.018755642E1,-4.079882056E-4,-7.843170315E-4,4.516344052E-4
7.028804542E1,4.322286695E-4,-7.307399064E-4,-1.123867929E-3
7.038853442E1,-8.725384250E-4,-7.338318974E-4,-1.402400900E-3
7.048902342E1,1.720538363E-3,2.172627952E-3,2.512292238E-3
7.058951242E1,-8.010240272E-4,2.964884974E-3,-1.579409000E-3
7.069000242E1,-1.613286324E-3,3.004185855E-4,-1.416954212E-3
7.079049142E1,1.306533813E-3,2.125767060E-4,-2.347177127E-3
7.089097700E1,-2.930797637E-4,-1.619742252E-3,-1.958746929E-3
7.099146600E1,1.425750554E-3,1.254986040E-3,-3.324495628E-3
7.109195500E1,1.492601819E-3,-4.877760075E-4,2.974429866E-3
7.119244400E1,-8.251378313E-4,1.228572801E-3,1.415972365E-3
7.129293300E1,8.053220809E-4,4.608547315E-4,2.377878875E-3
7.139342200E1,2.071780153E-3,1.533024944E-3,-2.508549951E-4
7.149391100E1,-1.562901773E-3,1.080213115E-3,1.085641328E-3
7.159440100E1,-4.498809576E-4,-3.388243727E-3,2.768747509E-4
7.169489000E1,-1.108708791E-3,8.232044056E-4,1.795441145E-3
7.179537900E1,9.877635166E-4,7.997429930E-4,-1.328882296E-3
7.189586788E1,4.033371806E-4,-2.772309817E-4,1.114086946E-3
7.199635687E1,5.455119535E-4,-2.411711961E-3,-1.233199146E-4
7.209684587E1,3.339592367E-4,-9.926212952E-4,1.128001371E-3
7.219733488E1,2.136935480E-3,-4.685441963E-4,-1.464530244E-3
7.229782388E1,3.273681737E-3,7.273363881E-4,4.445447121E-4
7.239831288E1,1.757632010E-3,1.949315425E-3,-2.302169334E-3
7.249880188E1,1.066653058E-4,9.958483279E-4,-1.496931887E-3
7.259929088E1,-5.681132898E-4,1.584665850E-3,7.962733507E-4
7.269977988E1,1.128857024E-3,-2.141208388E-4,-2.514741616E-3
7.280026887E1,2.636667341E-5,-1.031471882E-3,-3.206694964E-4
7.290075904E1,-8.034035563E-4,3.581224009E-4,-5.505990237E-3
7.300124804E1,-3.136787564E-4,-1.021500211E-3,1.250971574E-3
7.310173704E1,1.825233921E-3,-4.208274186E-4,-2.582590096E-3
7.320222604E1,1.030624844E-3,-3.752699122E-4,-2.817900386E-4
7.330271504E1,-2.962630242E-5,7.040840574E-4,-1.012648456E-3
7.340320404E1,6.426125765E-5,-1.487461850E-5,-7.294444367E-5
7.350369304E1,2.429467626E-3,-4.989868030E-4,3.946851939E-5
7.360418204E1,1.018474810E-3,1.949332654E-4,5.323204678E-4
7.370467104E1,-1.694121398E-3,6.917910650E-4,2.673508599E-3
7.380516004E1,1.187098213E-3,1.272242051E-3,5.090013146E-4
7.390564904E1,-1.889345236E-3,-5.656788126E-4,-8.421284147E-4
7.400613804E1,-1.815331168E-3,-4.123644903E-4,1.313414657E-3
7.410662704E1,-1.376470551E-3,-1.091645099E-4,-4.084159154E-4
7.420711604E1,-6.469031796E-4,-1.514040399E-3,1.416925807E-4
7.430760504E1,1.188598573E-3,1.549869776E-4,1.012979308E-3
7.440809404E1,-4.155626521E-4,-5.995118991E-4,4.209689796E-4
7.450858304E1,-1.270627603E-3,8.379085921E-4,-2.304431982E-4
7.460907204E1,-8.896701038E-4,2.336548641E-4,1.532214228E-4
7.470956104E1,2.754379064E-3,-9.961333126E-5,-1.333424239E-3
7.481005004E1,-3.313235939E-3,1.900555100E-3,3.161339555E-4
7.491053850E1,-7.963394746E-4,2.867956646E-3,-2.312831581E-3
7.501102750E1,8.215652779E-4,1.285209320E-3,-1.888020430E-3
7.511151650E1,2.110805362E-4,6.998665631E-4,-1.155538019E-3
7.521200550E1,-2.361425199E-3,-1.743407454E-3,5.727685057E-4
7.531249550E1,-1.152131706E-3,-1.243704464E-3,6.136745214E-4
7.541298450E1,6.219800562E-4,-6.674258038E-4,-5.764928646E-4
7.551347350E1,1.396723092E-4,-6.033685058E-4,1.200320665E-3
7.561396250E1,-1.594029367E-3,-8.987942711E-4,-5.188914947E-4
7.571445150E1,1.130810007E-3,-7.601375692E-4,-1.501152641E-3
7.581494050E1,-2.776267007E-3,1.954855397E-4,-1.509349677E-3
7.591542975E1,5.298294127E-4,-8.486495353E-4,-1.040834934E-3
7.601591875E1,2.092421055E-4,7.822895423E-4,2.582942136E-3
7.611640775E1,9.288722649E-4,-1.528191846E-3,3.803852014E-4
7.621689675E1,7.081925869E-4,2.584449016E-3,-7.575261407E-5
7.631738575E1,-2.519283444E-4,2.097664401E-4,4.285192117E-4
7.641787475E1,-6.093895063E-4,1.619965769E-4,-1.136505743E-3
7.651836375E1,-6.684726104E-4,1.580678858E-3,5.644164048E-4
7.661885275E1,1.047628932E-3,2.403241582E-3,1.284913160E-4
7.671934175E1,-4.584090784E-4,-2.601076849E-4,-9.193501901E-4
