"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.989336554E1,9.823172607E0,-2.110610962E-2,4.617897034E-1
3.999385154E1,9.815239105E0,-1.017883301E-2,4.990621948E-1
4.009433654E1,9.797276459E0,-1.167572021E-2,4.727169800E-1
4.019482254E1,9.809700623E0,-1.017883301E-2,4.897814941E-1
4.029530854E1,9.809850311E0,7.484436035E-4,4.890330505E-1
4.039579354E1,9.799222412E0,-1.975891113E-2,4.601431274E-1
4.049627954E1,9.812095642E0,-1.796264648E-2,4.671784973E-1
4.059676554E1,9.798024902E0,-1.392105103E-2,4.869374084E-1
4.069725100E1,9.801467743E0,-1.466949463E-2,4.749623108E-1
4.079773700E1,9.773625641E0,-8.083190918E-3,4.897814941E-1
4.089822300E1,9.806407471E0,-1.062789917E-2,4.831951904E-1
4.099870800E1,9.838291168E0,-1.841171265E-2,4.869374084E-1
4.109919400E1,9.824070740E0,-1.392105103E-2,4.834945679E-1
4.119968000E1,9.832602997E0,-2.230361938E-2,5.215155029E-1
4.130016500E1,9.835147705E0,-3.891906738E-3,4.986131287E-1
4.140065100E1,9.822424164E0,-2.739303589E-2,5.150788879E-1
4.150113600E1,9.769883423E0,-1.107696533E-2,4.840933228E-1
4.160162200E1,9.769733734E0,-1.377136230E-2,4.607418823E-1
4.170210854E1,9.766889648E0,-6.436614990E-3,4.565505981E-1
4.180259354E1,9.796677704E0,-1.032852173E-2,4.981640625E-1
4.190307954E1,9.814939728E0,-1.362167358E-2,4.752616882E-1
4.200356454E1,9.828411713E0,-2.065704346E-2,4.707710266E-1
4.210405054E1,9.819580078E0,-1.496887207E-2,4.784051514E-1
4.220453654E1,9.819580078E0,-1.107696533E-2,4.776567078E-1
4.230502154E1,9.797725525E0,-1.766326904E-2,4.703219604E-1
4.240550754E1,9.782756653E0,-1.811233521E-2,4.851411438E-1
4.250599254E1,9.815089417E0,-1.407073975E-2,4.816983032E-1
4.260647854E1,9.814490662E0,-1.152603149E-2,4.722679138E-1
4.270696304E1,9.833800507E0,-1.616638184E-2,4.894821167E-1
4.280744904E1,9.804162140E0,-1.242416382E-2,4.758604431E-1
4.290793404E1,9.800719299E0,-9.430389404E-3,4.722679138E-1
4.300842004E1,9.786648560E0,-1.556762695E-2,4.770579529E-1
4.310890504E1,9.775571594E0,-9.430389404E-3,4.796026611E-1
4.320939104E1,9.795330505E0,-8.831634521E-3,4.641847229E-1
4.330987704E1,9.782008209E0,-1.916015625E-2,4.749623108E-1
4.341036204E1,9.797725525E0,-1.601669312E-2,4.767585754E-1
4.351084804E1,9.800569611E0,-1.212478638E-2,4.613406372E-1
4.361133304E1,9.814340973E0,-2.544708252E-2,4.755610657E-1
4.371182312E1,9.800419922E0,-1.077758789E-2,4.851411438E-1
4.381230812E1,9.813293152E0,-1.197509766E-2,4.787045288E-1
4.391279413E1,9.798623657E0,-7.933502197E-3,4.866380310E-1
4.401327913E1,9.801767120E0,-2.409988403E-2,4.989125061E-1
4.411376512E1,9.803563385E0,-1.332229614E-2,4.640350342E-1
4.421425012E1,9.791139221E0,-1.541793823E-2,4.972659302E-1
4.431473613E1,9.810748444E0,-1.691482544E-2,4.980143738E-1
4.441522113E1,9.803563385E0,-1.212478638E-2,4.912783813E-1
4.451570713E1,9.794731750E0,-1.676513672E-2,4.815486145E-1
4.461619212E1,9.817783813E0,-1.871109009E-2,4.866380310E-1
4.471667437E1,9.824819183E0,-1.107696533E-2,4.587959290E-1
4.481715938E1,9.822424164E0,-2.499801636E-2,4.755610657E-1
4.491764438E1,9.822124786E0,-2.380050659E-2,4.816983032E-1
4.501813038E1,9.823471985E0,-2.679428101E-2,4.824467468E-1
4.511861537E1,9.806856537E0,-1.886077881E-2,4.810995483E-1
4.521910137E1,9.780211945E0,-7.035369873E-3,4.941224670E-1
4.531958638E1,9.778715057E0,3.293151855E-3,4.939727783E-1
4.542007238E1,9.782157898E0,-1.332229614E-2,4.905299377E-1
4.552055738E1,9.773176575E0,5.987548828E-4,4.930746460E-1
4.562104337E1,9.795031128E0,4.490661621E-4,4.695735168E-1
4.572152792E1,9.779762878E0,-2.350112915E-2,4.730163574E-1
4.582201292E1,9.793683929E0,-1.706451416E-2,4.721182251E-1
4.592249892E1,9.806257782E0,-1.811233521E-2,4.793032837E-1
4.602298392E1,9.822124786E0,1.347198486E-3,4.655319214E-1
4.612346992E1,9.822424164E0,-9.280700684E-3,5.020559692E-1
4.622395492E1,9.800719299E0,-3.442840576E-3,4.911286926E-1
4.632444092E1,9.803114319E0,-1.526824951E-2,4.680766296E-1
4.642492592E1,9.800120544E0,-1.182540894E-2,4.778063965E-1
4.652541092E1,9.813592529E0,-1.871109009E-2,4.819976807E-1
4.662589692E1,9.810149689E0,-1.496887207E-2,4.656816101E-1
4.672638275E1,9.816436615E0,-1.736389160E-2,4.701722717E-1
4.682686875E1,9.805209961E0,-1.137634277E-2,5.029541016E-1
4.692735375E1,9.805209961E0,-2.095642090E-3,4.590953064E-1
4.702783975E1,9.792486420E0,-1.766326904E-2,4.688250732E-1
4.712832475E1,9.794582062E0,-8.532257080E-3,4.890330505E-1
4.722880975E1,9.808503113E0,-2.350112915E-2,4.821473694E-1
4.732929575E1,9.807604980E0,-1.466949463E-2,4.797523499E-1
4.742978075E1,9.809550934E0,-1.227447510E-2,5.002597046E-1
4.753026675E1,9.806407471E0,-1.077758789E-2,4.766088867E-1
4.763075175E1,9.805509338E0,-1.975891113E-2,4.876858521E-1
4.773123725E1,9.811945953E0,-2.215393066E-2,4.728666687E-1
4.783172225E1,9.810149689E0,-1.047821045E-2,4.674778748E-1
4.793220825E1,9.802216187E0,-1.242416382E-2,4.526586914E-1
4.803269325E1,9.803114319E0,-1.182540894E-2,4.825964355E-1
4.813317925E1,9.786049805E0,-1.856140137E-2,4.513114929E-1
4.823366425E1,9.815388794E0,-1.601669312E-2,4.677772522E-1
4.833415025E1,9.781259766E0,-8.831634521E-3,4.622387695E-1
4.843463525E1,9.830058289E0,-1.032852173E-2,4.929249573E-1
4.853512025E1,9.797725525E0,-1.362167358E-2,4.680766296E-1
4.863560625E1,9.809700623E0,-7.484436035E-3,4.803511047E-1
4.873609504E1,9.783954163E0,-1.407073975E-2,4.878355408E-1
4.883658104E1,9.802515564E0,-2.619552612E-2,4.767585754E-1
4.893706604E1,9.799521790E0,-1.302291870E-2,4.752616882E-1
4.903755204E1,9.796677704E0,-1.975891113E-2,4.692741394E-1
4.913803704E1,9.807006226E0,-1.317260742E-2,4.843927002E-1
4.923852304E1,9.795929260E0,-1.631607056E-2,4.713697815E-1
4.933900804E1,9.805359650E0,-1.407073975E-2,4.760101318E-1
4.943949404E1,9.814939728E0,-5.239105225E-3,4.956193542E-1
4.953997904E1,9.812694397E0,-1.362167358E-2,4.697232056E-1
4.964046404E1,9.820029144E0,-2.080673218E-2,4.613406372E-1
4.974094992E1,9.827363892E0,-2.260299683E-2,4.845423889E-1
4.984143492E1,9.814490662E0,-1.841171265E-2,4.616400146E-1
4.994192092E1,9.794731750E0,-1.182540894E-2,4.815486145E-1
5.004240592E1,9.797875214E0,-1.212478638E-2,4.843927002E-1
5.014289192E1,9.804760895E0,-1.197509766E-2,4.799020386E-1
5.024337692E1,9.808054047E0,-1.960922241E-2,4.722679138E-1
5.034386192E1,9.806407471E0,-1.945953369E-2,4.911286926E-1
5.044434792E1,9.806407471E0,-1.002914429E-2,4.644841003E-1
5.054483292E1,9.793983307E0,-1.407073975E-2,4.882846069E-1
5.064531892E1,9.801767120E0,-1.676513672E-2,4.661306763E-1
5.074580000E1,9.818083191E0,-1.901046753E-2,4.951702881E-1
5.084628500E1,9.809251556E0,-1.496887207E-2,4.620890808E-1
5.094677100E1,9.815089417E0,-1.811233521E-2,4.767585754E-1
5.104725600E1,9.811945953E0,-2.035766602E-2,4.773573303E-1
5.114774200E1,9.795180817E0,-1.272354126E-2,4.736151123E-1
5.124822700E1,9.794132996E0,-1.077758789E-2,4.941224670E-1
5.134871200E1,9.791887665E0,-1.930984497E-2,4.769082642E-1
5.144919800E1,9.801018677E0,-2.335144043E-2,4.761598206E-1
5.154968300E1,9.792636108E0,-1.182540894E-2,4.679269409E-1
5.165016800E1,9.785301361E0,-1.601669312E-2,4.796026611E-1
5.175065442E1,9.810449066E0,-2.245330811E-2,4.812492371E-1
5.185113942E1,9.801168365E0,-1.661544800E-2,4.776567078E-1
5.195162542E1,9.799671478E0,-2.140548706E-2,4.821473694E-1
5.205211042E1,9.794132996E0,-2.080673218E-2,4.721182251E-1
5.215259542E1,9.803264008E0,-2.245330811E-2,4.778063965E-1
5.225308142E1,9.817185059E0,-2.065704346E-2,4.810995483E-1
5.235356642E1,9.826765137E0,-2.290237427E-2,4.911286926E-1
5.245405142E1,9.829309845E0,-1.272354126E-2,4.905299377E-1
5.255453742E1,9.817484436E0,-1.856140137E-2,4.808001709E-1
5.265502242E1,9.804461517E0,-9.430389404E-3,4.899311829E-1
5.275550742E1,9.793234863E0,-1.496887207E-2,4.776567078E-1
5.285599342E1,9.797276459E0,-5.089416504E-3,4.707710266E-1
5.295647842E1,9.798174591E0,-1.616638184E-2,5.025050354E-1
5.305696342E1,9.797126770E0,-1.601669312E-2,4.799020386E-1
5.315744942E1,9.807305603E0,-1.616638184E-2,4.818479919E-1
5.325793442E1,9.822573853E0,-1.736389160E-2,4.746629333E-1
5.335841942E1,9.809401245E0,-1.751358032E-2,4.728666687E-1
5.345890542E1,9.822873230E0,-1.107696533E-2,4.694238281E-1
5.355939042E1,9.816137238E0,-1.092727661E-2,4.712200928E-1
5.365987542E1,9.802216187E0,-7.933502197E-3,4.682263184E-1
5.376036100E1,9.813592529E0,-1.511856079E-2,4.852908325E-1
5.386084600E1,9.804461517E0,-6.735992432E-3,4.893324280E-1
5.396133100E1,9.832752686E0,-1.377136230E-2,4.845423889E-1
5.406181700E1,9.812694397E0,-1.616638184E-2,4.671784973E-1
5.416230200E1,9.785600739E0,-1.496887207E-2,4.930746460E-1
5.426278700E1,9.793534241E0,-1.287322998E-2,4.802014160E-1
5.436327300E1,9.809850311E0,-1.826202393E-2,4.867877197E-1
5.446375800E1,9.814340973E0,-1.332229614E-2,4.818479919E-1
5.456424300E1,9.805509338E0,-1.871109009E-2,4.761598206E-1
5.466472900E1,9.814340973E0,-1.975891113E-2,4.617897034E-1
5.476521400E1,9.806407471E0,-1.751358032E-2,4.869374084E-1
5.486569900E1,9.804311829E0,-1.481918335E-2,4.805007935E-1
5.496618500E1,9.796378326E0,-1.841171265E-2,4.727169800E-1
5.506667000E1,9.810598755E0,-1.990859985E-2,4.703219604E-1
5.516715500E1,9.804012451E0,-8.232879639E-3,4.819976807E-1
5.526764000E1,9.791438599E0,-7.484436035E-3,4.770579529E-1
5.536812600E1,9.793234863E0,-2.335144043E-2,4.495152283E-1
5.546861100E1,9.796677704E0,-9.729766846E-3,4.810995483E-1
5.556909600E1,9.799372101E0,-1.212478638E-2,4.755610657E-1
5.566958200E1,9.812245331E0,-2.424957275E-2,4.734654236E-1
5.577006725E1,9.811496887E0,-5.538482666E-3,4.722679138E-1
5.587055225E1,9.797725525E0,-2.005828857E-2,4.719685364E-1
5.597103725E1,9.808353424E0,-1.332229614E-2,4.692741394E-1
5.607152325E1,9.802814941E0,-1.646575928E-2,4.683760071E-1
5.617200825E1,9.815538483E0,-1.347198486E-2,5.059478760E-1
5.627249325E1,9.819879456E0,-1.601669312E-2,4.827461243E-1
5.637297825E1,9.804461517E0,-1.661544800E-2,4.905299377E-1
5.647346425E1,9.796378326E0,-1.616638184E-2,4.827461243E-1
5.657394925E1,9.798324280E0,-1.990859985E-2,4.796026611E-1
5.667443425E1,9.802216187E0,-1.721420288E-2,4.799020386E-1
5.677491917E1,9.805958405E0,-1.930984497E-2,4.776567078E-1
5.687540517E1,9.804611206E0,-2.095642090E-2,4.713697815E-1
5.697589017E1,9.807604980E0,-1.601669312E-2,4.608915710E-1
5.707637517E1,9.804162140E0,-1.661544800E-2,4.793032837E-1
5.717686017E1,9.804461517E0,-1.047821045E-2,4.888833618E-1
5.727734617E1,9.804311829E0,-1.347198486E-2,4.662803650E-1
5.737783117E1,9.802365875E0,-1.601669312E-2,4.837939453E-1
5.747831617E1,9.815089417E0,-8.532257080E-3,4.785548401E-1
5.757880117E1,9.781708832E0,-1.377136230E-2,4.743635559E-1
5.767928617E1,9.793085175E0,-1.796264648E-2,4.448748779E-1
5.777977263E1,9.804760895E0,-1.197509766E-2,4.920268250E-1
5.788025762E1,9.805060272E0,-1.691482544E-2,4.400848389E-1
5.798074262E1,9.808203735E0,-1.107696533E-2,4.824467468E-1
5.808122762E1,9.807455292E0,-1.332229614E-2,4.799020386E-1
5.818171363E1,9.803862762E0,-1.032852173E-2,4.839436340E-1
5.828219863E1,9.813442841E0,-1.407073975E-2,4.688250732E-1
5.838268363E1,9.797875214E0,-2.095642090E-2,4.843927002E-1
5.848316863E1,9.800719299E0,-1.227447510E-2,4.785548401E-1
5.858365363E1,9.792636108E0,-1.646575928E-2,4.857398987E-1
5.868413962E1,9.803713074E0,-1.601669312E-2,4.676275635E-1
5.878462400E1,9.810598755E0,-1.332229614E-2,4.670288086E-1
5.888510900E1,9.793833618E0,-1.392105103E-2,4.689747620E-1
5.898559400E1,9.814490662E0,-1.571731567E-2,4.822970581E-1
5.908608000E1,9.796528015E0,-1.227447510E-2,4.610412598E-1
5.918656500E1,9.792486420E0,-1.930984497E-2,4.876858521E-1
5.928705000E1,9.816436615E0,-1.437011719E-2,4.831951904E-1
5.938753500E1,9.803114319E0,-1.347198486E-2,4.778063965E-1
5.948802000E1,9.799222412E0,-3.233276367E-2,4.535568237E-1
5.958850600E1,9.800419922E0,-1.287322998E-2,4.676275635E-1
5.968899100E1,9.800569611E0,-1.856140137E-2,4.685256958E-1
5.978947700E1,9.803563385E0,-1.676513672E-2,4.704716492E-1
5.988996200E1,9.784403229E0,-2.260299683E-2,4.670288086E-1
5.999044800E1,9.796827393E0,-1.002914429E-2,4.870870972E-1
6.009093300E1,9.804760895E0,-3.293151855E-3,4.802014160E-1
6.019141800E1,9.803413696E0,-2.080673218E-2,4.821473694E-1
6.029190300E1,9.801168365E0,-1.227447510E-2,4.646337891E-1
6.039238800E1,9.800419922E0,-1.017883301E-2,4.867877197E-1
6.049287400E1,9.798773346E0,-1.556762695E-2,4.833448792E-1
6.059335900E1,9.791588287E0,-1.661544800E-2,4.845423889E-1
6.069384400E1,9.806856537E0,-1.107696533E-2,4.712200928E-1
6.079432892E1,9.802066498E0,-2.080673218E-2,4.932243347E-1
6.089481392E1,9.809700623E0,-1.526824951E-2,4.641847229E-1
6.099529992E1,9.803413696E0,-1.766326904E-2,4.748126221E-1
6.109578492E1,9.803713074E0,-1.227447510E-2,4.799020386E-1
6.119626992E1,9.813742218E0,-1.601669312E-2,4.899311829E-1
6.129675492E1,9.780361633E0,-8.831634521E-3,4.716691589E-1
6.139723992E1,9.817634125E0,-8.981323242E-3,4.869374084E-1
6.149772592E1,9.837243347E0,-2.424957275E-2,4.670288086E-1
6.159821092E1,9.779912567E0,-3.038681030E-2,4.688250732E-1
6.169869592E1,9.803563385E0,1.796264648E-3,4.890330505E-1
6.179918029E1,9.805659027E0,-1.811233521E-2,4.719685364E-1
6.189966529E1,9.805659027E0,-1.002914429E-2,4.770579529E-1
6.200015129E1,9.809700623E0,-2.035766602E-2,4.655319214E-1
6.210063629E1,9.794282684E0,-5.239105225E-3,4.743635559E-1
6.220112129E1,9.805359650E0,-1.496887207E-2,4.671784973E-1
6.230160629E1,9.802665253E0,-1.032852173E-2,4.797523499E-1
6.240209129E1,9.787696381E0,-1.916015625E-2,4.927752686E-1
6.250257629E1,9.801617432E0,-1.047821045E-2,4.683760071E-1
6.260306229E1,9.802365875E0,-1.736389160E-2,4.754113770E-1
6.270354729E1,9.811047821E0,-1.676513672E-2,4.909790039E-1
6.280403662E1,9.808652802E0,-1.826202393E-2,4.766088867E-1
6.290452162E1,9.816885681E0,-1.975891113E-2,4.830455017E-1
6.300500662E1,9.803563385E0,-2.619552612E-2,4.821473694E-1
6.310549162E1,9.821675720E0,-1.721420288E-2,4.941224670E-1
6.320597763E1,9.813143463E0,-1.691482544E-2,4.694238281E-1
6.330646263E1,9.797725525E0,-1.646575928E-3,4.893324280E-1
6.340694763E1,9.803264008E0,-2.035766602E-2,4.878355408E-1
6.350743262E1,9.801168365E0,-4.640350342E-3,4.730163574E-1
6.360791762E1,9.806856537E0,-7.783813477E-3,4.779560852E-1
6.370839763E1,9.793234863E0,-6.436614990E-3,4.822970581E-1
6.380888262E1,9.795480194E0,-2.424957275E-2,4.646337891E-1
6.390936862E1,9.803862762E0,-1.766326904E-2,4.791535950E-1
6.400985363E1,9.818232880E0,-1.721420288E-2,4.812492371E-1
6.411033863E1,9.814939728E0,-1.841171265E-2,4.743635559E-1
6.421082363E1,9.810000000E0,-1.077758789E-2,4.655319214E-1
6.431130863E1,9.785151672E0,-1.077758789E-2,4.815486145E-1
6.441179363E1,9.796677704E0,-1.212478638E-2,4.897814941E-1
6.451227962E1,9.811945953E0,-1.362167358E-2,4.565505981E-1
6.461276462E1,9.805359650E0,-1.601669312E-2,4.787045288E-1
6.471325025E1,9.818831635E0,-1.856140137E-2,4.644841003E-1
6.481373525E1,9.820478210E0,-1.002914429E-2,4.760101318E-1
6.491422025E1,9.791588287E0,-2.260299683E-2,4.764591980E-1
6.501470525E1,9.823471985E0,-1.571731567E-2,4.769082642E-1
6.511519125E1,9.822573853E0,-1.721420288E-2,4.604425049E-1
6.521567625E1,9.814939728E0,-2.050735474E-2,4.775070190E-1
6.531616125E1,9.800120544E0,-5.688171387E-3,4.730163574E-1
6.541664625E1,9.780361633E0,-1.317260742E-2,4.766088867E-1
6.551713125E1,9.790690155E0,-8.083190918E-3,4.805007935E-1
6.561761625E1,9.802964630E0,2.993774414E-4,5.043013000E-1
6.571810229E1,9.798923035E0,-2.230361938E-2,4.619393921E-1
6.581858729E1,9.829758911E0,-1.676513672E-2,4.805007935E-1
6.591907229E1,9.800270233E0,-1.422042847E-2,5.038522339E-1
6.601955729E1,9.836943970E0,-1.856140137E-2,4.902305603E-1
6.612004229E1,9.812095642E0,-1.092727661E-2,4.803511047E-1
6.622052829E1,9.805808716E0,-1.182540894E-2,4.703219604E-1
6.632101329E1,9.804760895E0,-1.990859985E-2,4.809498596E-1
6.642149829E1,9.792037354E0,-1.272354126E-2,4.730163574E-1
6.652198329E1,9.820328522E0,-2.155517578E-2,4.969665527E-1
6.662246829E1,9.820478210E0,-7.933502197E-3,4.971162415E-1
6.672295342E1,9.824220428E0,-2.424957275E-2,4.644841003E-1
6.682343942E1,9.811646576E0,-5.688171387E-3,4.872367859E-1
6.692392442E1,9.813442841E0,-1.302291870E-2,4.763095093E-1
6.702440942E1,9.792785797E0,-1.182540894E-2,4.340972900E-1
6.712489442E1,9.797875214E0,-1.871109009E-2,4.822970581E-1
6.722537942E1,9.810449066E0,-1.017883301E-2,4.553530884E-1
6.732586442E1,9.800419922E0,-4.490661621E-3,4.595443726E-1
6.742634942E1,9.785750427E0,-9.580078125E-3,4.715194702E-1
6.752683442E1,9.818981323E0,-2.245330811E-2,4.944218445E-1
6.762732042E1,9.819280701E0,-1.796264648E-2,4.772076416E-1
6.772780467E1,9.804162140E0,-8.232879639E-3,4.836442566E-1
6.782828967E1,9.804461517E0,-1.871109009E-2,4.769082642E-1
6.792877467E1,9.823621674E0,-2.350112915E-2,4.727169800E-1
6.802925967E1,9.817933502E0,-2.365081787E-2,4.752616882E-1
6.812974467E1,9.801916809E0,-2.619552612E-2,4.945715332E-1
6.823022967E1,9.801916809E0,-1.646575928E-2,4.873864746E-1
6.833071467E1,9.799671478E0,-6.735992432E-3,4.719685364E-1
6.843120067E1,9.821675720E0,-1.781295776E-2,4.869374084E-1
6.853168567E1,9.803713074E0,-1.047821045E-2,4.628375244E-1
6.863217067E1,9.794731750E0,-1.751358032E-2,4.761598206E-1
6.873265700E1,9.799372101E0,-2.739303589E-2,4.953199768E-1
6.883314200E1,9.808802490E0,-1.916015625E-2,4.846920776E-1
6.893362700E1,9.801767120E0,-2.993774414E-3,4.673281860E-1
6.903411200E1,9.805509338E0,-1.332229614E-2,4.754113770E-1
6.913459700E1,9.788893890E0,-1.032852173E-2,4.834945679E-1
6.923508200E1,9.799821167E0,-7.933502197E-3,4.799020386E-1
6.933556700E1,9.790989532E0,-1.317260742E-2,4.718188477E-1
6.943605200E1,9.808503113E0,-2.454895020E-2,4.727169800E-1
6.953653700E1,9.810000000E0,-1.975891113E-2,4.671784973E-1
6.963702200E1,9.818083191E0,-1.811233521E-2,4.918771362E-1
6.973750613E1,9.813592529E0,-2.095642090E-2,4.631369019E-1
6.983799113E1,9.816436615E0,-1.796264648E-2,4.709207153E-1
6.993847613E1,9.820927277E0,-2.035766602E-2,4.776567078E-1
7.003896212E1,9.818831635E0,-1.945953369E-2,4.757107544E-1
7.013944712E1,9.809101868E0,-1.047821045E-2,4.739144897E-1
7.023993212E1,9.819580078E0,-1.392105103E-2,4.686753845E-1
7.034041713E1,9.794282684E0,-1.002914429E-2,4.516108704E-1
7.044090213E1,9.800419922E0,-7.334747314E-3,4.770579529E-1
7.054138713E1,9.800569611E0,-8.382568359E-3,4.680766296E-1
7.064187213E1,9.798174591E0,-1.272354126E-2,4.607418823E-1
7.074235763E1,9.792187042E0,-1.347198486E-2,4.788542175E-1
7.084284262E1,9.800719299E0,-2.080673218E-2,4.778063965E-1
7.094332762E1,9.806856537E0,-1.437011719E-2,4.574487305E-1
7.104381262E1,9.801168365E0,-2.140548706E-2,4.876858521E-1
7.114429762E1,9.796378326E0,-5.538482666E-3,4.834945679E-1
7.124478262E1,9.808503113E0,-2.170486450E-2,4.631369019E-1
7.134526763E1,9.796677704E0,-1.002914429E-2,4.947212219E-1
7.144575263E1,9.804910583E0,-1.362167358E-2,4.840933228E-1
7.154623763E1,9.809700623E0,-1.990859985E-2,4.553530884E-1
7.164672263E1,9.815239105E0,-2.335144043E-2,4.643344116E-1
7.174720700E1,9.790091400E0,-1.302291870E-2,4.808001709E-1
7.184769200E1,9.820777588E0,-2.170486450E-2,4.719685364E-1
7.194817700E1,9.809101868E0,-1.960922241E-2,4.891827393E-1
7.204866200E1,9.800868988E0,-1.901046753E-2,4.864883423E-1
7.214914700E1,9.797875214E0,-1.167572021E-2,4.742138672E-1
7.224963200E1,9.814490662E0,-1.841171265E-2,4.751119995E-1
7.235011700E1,9.797276459E0,-1.541793823E-2,4.727169800E-1
7.245060200E1,9.791737976E0,-1.826202393E-2,4.709207153E-1
7.255108700E1,9.804760895E0,-1.152603149E-2,4.658312988E-1
7.265157100E1,9.796078949E0,-2.095642090E-2,4.541555786E-1
7.275205650E1,9.798324280E0,-2.424957275E-2,4.873864746E-1
7.285254150E1,9.806407471E0,-3.143463135E-2,4.432283020E-1
7.295302650E1,9.816137238E0,-2.080673218E-2,4.858895874E-1
7.305351150E1,9.807006226E0,-1.422042847E-2,4.731660461E-1
7.315399650E1,9.792486420E0,-6.735992432E-3,4.571493530E-1
7.325448150E1,9.798024902E0,-1.766326904E-2,5.233117676E-1
7.335496650E1,9.803713074E0,-1.227447510E-2,5.102888489E-1
7.345545150E1,9.793833618E0,-1.751358032E-2,4.752616882E-1
7.355593650E1,9.806557159E0,-1.242416382E-2,4.668791199E-1
7.365642150E1,9.805659027E0,-2.380050659E-2,4.561015320E-1
7.375690612E1,9.806108093E0,-2.155517578E-2,4.243675232E-1
7.385739112E1,9.802216187E0,-2.245330811E-2,4.846920776E-1
7.395787613E1,9.808054047E0,-2.963836670E-2,4.816983032E-1
7.405836113E1,9.803862762E0,-2.454895020E-2,4.993615723E-1
7.415884613E1,9.796977081E0,-1.751358032E-2,4.788542175E-1
7.425933013E1,9.811945953E0,-2.694396973E-2,4.614903259E-1
7.435981513E1,9.808802490E0,-1.841171265E-2,4.662803650E-1
7.446030013E1,9.813742218E0,-2.559677124E-2,4.724176025E-1
7.456078513E1,9.800120544E0,-1.287322998E-2,4.757107544E-1
7.466127013E1,9.793534241E0,-8.232879639E-3,4.622387695E-1
7.476175592E1,9.809401245E0,-2.559677124E-2,5.129832458E-1
7.486224092E1,9.801168365E0,-1.451980591E-2,4.525090027E-1
7.496272592E1,9.810299377E0,-3.472778320E-2,4.845423889E-1
7.506321092E1,9.790540466E0,-6.436614990E-3,4.501139832E-1
7.516369592E1,9.815388794E0,-1.317260742E-2,4.736151123E-1
7.526418092E1,9.800419922E0,-1.646575928E-3,3.885919189E-1
7.536466592E1,9.795779572E0,6.286926270E-3,4.733157349E-1
7.546514992E1,9.803413696E0,-2.454895020E-2,4.592449951E-1
7.556563492E1,9.804012451E0,-2.544708252E-2,4.779560852E-1
7.566611992E1,9.811047821E0,-7.035369873E-3,4.784051514E-1
7.576660400E1,9.819879456E0,-1.077758789E-2,5.129832458E-1
7.586708900E1,9.802665253E0,-1.197509766E-2,4.543052673E-1
7.596757400E1,9.799821167E0,-1.377136230E-2,4.872367859E-1
7.606805900E1,9.810000000E0,-8.232879639E-3,4.760101318E-1
7.616854400E1,9.799821167E0,-1.841171265E-2,4.638853455E-1
7.626902900E1,9.808203735E0,-1.152603149E-2,4.779560852E-1
7.636951300E1,9.795031128E0,-1.107696533E-2,4.740641785E-1
7.646999800E1,9.802665253E0,-2.335144043E-2,4.523593140E-1
7.657048300E1,9.810000000E0,-1.886077881E-2,4.653822327E-1
7.667096800E1,9.806856537E0,-1.975891113E-2,4.784051514E-1
7.677145292E1,9.827064514E0,-2.260299683E-2,4.583468628E-1
7.687193792E1,9.823022919E0,-2.035766602E-2,4.872367859E-1
7.697242292E1,9.828711090E0,-2.125579834E-2,4.897814941E-1
7.707290792E1,9.791288910E0,-1.511856079E-2,4.748126221E-1
7.717339192E1,9.773026886E0,-1.212478638E-2,4.697232056E-1
7.727387692E1,9.791139221E0,-1.601669312E-2,4.734654236E-1
7.737436192E1,9.793983307E0,-3.023712158E-2,4.793032837E-1
7.747484692E1,9.805659027E0,-1.077758789E-2,4.561015320E-1
7.757533192E1,9.820178833E0,-1.916015625E-2,4.763095093E-1
7.767581692E1,9.803264008E0,-4.790039062E-3,4.941224670E-1
7.777630225E1,9.804012451E0,-2.948867798E-2,4.532574463E-1
7.787678625E1,9.810598755E0,-1.496887207E-2,4.668791199E-1
7.797727125E1,9.799372101E0,-1.796264648E-2,4.861889648E-1
7.807775625E1,9.799222412E0,-2.095642090E-2,4.564009094E-1
7.817824125E1,9.782157898E0,-1.751358032E-2,4.713697815E-1
7.827872625E1,9.818981323E0,-2.395019531E-2,4.926255798E-1
7.837921125E1,9.805060272E0,-2.634521484E-2,4.610412598E-1
7.847969525E1,9.794731750E0,-1.287322998E-2,4.692741394E-1
7.858018025E1,9.806407471E0,-2.305206299E-2,4.668791199E-1
7.868066525E1,9.806856537E0,-2.185455322E-2,4.996609497E-1
7.878115100E1,9.812095642E0,-1.736389160E-2,4.834945679E-1
7.888163600E1,9.812095642E0,-1.691482544E-2,5.077441406E-1
7.898212100E1,9.820627899E0,-1.721420288E-2,4.650828552E-1
7.908260500E1,9.810449066E0,-2.739303589E-2,4.614903259E-1
7.918309000E1,9.789193268E0,-8.831634521E-3,4.731660461E-1
7.928357500E1,9.793234863E0,-2.454895020E-2,4.504133606E-1
7.938406000E1,9.814041595E0,-1.826202393E-2,4.915777588E-1
7.948454500E1,9.798923035E0,-4.086502075E-2,4.519102478E-1
7.958503000E1,9.801916809E0,-7.035369873E-3,4.580474854E-1
7.968551400E1,9.796827393E0,-1.437011719E-2,4.800517273E-1
7.978599863E1,9.807006226E0,-2.230361938E-2,4.725672913E-1
7.988648363E1,9.820927277E0,-1.526824951E-2,4.837939453E-1
