"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.866224879E1,-1.109485514E-3,-2.976078540E-4,7.570760790E-4
3.876273779E1,9.461194277E-4,-7.213945501E-4,4.536367487E-4
3.886322579E1,-2.078153193E-5,-1.328277402E-3,2.339899074E-4
3.896371479E1,-1.564057544E-3,4.072021693E-5,-5.554629024E-4
3.906420279E1,-8.698040619E-4,9.791054763E-4,4.854088183E-4
3.916469187E1,9.360015392E-4,-2.209709026E-3,-1.318096998E-3
3.926517987E1,8.713239804E-4,-2.501462586E-4,-1.778346021E-3
3.936566887E1,1.119135879E-3,1.318139024E-3,-2.346965484E-4
3.946615687E1,-6.046192721E-4,7.816352881E-4,2.122297883E-5
3.956664587E1,-8.124113083E-5,-8.955798112E-4,1.453707227E-3
3.966713387E1,1.133754849E-4,1.233366318E-3,-1.513094758E-3
3.976762287E1,2.501478419E-3,-9.780013934E-4,2.216307679E-3
3.986811087E1,1.042138785E-3,2.260426059E-3,-1.525615924E-3
3.996859987E1,2.771684900E-3,3.510387614E-5,1.707474003E-3
4.006908787E1,7.446119562E-4,1.227157190E-5,-2.226809505E-3
4.016957725E1,1.287404448E-4,2.505369484E-4,-9.964788333E-4
4.027006525E1,-7.998123765E-4,2.011517063E-5,4.317983985E-5
4.037055325E1,1.350859180E-3,5.475967191E-4,1.641064184E-3
4.047104225E1,-5.995957181E-4,-1.502446830E-3,-2.071619965E-4
4.057153025E1,-2.421438694E-7,5.612038076E-4,-1.369604259E-3
4.067201925E1,2.866349183E-3,-3.317780793E-4,3.091872204E-4
4.077250725E1,6.800284609E-4,1.338703558E-3,6.552804261E-4
4.087299525E1,-1.433279365E-3,-6.565186195E-4,-3.948961385E-4
4.097348425E1,-1.159278676E-3,-1.065740827E-3,-1.144469017E-3
4.107397225E1,1.075259410E-3,-1.518174540E-3,-2.014575526E-3
4.117446350E1,-7.508778945E-4,-1.615814399E-3,2.895554062E-4
4.127495250E1,-2.793796360E-3,9.509832598E-4,-5.819899961E-4
4.137544050E1,8.684080094E-4,8.160788566E-4,-1.397543238E-3
4.147592850E1,9.338790551E-4,2.872855403E-3,-1.193991862E-3
4.157641750E1,1.647886820E-3,1.391465310E-3,8.653528057E-4
4.167690550E1,1.779336482E-3,-8.632964455E-4,-4.143407568E-5
4.177739350E1,-1.425097696E-3,2.496323548E-3,4.141149111E-4
4.187788250E1,1.708578318E-3,7.357192226E-4,1.081641763E-3
4.197837050E1,-8.409665897E-4,-1.824910287E-3,-1.301608747E-3
4.207885850E1,7.146894932E-4,-4.314370453E-4,1.792000839E-3
4.217934337E1,-1.328966580E-3,-4.933914170E-5,-9.993873537E-4
4.227983137E1,5.692280829E-4,-4.777139984E-4,6.784917787E-6
4.238031937E1,1.212768257E-4,-3.167837858E-4,-4.462664947E-5
4.248080737E1,-9.370436892E-4,-1.538667828E-3,-8.252102416E-4
4.258129637E1,-4.338566214E-4,7.566949353E-4,-1.661921851E-4
4.268178437E1,1.553985290E-3,-6.023230962E-4,-7.791621611E-4
4.278227237E1,2.071740106E-3,1.367988065E-3,-1.536259544E-3
4.288276037E1,-1.162027940E-3,-3.870110959E-4,-2.076356439E-3
4.298324937E1,4.163654521E-4,-6.853803061E-4,2.700411482E-3
4.308373737E1,2.220585942E-3,1.533175819E-4,4.967642017E-4
4.318422625E1,3.413930535E-4,-1.021157950E-3,-2.255063271E-3
4.328471425E1,8.584614843E-4,-4.376294091E-4,7.046014071E-5
4.338520225E1,2.002024092E-3,4.778709263E-4,3.706532065E-3
4.348569125E1,-3.177672625E-5,-8.672266267E-4,6.061445456E-4
4.358617925E1,2.050160430E-3,2.189651132E-3,1.103070099E-4
4.368666725E1,1.047579572E-4,-1.653700601E-3,-4.462059587E-5
4.378715525E1,9.586345404E-4,2.098215744E-3,1.151580364E-5
4.388764325E1,1.821717247E-3,6.555495784E-4,-4.888023250E-5
4.398813125E1,-2.276105806E-3,-5.167745985E-4,2.385100815E-3
4.408862025E1,-2.439850941E-4,-1.394361258E-3,3.522982588E-3
4.418910750E1,5.232710391E-4,-7.114093751E-4,5.457706284E-4
4.428959550E1,1.150757074E-3,7.951138541E-4,2.452016342E-4
4.439008350E1,-7.922369987E-4,-1.088891644E-3,7.813719567E-4
4.449057150E1,-7.892968133E-4,3.884667531E-4,-1.885653241E-3
4.459105950E1,-1.261319965E-3,-2.319873311E-3,-4.507673439E-4
4.469154750E1,-3.156904131E-3,-1.541190315E-3,8.650643285E-4
4.479203550E1,-1.507843845E-3,-3.277859651E-4,4.801878240E-4
4.489252350E1,5.181524903E-4,-7.839556783E-4,-3.505349159E-4
4.499301250E1,1.673847437E-3,-2.617654391E-4,9.240088984E-4
4.509350050E1,-3.377655521E-4,3.166715614E-3,4.130927846E-5
4.519398887E1,-9.999703616E-5,1.962156966E-5,-9.669379797E-4
4.529447687E1,8.080564439E-4,9.952629916E-4,1.002907287E-3
4.539496487E1,1.003770158E-4,5.187075585E-4,-1.293793204E-3
4.549545287E1,-3.803996369E-4,7.522129454E-4,1.571196597E-3
4.559594087E1,2.568652853E-4,7.684407756E-4,-1.859343494E-3
4.569642888E1,3.748731688E-4,7.576625794E-4,1.808723202E-3
4.579691687E1,1.375064254E-3,1.131972298E-3,-6.044623442E-4
4.589740487E1,-8.333902806E-4,1.023495104E-3,2.835093765E-3
4.599789287E1,4.123700783E-4,-2.513288055E-3,-7.695634849E-5
4.609838087E1,2.736506052E-3,-1.398691908E-3,1.767052570E-3
4.619886775E1,9.881248698E-4,5.035554059E-4,-7.570590824E-4
4.629935575E1,-2.379117534E-3,2.026572824E-3,4.734899849E-4
4.639984375E1,1.651533879E-3,3.088377416E-4,1.568891341E-3
4.650033175E1,1.418856904E-3,1.093816478E-3,3.801123239E-4
4.660081975E1,-1.189485192E-5,2.091652248E-3,-7.185088471E-4
4.670130775E1,1.505762339E-3,8.607720956E-4,2.564396709E-5
4.680179575E1,9.356606752E-4,-1.231742091E-3,7.953522727E-4
4.690228375E1,1.018870622E-3,-8.304468356E-4,1.513121882E-3
4.700277175E1,-8.721938357E-4,6.510922685E-4,-4.873543512E-4
4.710325975E1,-1.872451976E-4,-4.723914899E-4,3.990263212E-4
4.720374875E1,1.288568601E-4,1.126538031E-3,-7.596800569E-4
4.730423675E1,3.948621452E-4,-1.383495517E-3,-1.146474387E-4
4.740472375E1,8.527403697E-4,-1.022954006E-3,-4.212767817E-4
4.750521175E1,-5.481038243E-4,-1.812887844E-3,-5.507462192E-4
4.760569975E1,1.159210689E-3,3.086006269E-3,1.170331147E-3
4.770618775E1,4.837634042E-4,1.196236350E-3,3.114949912E-3
4.780667575E1,-4.387730733E-4,-1.270067412E-3,1.650223276E-3
4.790716375E1,1.622885466E-3,7.596295327E-4,-9.935896378E-4
4.800765175E1,6.764084101E-4,1.051135827E-3,-7.632400375E-4
4.810813975E1,5.825236440E-5,1.263761893E-3,-2.307489049E-4
4.820862750E1,7.873121649E-4,4.146285355E-4,-4.901131615E-4
4.830911550E1,-2.688990906E-3,-1.432309393E-3,-1.386342919E-3
4.840960250E1,3.221711144E-3,7.466748357E-4,-6.439271383E-4
4.851009050E1,1.034908928E-3,1.392620616E-4,9.377622046E-4
4.861057850E1,-4.731584340E-4,-5.006990395E-4,-1.171083888E-3
4.871106650E1,1.906848513E-3,-3.041145857E-3,-1.116600819E-3
4.881155450E1,1.813522540E-3,-1.001788769E-3,-1.866901875E-3
4.891204250E1,-1.480065286E-3,8.038221858E-4,-1.084473217E-3
4.901252950E1,2.076353878E-3,8.940673433E-4,-7.128275465E-4
4.911301750E1,7.239906117E-4,-1.568503212E-3,1.478289487E-3
4.921350625E1,1.377607696E-3,7.852390409E-4,1.861304743E-3
4.931399425E1,-2.252867445E-3,-4.217373207E-4,2.822161652E-3
4.941448225E1,9.796675295E-4,-1.714838203E-3,-2.457172843E-3
4.951496925E1,1.454913057E-3,-8.294084109E-4,4.678736441E-4
4.961545725E1,-2.993362956E-3,-2.421496902E-3,1.584610902E-3
4.971594525E1,8.859336376E-4,1.739203464E-3,9.164726362E-5
4.981643325E1,-9.554270655E-4,6.298287772E-4,1.723044785E-3
4.991692125E1,1.990734600E-3,-1.582330558E-3,-1.687558251E-3
5.001740825E1,-7.571242750E-4,-2.930668881E-3,8.119293489E-4
5.011789625E1,-1.156572253E-4,1.521550585E-3,8.694925345E-4
5.021838725E1,3.269249573E-4,1.082084607E-3,-6.218580529E-5
5.031887525E1,-1.771411858E-3,-7.615569048E-4,1.478507183E-4
5.041936225E1,-1.019365154E-3,4.512653686E-4,2.542689908E-4
5.051985025E1,-3.492740914E-3,4.752222449E-4,-1.044441480E-3
5.062033825E1,-2.025932074E-3,8.326009847E-4,-5.795077886E-4
5.072082625E1,2.253971063E-3,2.125315834E-3,-8.974836674E-4
5.082131325E1,-7.118862122E-4,-1.160984859E-3,1.046597725E-3
5.092180125E1,-2.065820619E-3,1.654895023E-4,-2.678480465E-3
5.102228925E1,-5.405973643E-4,-1.353736967E-3,-1.205975888E-3
5.112277625E1,-2.111781389E-3,-1.337497495E-3,2.860433888E-4
5.122326025E1,-2.381306142E-3,7.735416293E-4,-1.414373983E-4
5.132374825E1,-1.137045212E-3,-7.539386861E-4,-2.055858262E-3
5.142423525E1,-5.374150351E-4,1.255864277E-3,-2.366155386E-4
5.152472325E1,-7.437309250E-4,-5.100946873E-5,6.128558889E-4
5.162521125E1,1.037929207E-3,1.678049564E-3,5.244922359E-4
5.172569825E1,-1.857929863E-3,2.626353875E-3,2.259759000E-3
5.182618625E1,1.779603772E-3,2.306168899E-4,1.258357428E-3
5.192667425E1,-8.331034333E-4,-6.518983282E-4,5.273865536E-4
5.202716125E1,2.214861102E-3,-6.974758580E-4,-2.672553528E-4
5.212764925E1,-1.161826774E-3,1.651192550E-3,1.226914115E-3
5.222813775E1,-1.853411086E-3,7.824008353E-4,4.974671174E-4
5.232862475E1,7.294295356E-4,3.238424659E-3,-1.228827052E-3
5.242911275E1,1.652017236E-3,-6.736689247E-4,-1.571488101E-4
5.252960075E1,1.118239947E-3,7.351664826E-4,7.577056531E-4
5.263008775E1,-1.984811388E-3,-5.426802672E-4,3.449907526E-4
5.273057575E1,-1.564299688E-3,1.450707205E-4,-6.368197501E-4
5.283106275E1,3.872960806E-4,-9.350441396E-4,8.408743888E-4
5.293155075E1,3.044148907E-4,-4.466501996E-4,-9.129082318E-4
5.303203875E1,7.035275921E-4,2.143965568E-3,7.556299679E-4
5.313252575E1,-3.167288378E-4,-5.867541768E-4,2.017817460E-3
5.323301279E1,-8.675185964E-4,-8.361008950E-4,2.053924836E-4
5.333349979E1,1.722275279E-3,1.628140453E-3,2.448210726E-3
5.343398779E1,-1.390364021E-3,8.736029267E-4,2.099683043E-4
5.353447479E1,-1.154811122E-3,-9.127715603E-4,6.354767829E-4
5.363496279E1,-1.907003112E-3,1.033413690E-3,-1.531250542E-3
5.373544979E1,1.711875200E-3,1.739107072E-3,1.969489967E-3
5.383593779E1,-8.122343570E-5,1.471645664E-3,-6.696009077E-4
5.393642579E1,-1.082998700E-3,2.460300457E-3,4.249906633E-4
5.403691279E1,-2.900006250E-3,-2.118414268E-4,1.371144084E-3
5.413740079E1,-1.014715061E-3,6.346427836E-4,1.425008057E-3
5.423788875E1,7.007839158E-4,9.449664503E-5,-9.095168207E-4
5.433837675E1,-3.828918561E-4,2.612997778E-4,1.257911092E-3
5.443886375E1,1.124695875E-3,-1.674919855E-3,-7.480718195E-4
5.453935175E1,1.030237414E-3,-4.940652288E-4,-4.168436863E-4
5.463983875E1,-4.803836346E-4,1.421235502E-4,-8.047129959E-4
5.474032675E1,1.500407234E-3,-9.990395047E-4,1.008870313E-3
5.484081375E1,-2.078137361E-3,9.460547008E-4,-4.765580874E-3
5.494130175E1,5.923286080E-4,-3.491453826E-4,-5.778535269E-4
5.504178875E1,-1.495042816E-4,2.521569841E-4,1.743564615E-3
5.514227675E1,1.223574392E-3,2.557551488E-5,-9.169974364E-4
5.524276337E1,1.366804354E-3,2.761969343E-3,-1.348338206E-3
5.534325037E1,1.320213079E-3,-4.576472566E-5,4.071393050E-4
5.544373838E1,-1.463507302E-3,4.542991519E-5,-1.266275416E-3
5.554422537E1,-1.758565195E-3,1.236716285E-3,-2.378004370E-3
5.564471337E1,-2.835122868E-4,3.756824881E-4,-6.725250278E-4
5.574520037E1,-1.499922946E-4,1.337769441E-3,3.297599265E-3
5.584568838E1,2.347549424E-3,1.308789477E-3,1.696776599E-3
5.594617537E1,4.529207945E-5,-9.993291460E-4,4.889192060E-4
5.604666337E1,8.684527129E-4,-2.108771354E-3,-1.670510974E-4
5.614715037E1,-3.728736192E-4,-2.037328202E-3,8.655693382E-4
5.624764142E1,1.283325255E-3,-2.094480209E-3,8.819503710E-4
5.634812942E1,-2.748718485E-3,4.132199101E-4,5.909574684E-4
5.644861642E1,-3.132224083E-5,4.573054612E-4,-2.374098636E-3
5.654910442E1,-1.044032164E-3,-1.404616050E-3,1.908757491E-3
5.664959142E1,2.863677219E-4,1.809292939E-3,5.290140398E-4
5.675007842E1,-1.093362458E-3,1.337638125E-3,1.547275577E-3
5.685056642E1,-1.671551727E-3,-1.332988031E-3,-1.006525010E-3
5.695105342E1,-1.249308698E-3,1.195151359E-3,-7.826692890E-4
5.705154042E1,1.691514626E-3,9.489846416E-4,4.885699600E-4
5.715202842E1,1.103200018E-3,-1.572007779E-3,-2.367225010E-3
5.725251212E1,1.130267046E-3,-6.379652768E-4,-8.573327214E-4
5.735299912E1,-3.764852881E-4,2.596215345E-4,1.939707668E-3
5.745348712E1,9.881379083E-4,-2.043757122E-3,-1.464791130E-4
5.755397412E1,8.880300447E-4,-1.959702931E-4,-1.638482790E-4
5.765446112E1,-1.637741923E-3,1.625051256E-3,1.259237062E-3
5.775494912E1,-3.482205793E-4,-3.036629409E-3,7.284258027E-4
5.785543612E1,-9.155999869E-4,-3.696256317E-4,1.315313391E-3
5.795592313E1,1.331151463E-3,2.269945573E-3,1.251269132E-4
5.805641112E1,4.252819344E-4,-8.454765193E-4,3.585268278E-4
5.815689812E1,1.357961446E-4,-2.314429730E-4,6.033619866E-4
5.825738425E1,-4.334934056E-5,3.735883161E-3,1.402213005E-3
5.835787225E1,2.082746476E-3,-1.684964169E-3,1.384953037E-3
5.845835925E1,2.543305047E-3,-1.707854681E-3,-5.450868048E-5
5.855884625E1,-1.640192233E-3,-1.707018353E-3,-1.142855035E-3
5.865933325E1,-3.508748487E-4,9.377761744E-4,6.832263898E-4
5.875982125E1,-6.260527298E-4,-7.965220138E-4,-1.570181921E-4
5.886030825E1,1.847705804E-3,9.070853703E-4,1.622936688E-4
5.896079525E1,1.312682405E-3,-5.404278636E-5,4.326882772E-4
5.906128325E1,-1.973742619E-4,-1.355689950E-3,-7.676449604E-4
5.916177025E1,-3.912812099E-4,1.267925836E-4,2.202847973E-3
5.926225737E1,-7.176799700E-4,-2.445904538E-4,1.261965372E-5
5.936274437E1,2.164635807E-3,-3.469665535E-4,-1.110726967E-3
5.946323237E1,-6.731227040E-4,-2.017816994E-3,-2.424903214E-3
5.956371938E1,1.237557270E-3,-2.566027921E-3,-1.809303183E-3
5.966420637E1,-7.051359862E-4,2.327226102E-4,-2.214901149E-3
5.976469337E1,8.042566478E-4,-4.840893671E-4,2.678668592E-3
5.986518037E1,3.257989883E-4,3.166538663E-4,5.961735733E-4
5.996566837E1,-3.093034029E-4,-3.098531393E-3,1.017405186E-3
6.006615537E1,4.729051143E-4,-1.792749390E-5,4.598449450E-4
6.016664237E1,-5.182437599E-5,-4.064082168E-4,1.750789816E-3
6.026712950E1,1.901701093E-3,-2.064669505E-3,-2.583242022E-4
6.036761650E1,-1.586224884E-3,2.690767869E-4,1.466087066E-3
6.046810450E1,-4.481943324E-4,1.017860137E-3,-5.733903963E-4
6.056859150E1,-6.281603128E-4,-2.792533487E-4,1.144337468E-3
6.066907850E1,8.193608373E-4,-2.111815847E-4,1.591483597E-4
6.076956550E1,-2.515409142E-4,5.961926654E-4,1.494718948E-3
6.087005250E1,-1.108942553E-3,-1.573132817E-3,-9.645679966E-4
6.097054050E1,9.341025725E-4,-1.643019263E-3,-5.440285895E-4
6.107102750E1,1.226863824E-3,1.190916169E-3,-1.375121064E-5
6.117151775E1,-2.229765058E-3,5.496819504E-4,-2.622854663E-3
6.127200475E1,3.756638616E-4,-2.912325552E-3,-1.479020459E-3
6.137249175E1,1.892484725E-4,-1.641416922E-3,1.363372430E-3
6.147297875E1,-1.316881739E-3,2.103940584E-3,-1.807273133E-3
6.157346675E1,1.124389470E-3,1.003072131E-3,-4.536837805E-4
6.167395375E1,2.360304818E-3,6.284397095E-4,7.576630451E-4
6.177444075E1,1.096352935E-3,-7.967092097E-5,1.018137205E-3
6.187492775E1,3.723241389E-5,-4.303297028E-4,2.557193395E-3
6.197541475E1,9.286813438E-4,3.129960969E-4,-2.351998352E-3
6.207590175E1,1.488862559E-3,-1.636451110E-3,3.562828060E-4
6.217638642E1,-2.559896559E-3,-1.901632641E-3,-2.888895106E-4
6.227687342E1,2.214480191E-4,1.790986862E-3,9.176228195E-4
6.237736042E1,-3.742864355E-4,-1.981580164E-3,1.452408498E-3
6.247784742E1,-3.879182041E-4,8.759768680E-4,-4.315916449E-4
6.257833442E1,-1.348368824E-5,4.657497630E-4,1.297993585E-4
6.267882242E1,-5.090367049E-4,-1.762486063E-3,-1.350858016E-3
6.277930942E1,1.098630950E-3,1.163757406E-4,-7.000199985E-4
6.287979642E1,1.264754683E-4,-2.322572283E-3,-1.033310313E-3
6.298028342E1,2.267887816E-3,1.924024895E-3,1.332207816E-3
6.308077042E1,4.096327350E-3,2.698111348E-4,1.466018148E-4
6.318125804E1,-1.544310711E-3,7.323860191E-4,-2.341507003E-3
6.328174604E1,7.564788684E-4,-1.284021884E-3,-1.699007931E-3
6.338223304E1,7.086629048E-4,2.283966169E-4,-1.050280174E-3
6.348272004E1,7.645171136E-4,-1.032114029E-3,1.717125997E-4
6.358320704E1,-4.093930125E-3,-4.922263324E-4,1.901819836E-3
6.368369404E1,-2.547368407E-3,-1.050053164E-3,-3.144599032E-4
6.378418204E1,1.929626800E-3,-7.638153620E-4,-1.626382931E-3
6.388466904E1,-6.217723712E-4,-1.894514542E-3,2.119664568E-4
6.398515604E1,-1.873830333E-3,-5.327588879E-4,-1.217256999E-3
6.408564304E1,1.176866703E-3,-3.443248570E-4,-2.627128735E-3
6.418612937E1,-1.114514656E-3,1.204494387E-3,1.772567164E-3
6.428661737E1,-1.361868344E-3,2.226861659E-3,1.709320582E-3
6.438710437E1,-8.076801896E-5,5.728709511E-4,1.171467127E-3
6.448759137E1,-7.857857272E-4,1.085894182E-4,-1.111930469E-3
6.458807838E1,1.874010079E-3,2.506650053E-4,2.870098688E-4
6.468856637E1,1.676590182E-3,1.213585027E-3,1.342876581E-3
6.478905337E1,9.331386536E-4,-7.571275346E-4,-4.058599006E-4
6.488954037E1,5.175787956E-4,2.102683764E-3,-2.620890737E-4
6.499002737E1,-1.029473729E-3,1.942056231E-3,-1.522353850E-4
6.509051537E1,-3.381725401E-5,3.599696793E-4,6.180841010E-4
6.519100292E1,-2.832015976E-3,-1.493867952E-3,3.230931005E-3
6.529148992E1,1.276212744E-3,-5.351938307E-5,6.526182406E-4
6.539197692E1,-5.077850074E-5,2.470991109E-3,6.243190728E-5
6.549246492E1,-1.369794831E-3,-1.340883784E-3,7.746985648E-4
6.559295192E1,7.981844246E-4,3.782683052E-4,1.702860929E-3
6.569343892E1,-7.193721831E-4,7.824506611E-6,-2.866361523E-3
6.579392692E1,5.262065679E-4,-1.234165393E-4,3.868446220E-3
6.589441392E1,-3.500382416E-3,2.536032815E-3,-7.881447673E-4
6.599490092E1,2.039525658E-3,-1.980503555E-3,-2.742216224E-3
6.609538892E1,1.564690843E-3,-2.415495925E-3,-4.543361720E-4
6.619587562E1,-2.728341147E-3,-1.945648342E-3,3.566194791E-4
6.629636262E1,2.107095905E-3,-1.991621219E-3,9.521546308E-4
6.639684962E1,-1.257508993E-3,-5.104448646E-4,2.822511131E-3
6.649733762E1,6.420267746E-4,-2.444200218E-3,1.793398289E-3
6.659782463E1,5.036508664E-4,-3.358907998E-4,1.616619993E-4
6.669831162E1,-2.394069918E-3,7.584323175E-4,1.039503608E-3
6.679879962E1,-1.692211255E-3,-7.464820519E-4,-7.531135343E-4
6.689928663E1,-6.917202845E-4,-1.296297181E-3,-1.122583635E-4
6.699977463E1,2.742558718E-5,-8.599455468E-4,-5.564333405E-4
6.710026162E1,1.356614754E-3,2.183308825E-4,-4.379267339E-4
6.720074900E1,-2.487216145E-3,2.110190690E-5,4.793866538E-4
6.730123700E1,2.142881975E-3,-1.419063192E-3,-1.868140534E-3
6.740172400E1,-4.855263978E-4,-5.924915895E-4,1.889010891E-4
6.750221200E1,-5.364017561E-4,4.216467496E-3,5.610717926E-4
6.760269900E1,2.650819719E-3,-1.289129257E-3,1.430561068E-3
6.770318600E1,-1.861276105E-4,1.745574642E-3,-3.942332696E-4
6.780367400E1,1.461341977E-3,-1.859397627E-3,-4.549056757E-4
6.790416100E1,-2.086898312E-4,-8.055008948E-4,-1.509687281E-3
6.800464900E1,-1.612147316E-4,-9.443145245E-6,-9.312911425E-4
6.810513600E1,1.577211544E-3,3.126692958E-3,1.318886876E-3
6.820562304E1,2.257181332E-4,1.940254122E-3,8.721966296E-4
6.830611104E1,2.902117558E-3,-8.899676614E-4,1.498398604E-3
6.840659804E1,2.640425228E-3,4.255836830E-4,1.616785536E-3
6.850708604E1,-5.394360051E-4,6.151981652E-4,2.348969923E-3
6.860757304E1,1.102512702E-3,-2.003261354E-3,1.358452719E-4
6.870806104E1,-8.415635675E-4,2.977097407E-3,-7.817300502E-4
6.880854804E1,-4.747658968E-4,-8.237664588E-4,2.073272597E-3
6.890903504E1,6.315112114E-4,5.936203524E-5,1.000086777E-4
6.900952304E1,-8.804025128E-4,2.102551982E-3,-3.370805643E-4
6.911001004E1,2.861066721E-3,-8.918731473E-4,-2.414912451E-4
6.921049742E1,-3.068199381E-3,1.376304775E-3,1.344273333E-3
6.931098442E1,2.029185183E-3,1.117674634E-3,-1.582262805E-3
6.941147242E1,9.169895202E-4,-4.742708988E-4,-2.499967581E-3
6.951195942E1,-1.330086961E-4,-6.203590892E-4,-2.027905080E-3
6.961244742E1,-1.376457512E-3,1.572938636E-4,-2.078136895E-4
6.971293442E1,-2.607230097E-3,-2.781557851E-4,1.336657442E-4
6.981342242E1,-7.302584127E-4,-2.694390714E-4,-7.786815986E-4
6.991390942E1,-2.809556201E-3,9.458134882E-4,-1.311374363E-3
7.001439642E1,8.169217035E-4,-1.770357601E-3,-1.200815663E-3
7.011488442E1,2.447376959E-3,-6.601628847E-4,-1.205942361E-3
7.021537175E1,-8.679805323E-4,4.685427994E-4,-2.682181075E-4
7.031585975E1,-3.984207287E-3,7.114163600E-4,2.624100074E-3
7.041634675E1,-1.582508907E-3,1.382796094E-3,2.162102610E-4
7.051683475E1,-1.296624541E-3,5.140742287E-4,-3.339794930E-4
7.061732175E1,-1.024030149E-3,-5.321297795E-5,8.642536122E-4
7.071780975E1,-9.188428521E-5,-1.804376021E-3,-4.025616217E-4
7.081829675E1,-1.050831750E-3,1.450352371E-3,-3.962046467E-4
7.091878475E1,-2.863433212E-3,-7.612304762E-5,1.484476263E-3
7.101927175E1,-1.125000417E-4,-1.845181454E-3,1.633776119E-3
7.111975975E1,-1.852145419E-3,2.071913332E-5,-3.453916870E-4
7.122024675E1,-2.455003560E-4,-1.097063068E-3,1.667843899E-3
7.132073475E1,-1.000663266E-3,-3.763834015E-3,-2.712060232E-4
7.142122175E1,-2.679327503E-3,-1.173868310E-3,-2.914147917E-4
7.152170975E1,2.261951566E-3,-1.843902282E-4,-8.936906233E-4
7.162219675E1,-9.837001562E-5,-1.008050516E-3,-1.015224960E-3
7.172268475E1,7.414463907E-4,-1.301888842E-3,2.138971118E-3
7.182317175E1,2.969019115E-4,8.838060312E-4,-9.165443480E-4
7.192365975E1,-2.709226683E-4,1.415900420E-3,1.610461622E-4
7.202414675E1,-1.271905378E-3,-2.978786593E-3,1.610013656E-3
7.212463475E1,1.384631731E-3,-1.025269739E-3,-9.153792635E-4
7.222512163E1,-1.246811822E-3,9.084679186E-5,3.522140905E-4
7.232560962E1,1.172359101E-3,4.443805665E-6,-1.243815525E-3
7.242609662E1,2.290081233E-3,-1.924168784E-3,1.030755928E-3
7.252658462E1,2.917453647E-3,-1.855697017E-3,-5.277525634E-5
7.262707163E1,1.880561933E-3,1.200670842E-3,4.740788136E-4
7.272755962E1,-1.848237589E-4,-1.760138199E-3,1.290417276E-5
7.282804762E1,-8.886475116E-4,4.972978495E-4,1.589148305E-3
7.292853462E1,-7.405150682E-4,5.717575550E-4,1.308626728E-3
7.302902262E1,-2.515245229E-3,7.852511480E-4,-2.479926450E-3
7.312950962E1,1.341543160E-3,-9.491643868E-4,-2.304920927E-4
7.322999725E1,1.685668714E-3,1.613982022E-5,-2.143746940E-3
7.333048425E1,1.780195162E-4,1.156980637E-3,-2.181224991E-4
7.343097225E1,1.489108428E-3,4.924656823E-4,1.165736467E-3
7.353145925E1,1.672882587E-3,3.498817328E-3,-6.011445075E-4
7.363194725E1,1.139376312E-3,7.316828705E-4,1.680401852E-3
7.373243425E1,3.477828577E-4,1.157918479E-3,5.266335793E-4
7.383292225E1,2.179164439E-4,-1.009267289E-3,9.677668568E-4
7.393340925E1,2.175406553E-3,1.606630627E-3,-9.826282039E-4
7.403389725E1,-4.495028406E-5,2.952703275E-3,-2.461535856E-3
7.413438425E1,-3.720829263E-4,-1.295665279E-4,-4.044664092E-5
7.423487242E1,1.594498754E-3,1.052007079E-3,-2.337509068E-3
7.433535942E1,-3.089336678E-4,-1.873061992E-3,-8.484644350E-4
7.443584742E1,-1.520833932E-3,1.552214846E-3,2.910597250E-4
7.453633442E1,-2.187832259E-3,1.271441113E-3,-1.330278581E-3
7.463682242E1,2.108673565E-3,3.407704178E-3,1.446896931E-3
7.473730942E1,1.063090749E-3,1.846190542E-3,2.318160841E-3
7.483779742E1,-1.970342360E-3,3.974949941E-4,-2.326223068E-3
7.493828442E1,-2.028318122E-4,1.949919388E-4,-3.665466793E-4
7.503877242E1,-7.537240162E-4,-1.059312839E-3,1.309192739E-3
7.513925942E1,-1.162094064E-3,1.538526267E-4,-1.356627094E-3
7.523975087E1,1.861616038E-3,3.267815337E-4,-4.888938274E-4
7.534023887E1,1.344422810E-3,1.760939602E-3,-1.257207245E-3
7.544072587E1,-9.476300329E-5,5.138223059E-4,-1.041742275E-3
7.554121387E1,-7.132198662E-4,-2.867150120E-3,1.228135079E-3
7.564170087E1,1.533665694E-3,-2.368929330E-3,-7.124152035E-4
7.574218887E1,4.472080618E-4,1.145643648E-3,-1.976781525E-3
7.584267587E1,-9.399652481E-5,-1.082138158E-3,-1.852778951E-3
7.594316387E1,4.161186516E-4,4.765070044E-4,1.429537078E-3
7.604365087E1,1.127187163E-3,4.895445891E-4,2.844809322E-3
7.614413887E1,-2.993168309E-4,7.075951435E-4,-9.895761032E-4
7.624462275E1,2.666704357E-3,2.978959121E-3,-1.082748175E-3
7.634511075E1,1.561453566E-3,-1.750365831E-3,1.013109926E-3
7.644559775E1,1.674403436E-3,-3.060549265E-3,-8.736208547E-4
7.654608575E1,-2.738460898E-4,6.677424535E-4,-3.441935405E-6
7.664657275E1,3.978516906E-5,5.788425915E-4,2.668013331E-4
7.674706075E1,-1.523090526E-3,9.784055874E-4,1.257371623E-3
7.684754775E1,-1.098901033E-3,1.528381836E-3,4.078063648E-4
7.694803575E1,-6.388863549E-4,1.671060454E-3,-5.134455860E-4
7.704852275E1,-4.538530484E-4,-7.505249232E-4,2.333414741E-3
