"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.110038029E1,1.044827271E-1,9.806407471E0,1.181044006E-1
4.120086929E1,1.261875916E-1,9.815688171E0,1.080752563E-1
4.130135729E1,1.149609375E-1,9.823771362E0,8.981323242E-2
4.140184529E1,1.137634277E-1,9.812844086E0,1.151106262E-1
4.150233429E1,1.101708984E-1,9.821526031E0,1.222956848E-1
4.160282229E1,1.058299255E-1,9.810898132E0,1.077758789E-1
4.170331129E1,9.894424438E-2,9.810149689E0,1.196012878E-1
4.180379929E1,1.179547119E-1,9.811496887E0,1.187031555E-1
4.190428429E1,1.149609375E-1,9.815239105E0,1.128652954E-1
4.200477229E1,1.248403931E-1,9.820478210E0,9.565109253E-2
4.210526029E1,1.154100037E-1,9.832303619E0,1.276844788E-1
4.220574929E1,1.104702759E-1,9.819280701E0,1.014889526E-1
4.230623729E1,1.104702759E-1,9.808652802E0,1.025367737E-1
4.240672529E1,1.007405090E-1,9.811945953E0,1.290316772E-1
4.250721429E1,1.118174744E-1,9.805060272E0,1.136137390E-1
4.260770229E1,1.176553345E-1,9.819580078E0,9.430389404E-2
4.270819129E1,1.194515991E-1,9.818532257E0,1.142124939E-1
4.280867929E1,1.058299255E-1,9.818681946E0,1.181044006E-1
4.290916767E1,1.094224548E-1,9.804311829E0,1.098715210E-1
4.300965667E1,1.143621826E-1,9.810449066E0,1.215472412E-1
4.311014467E1,1.127156067E-1,9.823621674E0,1.062789917E-1
4.321063267E1,1.116677856E-1,9.814041595E0,1.011895752E-1
4.331112167E1,1.076261902E-1,9.825717316E0,1.160087585E-1
4.341160967E1,1.125659180E-1,9.811945953E0,1.219963074E-1
4.351209767E1,1.074765015E-1,9.811496887E0,1.080752563E-1
4.361258667E1,9.610015869E-2,9.812395020E0,1.190025330E-1
4.371307467E1,1.091230774E-1,9.819879456E0,1.299298096E-1
4.381356267E1,1.088237000E-1,9.812544708E0,1.169068909E-1
4.391405167E1,1.222956848E-1,9.807604980E0,1.058299255E-1
4.401453967E1,1.089733887E-1,9.812694397E0,1.225950623E-1
4.411502767E1,1.236428833E-1,9.814939728E0,1.219963074E-1
4.421551667E1,1.064286804E-1,9.828262024E0,9.909393311E-2
4.431600467E1,1.109193420E-1,9.819131012E0,1.197509766E-1
4.441649267E1,1.103205872E-1,9.817634125E0,1.106199646E-1
4.451698067E1,1.157093811E-1,9.812844086E0,1.065783691E-1
4.461746967E1,1.140628052E-1,9.806108093E0,1.190025330E-1
4.471795767E1,1.191522217E-1,9.814490662E0,1.163081360E-1
4.481844567E1,1.176553345E-1,9.820777588E0,1.058299255E-1
4.491893725E1,1.219963074E-1,9.821226654E0,1.100212097E-1
4.501942625E1,1.056802368E-1,9.790241089E0,1.272354126E-1
4.511991425E1,1.068777466E-1,9.807754669E0,1.004411316E-1
4.522040225E1,1.038839722E-1,9.818831635E0,1.139131165E-1
4.532089025E1,1.185534668E-1,9.817933502E0,1.154100037E-1
4.542137925E1,1.218466187E-1,9.819580078E0,1.071771240E-1
4.552186725E1,1.095721436E-1,9.818232880E0,1.082249451E-1
4.562235525E1,1.158590698E-1,9.812544708E0,1.230441284E-1
4.572284325E1,1.124162292E-1,9.821526031E0,9.550140381E-2
4.582333125E1,1.028361511E-1,9.805509338E0,1.154100037E-1
4.592381688E1,1.133143616E-1,9.811047821E0,1.133143616E-1
4.602430487E1,1.196012878E-1,9.804910583E0,9.924362183E-2
4.612479287E1,1.167572021E-1,9.814191284E0,1.125659180E-1
4.622528087E1,1.157093811E-1,9.811796265E0,1.212478638E-1
4.632576887E1,1.160087585E-1,9.811945953E0,1.100212097E-1
4.642625787E1,1.011895752E-1,9.803862762E0,1.017883301E-1
4.652674587E1,1.061293030E-1,9.812993774E0,1.273851013E-1
4.662723387E1,1.119671631E-1,9.808952179E0,1.098715210E-1
4.672772188E1,1.158590698E-1,9.815987549E0,9.430389404E-2
4.682820988E1,1.207987976E-1,9.840087433E0,1.190025330E-1
4.692869775E1,1.164578247E-1,9.823621674E0,1.145118713E-1
4.702918575E1,1.118174744E-1,9.818083191E0,1.058299255E-1
4.712967475E1,1.061293030E-1,9.810898132E0,1.251397705E-1
4.723016275E1,1.143621826E-1,9.808203735E0,1.164578247E-1
4.733065075E1,1.131646729E-1,9.815239105E0,1.028361511E-1
4.743113875E1,1.187031555E-1,9.818681946E0,1.139131165E-1
4.753162675E1,1.139131165E-1,9.818232880E0,1.273851013E-1
4.763211475E1,1.131646729E-1,9.814340973E0,8.652008057E-2
4.773260275E1,1.065783691E-1,9.813442841E0,1.294807434E-1
4.783309075E1,9.969268799E-2,9.811197510E0,1.264869690E-1
4.793358462E1,1.032852173E-1,9.798623657E0,1.089733887E-1
4.803407362E1,1.142124939E-1,9.802665253E0,1.175056458E-1
4.813456162E1,1.209484863E-1,9.799970856E0,1.209484863E-1
4.823504962E1,1.142124939E-1,9.813891907E0,9.325607300E-2
4.833553762E1,1.185534668E-1,9.806706848E0,1.026864624E-1
4.843602563E1,1.071771240E-1,9.805659027E0,1.230441284E-1
4.853651363E1,1.140628052E-1,9.808652802E0,1.049317932E-1
4.863700163E1,1.115180969E-1,9.808203735E0,1.130149841E-1
4.873748962E1,1.097218323E-1,9.802814941E0,1.266366577E-1
4.883797762E1,1.255888367E-1,9.813143463E0,1.059796143E-1
4.893846013E1,1.191522217E-1,9.815388794E0,9.939331055E-2
4.903894813E1,1.155596924E-1,9.824519806E0,1.318757629E-1
4.913943612E1,1.151106262E-1,9.816885681E0,1.137634277E-1
4.923992412E1,1.043330383E-1,9.808652802E0,1.184037781E-1
4.934041212E1,1.152603149E-1,9.811796265E0,1.315763855E-1
4.944090012E1,1.184037781E-1,9.807904358E0,1.139131165E-1
4.954138812E1,1.160087585E-1,9.802365875E0,1.038839722E-1
4.964187613E1,1.136137390E-1,9.817933502E0,1.199006653E-1
4.974236413E1,1.139131165E-1,9.804910583E0,1.179547119E-1
4.984285213E1,1.082249451E-1,9.836494904E0,1.077758789E-1
4.994334012E1,1.037342834E-1,9.816137238E0,1.225950623E-1
5.004382812E1,1.203497314E-1,9.815089417E0,1.158590698E-1
5.014431612E1,1.224453735E-1,9.812245331E0,9.355545044E-2
5.024480412E1,1.094224548E-1,9.812844086E0,1.142124939E-1
5.034529212E1,1.218466187E-1,9.823322296E0,1.263372803E-1
5.044578013E1,1.143621826E-1,9.822124786E0,1.128652954E-1
5.054626813E1,1.059796143E-1,9.809550934E0,1.258882141E-1
5.064675613E1,1.115180969E-1,9.810748444E0,1.297801208E-1
5.074724412E1,1.032852173E-1,9.813742218E0,1.035845947E-1
5.084773212E1,1.118174744E-1,9.820627899E0,1.104702759E-1
5.094821942E1,1.188528442E-1,9.811347198E0,1.210981750E-1
5.104870742E1,1.178050232E-1,9.820777588E0,1.040336609E-1
5.114919542E1,1.137634277E-1,9.813891907E0,1.158590698E-1
5.124968242E1,1.112187195E-1,9.811945953E0,1.245410156E-1
5.135017042E1,1.077758789E-1,9.815239105E0,1.065783691E-1
5.145065842E1,1.073268127E-1,9.806856537E0,1.190025330E-1
5.155114642E1,1.240919495E-1,9.808054047E0,1.398092651E-1
5.165163442E1,1.275347900E-1,9.813442841E0,1.044827271E-1
5.175212242E1,1.131646729E-1,9.820328522E0,1.170565796E-1
5.185261042E1,1.107696533E-1,9.820178833E0,1.279838562E-1
5.195310279E1,1.004411316E-1,9.817783813E0,1.103205872E-1
5.205359079E1,1.032852173E-1,9.820627899E0,1.035845947E-1
5.215407879E1,1.173559570E-1,9.817334747E0,1.164578247E-1
5.225456679E1,1.097218323E-1,9.805808716E0,1.080752563E-1
5.235505379E1,1.128652954E-1,9.814640350E0,9.131011963E-2
5.245554179E1,1.118174744E-1,9.823172607E0,1.170565796E-1
5.255602979E1,1.092727661E-1,9.818981323E0,1.219963074E-1
5.265651779E1,1.031355286E-1,9.815239105E0,1.034349060E-1
5.275700579E1,1.136137390E-1,9.804311829E0,1.230441284E-1
5.285749312E1,1.176553345E-1,9.812844086E0,1.300794983E-1
5.295798112E1,1.145118713E-1,9.809550934E0,1.016386414E-1
5.305846813E1,1.234931946E-1,9.832004242E0,1.178050232E-1
5.315895613E1,1.118174744E-1,9.800868988E0,1.170565796E-1
5.325944412E1,1.053808594E-1,9.828262024E0,1.100212097E-1
5.335993212E1,1.025367737E-1,9.800719299E0,1.139131165E-1
5.346042012E1,1.086740112E-1,9.810299377E0,1.287322998E-1
5.356090812E1,1.134640503E-1,9.815987549E0,9.939331055E-2
5.366139513E1,1.216969299E-1,9.811047821E0,1.116677856E-1
5.376188313E1,1.242416382E-1,9.828711090E0,1.215472412E-1
5.386237087E1,1.140628052E-1,9.825268250E0,1.122665405E-1
5.396285887E1,1.074765015E-1,9.820627899E0,1.079255676E-1
5.406334687E1,1.131646729E-1,9.799072723E0,1.218466187E-1
5.416383388E1,9.954299927E-2,9.801168365E0,1.092727661E-1
5.426432188E1,1.055305481E-1,9.804461517E0,1.098715210E-1
5.436480987E1,1.127156067E-1,9.823921051E0,1.216969299E-1
5.446529787E1,1.249900818E-1,9.825268250E0,1.148112488E-1
5.456578487E1,1.170565796E-1,9.814790039E0,1.200503540E-1
5.466627288E1,1.032852173E-1,9.820029144E0,1.311273193E-1
5.476676088E1,1.106199646E-1,9.814490662E0,1.190025330E-1
5.486724542E1,1.213975525E-1,9.811945953E0,1.061293030E-1
5.496773342E1,1.142124939E-1,9.804461517E0,1.252894592E-1
5.506822042E1,1.203497314E-1,9.801467743E0,1.038839722E-1
5.516870842E1,1.190025330E-1,9.815837860E0,1.113684082E-1
5.526919642E1,1.097218323E-1,9.816137238E0,1.115180969E-1
5.536968442E1,1.089733887E-1,9.817783813E0,1.204994202E-1
5.547017142E1,1.106199646E-1,9.806108093E0,1.094224548E-1
5.557065942E1,1.128652954E-1,9.811945953E0,1.097218323E-1
5.567114742E1,1.245410156E-1,9.806557159E0,1.151106262E-1
5.577163442E1,1.157093811E-1,9.808952179E0,1.019380188E-1
5.587212250E1,1.176553345E-1,9.813742218E0,9.595046997E-2
5.597261050E1,1.137634277E-1,9.815987549E0,1.206491089E-1
5.607309850E1,1.034349060E-1,9.817783813E0,1.065783691E-1
5.617358550E1,1.080752563E-1,9.817484436E0,1.187031555E-1
5.627407350E1,1.178050232E-1,9.808802490E0,1.115180969E-1
5.637456150E1,1.188528442E-1,9.813592529E0,1.017883301E-1
5.647504850E1,1.163081360E-1,9.811945953E0,1.052311707E-1
5.657553650E1,1.134640503E-1,9.821076965E0,1.169068909E-1
5.667602450E1,1.196012878E-1,9.812095642E0,1.083746338E-1
5.677651150E1,1.014889526E-1,9.815089417E0,1.088237000E-1
5.687699975E1,1.038839722E-1,9.807155914E0,1.279838562E-1
5.697748775E1,1.127156067E-1,9.798174591E0,1.218466187E-1
5.707797575E1,1.254391479E-1,9.814640350E0,1.016386414E-1
5.717846275E1,1.188528442E-1,9.798324280E0,1.249900818E-1
5.727895075E1,1.110690308E-1,9.798623657E0,1.179547119E-1
5.737943775E1,9.864486694E-2,9.799671478E0,9.804611206E-2
5.747992575E1,1.065783691E-1,9.793833618E0,1.273851013E-1
5.758041375E1,1.022373962E-1,9.815538483E0,1.124162292E-1
5.768090075E1,1.154100037E-1,9.809251556E0,9.520202637E-2
5.778138875E1,1.233435059E-1,9.803862762E0,1.116677856E-1
5.788187638E1,1.121168518E-1,9.813442841E0,1.158590698E-1
5.798236337E1,1.058299255E-1,9.817035370E0,9.595046997E-2
5.808285137E1,1.014889526E-1,9.802066498E0,1.176553345E-1
5.818333937E1,1.061293030E-1,9.814340973E0,1.202000427E-1
5.828382638E1,1.058299255E-1,9.808054047E0,8.666976929E-2
5.838431437E1,1.197509766E-1,9.810149689E0,9.789642334E-2
5.848480137E1,1.230441284E-1,9.811646576E0,1.121168518E-1
5.858528937E1,1.131646729E-1,9.828112335E0,1.001417542E-1
5.868577738E1,1.059796143E-1,9.824070740E0,1.101708984E-1
5.878626437E1,1.097218323E-1,9.815089417E0,1.225950623E-1
5.888675300E1,1.155596924E-1,9.805659027E0,1.061293030E-1
5.898724000E1,1.151106262E-1,9.819729767E0,1.067280579E-1
5.908772800E1,1.216969299E-1,9.812095642E0,1.206491089E-1
5.918821500E1,1.172062683E-1,9.810598755E0,8.891510010E-2
5.928870300E1,1.089733887E-1,9.811347198E0,1.013392639E-1
5.938919100E1,1.082249451E-1,9.809401245E0,1.420545959E-1
5.948967800E1,1.035845947E-1,9.807305603E0,1.059796143E-1
5.959016600E1,1.037342834E-1,9.805209961E0,1.005908203E-1
5.969065300E1,1.170565796E-1,9.796078949E0,1.134640503E-1
5.979114100E1,1.225950623E-1,9.810748444E0,1.023870850E-1
5.989162804E1,1.187031555E-1,9.818981323E0,1.002914429E-1
5.999211604E1,1.109193420E-1,9.814790039E0,1.335223389E-1
6.009260404E1,1.017883301E-1,9.818532257E0,1.077758789E-1
6.019309104E1,1.058299255E-1,9.805659027E0,9.385482788E-2
6.029357904E1,1.112187195E-1,9.815837860E0,1.267863464E-1
6.039406604E1,1.158590698E-1,9.807604980E0,9.744735718E-2
6.049455404E1,1.264869690E-1,9.817933502E0,9.175918579E-2
6.059504104E1,1.157093811E-1,9.808203735E0,1.193019104E-1
6.069552904E1,1.175056458E-1,9.811197510E0,1.145118713E-1
6.079601604E1,1.115180969E-1,9.814340973E0,1.043330383E-1
6.089650342E1,9.984237671E-2,9.817334747E0,1.299298096E-1
6.099699042E1,1.065783691E-1,9.816735992E0,1.239422607E-1
6.109747842E1,1.118174744E-1,9.813143463E0,9.744735718E-2
6.119796542E1,1.157093811E-1,9.823471985E0,1.176553345E-1
6.129845342E1,1.190025330E-1,9.811646576E0,1.184037781E-1
6.139894042E1,1.118174744E-1,9.819729767E0,1.098715210E-1
6.149942842E1,9.954299927E-2,9.803713074E0,1.109193420E-1
6.159991542E1,1.130149841E-1,9.811945953E0,1.282832336E-1
6.170040342E1,1.125659180E-1,9.801767120E0,9.310638428E-2
6.180089042E1,1.236428833E-1,9.797575836E0,1.118174744E-1
6.190137925E1,1.272354126E-1,9.812095642E0,1.212478638E-1
6.200186625E1,9.924362183E-2,9.812095642E0,9.011260986E-2
6.210235425E1,1.076261902E-1,9.823322296E0,1.095721436E-1
6.220284125E1,1.121168518E-1,9.830357666E0,1.267863464E-1
6.230332925E1,1.133143616E-1,9.820178833E0,1.079255676E-1
6.240381625E1,1.146615601E-1,9.809401245E0,1.079255676E-1
6.250430425E1,1.245410156E-1,9.805509338E0,1.115180969E-1
6.260479125E1,1.167572021E-1,9.814041595E0,1.059796143E-1
6.270527925E1,1.164578247E-1,9.818532257E0,1.118174744E-1
6.280576625E1,1.004411316E-1,9.816586304E0,1.222956848E-1
6.290625200E1,1.086740112E-1,9.803862762E0,1.071771240E-1
6.300674000E1,1.029858398E-1,9.810149689E0,1.116677856E-1
6.310722700E1,1.073268127E-1,9.796827393E0,1.261875916E-1
6.320771500E1,1.142124939E-1,9.815089417E0,1.023870850E-1
6.330820200E1,1.145118713E-1,9.809700623E0,1.028361511E-1
6.340869000E1,1.125659180E-1,9.818681946E0,1.284329224E-1
6.350917700E1,1.002914429E-1,9.821226654E0,1.026864624E-1
6.360966400E1,1.062789917E-1,9.795180817E0,1.028361511E-1
6.371015200E1,1.118174744E-1,9.820328522E0,1.263372803E-1
6.381063900E1,1.209484863E-1,9.811646576E0,1.094224548E-1
6.391112813E1,1.134640503E-1,9.819280701E0,9.924362183E-2
6.401161512E1,1.210981750E-1,9.812095642E0,1.194515991E-1
6.411210212E1,1.080752563E-1,9.830207977E0,1.248403931E-1
6.421259012E1,1.071771240E-1,9.819580078E0,1.040336609E-1
6.431307712E1,1.080752563E-1,9.814041595E0,1.191522217E-1
6.441356512E1,1.139131165E-1,9.809401245E0,1.246907043E-1
6.451405212E1,1.219963074E-1,9.804311829E0,9.669891357E-2
6.461453913E1,1.243913269E-1,9.813293152E0,9.969268799E-2
6.471502712E1,1.110690308E-1,9.807006226E0,1.170565796E-1
6.481551412E1,1.068777466E-1,9.812095642E0,1.160087585E-1
6.491600088E1,1.056802368E-1,9.809700623E0,1.110690308E-1
6.501648888E1,1.085243225E-1,9.809550934E0,1.329235840E-1
6.511697587E1,1.176553345E-1,9.810748444E0,1.010398865E-1
6.521746387E1,1.151106262E-1,9.810598755E0,9.370513916E-2
6.531795088E1,1.179547119E-1,9.809401245E0,1.074765015E-1
6.541843787E1,1.181044006E-1,9.808203735E0,1.088237000E-1
6.551892587E1,1.086740112E-1,9.816286926E0,1.071771240E-1
6.561941288E1,1.058299255E-1,9.810449066E0,1.245410156E-1
6.571989987E1,1.122665405E-1,9.815388794E0,1.197509766E-1
6.582038787E1,1.224453735E-1,9.818382568E0,9.265731812E-2
6.592087838E1,1.196012878E-1,9.829160156E0,1.074765015E-1
6.602136537E1,1.221459961E-1,9.818232880E0,1.028361511E-1
6.612185237E1,1.070274353E-1,9.815239105E0,9.939331055E-2
6.622234038E1,1.031355286E-1,9.793534241E0,1.215472412E-1
6.632282737E1,1.032852173E-1,9.805209961E0,1.143621826E-1
6.642331437E1,1.161584473E-1,9.819280701E0,1.005908203E-1
6.652380237E1,1.136137390E-1,9.820029144E0,1.059796143E-1
6.662428938E1,1.148112488E-1,9.825118561E0,1.136137390E-1
6.672477637E1,1.136137390E-1,9.818532257E0,1.067280579E-1
6.682526437E1,1.148112488E-1,9.814640350E0,1.185534668E-1
6.692574750E1,1.073268127E-1,9.810299377E0,1.258882141E-1
6.702623450E1,1.077758789E-1,9.806257782E0,1.260379028E-1
6.712672150E1,1.140628052E-1,9.806557159E0,1.061293030E-1
6.722720950E1,1.110690308E-1,9.809550934E0,1.240919495E-1
6.732769650E1,1.170565796E-1,9.806257782E0,9.520202637E-2
6.742818350E1,1.145118713E-1,9.811796265E0,1.050814819E-1
6.752867150E1,1.056802368E-1,9.805659027E0,1.228944397E-1
6.762915850E1,1.079255676E-1,9.803413696E0,1.212478638E-1
6.772964550E1,1.100212097E-1,9.806706848E0,1.031355286E-1
6.783013250E1,1.139131165E-1,9.816137238E0,1.276844788E-1
6.793062104E1,1.225950623E-1,9.812993774E0,1.086740112E-1
6.803110804E1,1.216969299E-1,9.823471985E0,1.023870850E-1
6.813159504E1,1.089733887E-1,9.810598755E0,1.272354126E-1
6.823208204E1,9.056167603E-2,9.816885681E0,1.196012878E-1
6.833257004E1,1.127156067E-1,9.799521790E0,1.002914429E-1
6.843305704E1,1.101708984E-1,9.806706848E0,1.237925720E-1
6.853354404E1,1.224453735E-1,9.826016693E0,1.130149841E-1
6.863403104E1,1.164578247E-1,9.807006226E0,9.430389404E-2
6.873451804E1,1.228944397E-1,9.811347198E0,1.121168518E-1
6.883500604E1,9.999206543E-2,9.813442841E0,1.146615601E-1
6.893549212E1,1.100212097E-1,9.807155914E0,1.076261902E-1
6.903597913E1,1.118174744E-1,9.820178833E0,1.359173584E-1
6.913646612E1,1.140628052E-1,9.807904358E0,1.196012878E-1
6.923695412E1,1.149609375E-1,9.805659027E0,9.774673462E-2
6.933744112E1,1.218466187E-1,9.805958405E0,1.152603149E-1
6.943792813E1,1.181044006E-1,9.809401245E0,1.200503540E-1
6.953841512E1,1.070274353E-1,9.802665253E0,9.684860229E-2
6.963890213E1,9.939331055E-2,9.814041595E0,1.104702759E-1
6.973939013E1,1.065783691E-1,9.817185059E0,1.044827271E-1
6.983987712E1,1.151106262E-1,9.811197510E0,8.741821289E-2
6.994036812E1,1.113684082E-1,9.814041595E0,1.113684082E-1
7.004085513E1,1.207987976E-1,9.816436615E0,1.213975525E-1
7.014134212E1,1.190025330E-1,9.812694397E0,1.119671631E-1
7.024183012E1,9.909393311E-2,9.817334747E0,1.062789917E-1
7.034231713E1,1.070274353E-1,9.802515564E0,1.203497314E-1
7.044280412E1,1.092727661E-1,9.819280701E0,1.029858398E-1
7.054329113E1,1.149609375E-1,9.809700623E0,9.699829102E-2
7.064377812E1,1.237925720E-1,9.813143463E0,1.157093811E-1
7.074426512E1,1.245410156E-1,9.822274475E0,1.011895752E-1
7.084475312E1,1.040336609E-1,9.810748444E0,1.014889526E-1
7.094523592E1,1.043330383E-1,9.821226654E0,1.267863464E-1
7.104572292E1,1.079255676E-1,9.807904358E0,1.088237000E-1
7.114620992E1,1.091230774E-1,9.797575836E0,1.142124939E-1
7.124669692E1,1.073268127E-1,9.794881439E0,1.252894592E-1
7.134718392E1,1.181044006E-1,9.807305603E0,1.116677856E-1
7.144767092E1,1.233435059E-1,9.809700623E0,1.010398865E-1
7.154815892E1,1.041833496E-1,9.799671478E0,1.091230774E-1
7.164864592E1,1.076261902E-1,9.812245331E0,1.197509766E-1
7.174913292E1,1.100212097E-1,9.819131012E0,1.044827271E-1
7.184961992E1,1.118174744E-1,9.807604980E0,1.062789917E-1
7.195011187E1,1.148112488E-1,9.811945953E0,1.203497314E-1
7.205059888E1,1.152603149E-1,9.806108093E0,1.043330383E-1
7.215108587E1,1.118174744E-1,9.810000000E0,1.176553345E-1
7.225157387E1,1.128652954E-1,9.810000000E0,1.431024170E-1
7.235206087E1,1.154100037E-1,9.812694397E0,1.091230774E-1
7.245254788E1,1.146615601E-1,9.819131012E0,1.101708984E-1
7.255303487E1,1.161584473E-1,9.811496887E0,1.113684082E-1
7.265352188E1,1.246907043E-1,9.804760895E0,1.037342834E-1
7.275400887E1,1.181044006E-1,9.815688171E0,9.774673462E-2
7.285449587E1,1.053808594E-1,9.812993774E0,1.227447510E-1
7.295497800E1,9.789642334E-2,9.817933502E0,1.176553345E-1
7.305546500E1,1.025367737E-1,9.812395020E0,1.080752563E-1
7.315595300E1,1.185534668E-1,9.818831635E0,1.145118713E-1
7.325644000E1,1.149609375E-1,9.805359650E0,1.163081360E-1
7.335692700E1,1.210981750E-1,9.820178833E0,1.128652954E-1
7.345741400E1,1.209484863E-1,9.826465759E0,1.176553345E-1
7.355790100E1,1.130149841E-1,9.821825409E0,1.199006653E-1
7.365838800E1,1.064286804E-1,9.817035370E0,1.005908203E-1
7.375887500E1,1.089733887E-1,9.810000000E0,9.490264893E-2
7.385936200E1,1.058299255E-1,9.805060272E0,1.219963074E-1
7.395985012E1,1.089733887E-1,9.808353424E0,1.023870850E-1
7.406033713E1,1.173559570E-1,9.816436615E0,1.037342834E-1
7.416082412E1,1.116677856E-1,9.825118561E0,1.172062683E-1
7.426131113E1,1.119671631E-1,9.811347198E0,1.067280579E-1
7.436179812E1,9.759704590E-2,9.810598755E0,1.085243225E-1
7.446228512E1,1.095721436E-1,9.816436615E0,1.326242065E-1
7.456277213E1,1.152603149E-1,9.817334747E0,1.095721436E-1
7.466325912E1,1.222956848E-1,9.813592529E0,1.037342834E-1
7.476374612E1,1.255888367E-1,9.821675720E0,1.152603149E-1
7.486423413E1,1.152603149E-1,9.819430389E0,1.101708984E-1
7.496472454E1,1.098715210E-1,9.816137238E0,1.035845947E-1
7.506521154E1,1.086740112E-1,9.813143463E0,1.311273193E-1
7.516569854E1,1.134640503E-1,9.805659027E0,1.224453735E-1
7.526618554E1,1.056802368E-1,9.825118561E0,1.019380188E-1
7.536667254E1,1.163081360E-1,9.818981323E0,1.202000427E-1
7.546715954E1,1.118174744E-1,9.814041595E0,1.107696533E-1
7.556764654E1,1.086740112E-1,9.817035370E0,8.936416626E-2
7.566813354E1,1.002914429E-1,9.810449066E0,1.270857239E-1
7.576862054E1,1.071771240E-1,9.809550934E0,1.297801208E-1
7.586910754E1,1.046324158E-1,9.812544708E0,1.008901978E-1
7.596959050E1,1.178050232E-1,9.805060272E0,1.202000427E-1
7.607007750E1,1.213975525E-1,9.814640350E0,1.112187195E-1
7.617056450E1,1.134640503E-1,9.814340973E0,1.080752563E-1
7.627105150E1,1.113684082E-1,9.804760895E0,1.209484863E-1
7.637153850E1,1.070274353E-1,9.796977081E0,1.164578247E-1
7.647202550E1,1.047821045E-1,9.806257782E0,9.684860229E-2
7.657251150E1,1.056802368E-1,9.811197510E0,1.163081360E-1
7.667299850E1,1.218466187E-1,9.801617432E0,1.212478638E-1
7.677348550E1,1.158590698E-1,9.808652802E0,8.607101440E-2
7.687397250E1,1.155596924E-1,9.819430389E0,1.245410156E-1
7.697445954E1,1.163081360E-1,9.811945953E0,1.270857239E-1
7.707494654E1,1.034349060E-1,9.809251556E0,9.490264893E-2
7.717543354E1,1.122665405E-1,9.821825409E0,1.098715210E-1
7.727592054E1,1.149609375E-1,9.815837860E0,1.219963074E-1
7.737640754E1,1.154100037E-1,9.806557159E0,1.032852173E-1
7.747689454E1,1.152603149E-1,9.816586304E0,8.981323242E-2
7.757738154E1,1.157093811E-1,9.817334747E0,1.221459961E-1
7.767786854E1,1.127156067E-1,9.818232880E0,9.924362183E-2
7.777835554E1,1.095721436E-1,9.818981323E0,8.951385498E-2
7.787884238E1,1.173559570E-1,9.809550934E0,1.263372803E-1
7.797932937E1,1.173559570E-1,9.823471985E0,1.074765015E-1
7.807981637E1,1.230441284E-1,9.820178833E0,9.355545044E-2
7.818030338E1,1.167572021E-1,9.814640350E0,1.284329224E-1
7.828079037E1,1.067280579E-1,9.827513580E0,1.101708984E-1
7.838127738E1,1.041833496E-1,9.815239105E0,9.116043091E-2
7.848176337E1,1.148112488E-1,9.813742218E0,1.248403931E-1
7.858225038E1,1.216969299E-1,9.813742218E0,1.098715210E-1
7.868273737E1,1.218466187E-1,9.812395020E0,1.034349060E-1
7.878322437E1,1.157093811E-1,9.818681946E0,1.196012878E-1
7.888371100E1,1.110690308E-1,9.824669495E0,1.287322998E-1
7.898419800E1,1.089733887E-1,9.811047821E0,1.053808594E-1
7.908468500E1,1.055305481E-1,9.807006226E0,1.188528442E-1
7.918517200E1,1.041833496E-1,9.808802490E0,1.264869690E-1
7.928565900E1,1.155596924E-1,9.810598755E0,9.864486694E-2
7.938614600E1,1.140628052E-1,9.799222412E0,9.864486694E-2
7.948663300E1,1.100212097E-1,9.817783813E0,1.163081360E-1
7.958712000E1,1.061293030E-1,9.818532257E0,9.789642334E-2
7.968760600E1,1.001417542E-1,9.811047821E0,1.166075134E-1
7.978809300E1,1.089733887E-1,9.812544708E0,1.257385254E-1
7.988858038E1,1.146615601E-1,9.821825409E0,9.714797974E-2
7.998906737E1,1.160087585E-1,9.809251556E0,1.091230774E-1
8.008955438E1,1.191522217E-1,9.809251556E0,1.212478638E-1
8.019004137E1,1.158590698E-1,9.821376343E0,1.088237000E-1
8.029052837E1,1.028361511E-1,9.811347198E0,1.121168518E-1
8.039101538E1,1.052311707E-1,9.811347198E0,1.354682922E-1
8.049150237E1,9.789642334E-2,9.818083191E0,1.193019104E-1
8.059198838E1,1.181044006E-1,9.813442841E0,1.083746338E-1
8.069247537E1,1.127156067E-1,9.806407471E0,1.160087585E-1
8.079296238E1,1.209484863E-1,9.811197510E0,1.128652954E-1
8.089344929E1,1.221459961E-1,9.820478210E0,1.119671631E-1
8.099393629E1,1.077758789E-1,9.826615448E0,1.133143616E-1
8.109442329E1,9.684860229E-2,9.799970856E0,1.261875916E-1
8.119491029E1,1.088237000E-1,9.807155914E0,1.098715210E-1
8.129539729E1,1.073268127E-1,9.806856537E0,1.119671631E-1
8.139588329E1,1.193019104E-1,9.802515564E0,1.227447510E-1
8.149637029E1,1.216969299E-1,9.808952179E0,1.073268127E-1
8.159685729E1,1.118174744E-1,9.830058289E0,9.460327148E-2
8.169734429E1,1.068777466E-1,9.815987549E0,1.228944397E-1
8.179783129E1,1.005908203E-1,9.821675720E0,1.106199646E-1
8.189832200E1,1.013392639E-1,9.816885681E0,1.076261902E-1
8.199880900E1,1.128652954E-1,9.821526031E0,1.209484863E-1
8.209929500E1,1.167572021E-1,9.813592529E0,1.184037781E-1
8.219978200E1,1.121168518E-1,9.821675720E0,1.064286804E-1
