"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.989250387E1,-4.161346436E-2,1.645079041E-1,9.809251556E0
3.999298787E1,-3.861968994E-2,1.559756470E-1,9.823771362E0
4.009347187E1,-4.011657715E-2,1.695973206E-1,9.810748444E0
4.019395587E1,-4.011657715E-2,1.577719116E-1,9.816735992E0
4.029443887E1,-3.263214111E-2,1.719923401E-1,9.811197510E0
4.039492287E1,-3.802093506E-2,1.719923401E-1,9.818232880E0
4.049540687E1,-4.954696655E-2,1.697470093E-1,9.806407471E0
4.059589087E1,-3.442840576E-2,1.621128845E-1,9.790540466E0
4.069637412E1,-3.847000122E-2,1.811233521E-1,9.797725525E0
4.079685812E1,-3.742218018E-2,1.601669312E-1,9.795929260E0
4.089734212E1,-3.757186890E-2,1.845661926E-1,9.806856537E0
4.099782612E1,-3.562591553E-2,1.742376709E-1,9.800719299E0
4.109831012E1,-4.505630493E-2,1.691482544E-1,9.808952179E0
4.119879412E1,-3.442840576E-2,1.600172424E-1,9.816885681E0
4.129927812E1,-3.382965088E-2,1.728904724E-1,9.807904358E0
4.139976212E1,-3.562591553E-2,1.718426514E-1,9.823322296E0
4.150024612E1,-4.505630493E-2,1.676513672E-1,9.789792023E0
4.160073012E1,-4.715194702E-2,1.782792664E-1,9.819729767E0
4.170121462E1,-3.921844482E-2,1.811233521E-1,9.801168365E0
4.180169762E1,-3.517684937E-2,1.694476318E-1,9.813742218E0
4.190218162E1,-3.308120728E-2,1.724414062E-1,9.791139221E0
4.200266562E1,-3.787124634E-2,1.724414062E-1,9.805509338E0
4.210314962E1,-3.622467041E-2,1.598675537E-1,9.798324280E0
4.220363362E1,-4.700225830E-2,1.718426514E-1,9.787397003E0
4.230411762E1,-4.565505981E-2,1.704954529E-1,9.796977081E0
4.240460162E1,-4.311035156E-2,1.607656860E-1,9.809850311E0
4.250508562E1,-4.116439819E-2,1.787283325E-1,9.806706848E0
4.260556962E1,-3.832031250E-2,1.727407837E-1,9.826914825E0
4.270605675E1,-3.667373657E-2,1.654060364E-1,9.818083191E0
4.280654075E1,-2.948867798E-2,1.648072815E-1,9.806407471E0
4.290702375E1,-3.053649902E-2,1.731898499E-1,9.807305603E0
4.300750775E1,-3.353027344E-2,1.686991882E-1,9.810299377E0
4.310799175E1,-4.296066284E-2,1.649569702E-1,9.807155914E0
4.320847575E1,-3.697311401E-2,1.824705505E-1,9.848470001E0
4.330895975E1,-4.670288086E-2,1.719923401E-1,9.812694397E0
4.340944375E1,-3.367996216E-2,1.694476318E-1,9.808203735E0
4.350992775E1,-3.996688843E-2,1.709445190E-1,9.815239105E0
4.361041175E1,-4.849914551E-2,1.703457642E-1,9.810299377E0
4.371089112E1,-4.011657715E-2,1.844165039E-1,9.811197510E0
4.381137512E1,-4.535568237E-2,1.751358032E-1,9.829908600E0
4.391185912E1,-3.442840576E-2,1.719923401E-1,9.789792023E0
4.401234312E1,-3.158432007E-2,1.766326904E-1,9.808503113E0
4.411282712E1,-4.954696655E-2,1.763333130E-1,9.794582062E0
4.421331113E1,-4.206253052E-2,1.700463867E-1,9.800868988E0
4.431379512E1,-3.188369751E-2,1.722917175E-1,9.794582062E0
4.441427812E1,-4.385879517E-2,1.616638184E-1,9.810149689E0
4.451476212E1,-3.787124634E-2,1.686991882E-1,9.797276459E0
4.461524612E1,-4.430786133E-2,1.666035461E-1,9.812993774E0
4.471572987E1,-3.697311401E-2,1.637594604E-1,9.819879456E0
4.481621387E1,-4.281097412E-2,1.742376709E-1,9.814041595E0
4.491669787E1,-4.266128540E-2,1.703457642E-1,9.808054047E0
4.501718187E1,-3.338058472E-2,1.719923401E-1,9.800868988E0
4.511766587E1,-4.251159668E-2,1.682501221E-1,9.808054047E0
4.521814887E1,-3.412902832E-2,1.691482544E-1,9.815987549E0
4.531863287E1,-4.011657715E-2,1.709445190E-1,9.821975098E0
4.541911687E1,-4.161346436E-2,1.621128845E-1,9.810898132E0
4.551960087E1,-3.218307495E-2,1.788780212E-1,9.805209961E0
4.562008487E1,-4.131408691E-2,1.688488770E-1,9.801318054E0
4.572056950E1,-3.876937866E-2,1.799258423E-1,9.799222412E0
4.582105250E1,-4.520599365E-2,1.657054138E-1,9.814939728E0
4.592153650E1,-4.101470947E-2,1.652563477E-1,9.814939728E0
4.602202050E1,-3.951782227E-2,1.742376709E-1,9.807305603E0
4.612250450E1,-3.832031250E-2,1.757345581E-1,9.815837860E0
4.622298850E1,-3.891906738E-2,1.706451416E-1,9.814340973E0
4.632347150E1,-4.221221924E-2,1.770817566E-1,9.808652802E0
4.642395550E1,-3.652404785E-2,1.767823792E-1,9.800868988E0
4.652443950E1,-3.876937866E-2,1.728904724E-1,9.807455292E0
4.662492350E1,-3.607498169E-2,1.716929626E-1,9.799821167E0
4.672540750E1,-4.191284180E-2,1.758842468E-1,9.805509338E0
4.682589150E1,-3.457809448E-2,1.746867371E-1,9.798024902E0
4.692637450E1,-3.203338623E-2,1.755848694E-1,9.808203735E0
4.702685850E1,-4.550537109E-2,1.615141296E-1,9.812993774E0
4.712734250E1,-3.263214111E-2,1.818717957E-1,9.803264008E0
4.722782650E1,-4.131408691E-2,1.733395386E-1,9.811646576E0
4.732830950E1,-4.026626587E-2,1.689985657E-1,9.806856537E0
4.742879350E1,-3.727249146E-2,1.815724182E-1,9.806706848E0
4.752927750E1,-3.442840576E-2,1.835183716E-1,9.815089417E0
4.762976150E1,-4.984634399E-2,1.725910950E-1,9.789043579E0
4.773024537E1,-3.502716064E-2,1.791773987E-1,9.793833618E0
4.783072837E1,-2.754272461E-2,1.736389160E-1,9.815837860E0
4.793121237E1,-4.685256958E-2,1.746867371E-1,9.804311829E0
4.803169637E1,-3.442840576E-2,1.728904724E-1,9.796977081E0
4.813218037E1,-4.281097412E-2,1.613644409E-1,9.811496887E0
4.823266437E1,-4.730163574E-2,1.592687988E-1,9.801467743E0
4.833314738E1,-5.613327026E-2,1.682501221E-1,9.800719299E0
4.843363137E1,-5.089416504E-2,1.460961914E-1,9.817634125E0
4.853411537E1,-4.041595459E-2,1.728904724E-1,9.791438599E0
4.863459937E1,-4.969665527E-2,1.703457642E-1,9.803264008E0
4.873508362E1,-4.026626587E-2,1.657054138E-1,9.813293152E0
4.883556662E1,-2.993774414E-2,1.704954529E-1,9.810748444E0
4.893605062E1,-4.909790039E-2,1.791773987E-1,9.812694397E0
4.903653462E1,-3.832031250E-2,1.673519897E-1,9.804760895E0
4.913701862E1,-3.592529297E-2,1.776805115E-1,9.806706848E0
4.923750262E1,-4.101470947E-2,1.713935852E-1,9.797725525E0
4.933798562E1,-3.412902832E-2,1.679507446E-1,9.795779572E0
4.943846962E1,-3.128494263E-2,1.784289551E-1,9.797725525E0
4.953895362E1,-3.562591553E-2,1.751358032E-1,9.816436615E0
4.963943762E1,-4.460723877E-2,1.627116394E-1,9.819729767E0
4.973992500E1,-3.861968994E-2,1.734892273E-1,9.812095642E0
4.984040900E1,-3.338058472E-2,1.776805115E-1,9.803413696E0
4.994089300E1,-4.385879517E-2,1.658551025E-1,9.806557159E0
5.004137700E1,-4.221221924E-2,1.678010559E-1,9.794731750E0
5.014186000E1,-4.415817261E-2,1.734892273E-1,9.796378326E0
5.024234400E1,-3.742218018E-2,1.715432739E-1,9.801318054E0
5.034282800E1,-4.221221924E-2,1.694476318E-1,9.809101868E0
5.044331200E1,-4.176315308E-2,1.701960754E-1,9.816586304E0
5.054379600E1,-4.924758911E-2,1.612147522E-1,9.808503113E0
5.064428000E1,-4.326004028E-2,1.654060364E-1,9.825118561E0
5.074476012E1,-4.131408691E-2,1.683998108E-1,9.808802490E0
5.084524412E1,-3.233276367E-2,1.751358032E-1,9.810000000E0
5.094572812E1,-3.427871704E-2,1.712438965E-1,9.801318054E0
5.104621112E1,-3.682342529E-2,1.573228455E-1,9.804910583E0
5.114669512E1,-3.457809448E-2,1.917512512E-1,9.829758911E0
5.124717912E1,-3.098556519E-2,1.766326904E-1,9.827962646E0
5.134766312E1,-2.993774414E-2,1.672023010E-1,9.792187042E0
5.144814712E1,-4.221221924E-2,1.713935852E-1,9.802365875E0
5.154863112E1,-3.278182983E-2,1.730401611E-1,9.793683929E0
5.164911512E1,-2.769241333E-2,1.724414062E-1,9.801168365E0
5.174959925E1,-4.251159668E-2,1.778302002E-1,9.790540466E0
5.185008225E1,-2.963836670E-2,1.666035461E-1,9.834548950E0
5.195056625E1,-4.775070190E-2,1.651066589E-1,9.811047821E0
5.205105025E1,-4.445755005E-2,1.661544800E-1,9.774823151E0
5.215153425E1,-4.011657715E-2,1.667532349E-1,9.810449066E0
5.225201825E1,-4.026626587E-2,1.639091492E-1,9.813742218E0
5.235250225E1,-4.131408691E-2,1.752854919E-1,9.801617432E0
5.245298625E1,-3.143463135E-2,1.686991882E-1,9.794432373E0
5.255346925E1,-4.116439819E-2,1.790277100E-1,9.820478210E0
5.265395300E1,-4.011657715E-2,1.453477478E-1,9.787546692E0
5.275443700E1,-4.490661621E-2,1.570234680E-1,9.804012451E0
5.285492100E1,-2.589614868E-2,1.627116394E-1,9.790390778E0
5.295540500E1,-3.263214111E-2,1.886077881E-1,9.811047821E0
5.305588900E1,-3.787124634E-2,1.722917175E-1,9.790091400E0
5.315637300E1,-3.742218018E-2,1.793270874E-1,9.790540466E0
5.325685600E1,-3.847000122E-2,1.692979431E-1,9.821226654E0
5.335734000E1,-5.508544922E-2,1.799258423E-1,9.820029144E0
5.345782400E1,-2.799179077E-2,1.712438965E-1,9.811197510E0
5.355830800E1,-4.670288086E-2,1.721420288E-1,9.820328522E0
5.365879254E1,-3.397933960E-2,1.534309387E-1,9.817933502E0
5.375927654E1,-3.757186890E-2,1.814227295E-1,9.799671478E0
5.385976054E1,-3.188369751E-2,1.689985657E-1,9.804461517E0
5.396024354E1,-4.460723877E-2,1.658551025E-1,9.791438599E0
5.406072754E1,-3.981719971E-2,1.709445190E-1,9.815089417E0
5.416121154E1,-3.936813354E-2,1.715432739E-1,9.815987549E0
5.426169554E1,-3.128494263E-2,1.663041687E-1,9.812095642E0
5.436217954E1,-5.718109131E-2,1.793270874E-1,9.811796265E0
5.446266354E1,-3.233276367E-2,1.686991882E-1,9.805958405E0
5.456314754E1,-2.933898926E-2,1.719923401E-1,9.805509338E0
5.466363050E1,-4.790039063E-2,1.688488770E-1,9.801018677E0
5.476411450E1,-2.859054565E-2,1.713935852E-1,9.802066498E0
5.486459850E1,-4.191284180E-2,1.736389160E-1,9.793384552E0
5.496508250E1,-3.742218018E-2,1.784289551E-1,9.762848053E0
5.506556650E1,-4.161346436E-2,1.667532349E-1,9.769284668E0
5.516605050E1,-3.966751099E-2,1.670526123E-1,9.806557159E0
5.526653450E1,-4.326004028E-2,1.794767761E-1,9.827214203E0
5.536701850E1,-3.757186890E-2,1.675016785E-1,9.810598755E0
5.546750150E1,-3.817062378E-2,1.666035461E-1,9.799222412E0
5.556798550E1,-3.562591553E-2,1.728904724E-1,9.776469727E0
5.566846900E1,-4.236190796E-2,1.745370483E-1,9.819430389E0
5.576895300E1,-4.700225830E-2,1.562750244E-1,9.805808716E0
5.586943700E1,-3.757186890E-2,1.872605896E-1,9.817334747E0
5.596992100E1,-4.296066284E-2,1.749861145E-1,9.800719299E0
5.607040400E1,-3.128494263E-2,1.610650635E-1,9.781110077E0
5.617088800E1,-4.056564331E-2,1.745370483E-1,9.810898132E0
5.627137200E1,-4.161346436E-2,1.818717957E-1,9.826765137E0
5.637185600E1,-3.278182983E-2,1.775308228E-1,9.813293152E0
5.647234000E1,-3.802093506E-2,1.758842468E-1,9.810598755E0
5.657282400E1,-3.442840576E-2,1.826202393E-1,9.808952179E0
5.667330787E1,-3.951782227E-2,1.730401611E-1,9.813442841E0
5.677379187E1,-4.460723877E-2,1.770817566E-1,9.806557159E0
5.687427587E1,-3.487747192E-2,1.691482544E-1,9.801467743E0
5.697475987E1,-3.308120728E-2,1.734892273E-1,9.754764862E0
5.707524387E1,-3.457809448E-2,1.695973206E-1,9.797426147E0
5.717572787E1,-3.847000122E-2,1.724414062E-1,9.799821167E0
5.727621087E1,-3.802093506E-2,1.719923401E-1,9.814790039E0
5.737669487E1,-3.966751099E-2,1.689985657E-1,9.802365875E0
5.747717887E1,-3.861968994E-2,1.709445190E-1,9.814191284E0
5.757766287E1,-3.562591553E-2,1.751358032E-1,9.814340973E0
5.767814562E1,-4.355941772E-2,1.826202393E-1,9.812993774E0
5.777862962E1,-2.784210205E-2,1.815724182E-1,9.834399261E0
5.787911262E1,-4.026626587E-2,1.672023010E-1,9.829908600E0
5.797959662E1,-3.667373657E-2,1.901046753E-1,9.808652802E0
5.808008062E1,-3.547622681E-2,1.718426514E-1,9.797426147E0
5.818056462E1,-3.802093506E-2,1.706451416E-1,9.791737976E0
5.828104862E1,-3.861968994E-2,1.663041687E-1,9.812544708E0
5.838153262E1,-4.340972900E-2,1.749861145E-1,9.810898132E0
5.848201562E1,-3.173400879E-2,1.737886047E-1,9.817783813E0
5.858249962E1,-4.834945679E-2,1.613644409E-1,9.813442841E0
5.868298517E1,-3.802093506E-2,1.683998108E-1,9.818981323E0
5.878346917E1,-3.293151855E-2,1.706451416E-1,9.814790039E0
5.888395317E1,-3.832031250E-2,1.707948303E-1,9.804910583E0
5.898443717E1,-3.173400879E-2,1.703457642E-1,9.800868988E0
5.908492117E1,-3.278182983E-2,1.627116394E-1,9.796528015E0
5.918540417E1,-4.326004028E-2,1.826202393E-1,9.819580078E0
5.928588817E1,-3.921844482E-2,1.688488770E-1,9.805060272E0
5.938637217E1,-4.595443726E-2,1.748364258E-1,9.810149689E0
5.948685617E1,-3.442840576E-2,1.681004333E-1,9.830207977E0
5.958734017E1,-5.284011841E-2,1.685494995E-1,9.818232880E0
5.968782750E1,-3.951782227E-2,1.642085266E-1,9.791139221E0
5.978831050E1,-4.730163574E-2,1.725910950E-1,9.806257782E0
5.988879450E1,-2.993774414E-2,1.571731567E-1,9.793833618E0
5.998927850E1,-4.326004028E-2,1.606159973E-1,9.798174591E0
6.008976250E1,-3.353027344E-2,1.713935852E-1,9.806706848E0
6.019024650E1,-4.176315308E-2,1.779798889E-1,9.805659027E0
6.029073050E1,-4.595443726E-2,1.616638184E-1,9.808503113E0
6.039121450E1,-4.535568237E-2,1.841171265E-1,9.810149689E0
6.049169750E1,-4.086502075E-2,1.722917175E-1,9.809401245E0
6.059218150E1,-4.565505981E-2,1.806742859E-1,9.805509338E0
6.069266512E1,-3.861968994E-2,1.764830017E-1,9.788145447E0
6.079314912E1,-2.948867798E-2,1.694476318E-1,9.796528015E0
6.089363313E1,-3.323089600E-2,1.824705505E-1,9.792037354E0
6.099411712E1,-4.700225830E-2,1.695973206E-1,9.825268250E0
6.109460112E1,-3.592529297E-2,1.698966980E-1,9.798473969E0
6.119508412E1,-3.847000122E-2,1.673519897E-1,9.808203735E0
6.129556812E1,-3.577560425E-2,1.728904724E-1,9.836045837E0
6.139605212E1,-4.236190796E-2,1.821711731E-1,9.802066498E0
6.149653612E1,-4.146377563E-2,1.794767761E-1,9.812245331E0
6.159702012E1,-3.622467041E-2,1.736389160E-1,9.803713074E0
6.169750042E1,-3.592529297E-2,1.631607056E-1,9.799521790E0
6.179798342E1,-4.340972900E-2,1.715432739E-1,9.807006226E0
6.189846742E1,-3.891906738E-2,1.731898499E-1,9.783654785E0
6.199895142E1,-3.053649902E-2,1.875599670E-1,9.817484436E0
6.209943542E1,-3.547622681E-2,1.672023010E-1,9.797276459E0
6.219991942E1,-4.834945679E-2,1.701960754E-1,9.805509338E0
6.230040242E1,-3.517684937E-2,1.754351807E-1,9.790540466E0
6.240088642E1,-3.742218018E-2,1.592687988E-1,9.807006226E0
6.250137042E1,-4.161346436E-2,1.642085266E-1,9.810000000E0
6.260185442E1,-4.460723877E-2,1.764830017E-1,9.821076965E0
6.270234200E1,-4.790039063E-2,1.737886047E-1,9.808353424E0
6.280282500E1,-4.400848389E-2,1.715432739E-1,9.802665253E0
6.290330900E1,-4.595443726E-2,1.697470093E-1,9.813891907E0
6.300379300E1,-4.700225830E-2,1.718426514E-1,9.836345215E0
6.310427700E1,-3.293151855E-2,1.836680603E-1,9.817185059E0
6.320476000E1,-3.861968994E-2,1.818717957E-1,9.825567627E0
6.330524400E1,-4.161346436E-2,1.788780212E-1,9.833201752E0
6.340572800E1,-3.263214111E-2,1.766326904E-1,9.795180817E0
6.350621200E1,-3.502716064E-2,1.666035461E-1,9.799970856E0
6.360669500E1,-4.745132446E-2,1.818717957E-1,9.809251556E0
6.370717575E1,-2.874023438E-2,1.701960754E-1,9.829309845E0
6.380765975E1,-4.086502075E-2,1.733395386E-1,9.801617432E0
6.390814375E1,-3.218307495E-2,1.866618347E-1,9.792636108E0
6.400862775E1,-4.101470947E-2,1.709445190E-1,9.774374084E0
6.410911075E1,-3.832031250E-2,1.682501221E-1,9.805359650E0
6.420959475E1,-4.685256958E-2,1.781295776E-1,9.812544708E0
6.431007875E1,-4.206253052E-2,1.707948303E-1,9.812245331E0
6.441056275E1,-4.146377563E-2,1.673519897E-1,9.821825409E0
6.451104575E1,-3.802093506E-2,1.832189941E-1,9.814640350E0
6.461152975E1,-3.981719971E-2,1.649569702E-1,9.817783813E0
6.471201400E1,-3.712280273E-2,1.692979431E-1,9.808353424E0
6.481249800E1,-3.218307495E-2,1.776805115E-1,9.799072723E0
6.491298100E1,-4.041595459E-2,1.728904724E-1,9.803862762E0
6.501346500E1,-3.981719971E-2,1.622625732E-1,9.818382568E0
6.511394900E1,-3.727249146E-2,1.788780212E-1,9.801168365E0
6.521443300E1,-4.071533203E-2,1.643582153E-1,9.785151672E0
6.531491600E1,-3.697311401E-2,1.709445190E-1,9.796078949E0
6.541540000E1,-3.248245239E-2,1.764830017E-1,9.786349182E0
6.551588400E1,-4.026626587E-2,1.734892273E-1,9.787995758E0
6.561636800E1,-3.697311401E-2,1.631607056E-1,9.780211945E0
6.571685125E1,-3.263214111E-2,1.815724182E-1,9.783355408E0
6.581733625E1,-4.131408691E-2,1.709445190E-1,9.758806458E0
6.591782025E1,-3.966751099E-2,1.737886047E-1,9.769733734E0
6.601830425E1,-3.712280273E-2,1.719923401E-1,9.785900116E0
6.611878925E1,-3.757186890E-2,1.727407837E-1,9.794282684E0
6.621927425E1,-3.832031250E-2,1.769320679E-1,9.834399261E0
6.631975925E1,-3.906875610E-2,1.881587219E-1,9.759105835E0
6.642024425E1,-2.829116821E-2,1.703457642E-1,9.779613190E0
6.652072925E1,-3.053649902E-2,1.749861145E-1,9.774972839E0
6.662121425E1,-3.802093506E-2,1.694476318E-1,9.788594513E0
6.672170550E1,-3.203338623E-2,1.713935852E-1,9.779014435E0
6.682219050E1,-2.903961182E-2,1.818717957E-1,9.762848053E0
6.692267650E1,-3.772155762E-2,1.713935852E-1,9.786349182E0
6.702316150E1,-3.412902832E-2,1.697470093E-1,9.793683929E0
6.712364750E1,-4.251159668E-2,1.700463867E-1,9.776170349E0
6.722413250E1,-3.487747192E-2,1.776805115E-1,9.778116302E0
6.732461850E1,-3.592529297E-2,1.640588379E-1,9.780511322E0
6.742510450E1,-3.787124634E-2,1.784289551E-1,9.799072723E0
6.752559050E1,-3.382965088E-2,1.913021851E-1,9.824669495E0
6.762607650E1,-4.056564331E-2,1.736389160E-1,9.786199493E0
6.772655604E1,-3.742218018E-2,1.742376709E-1,9.784403229E0
6.782704204E1,-4.161346436E-2,1.758842468E-1,9.796677704E0
6.792752804E1,-3.832031250E-2,1.606159973E-1,9.792785797E0
6.802801504E1,-2.978805542E-2,1.770817566E-1,9.778415680E0
6.812850104E1,-3.817062378E-2,1.772314453E-1,9.788893890E0
6.822898704E1,-4.805007935E-2,1.725910950E-1,9.791288910E0
6.832947404E1,-4.685256958E-2,1.800755310E-1,9.764494629E0
6.842996004E1,-2.844085693E-2,1.775308228E-1,9.779313812E0
6.853044704E1,-4.071533203E-2,1.667532349E-1,9.795330505E0
6.863093404E1,-3.338058472E-2,1.748364258E-1,9.770182800E0
6.873142054E1,-3.562591553E-2,1.652563477E-1,9.786498871E0
6.883190754E1,-5.807922363E-2,1.574725342E-1,9.791288910E0
6.893239454E1,-1.856140137E-2,1.793270874E-1,9.783804474E0
6.903288154E1,-5.313949585E-2,1.681004333E-1,9.785001984E0
6.913336854E1,-4.071533203E-2,1.664538574E-1,9.780661011E0
6.923385554E1,-2.888992310E-2,1.907034302E-1,9.784103851E0
6.933434254E1,-3.682342529E-2,1.695973206E-1,9.795031128E0
6.943482954E1,-6.107299805E-2,1.815724182E-1,9.806557159E0
6.953531654E1,-2.859054565E-2,1.779798889E-1,9.785001984E0
6.963580354E1,-4.430786133E-2,1.836680603E-1,9.785001984E0
6.973629842E1,-3.562591553E-2,1.713935852E-1,9.780211945E0
6.983678542E1,-4.370910645E-2,1.737886047E-1,9.782008209E0
6.993727242E1,-3.412902832E-2,1.812730408E-1,9.778116302E0
7.003776042E1,-3.667373657E-2,1.721420288E-1,9.789342957E0
7.013824742E1,-3.951782227E-2,1.682501221E-1,9.786349182E0
7.023873542E1,-3.008743286E-2,1.742376709E-1,9.779613190E0
7.033922242E1,-3.338058472E-2,1.745370483E-1,9.774374084E0
7.043971042E1,-4.176315308E-2,1.722917175E-1,9.764195251E0
7.054019742E1,-4.281097412E-2,1.713935852E-1,9.792785797E0
7.064068542E1,-3.472778320E-2,1.791773987E-1,9.785900116E0
7.074116600E1,-4.550537109E-2,1.752854919E-1,9.784852295E0
7.084165300E1,-3.906875610E-2,1.757345581E-1,9.788295135E0
7.094214100E1,-4.296066284E-2,1.724414062E-1,9.783654785E0
7.104262900E1,-4.251159668E-2,1.683998108E-1,9.797426147E0
7.114311700E1,-4.370910645E-2,1.679507446E-1,9.784253540E0
7.124360500E1,-4.251159668E-2,1.645079041E-1,9.787696381E0
7.134409300E1,-3.367996216E-2,1.728904724E-1,9.809401245E0
7.144458100E1,-3.577560425E-2,1.797761536E-1,9.790241089E0
7.154506900E1,-3.832031250E-2,1.773811340E-1,9.779164124E0
7.164555700E1,-3.397933960E-2,1.721420288E-1,9.785451050E0
7.174604550E1,-3.442840576E-2,1.755848694E-1,9.792037354E0
7.184653350E1,-3.412902832E-2,1.764830017E-1,9.788145447E0
7.194702150E1,-3.323089600E-2,1.703457642E-1,9.786199493E0
7.204750950E1,-4.116439819E-2,1.686991882E-1,9.784403229E0
7.214799750E1,-4.490661621E-2,1.700463867E-1,9.797875214E0
7.224848550E1,-4.969665527E-2,1.871109009E-1,9.789642334E0
7.234897450E1,-4.640350342E-2,1.776805115E-1,9.805060272E0
7.244946250E1,-3.742218018E-2,1.767823792E-1,9.790241089E0
7.254995050E1,-4.221221924E-2,1.772314453E-1,9.800120544E0
7.265043850E1,-3.098556519E-2,1.715432739E-1,9.785900116E0
7.275093117E1,-2.874023438E-2,1.642085266E-1,9.794282684E0
7.285141917E1,-3.951782227E-2,1.728904724E-1,9.794432373E0
7.295190717E1,-4.266128540E-2,1.603166199E-1,9.797725525E0
7.305239617E1,-3.293151855E-2,1.657054138E-1,9.818083191E0
7.315288417E1,-3.592529297E-2,1.722917175E-1,9.786049805E0
7.325337217E1,-3.757186890E-2,1.788780212E-1,9.802814941E0
7.335386117E1,-3.622467041E-2,1.748364258E-1,9.800719299E0
7.345434917E1,-3.847000122E-2,1.776805115E-1,9.799222412E0
7.355483817E1,-3.173400879E-2,1.725910950E-1,9.787247314E0
7.365532617E1,-3.442840576E-2,1.764830017E-1,9.777966614E0
7.375581075E1,-3.233276367E-2,1.743873596E-1,9.791887665E0
7.385629875E1,-3.727249146E-2,1.820214844E-1,9.820627899E0
7.395678675E1,-3.562591553E-2,1.625619507E-1,9.805509338E0
7.405727575E1,-4.086502075E-2,1.627116394E-1,9.787696381E0
7.415776475E1,-3.203338623E-2,1.645079041E-1,9.790390778E0
7.425825275E1,-3.592529297E-2,1.637594604E-1,9.780960388E0
7.435874175E1,-3.906875610E-2,1.683998108E-1,9.789193268E0
7.445922975E1,-4.161346436E-2,1.877096558E-1,9.809850311E0
7.455971875E1,-2.514770508E-2,1.704954529E-1,9.818232880E0
7.466020675E1,-4.086502075E-2,1.728904724E-1,9.808503113E0
7.476069667E1,-3.757186890E-2,1.751358032E-1,9.795180817E0
7.486118567E1,-4.625381470E-2,1.686991882E-1,9.802814941E0
7.496167367E1,-2.933898926E-2,1.853146362E-1,9.786498871E0
7.506216267E1,-3.023712158E-2,1.740879822E-1,9.782606964E0
7.516265167E1,-4.370910645E-2,1.743873596E-1,9.796078949E0
7.526313967E1,-3.951782227E-2,1.513352966E-1,9.786947937E0
7.536362867E1,-4.176315308E-2,1.875599670E-1,9.799970856E0
7.546411767E1,-3.008743286E-2,1.600172424E-1,9.795180817E0
7.556460567E1,-4.266128540E-2,1.823208618E-1,9.800868988E0
7.566509467E1,-3.996688843E-2,1.757345581E-1,9.785900116E0
7.576558312E1,-2.694396973E-2,1.817221069E-1,9.780960388E0
7.586607112E1,-2.903961182E-2,1.725910950E-1,9.754764862E0
7.596656012E1,-4.700225830E-2,1.689985657E-1,9.806856537E0
7.606704912E1,-3.697311401E-2,1.706451416E-1,9.813442841E0
7.616753812E1,-3.442840576E-2,1.796264648E-1,9.810000000E0
7.626802612E1,-3.562591553E-2,1.748364258E-1,9.812993774E0
7.636851512E1,-3.562591553E-2,1.758842468E-1,9.816137238E0
7.646900312E1,-3.891906738E-2,1.715432739E-1,9.814490662E0
7.656949212E1,-3.592529297E-2,1.775308228E-1,9.829758911E0
7.666998012E1,-3.592529297E-2,1.666035461E-1,9.816735992E0
7.677046829E1,-4.026626587E-2,1.820214844E-1,9.808503113E0
7.687095629E1,-3.128494263E-2,1.661544800E-1,9.789342957E0
7.697144429E1,-2.933898926E-2,1.927990723E-1,9.822573853E0
7.707193229E1,-3.727249146E-2,1.782792664E-1,9.816885681E0
7.717242029E1,-4.221221924E-2,1.604663086E-1,9.799671478E0
7.727290829E1,-2.424957275E-2,1.776805115E-1,9.796228638E0
7.737339629E1,-4.131408691E-2,1.538800049E-1,9.811796265E0
7.747388329E1,-4.999603271E-2,1.631607056E-1,9.835896149E0
7.757437129E1,-2.859054565E-2,1.739382935E-1,9.815987549E0
7.767485829E1,-3.637435913E-2,1.666035461E-1,9.810149689E0
7.777535050E1,-4.071533203E-2,1.558259583E-1,9.805659027E0
7.787583750E1,-4.400848389E-2,1.724414062E-1,9.819131012E0
7.797632450E1,-3.787124634E-2,1.568737793E-1,9.798174591E0
7.807681150E1,-4.685256958E-2,1.664538574E-1,9.807006226E0
7.817729850E1,-4.340972900E-2,1.737886047E-1,9.810000000E0
7.827778650E1,-4.011657715E-2,1.871109009E-1,9.805659027E0
7.837827350E1,-2.679428101E-2,1.736389160E-1,9.840835876E0
7.847876050E1,-4.969665527E-2,1.893562317E-1,9.787995758E0
7.857924650E1,-2.724334717E-2,1.645079041E-1,9.808503113E0
7.867973338E1,-5.074447632E-2,1.869612122E-1,9.799072723E0
7.878022037E1,-3.323089600E-2,1.672023010E-1,9.806257782E0
7.888070737E1,-3.802093506E-2,1.823208618E-1,9.794881439E0
7.898119437E1,-3.547622681E-2,1.704954529E-1,9.811646576E0
7.908168037E1,-3.248245239E-2,1.820214844E-1,9.810000000E0
7.918216737E1,-4.939727783E-2,1.639091492E-1,9.810449066E0
7.928265337E1,-4.041595459E-2,1.685494995E-1,9.794582062E0
7.938314037E1,-3.487747192E-2,1.698966980E-1,9.802216187E0
7.948362637E1,-5.089416504E-2,1.737886047E-1,9.823022919E0
7.958411337E1,-5.583389282E-2,1.529818726E-1,9.832004242E0
7.968459875E1,-3.308120728E-2,1.583706665E-1,9.824220428E0
7.978508575E1,-4.266128540E-2,1.754351807E-1,9.842033386E0
