"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.834421754E1,-3.021508455E-4,-1.941652969E-3,-1.060502487E-3
3.844469754E1,-1.547184773E-3,1.106415875E-4,9.990828112E-4
3.854517754E1,1.898128539E-5,-6.478936411E-4,1.470361138E-3
3.864565892E1,-1.041783020E-3,4.180329852E-4,-1.138020307E-4
3.874613892E1,7.563307881E-4,3.057792783E-4,-1.816056785E-3
3.884661892E1,1.304789446E-3,7.172259502E-4,6.845530588E-4
3.894709892E1,-1.312936656E-3,9.175571613E-4,1.656325534E-3
3.904757992E1,1.211252995E-3,-2.269120887E-4,-3.276723437E-4
3.914805992E1,-2.036122605E-4,3.193030134E-4,-1.112775062E-3
3.924853992E1,3.286710940E-3,1.504077576E-3,3.381315619E-4
3.934902092E1,-1.694367267E-3,8.542099968E-4,-9.606012609E-4
3.944950092E1,4.402045161E-4,-3.087627701E-4,-1.177705359E-3
3.954998463E1,-2.339219674E-3,-9.692213498E-4,-1.615953865E-3
3.965046463E1,1.916345209E-4,-1.577709801E-3,-2.514526714E-4
3.975094563E1,2.632347867E-3,-1.653934829E-3,-4.297285341E-5
3.985142563E1,-5.567995831E-4,-1.310802530E-3,-3.924793098E-3
3.995190562E1,-1.177107915E-4,5.536433309E-4,-9.241900407E-4
4.005238562E1,-9.613987058E-4,-8.003711700E-4,3.978377208E-4
4.015286662E1,-7.326472551E-4,-7.833372802E-4,-2.135219052E-3
4.025334662E1,9.279232472E-5,-1.087268814E-3,7.022563368E-4
4.035382663E1,-7.015177980E-4,2.053841949E-3,7.698966656E-4
4.045430663E1,7.311813533E-5,-6.619314663E-4,-1.404238865E-4
4.055478275E1,1.098041423E-3,4.864204675E-5,1.601643860E-3
4.065526275E1,-1.824581996E-4,-1.999562141E-3,5.226340145E-4
4.075574375E1,-1.873519272E-3,-1.523621846E-3,-2.927193418E-5
4.085622375E1,-4.927627742E-5,-2.731378190E-4,6.385573652E-4
4.095670375E1,1.900236122E-3,1.711732708E-3,-1.286485931E-3
4.105718375E1,-1.512672752E-4,-2.936203964E-4,-2.815166954E-4
4.115766375E1,6.848620251E-4,-6.008301862E-4,2.749550622E-3
4.125814375E1,2.208506688E-3,3.255009651E-4,-2.339800820E-3
4.135862375E1,2.096646465E-3,-1.334352419E-5,2.903230721E-3
4.145910375E1,1.462634653E-3,2.912306227E-4,9.707992431E-4
4.155958362E1,2.763099037E-3,-8.401134983E-4,-2.391203307E-4
4.166006362E1,3.551747650E-3,-5.731787533E-4,-4.752031527E-4
4.176054363E1,-1.027343795E-3,-4.172609188E-4,-9.090437088E-4
4.186102363E1,-2.654238604E-3,-1.636520494E-3,-2.684688196E-3
4.196150363E1,2.634519711E-3,2.003542148E-3,-1.936006243E-3
4.206198362E1,8.973851800E-4,9.797420353E-4,-1.156847575E-3
4.216246362E1,9.154547006E-4,-1.122551505E-3,-1.283293241E-3
4.226294363E1,-4.431437701E-4,3.393422812E-4,-1.018749317E-3
4.236342363E1,3.925704397E-3,-4.022335634E-5,1.728842035E-4
4.246390363E1,-1.346040517E-3,2.907834016E-3,8.453016635E-4
4.256438429E1,1.281630248E-4,-2.959898673E-3,1.821888145E-4
4.266486429E1,-3.901402932E-3,-2.887672745E-4,4.616598599E-4
4.276534329E1,9.986115620E-4,-1.045500860E-3,1.672534971E-3
4.286582329E1,1.889224164E-3,-2.166510560E-3,3.553999122E-4
4.296630329E1,1.408119686E-3,2.860375680E-4,1.619840041E-4
4.306678329E1,1.227963716E-3,8.730590343E-5,-1.156202168E-3
4.316726329E1,2.524844371E-3,5.478342064E-4,2.669489477E-4
4.326774329E1,-3.467639908E-3,-2.337247133E-5,4.760278389E-4
4.336822229E1,4.405640066E-4,2.605401911E-3,-1.969756093E-3
4.346870229E1,-2.211022191E-3,2.980907448E-4,-5.927591119E-4
4.356918150E1,-6.284043193E-4,-1.498466358E-3,-5.328503903E-4
4.366966150E1,-5.240002647E-4,1.906804740E-3,-1.222402789E-4
4.377014050E1,1.307902858E-4,-6.585200317E-4,-1.448130351E-3
4.387062050E1,2.472739667E-3,1.706099138E-4,-1.772593241E-4
4.397110050E1,-6.392383948E-4,9.659370407E-4,-2.090521622E-3
4.407157950E1,2.616208047E-3,-4.550754093E-4,2.859751461E-3
4.417205950E1,7.516955957E-4,2.313103061E-3,-1.481697778E-3
4.427253950E1,-1.388249919E-3,1.576474868E-3,1.635536784E-3
4.437301850E1,1.315205358E-3,1.282744575E-3,8.852789178E-4
4.447349850E1,-2.806643955E-3,-7.746643387E-4,-1.033410197E-3
4.457397938E1,-1.754437573E-3,-4.625786096E-5,-6.655778270E-4
4.467445837E1,1.331476495E-3,-1.093056519E-3,-2.129155677E-3
4.477493837E1,-1.431375742E-3,-6.691417657E-4,4.449251574E-4
4.487541738E1,-1.494999975E-3,-9.398418479E-4,-6.588408723E-6
4.497589737E1,8.731344715E-4,3.285170533E-4,3.878138959E-4
4.507637737E1,-1.550911926E-3,-7.986039855E-4,2.228328958E-5
4.517685638E1,1.778580248E-3,-1.825026702E-3,6.152996793E-4
4.527733638E1,1.571918838E-3,1.130461693E-3,1.235359348E-3
4.537781537E1,6.851479411E-4,1.431893092E-3,-1.136512961E-3
4.547829538E1,-1.747868955E-4,-6.378912367E-4,9.101815522E-6
4.557877888E1,-1.844882034E-3,4.386343062E-4,8.942631539E-4
4.567925887E1,-4.197992384E-4,1.174012665E-3,-7.539233193E-4
4.577973788E1,-1.220146194E-3,5.751540884E-4,9.654974565E-5
4.588021788E1,-6.501562893E-4,-1.410790719E-4,-1.301844954E-3
4.598069687E1,-4.597306252E-4,-5.259839818E-4,1.378413988E-3
4.608117688E1,2.498268150E-3,8.676778525E-4,-4.937010817E-5
4.618165587E1,-1.067475416E-3,1.829382032E-3,1.216179458E-3
4.628213488E1,2.073233947E-3,1.076076180E-3,5.678869784E-4
4.638261488E1,2.786097117E-3,2.969293855E-3,-2.851738129E-3
4.648309387E1,-3.158552572E-4,-1.821462065E-4,-1.472164877E-5
4.658356929E1,2.502232790E-3,-3.360296600E-3,2.125616185E-3
4.668404829E1,5.929227918E-4,-1.885286067E-3,-9.671598673E-5
4.678452729E1,3.629103303E-4,1.486817375E-3,8.793123998E-4
4.688500729E1,1.651603729E-3,2.691061236E-4,-4.489547573E-4
4.698548629E1,1.741601154E-4,1.380281057E-3,1.037238631E-3
4.708596629E1,-3.108772449E-3,-4.829601385E-4,-5.017041694E-4
4.718644529E1,5.249502137E-4,6.072786637E-4,-2.709249966E-4
4.728692429E1,-1.056241803E-3,4.888250958E-3,-5.513231736E-4
4.738740329E1,-3.499086015E-3,1.948121469E-3,-2.087648027E-3
4.748788329E1,2.129580826E-4,1.404790208E-3,5.787210539E-4
4.758836525E1,5.014492199E-4,2.779682167E-3,-4.938994534E-4
4.768884425E1,2.233350649E-3,-7.606511936E-4,-8.637222927E-4
4.778932425E1,1.501983963E-3,1.491402742E-3,-3.370482009E-4
4.788980325E1,2.708193846E-3,-1.604651567E-3,-2.773966175E-3
4.799028225E1,3.280621022E-4,-1.539210789E-4,6.316744257E-4
4.809076125E1,-4.781307653E-4,-4.111793824E-4,1.793048810E-3
4.819124125E1,4.128720611E-4,2.030902542E-4,-6.463432219E-4
4.829172025E1,-2.539022826E-3,-6.771897897E-4,2.856813604E-3
4.839219925E1,9.343465790E-4,-9.939111769E-4,-1.711068442E-3
4.849267825E1,9.992597625E-4,1.915432513E-4,4.714077804E-4
4.859315350E1,-1.296696253E-3,-5.697505549E-5,1.403533388E-4
4.869363350E1,1.323637553E-3,1.388082281E-3,-5.195329431E-4
4.879411250E1,-1.166628674E-3,5.291588604E-4,1.230523922E-3
4.889459150E1,-5.840780213E-4,4.171212204E-4,4.795365967E-4
4.899507050E1,1.351447776E-3,-9.635593742E-4,-2.014851198E-4
4.909554950E1,2.089170739E-3,6.300541572E-4,1.716725528E-3
4.919602850E1,-1.411851496E-3,-1.705914736E-3,-1.753792516E-3
4.929650750E1,-1.772591844E-3,-1.019332558E-5,-4.576991778E-4
4.939698750E1,-4.129707813E-4,-1.044940203E-3,1.288426574E-3
4.949746650E1,-6.068358198E-4,1.121850219E-3,1.700484892E-3
4.959794575E1,-4.491601139E-4,5.160667934E-4,1.016332768E-3
4.969842475E1,-2.146981657E-3,7.465034723E-4,1.870429842E-3
4.979890375E1,-1.372179948E-3,-2.600704320E-4,2.556794789E-4
4.989938275E1,-1.435683109E-3,1.507002860E-3,2.904533409E-3
4.999986175E1,-2.555431798E-3,-2.123731188E-3,5.599665456E-4
5.010034075E1,-1.300144009E-3,-9.110430256E-4,-6.024320610E-4
5.020081975E1,-1.881513745E-4,1.481560525E-3,-9.591327980E-4
5.030129875E1,-2.205623314E-4,4.496052861E-5,-9.408034384E-4
5.040177775E1,2.310064621E-3,-2.370970324E-4,2.295934828E-3
5.050225675E1,-1.145663671E-3,-8.231871761E-4,-6.134158466E-4
5.060273587E1,7.744282484E-4,-1.087454613E-3,1.769765513E-3
5.070321488E1,5.507469177E-4,8.594584651E-4,-6.386477035E-4
5.080369388E1,3.486303613E-4,-7.571680471E-4,1.298434334E-3
5.090417288E1,-1.665287651E-3,5.538519472E-4,9.154968429E-4
5.100465188E1,1.556100324E-3,1.986636780E-3,-8.033833001E-4
5.110513087E1,-1.105180942E-3,-1.116620842E-3,2.412248170E-3
5.120560988E1,-4.650517367E-3,-2.665189095E-4,-2.085273620E-3
5.130608887E1,2.833691426E-3,5.783839151E-5,-8.899176028E-4
5.140656788E1,2.825932577E-3,1.532285940E-3,-5.644462071E-4
5.150704687E1,6.093997508E-4,-3.545414656E-4,1.279567135E-3
5.160752579E1,2.614939585E-4,-1.626755111E-3,4.935604520E-4
5.170800479E1,1.155389473E-4,-2.244822681E-4,1.478391467E-3
5.180848379E1,-6.801327690E-4,9.372225031E-5,-2.299847314E-3
5.190896279E1,2.234324813E-3,4.855147563E-4,-1.742637251E-4
5.200944179E1,6.435997784E-5,6.020795554E-4,-1.175031881E-3
5.210991979E1,-3.245577216E-3,1.867906190E-3,-5.186127964E-4
5.221039879E1,2.122316509E-4,-9.086611681E-4,-1.149277319E-3
5.231087779E1,-1.941015013E-3,6.014900282E-5,6.595642772E-4
5.241135679E1,1.575255767E-3,-3.460422158E-5,-1.161674387E-3
5.251183579E1,-9.182104841E-4,2.552161925E-3,1.233771909E-4
5.261231800E1,-1.015338115E-3,-3.656521440E-4,-1.910148421E-3
5.271279700E1,-6.512794644E-4,8.824956603E-4,2.772961743E-4
5.281327500E1,-1.276638359E-3,1.344046555E-3,8.625832852E-4
5.291375400E1,2.253084444E-3,-1.820044126E-3,8.388406131E-4
5.301423300E1,-4.332708195E-4,-8.347411640E-4,-6.477949210E-4
5.311471200E1,-6.910488009E-4,5.859252997E-4,-8.349600248E-4
5.321519100E1,2.636515535E-3,5.803676322E-5,5.579898134E-4
5.331567000E1,-1.279372722E-3,-6.075925194E-4,1.767154550E-3
5.341614800E1,1.730394550E-3,6.079184823E-4,-4.428005777E-4
5.351662700E1,-1.113848761E-3,6.263917312E-4,5.462940317E-4
5.361710250E1,-2.894680947E-3,-1.468878705E-3,-1.032399479E-3
5.371758150E1,-1.972446218E-3,-8.023530245E-4,-2.093839459E-3
5.381805950E1,-7.215430960E-4,1.776890829E-3,-1.522628590E-3
5.391853850E1,-8.400036022E-4,-8.734809235E-4,1.017358853E-3
5.401901750E1,-1.148141921E-3,1.044750679E-3,-2.310152166E-3
5.411949650E1,1.185648143E-3,3.606313840E-4,2.864207141E-3
5.421997450E1,-3.011301160E-4,1.558805816E-3,1.653590240E-3
5.432045350E1,-1.612097025E-3,-8.723000064E-5,-1.094563631E-3
5.442093250E1,-1.028930768E-3,1.800791360E-4,1.541538630E-3
5.452141050E1,-5.527399480E-6,-5.582990125E-4,-4.666503519E-4
5.462188988E1,1.450277865E-3,-1.709274482E-3,6.527586374E-4
5.472236887E1,1.619564369E-3,-5.123154260E-4,1.379151363E-4
5.482284788E1,-4.509897437E-3,9.634583257E-4,3.863475285E-5
5.492332587E1,2.425631508E-3,2.581505105E-4,-1.241584425E-3
5.502380488E1,-1.286529005E-4,8.792723529E-4,-1.853163820E-3
5.512428387E1,2.023544163E-3,2.877697814E-3,-1.168939983E-3
5.522476187E1,2.389950678E-4,-1.816506498E-3,7.935585454E-4
5.532524088E1,-2.252503298E-3,-3.693532199E-5,-2.331541386E-3
5.542571987E1,-4.004780203E-5,7.186271250E-5,1.845126972E-4
5.552619788E1,-7.190927863E-4,1.484624110E-3,-2.122277860E-3
5.562667667E1,1.124851406E-5,6.214608438E-4,-1.195552410E-3
5.572715467E1,-5.101133138E-5,-3.202538937E-4,4.631164484E-4
5.582763367E1,-5.559427664E-4,-1.460205764E-3,-9.501327295E-4
5.592811267E1,7.778489962E-4,3.008855507E-3,-6.231975276E-4
5.602859067E1,-1.559063792E-3,2.919085324E-3,-1.776027493E-4
5.612906967E1,6.489343941E-4,4.918593913E-5,-1.726896968E-3
5.622954767E1,-1.495135948E-4,2.202247269E-4,8.500621188E-4
5.633002667E1,5.488591269E-4,6.940988824E-4,-1.757363905E-3
5.643050567E1,-1.930687577E-3,1.897910144E-3,-9.814428631E-4
5.653098367E1,4.330407828E-4,-6.407499313E-5,2.816074761E-3
5.663146204E1,-4.255026579E-4,-3.259368241E-4,-1.515450422E-4
5.673194004E1,-8.868193254E-4,1.535830554E-3,-5.119363777E-5
5.683241904E1,8.462416008E-4,-7.983744144E-4,-5.434192717E-4
5.693289804E1,9.616371244E-4,-7.517402992E-5,-6.901286542E-4
5.703337604E1,-2.772335894E-3,6.832866929E-4,-1.259770594E-3
5.713385504E1,1.705680974E-3,-2.074144781E-3,-1.433438156E-4
5.723433304E1,2.067483962E-3,6.829947233E-5,1.076359302E-3
5.733481204E1,1.199871302E-3,4.820888862E-4,-5.681863986E-4
5.743529004E1,-1.351414248E-4,-1.379473135E-3,1.943607815E-3
5.753576904E1,-1.728515141E-3,-3.705960698E-4,7.287282497E-4
5.763624775E1,8.248882368E-4,-3.948807716E-6,-2.820903901E-4
5.773672675E1,-2.054590732E-3,-2.167453058E-4,4.500665236E-4
5.783720475E1,-1.563127153E-3,1.641816460E-3,-1.958649373E-3
5.793768375E1,-1.031216234E-4,-1.606991049E-3,3.484187182E-4
5.803816175E1,-1.494640484E-3,-6.356178783E-4,-1.559259254E-3
5.813864075E1,-1.459930092E-3,-7.230099291E-4,-1.636167872E-3
5.823911875E1,-6.592171267E-4,-1.857141033E-4,-5.359486677E-4
5.833959775E1,6.887037307E-5,-1.252628863E-7,-2.027012408E-3
5.844007575E1,2.445550635E-4,2.660849132E-4,6.802866701E-4
5.854055475E1,3.138706088E-4,5.522682332E-4,-2.188641112E-3
5.864103350E1,-5.357349291E-4,-5.253637210E-4,3.160932101E-4
5.874151150E1,6.189355627E-4,-1.772477757E-3,-2.257071901E-4
5.884199050E1,6.610555574E-4,2.380790189E-3,8.626522031E-4
5.894246850E1,-2.839174122E-4,-6.273612380E-4,1.742053311E-3
5.904294750E1,-5.742870271E-4,-1.121964306E-3,7.193342317E-4
5.914342550E1,-9.849034250E-4,-1.008116174E-3,-4.762581084E-4
5.924390450E1,-1.121936366E-4,-1.869798172E-3,-2.630404197E-4
5.934438250E1,1.037198119E-3,5.525927991E-4,-1.293670502E-3
5.944486050E1,1.692976803E-4,-6.342097186E-4,-3.866511397E-4
5.954533950E1,1.828068867E-3,1.390655525E-4,-1.601430937E-3
5.964581675E1,-1.464585774E-3,3.971331753E-4,-7.833791897E-4
5.974629575E1,-2.137077972E-4,3.353641368E-4,7.434794679E-4
5.984677375E1,-2.044554800E-3,1.912811771E-3,-2.991847228E-3
5.994725175E1,-9.483871982E-4,2.913507633E-4,-9.888899513E-4
6.004773075E1,2.770863473E-3,4.509706050E-4,-1.127237803E-3
6.014820875E1,1.770571806E-3,-7.954067551E-4,2.454381669E-3
6.024868775E1,-2.046544105E-3,-6.500864401E-4,1.729256473E-4
6.034916575E1,9.746439755E-4,-1.475668978E-3,2.652918221E-3
6.044964375E1,5.767801777E-4,-3.132699756E-3,-7.235768717E-4
6.055012275E1,-2.722444944E-3,-1.321127638E-5,-5.574203096E-4
6.065060104E1,1.207171008E-3,-7.590278983E-4,1.037936192E-3
6.075107904E1,2.193255350E-4,7.034041919E-4,8.778232150E-4
6.085155804E1,8.523082361E-4,1.968384720E-3,-2.762083896E-4
6.095203604E1,-3.119055182E-3,-6.684921682E-4,-1.522505190E-4
6.105251404E1,2.132811584E-3,-3.532534465E-4,1.808563480E-3
6.115299304E1,-8.948827162E-4,1.244129147E-3,1.156895887E-4
6.125347104E1,8.687768131E-4,-2.473494969E-4,1.328624552E-3
6.135394904E1,-1.102914102E-3,-7.617403753E-4,-1.272744499E-3
6.145442804E1,-1.416763291E-3,-9.238719940E-6,1.168653136E-3
6.155490604E1,2.561235800E-3,-6.212266162E-4,7.346423808E-4
6.165538767E1,7.645124570E-4,-2.154195681E-4,-1.059218775E-4
6.175586667E1,-3.172799014E-3,8.788630366E-4,-8.036959916E-4
6.185634467E1,1.614158042E-3,-2.891474403E-3,6.650872529E-4
6.195682267E1,-1.887206919E-3,4.137903452E-4,4.938829225E-4
6.205730067E1,1.709962264E-3,-6.330874749E-4,1.181273721E-3
6.215777967E1,-1.646698453E-3,1.065623015E-3,-4.442001227E-4
6.225825767E1,-5.704136565E-4,-3.396563232E-3,-2.873998601E-4
6.235873567E1,3.333278000E-4,3.165700473E-4,-1.964430325E-3
6.245921467E1,-2.195838839E-3,-5.183639005E-4,1.380163245E-3
6.255969267E1,1.987271942E-3,4.363527521E-3,-2.796435729E-5
6.266016687E1,4.456434399E-4,-1.215576194E-4,-1.519441954E-3
6.276064488E1,-5.768416449E-4,-9.670713916E-4,-1.086440869E-3
6.286112388E1,1.446017064E-3,-8.171387017E-4,-2.653203206E-3
6.296160187E1,3.750976175E-4,9.101936594E-4,2.472088905E-3
6.306207988E1,-2.289973199E-4,3.514518030E-4,-6.295782514E-4
6.316255788E1,-3.801491112E-4,1.511367969E-3,-1.506794593E-3
6.326303687E1,2.939784899E-4,3.046598285E-4,8.515710942E-4
6.336351488E1,2.914284356E-3,-4.330696538E-5,5.246957298E-4
6.346399288E1,-9.740171954E-4,3.026236780E-3,2.928355243E-4
6.356447087E1,-1.374915242E-3,2.729982603E-3,5.803389940E-4
6.366494929E1,5.883350968E-4,1.035447698E-3,6.513653789E-4
6.376542829E1,-2.798769623E-3,8.481550030E-4,3.091010731E-4
6.386590629E1,8.521312848E-4,-9.910403751E-4,6.432156079E-5
6.396638429E1,-5.569402128E-5,2.760131378E-3,3.702512477E-4
6.406686229E1,1.842373051E-3,9.154500440E-4,1.683985349E-3
6.416734029E1,-2.344416454E-3,2.004447393E-3,2.772745211E-3
6.426781929E1,6.715161726E-4,-1.229033340E-3,1.259348355E-4
6.436829729E1,1.409212127E-3,2.802368253E-4,3.789598122E-5
6.446877529E1,2.102359198E-3,2.883584239E-4,5.649889354E-4
6.456925329E1,4.913276061E-4,-9.782700799E-4,1.950289356E-3
6.466973017E1,-8.546933532E-5,1.380656380E-3,2.072417876E-3
6.477020817E1,-2.780454233E-4,-3.166240640E-4,-8.662140463E-4
6.487068717E1,-1.913350075E-3,-9.969202802E-5,2.826673677E-3
6.497116517E1,-2.571558580E-3,1.597587019E-3,6.132852286E-5
6.507164317E1,1.407753676E-3,-1.114379149E-3,2.778782509E-3
6.517212117E1,2.725588158E-3,4.917867482E-4,-1.287991414E-3
6.527259917E1,4.760501906E-4,1.017727423E-3,2.313435543E-4
6.537307717E1,3.579687327E-4,3.485754132E-4,3.661861178E-3
6.547355517E1,-1.410385594E-4,-1.059408765E-3,-8.539410774E-4
6.557403417E1,-2.288638614E-3,2.039175946E-3,1.524803462E-3
6.567451187E1,-4.580672830E-4,1.171311364E-3,-6.608290132E-4
6.577498988E1,1.211663708E-3,-1.620404422E-3,3.846699838E-4
6.587546788E1,1.266801730E-3,-1.470789313E-3,-3.817006946E-4
6.597594587E1,7.319180295E-4,9.304331616E-5,-9.510298260E-4
6.607642387E1,2.155176364E-3,-9.442493320E-4,-1.698682085E-3
6.617690188E1,8.445326239E-5,1.263880171E-3,1.542870887E-3
6.627738087E1,-2.416186035E-4,3.049157560E-3,7.773393299E-4
6.637785887E1,-1.175174490E-3,2.833055332E-4,-6.992607377E-4
6.647833688E1,-4.204437137E-4,8.856570348E-4,1.952141058E-3
6.657881562E1,4.014950246E-4,4.279445857E-4,-1.103837159E-3
6.667929362E1,-8.705342188E-4,2.078382764E-3,3.933962435E-4
6.677977163E1,-3.267908469E-4,1.521472819E-3,-7.795405108E-4
6.688024963E1,-7.330626249E-5,1.508825459E-3,2.741366392E-3
6.698072762E1,-2.246831544E-3,-7.346137427E-4,3.751425538E-4
6.708120562E1,-2.322085202E-4,-4.872474819E-4,7.432405837E-4
6.718168363E1,-1.313161105E-3,1.630863640E-3,-2.101005521E-4
6.728216262E1,3.222353756E-3,1.485360786E-3,3.034032416E-4
6.738264063E1,-1.125278883E-3,8.236812428E-4,6.041005254E-4
6.748311863E1,-4.299357533E-5,-8.078664541E-5,6.285004783E-4
6.758359638E1,2.297815867E-3,-1.522347331E-3,1.422658097E-3
6.768407437E1,2.226193435E-3,-1.321090385E-3,-1.418950967E-3
6.778455238E1,-7.072146982E-4,7.562297396E-4,-7.323476020E-4
6.788503038E1,-9.496519342E-4,-3.008646658E-3,3.228040878E-4
6.798550838E1,-2.102487721E-3,2.936641686E-4,-3.655282781E-4
6.808598637E1,2.525134943E-3,2.488841303E-3,-3.207770642E-4
6.818646438E1,-1.249009743E-3,1.901801210E-3,1.871369313E-3
6.828694238E1,7.679285482E-4,2.018941566E-3,-9.626317769E-4
6.838742038E1,-3.591477871E-4,-6.561027840E-5,5.877350923E-4
6.848789837E1,-4.231382161E-3,-1.574004535E-3,-1.092839055E-3
6.858838042E1,-2.496754751E-4,4.607546143E-4,-8.983844891E-4
6.868885842E1,1.062218100E-3,-4.220772535E-4,8.774627931E-4
6.878933642E1,2.337273210E-3,-7.904297672E-4,-2.125008032E-4
6.888981442E1,2.726739272E-3,1.095184125E-4,1.487756846E-3
6.899029242E1,-3.199942410E-3,-2.415354829E-3,-1.360839466E-3
6.909077042E1,3.668264486E-3,-5.888426676E-5,-1.290684449E-3
6.919124842E1,5.861278623E-4,2.170743886E-3,1.959518995E-4
6.929172642E1,8.948137984E-4,1.236982644E-4,-1.900999807E-3
6.939220442E1,2.361744642E-3,5.211252719E-4,-6.709506270E-4
6.949268242E1,-3.095561638E-3,1.105691306E-3,2.267793752E-5
6.959315637E1,-2.075972967E-3,-3.165339353E-3,-1.183328219E-3
6.969363437E1,-1.777602360E-3,-1.127094496E-3,2.358898055E-4
6.979411238E1,-1.141987741E-3,1.507259440E-3,6.629617419E-4
6.989459038E1,8.661607280E-4,-9.427415207E-4,4.391148686E-4
6.999506837E1,-1.978573389E-3,2.107154578E-3,1.084049698E-3
7.009554637E1,2.267584205E-4,-9.590773843E-4,-2.138415352E-3
7.019602438E1,-1.264754683E-4,2.941614948E-4,2.766849939E-4
7.029650238E1,-1.326477155E-3,2.122363076E-3,1.472425414E-3
7.039698037E1,-8.481340483E-4,-1.962800976E-3,-1.464619301E-3
7.049745737E1,-2.305387519E-3,8.727689274E-4,1.328133512E-4
7.059793504E1,2.725568600E-3,2.884697169E-4,-2.909691539E-4
7.069841304E1,1.491922885E-3,3.266474232E-4,2.914296929E-4
7.079889104E1,1.364577562E-3,-3.165276721E-4,-8.671140531E-4
7.089936904E1,1.095809042E-3,-2.969386056E-3,2.990995301E-3
7.099984704E1,-1.194924116E-4,-3.586333012E-3,-1.896284986E-3
7.110032504E1,-6.166715175E-4,1.837465446E-3,9.060511366E-5
7.120080304E1,-2.140318975E-4,-1.212302130E-3,2.007589908E-3
7.130128104E1,-1.417832449E-3,2.354527824E-4,4.356829450E-4
7.140175904E1,-1.172083430E-3,-1.146749593E-3,-7.982777897E-4
7.150223704E1,-1.122162677E-3,-4.704389721E-4,-8.548842743E-4
7.160271438E1,1.441285945E-3,-3.012893256E-3,8.214870468E-4
7.170319237E1,2.162428573E-4,-2.122918144E-3,1.603865530E-3
7.180367037E1,-8.806148544E-4,-6.522848271E-4,-6.638616323E-4
7.190414838E1,6.220908836E-4,-1.600225456E-3,-2.330769785E-4
7.200462638E1,-2.033441328E-3,1.090609469E-3,-1.338900649E-3
7.210510437E1,-3.684516996E-4,-1.159158070E-3,1.501738327E-3
7.220558237E1,-1.543853432E-5,-7.352433167E-4,1.780506689E-3
7.230606038E1,-2.062119544E-3,-5.259350874E-4,5.657714792E-4
7.240653738E1,1.061270945E-3,-1.066251192E-3,-2.852019854E-3
7.250701538E1,2.685710788E-4,-4.541971721E-4,-2.363459440E-3
7.260749367E1,-3.951853141E-4,8.496893570E-4,6.672404706E-4
7.270797167E1,1.597476192E-3,8.888142183E-4,-5.260915495E-4
7.280844967E1,5.420697853E-4,1.840970479E-3,-2.645370550E-4
7.290892767E1,1.572670415E-3,-1.299540512E-3,4.396238364E-5
7.300940467E1,2.008496784E-3,-2.469891217E-3,1.638363814E-3
7.310988267E1,2.162324265E-3,-3.931811079E-5,-9.648415726E-4
7.321036067E1,2.190945670E-4,-8.885031566E-4,1.219536643E-4
7.331083867E1,3.505349159E-4,1.016132534E-3,2.406832296E-3
7.341131667E1,1.227007248E-3,8.524414152E-4,-1.205063774E-3
7.351179367E1,-1.690331846E-3,7.001068443E-4,-1.900240546E-3
7.361227187E1,-4.755211994E-4,4.831259139E-4,5.900068209E-5
7.371274988E1,-4.918687046E-5,-1.690227073E-3,1.492216950E-3
7.381322788E1,-7.855249569E-4,3.514564596E-4,1.835028408E-3
7.391370587E1,-1.134729944E-3,1.832833979E-3,-1.007006271E-3
7.401418287E1,-3.457129002E-3,-4.669511691E-4,6.389310583E-4
7.411466087E1,-2.940439619E-3,-5.535259843E-4,7.612141781E-5
7.421513888E1,1.734117046E-3,-2.590694465E-3,-4.760771990E-4
7.431561688E1,1.063326374E-3,1.645453740E-3,-3.020816948E-4
7.441609487E1,-6.286511198E-4,-1.010912471E-3,1.048210775E-3
7.451657187E1,7.602823898E-4,-7.126326673E-4,1.640792005E-3
7.461704954E1,-4.664100707E-4,8.876784705E-4,-8.160241414E-4
7.471752754E1,7.324414328E-4,-1.113281120E-3,1.440146007E-4
7.481800554E1,1.139244996E-3,1.472121570E-3,1.987989061E-3
7.491848254E1,1.078210771E-3,4.566991702E-4,-1.470590942E-4
7.501896054E1,-3.676889464E-4,3.373553045E-4,2.292767167E-4
7.511943854E1,-2.248163335E-3,3.986661322E-4,1.625038916E-3
7.521991654E1,1.189533621E-3,3.187614493E-4,-7.433150895E-4
7.532039454E1,1.724999398E-3,-8.353060111E-4,-6.062178873E-4
7.542087154E1,2.241600305E-5,9.903637692E-4,-9.410211351E-4
7.552134954E1,-1.860642806E-4,-4.975814372E-4,2.168957377E-3
7.562182825E1,1.675611362E-3,2.092932351E-3,1.533817500E-3
7.572230525E1,-6.108796224E-4,7.275016978E-4,1.986639109E-4
7.582278325E1,-5.777962506E-4,2.514151856E-5,5.106669851E-4
7.592326125E1,2.570645884E-4,-8.896463551E-4,4.577538930E-4
7.602373925E1,-1.100775786E-3,1.351070590E-3,9.526638314E-5
7.612421625E1,9.600659832E-4,9.147566743E-4,3.065995406E-4
7.622469425E1,9.976513684E-4,-8.473172784E-4,6.324301939E-4
7.632517225E1,8.241981268E-4,8.617993444E-6,-6.999517791E-5
7.642565025E1,-1.269734465E-3,2.212109976E-4,-3.373881336E-4
7.652612725E1,2.007442527E-3,-2.413242124E-3,9.460283909E-4
7.662660529E1,1.512978226E-3,-1.252712682E-4,-2.906704322E-4
