"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.122181575E1,-1.364898109E1,-4.626088715E1,5.297405720E0
4.132231575E1,-1.344667339E1,-4.637214279E1,5.184797764E0
4.142281675E1,-1.328955269E1,-4.628339386E1,5.229729652E0
4.152331675E1,-1.324766731E1,-4.617944717E1,5.043759346E0
4.162381775E1,-1.331285477E1,-4.648801804E1,5.241001129E0
4.172431875E1,-1.334100533E1,-4.612332153E1,5.201003075E0
4.182481875E1,-1.343896580E1,-4.612162018E1,5.043397903E0
4.192531975E1,-1.342414474E1,-4.633841324E1,5.171148777E0
4.202581975E1,-1.340497589E1,-4.617758942E1,5.287945271E0
4.212632000E1,-1.352824211E1,-4.615428162E1,5.117452621E0
4.222682100E1,-1.336665535E1,-4.619436264E1,4.966821671E0
4.232732100E1,-1.343247509E1,-4.632381821E1,5.123227596E0
4.242782200E1,-1.343595123E1,-4.633663940E1,5.129308224E0
4.252832300E1,-1.335596180E1,-4.627576447E1,5.219198227E0
4.262882300E1,-1.352491760E1,-4.617377090E1,5.165737152E0
4.272932400E1,-1.348307896E1,-4.599883652E1,5.130835056E0
4.282982500E1,-1.340756035E1,-4.609118271E1,4.810214520E0
4.293032500E1,-1.344002056E1,-4.605243301E1,4.922293663E0
4.303082650E1,-1.339767456E1,-4.615816879E1,4.962838173E0
4.313132750E1,-1.343906689E1,-4.623902512E1,5.074725151E0
4.323182850E1,-1.335793972E1,-4.626272202E1,4.963865757E0
4.333232950E1,-1.348087025E1,-4.607955170E1,4.949374676E0
4.343282950E1,-1.348926926E1,-4.616353226E1,5.068855762E0
4.353333050E1,-1.337955761E1,-4.618796539E1,5.175958157E0
4.363383150E1,-1.349558449E1,-4.621606827E1,5.146559238E0
4.373433250E1,-1.358651543E1,-4.615652466E1,5.078540325E0
4.383483350E1,-1.355263996E1,-4.606367111E1,5.188997746E0
4.393533450E1,-1.348882675E1,-4.618764877E1,5.006730556E0
4.403583617E1,-1.349401569E1,-4.625706482E1,5.101784706E0
4.413633617E1,-1.342793751E1,-4.625777817E1,5.235807896E0
4.423683717E1,-1.335397911E1,-4.623786545E1,5.197613239E0
4.433733817E1,-1.340935135E1,-4.620576859E1,5.400568962E0
4.443783917E1,-1.354740334E1,-4.596640015E1,5.134152889E0
4.453834017E1,-1.340662766E1,-4.621730042E1,5.213133335E0
4.463884117E1,-1.331304359E1,-4.616255188E1,5.080481529E0
4.473934217E1,-1.330877018E1,-4.618081284E1,5.203093052E0
4.483984317E1,-1.333193016E1,-4.613401794E1,5.183302879E0
4.494034417E1,-1.342043781E1,-4.603760529E1,4.802590847E0
4.504084667E1,-1.340876865E1,-4.603735352E1,4.748337269E0
4.514134767E1,-1.335633373E1,-4.608571625E1,4.824639320E0
4.524184867E1,-1.340955544E1,-4.586725235E1,4.719830036E0
4.534234867E1,-1.344760513E1,-4.589472198E1,4.835096359E0
4.544284967E1,-1.341772079E1,-4.586586380E1,4.863721371E0
4.554335067E1,-1.339144993E1,-4.607700729E1,4.832322121E0
4.564385167E1,-1.342390537E1,-4.583522034E1,5.113764286E0
4.574435167E1,-1.357717896E1,-4.574804688E1,5.100963593E0
4.584485267E1,-1.354491901E1,-4.597159195E1,5.025609016E0
4.594535267E1,-1.346142006E1,-4.605700302E1,4.926355839E0
4.604585513E1,-1.334598732E1,-4.610649109E1,5.024642467E0
4.614635613E1,-1.340678120E1,-4.599625015E1,5.226905823E0
4.624685613E1,-1.341892433E1,-4.598780441E1,5.211529255E0
4.634735613E1,-1.342614555E1,-4.611284256E1,5.443125248E0
4.644785613E1,-1.346119595E1,-4.603602219E1,5.370171070E0
4.654835513E1,-1.333615685E1,-4.610710144E1,5.474239349E0
4.664885513E1,-1.338380909E1,-4.616612244E1,5.503915787E0
4.674935513E1,-1.345694065E1,-4.606556320E1,5.424131393E0
4.684985413E1,-1.343168545E1,-4.618781662E1,5.306454659E0
4.695035413E1,-1.333190918E1,-4.612619781E1,5.220091343E0
4.705085042E1,-1.340110493E1,-4.611545181E1,5.340220928E0
4.715134942E1,-1.331717396E1,-4.619005585E1,5.208257675E0
4.725184942E1,-1.337241745E1,-4.606633377E1,5.289806366E0
4.735234842E1,-1.330693913E1,-4.599613953E1,5.397102833E0
4.745284742E1,-1.333590317E1,-4.603108597E1,5.311064720E0
4.755334642E1,-1.325893879E1,-4.607934952E1,5.368414402E0
4.765384542E1,-1.326764107E1,-4.607424545E1,5.652414322E0
4.775434442E1,-1.320258045E1,-4.624489212E1,5.318064213E0
4.785484342E1,-1.330278015E1,-4.603610229E1,5.419182777E0
4.795534242E1,-1.342813110E1,-4.577163315E1,5.291844368E0
4.805583975E1,-1.333808041E1,-4.613555527E1,5.345685005E0
4.815633875E1,-1.336065578E1,-4.603738785E1,5.479732513E0
4.825683775E1,-1.311098099E1,-4.638482666E1,6.584122181E0
4.835733575E1,-1.320673656E1,-4.613780212E1,5.792510986E0
4.845783475E1,-1.329694176E1,-4.627214813E1,5.829041004E0
4.855833375E1,-1.330772400E1,-4.601973724E1,5.333637714E0
4.865883175E1,-1.333353996E1,-4.602415848E1,5.274775028E0
4.875933075E1,-1.333927059E1,-4.594794464E1,5.411983490E0
4.885982975E1,-1.339448547E1,-4.608099747E1,5.482302666E0
4.896032775E1,-1.338900471E1,-4.600096512E1,5.293880939E0
4.906082713E1,-1.344799995E1,-4.614572144E1,5.284089088E0
4.916132613E1,-1.334883881E1,-4.617578888E1,5.268629074E0
4.926182513E1,-1.344963646E1,-4.619583893E1,5.329870701E0
4.936232413E1,-1.336174870E1,-4.616215134E1,5.390819550E0
4.946282413E1,-1.338023949E1,-4.622399902E1,5.161910534E0
4.956332313E1,-1.339046097E1,-4.611481476E1,5.092893600E0
4.966382213E1,-1.340209770E1,-4.607239151E1,4.964965820E0
4.976432213E1,-1.337475777E1,-4.603883362E1,5.028623104E0
4.986482113E1,-1.333577824E1,-4.613787079E1,5.268506527E0
4.996532013E1,-1.330362320E1,-4.610691071E1,5.335209846E0
5.006581975E1,-1.333062172E1,-4.613191605E1,5.118925571E0
5.016631975E1,-1.339760780E1,-4.602110291E1,5.184917927E0
5.026681875E1,-1.335791302E1,-4.617659378E1,5.169661999E0
5.036731875E1,-1.341837883E1,-4.608266449E1,5.220576286E0
5.046781875E1,-1.340556240E1,-4.603430176E1,5.464796066E0
5.056831875E1,-1.342132759E1,-4.591359329E1,5.253324986E0
5.066881775E1,-1.345574760E1,-4.599420166E1,5.136517048E0
5.076931775E1,-1.348327541E1,-4.601152039E1,5.239205360E0
5.086981775E1,-1.331319237E1,-4.607872772E1,5.192142010E0
5.097031775E1,-1.342611504E1,-4.604017258E1,5.213061810E0
5.107081804E1,-1.341471004E1,-4.602953720E1,5.163667679E0
5.117131804E1,-1.341124249E1,-4.608786392E1,4.942183971E0
5.127181804E1,-1.343164253E1,-4.597765350E1,5.133818150E0
5.137231904E1,-1.333875751E1,-4.613514709E1,5.301639080E0
5.147281904E1,-1.338567257E1,-4.605690384E1,5.205598831E0
5.157331904E1,-1.337074852E1,-4.619756317E1,5.148525238E0
5.167381904E1,-1.339488983E1,-4.612933731E1,5.202265263E0
5.177432004E1,-1.339308834E1,-4.608207321E1,5.214799881E0
5.187482004E1,-1.338553429E1,-4.605354309E1,5.280910969E0
5.197532004E1,-1.335020161E1,-4.604965210E1,5.220643044E0
5.207582025E1,-1.329399109E1,-4.622043991E1,5.120034218E0
5.217632025E1,-1.332434654E1,-4.619819260E1,5.143080711E0
5.227682025E1,-1.327505302E1,-4.628769302E1,5.193220139E0
5.237732125E1,-1.333189201E1,-4.648703003E1,5.215901852E0
5.247782125E1,-1.334824467E1,-4.624211884E1,5.262734890E0
5.257832225E1,-1.325867081E1,-4.622332382E1,5.162364960E0
5.267882225E1,-1.333924103E1,-4.611771011E1,5.394858837E0
5.277932325E1,-1.337704086E1,-4.614624405E1,5.410299301E0
5.287982325E1,-1.341070938E1,-4.611231232E1,5.400357246E0
5.298032425E1,-1.337537861E1,-4.608321762E1,5.172996044E0
5.308082617E1,-1.331803513E1,-4.602846146E1,5.381397247E0
5.318132617E1,-1.344948196E1,-4.594488907E1,5.184710503E0
5.328182717E1,-1.328487396E1,-4.608409882E1,5.617152691E0
5.338232817E1,-1.321415234E1,-4.617520523E1,5.256015778E0
5.348282817E1,-1.338153648E1,-4.627371979E1,5.456177711E0
5.358332917E1,-1.332118130E1,-4.622589874E1,5.123947144E0
5.368383017E1,-1.338619804E1,-4.617607117E1,5.062273026E0
5.378433017E1,-1.335663319E1,-4.626573563E1,4.927757263E0
5.388483117E1,-1.341633415E1,-4.613221741E1,5.142009735E0
5.398533217E1,-1.339112091E1,-4.619120407E1,5.086268902E0
5.408583275E1,-1.350686550E1,-4.621126938E1,5.178974628E0
5.418633275E1,-1.346944046E1,-4.628091431E1,5.185914040E0
5.428683375E1,-1.339030457E1,-4.610456085E1,5.170650005E0
5.438733475E1,-1.343745613E1,-4.624275970E1,5.148781300E0
5.448783575E1,-1.342398930E1,-4.603992081E1,5.080495358E0
5.458833575E1,-1.348204899E1,-4.603891754E1,4.907304764E0
5.468883675E1,-1.334126472E1,-4.627349472E1,4.925123692E0
5.478933775E1,-1.338054848E1,-4.631956100E1,5.186474323E0
5.488983875E1,-1.325438595E1,-4.641079712E1,5.243690491E0
5.499033975E1,-1.338973522E1,-4.612146759E1,5.002001762E0
5.509083913E1,-1.349272537E1,-4.590320206E1,4.781133652E0
5.519134013E1,-1.352036762E1,-4.603021240E1,4.894917965E0
5.529184112E1,-1.344396496E1,-4.605237579E1,4.995894909E0
5.539234112E1,-1.354417229E1,-4.605877304E1,5.095922470E0
5.549284213E1,-1.343352890E1,-4.618303299E1,4.946403027E0
5.559334313E1,-1.348647594E1,-4.589358139E1,4.883064270E0
5.569384313E1,-1.349103260E1,-4.601462936E1,5.061056614E0
5.579434313E1,-1.339497185E1,-4.621881485E1,4.985948086E0
5.589484413E1,-1.351678658E1,-4.633288574E1,5.114692688E0
5.599534413E1,-1.347438622E1,-4.641478729E1,5.276979446E0
5.609584504E1,-1.337828350E1,-4.639419556E1,5.100301266E0
5.619634504E1,-1.349402714E1,-4.632629776E1,5.012648106E0
5.629684404E1,-1.343286037E1,-4.627675629E1,5.120523930E0
5.639734404E1,-1.336320114E1,-4.624314880E1,5.145858288E0
5.649784404E1,-1.340887833E1,-4.648571014E1,5.227079868E0
5.659834304E1,-1.344697380E1,-4.639437866E1,5.244906902E0
5.669884304E1,-1.328881931E1,-4.651794052E1,5.526924610E0
5.679934204E1,-1.335120392E1,-4.621313477E1,5.197556496E0
5.689984204E1,-1.330420399E1,-4.633528519E1,5.101185799E0
5.700034104E1,-1.335087776E1,-4.625498199E1,5.282186985E0
5.710084304E1,-1.332717800E1,-4.627965546E1,5.166722775E0
5.720134204E1,-1.325228596E1,-4.619663239E1,5.073896408E0
5.730184204E1,-1.328762245E1,-4.618714142E1,5.097096443E0
5.740234104E1,-1.331327820E1,-4.618173981E1,5.296643734E0
5.750284004E1,-1.335268593E1,-4.618683624E1,5.172237873E0
5.760333904E1,-1.332718277E1,-4.623193359E1,5.181777954E0
5.770383804E1,-1.328543663E1,-4.617963028E1,5.060904026E0
5.780433704E1,-1.335184860E1,-4.610271072E1,4.977323055E0
5.790483504E1,-1.327515602E1,-4.625029755E1,5.384364605E0
5.800533404E1,-1.336332989E1,-4.616703796E1,5.079000950E0
5.810583000E1,-1.345092106E1,-4.617174911E1,5.040212631E0
5.820632800E1,-1.343675423E1,-4.618840790E1,5.028039932E0
5.830682700E1,-1.345799732E1,-4.614902878E1,5.004381657E0
5.840732600E1,-1.349288368E1,-4.614900970E1,5.165771008E0
5.850782400E1,-1.354607296E1,-4.615724182E1,5.152955532E0
5.860832200E1,-1.353159428E1,-4.631845856E1,5.247545719E0
5.870882100E1,-1.354917526E1,-4.618876648E1,5.262428284E0
5.880931900E1,-1.352370548E1,-4.630572891E1,5.178766251E0
5.890981800E1,-1.343857956E1,-4.630893707E1,5.251325130E0
5.901031600E1,-1.350977802E1,-4.627722931E1,5.216917038E0
5.911081413E1,-1.358994865E1,-4.618474197E1,5.299141884E0
5.921131213E1,-1.352720642E1,-4.613180542E1,5.333598137E0
5.931181113E1,-1.352871418E1,-4.617268372E1,5.110702038E0
5.941230913E1,-1.344624615E1,-4.622283936E1,5.207368851E0
5.951280713E1,-1.354173470E1,-4.621311569E1,5.094028950E0
5.961330513E1,-1.348743057E1,-4.630884933E1,5.013049603E0
5.971380313E1,-1.354865932E1,-4.620344162E1,4.947512150E0
5.981430113E1,-1.347684860E1,-4.619084167E1,5.098152637E0
5.991479913E1,-1.356602955E1,-4.611920929E1,4.917175293E0
6.001529713E1,-1.353686523E1,-4.622865677E1,5.137152672E0
6.011579425E1,-1.337607765E1,-4.634442520E1,5.199630260E0
6.021629225E1,-1.349308872E1,-4.622050858E1,4.969689846E0
6.031679025E1,-1.349844170E1,-4.625051117E1,5.086385727E0
6.041728825E1,-1.351199532E1,-4.616513824E1,5.125784874E0
6.051778625E1,-1.358075142E1,-4.616218567E1,4.938281059E0
6.061828325E1,-1.348011494E1,-4.612634659E1,4.871482372E0
6.071878125E1,-1.350417519E1,-4.599798203E1,5.080276966E0
6.081927925E1,-1.353348351E1,-4.604468536E1,5.095812321E0
6.091977625E1,-1.348435211E1,-4.613574219E1,5.264508724E0
6.102027425E1,-1.345205116E1,-4.613074875E1,5.061812878E0
6.112077163E1,-1.347725010E1,-4.624430084E1,5.025665283E0
6.122126862E1,-1.349381447E1,-4.606469345E1,5.032116890E0
6.132176663E1,-1.354282665E1,-4.612112427E1,4.955898762E0
6.142226363E1,-1.353966618E1,-4.617223740E1,5.097977638E0
6.152276163E1,-1.350492859E1,-4.618037033E1,5.289406776E0
6.162325863E1,-1.373289299E1,-4.623244858E1,5.094017506E0
6.172375563E1,-1.372888851E1,-4.615839005E1,5.235726357E0
6.182425363E1,-1.390106773E1,-4.606550598E1,5.346446991E0
6.192475063E1,-1.410671616E1,-4.613354492E1,5.463149548E0
6.202524763E1,-1.429942989E1,-4.609835052E1,5.452628136E0
6.212574625E1,-1.456169891E1,-4.599302673E1,5.269770145E0
6.222624325E1,-1.468960381E1,-4.595238113E1,5.514705658E0
6.232674025E1,-1.475762272E1,-4.624533463E1,5.483015060E0
6.242723825E1,-1.482479477E1,-4.616784668E1,5.522945881E0
6.252773525E1,-1.487275314E1,-4.611741638E1,5.530613422E0
6.262823225E1,-1.483125591E1,-4.615876007E1,5.344803333E0
6.272872925E1,-1.467119598E1,-4.604530716E1,5.513904572E0
6.282922625E1,-1.445052814E1,-4.649748611E1,5.523439407E0
6.292972425E1,-1.433781052E1,-4.637553406E1,5.756898880E0
6.303022125E1,-1.383616638E1,-4.636100006E1,6.134034634E0
6.313072154E1,-1.353097916E1,-4.638321304E1,6.007023811E0
6.323121854E1,-1.346479797E1,-4.612549973E1,5.752465248E0
6.333171554E1,-1.344504261E1,-4.631937790E1,5.923239231E0
6.343221354E1,-1.354595375E1,-4.620129013E1,5.799309254E0
6.353271054E1,-1.355710125E1,-4.611192703E1,5.654226780E0
6.363320854E1,-1.354980659E1,-4.612802124E1,5.502406120E0
6.373370654E1,-1.356325340E1,-4.624325180E1,5.336310863E0
6.383420354E1,-1.355555439E1,-4.625558853E1,5.367972851E0
6.393470154E1,-1.355725479E1,-4.619014359E1,5.489246845E0
6.403519954E1,-1.352270699E1,-4.649355698E1,5.400804043E0
6.413569392E1,-1.354200840E1,-4.642818832E1,5.256981850E0
6.423619192E1,-1.352028275E1,-4.651731873E1,5.148202419E0
6.433668992E1,-1.352952003E1,-4.640406799E1,5.325866699E0
6.443718892E1,-1.357559872E1,-4.638184738E1,5.548157215E0
6.453768692E1,-1.351455688E1,-4.654608536E1,5.581624031E0
6.463818492E1,-1.363091373E1,-4.629809189E1,5.315834045E0
6.473868392E1,-1.361048985E1,-4.628508759E1,5.220757484E0
6.483918192E1,-1.366662025E1,-4.625141525E1,5.266653061E0
6.493968092E1,-1.363380146E1,-4.631663895E1,5.101809025E0
6.504017892E1,-1.365564346E1,-4.632229614E1,5.166821957E0
6.514067750E1,-1.354674721E1,-4.633620453E1,5.263302326E0
6.524117550E1,-1.358960915E1,-4.620504379E1,5.393360138E0
6.534167450E1,-1.357317352E1,-4.625595093E1,5.432432175E0
6.544217350E1,-1.360166645E1,-4.619970322E1,5.478518009E0
6.554267250E1,-1.354810524E1,-4.620615768E1,5.327892780E0
6.564317050E1,-1.364740181E1,-4.614813995E1,5.228373051E0
6.574366950E1,-1.369174957E1,-4.623053741E1,5.370442390E0
6.584416850E1,-1.352586842E1,-4.630114365E1,5.426459789E0
6.594466750E1,-1.366590309E1,-4.626529694E1,5.421911716E0
6.604516650E1,-1.370364571E1,-4.608843231E1,5.344364643E0
6.614566588E1,-1.367043686E1,-4.624384308E1,5.468655109E0
6.624616488E1,-1.367720699E1,-4.608916092E1,5.473115921E0
6.634666388E1,-1.369247818E1,-4.602937698E1,5.306281090E0
6.644716288E1,-1.364316177E1,-4.630211639E1,5.370776653E0
6.654766288E1,-1.359930706E1,-4.623409271E1,5.445456982E0
6.664816188E1,-1.361343288E1,-4.630662155E1,5.460029125E0
6.674866088E1,-1.364457798E1,-4.617726898E1,5.458673954E0
6.684915988E1,-1.360450172E1,-4.624349976E1,5.308976650E0
6.694965988E1,-1.354627132E1,-4.625309753E1,5.279383183E0
6.705015938E1,-1.353635693E1,-4.624822617E1,5.384485245E0
6.715065838E1,-1.354798794E1,-4.620243073E1,5.212476254E0
6.725115738E1,-1.356881428E1,-4.644016647E1,5.166924000E0
6.735165738E1,-1.366535568E1,-4.622639465E1,5.326839447E0
6.745215638E1,-1.358074665E1,-4.626893234E1,5.199172020E0
6.755265638E1,-1.355796909E1,-4.625325394E1,5.312409401E0
6.765315538E1,-1.351857090E1,-4.625324249E1,5.194142818E0
6.775365438E1,-1.369422817E1,-4.621559143E1,5.147467613E0
6.785415438E1,-1.368462276E1,-4.601473236E1,5.442474365E0
6.795465338E1,-1.355049133E1,-4.604757690E1,5.476579189E0
6.805515829E1,-1.366921329E1,-4.613383102E1,5.368884087E0
6.815565829E1,-1.369985867E1,-4.619090652E1,5.313421726E0
6.825615729E1,-1.368093395E1,-4.624754333E1,5.382214546E0
6.835665729E1,-1.368403149E1,-4.619504166E1,5.375297070E0
6.845715629E1,-1.364301395E1,-4.621566010E1,5.323656559E0
6.855765629E1,-1.360878754E1,-4.628004074E1,5.271680832E0
6.865815529E1,-1.354553986E1,-4.625265884E1,5.302646160E0
6.875865529E1,-1.349941540E1,-4.614449310E1,5.330552578E0
6.885915529E1,-1.352743149E1,-4.628865051E1,5.455715179E0
6.895965429E1,-1.352435780E1,-4.634739304E1,5.382616997E0
6.906015263E1,-1.353423786E1,-4.634058380E1,5.202525139E0
6.916065263E1,-1.356792831E1,-4.626018906E1,5.414876461E0
6.926115163E1,-1.351040459E1,-4.626939774E1,5.252953529E0
6.936165163E1,-1.345845890E1,-4.628660202E1,5.531081676E0
6.946215163E1,-1.346355247E1,-4.634867477E1,4.962395191E0
6.956265163E1,-1.353444004E1,-4.618034363E1,4.964783192E0
6.966315063E1,-1.365014648E1,-4.612838364E1,5.055930614E0
6.976365063E1,-1.364958763E1,-4.629713058E1,5.009293556E0
6.986415063E1,-1.362786674E1,-4.621693420E1,5.064000130E0
6.996464963E1,-1.355445004E1,-4.637215424E1,4.776086807E0
7.006514979E1,-1.370891190E1,-4.619311142E1,4.932338238E0
7.016564879E1,-1.359082699E1,-4.624141312E1,5.040267467E0
7.026614779E1,-1.358713341E1,-4.628824615E1,4.926026344E0
7.036664679E1,-1.366174793E1,-4.630668640E1,4.916603088E0
7.046714679E1,-1.362657738E1,-4.635574722E1,4.887065887E0
7.056764579E1,-1.352661324E1,-4.632983780E1,5.302367687E0
7.066814479E1,-1.365069675E1,-4.625752640E1,5.356923103E0
7.076864279E1,-1.363282967E1,-4.637427902E1,5.258892536E0
7.086914179E1,-1.369306755E1,-4.634735107E1,5.217287540E0
7.096964079E1,-1.352046967E1,-4.635049438E1,5.421827793E0
7.107013588E1,-1.361742401E1,-4.630308914E1,5.475679398E0
7.117063388E1,-1.366562748E1,-4.618659592E1,5.478458405E0
7.127113288E1,-1.357911968E1,-4.611049652E1,5.135402679E0
7.137163088E1,-1.360083103E1,-4.634952545E1,5.270929337E0
7.147212888E1,-1.354798794E1,-4.638228607E1,5.282109737E0
7.157262788E1,-1.356813335E1,-4.640650558E1,5.519873142E0
7.167312588E1,-1.350963783E1,-4.637134933E1,5.283918858E0
7.177362388E1,-1.355187225E1,-4.632836914E1,5.321705341E0
7.187412188E1,-1.355706882E1,-4.632118225E1,5.375583172E0
7.197461988E1,-1.345474243E1,-4.652988434E1,5.513588428E0
7.207511738E1,-1.348974419E1,-4.641372299E1,5.633873940E0
7.217561538E1,-1.341598606E1,-4.644124603E1,5.612110138E0
7.227611338E1,-1.346087265E1,-4.624717331E1,5.468025208E0
7.237661138E1,-1.358212185E1,-4.618848801E1,5.424716949E0
7.247710938E1,-1.342491722E1,-4.634367371E1,5.461828709E0
7.257760738E1,-1.351732922E1,-4.619146347E1,5.597852707E0
7.267810438E1,-1.359782696E1,-4.615118408E1,5.601261616E0
7.277860238E1,-1.349702454E1,-4.619360733E1,5.423838139E0
7.287910038E1,-1.356888294E1,-4.622304535E1,5.513524532E0
7.297959738E1,-1.361922646E1,-4.630060577E1,5.521413326E0
7.308009563E1,-1.353944683E1,-4.621419144E1,5.599677563E0
7.318059263E1,-1.364266205E1,-4.629484558E1,5.658669949E0
7.328109063E1,-1.352106762E1,-4.655929565E1,5.782508850E0
7.338158763E1,-1.361962891E1,-4.633211136E1,5.492598057E0
7.348208563E1,-1.360978127E1,-4.632653427E1,5.611564636E0
7.358258263E1,-1.366821861E1,-4.632555771E1,5.534808159E0
7.368308063E1,-1.360335445E1,-4.633972549E1,5.458870888E0
7.378357762E1,-1.371026134E1,-4.635504150E1,5.539214134E0
7.388407463E1,-1.369142056E1,-4.627225494E1,5.506550789E0
7.398457163E1,-1.359034824E1,-4.657493591E1,5.663366318E0
7.408506979E1,-1.363142681E1,-4.639199066E1,5.449333668E0
7.418556679E1,-1.371639156E1,-4.629336548E1,5.491283417E0
7.428606379E1,-1.363125324E1,-4.641669846E1,5.507701397E0
7.438656079E1,-1.351421356E1,-4.619251251E1,5.691758633E0
7.448705779E1,-1.355496407E1,-4.619207764E1,5.515975475E0
7.458755479E1,-1.345627308E1,-4.653969193E1,5.576629639E0
7.468805179E1,-1.346799374E1,-4.631901169E1,5.793045044E0
7.478854979E1,-1.347040653E1,-4.634307861E1,5.747030735E0
7.488904679E1,-1.350906086E1,-4.636336517E1,5.766781807E0
7.498954279E1,-1.351154804E1,-4.639355850E1,5.618325710E0
7.509003975E1,-1.351173306E1,-4.638100052E1,5.464398384E0
7.519053675E1,-1.351581860E1,-4.650501633E1,5.581792355E0
7.529103375E1,-1.347124958E1,-4.642440414E1,5.706272125E0
7.539153075E1,-1.358429813E1,-4.641258240E1,5.649991035E0
7.549202775E1,-1.354908180E1,-4.662223816E1,5.649279594E0
7.559252475E1,-1.353628540E1,-4.655419922E1,5.472746849E0
7.569302175E1,-1.355859852E1,-4.661446381E1,5.608921528E0
7.579351775E1,-1.356079006E1,-4.661248016E1,5.697447300E0
7.589401475E1,-1.345177841E1,-4.664971924E1,5.699223042E0
7.599451175E1,-1.349791908E1,-4.661829376E1,5.415271759E0
7.609501279E1,-1.345483494E1,-4.656681061E1,5.348231792E0
7.619550879E1,-1.351691437E1,-4.654454422E1,5.339051723E0
7.629600579E1,-1.349912357E1,-4.652153397E1,5.449615955E0
7.639650279E1,-1.359995079E1,-4.661488724E1,5.434075832E0
7.649699879E1,-1.350987530E1,-4.657793427E1,5.386705875E0
7.659749579E1,-1.343672180E1,-4.650954437E1,5.660718918E0
7.669799279E1,-1.345603752E1,-4.664183807E1,5.452597618E0
7.679848879E1,-1.360456657E1,-4.656194305E1,5.595060825E0
7.689898579E1,-1.357755852E1,-4.651956940E1,5.535026073E0
7.699948179E1,-1.366501999E1,-4.654946899E1,5.244396210E0
7.709997500E1,-1.359135628E1,-4.652998352E1,5.578351498E0
7.720047100E1,-1.354120827E1,-4.654611206E1,5.453536510E0
7.730096800E1,-1.365735340E1,-4.657975769E1,5.379764557E0
7.740146400E1,-1.361616230E1,-4.642932892E1,5.314969063E0
7.750196100E1,-1.353959274E1,-4.653902054E1,5.491467476E0
7.760245700E1,-1.356481361E1,-4.638489914E1,5.537782192E0
7.770295300E1,-1.351078987E1,-4.653989410E1,5.379111290E0
7.780345000E1,-1.351432610E1,-4.639430237E1,5.497260094E0
7.790394600E1,-1.345831490E1,-4.662527466E1,5.552196026E0
7.800444300E1,-1.347592068E1,-4.648210526E1,5.391753674E0
7.810494288E1,-1.345782089E1,-4.634727478E1,5.524215698E0
7.820543888E1,-1.338705635E1,-4.658689880E1,5.428600311E0
7.830593588E1,-1.347515106E1,-4.654811478E1,5.490906715E0
7.840643188E1,-1.359105206E1,-4.644755173E1,5.540182590E0
7.850692788E1,-1.348050117E1,-4.648964691E1,5.469072819E0
7.860742388E1,-1.357155037E1,-4.642051315E1,5.344202042E0
7.870792088E1,-1.353540897E1,-4.655849075E1,5.273899555E0
7.880841688E1,-1.350818157E1,-4.644771576E1,5.173429489E0
7.890891288E1,-1.347788906E1,-4.653717422E1,5.173866749E0
7.900940888E1,-1.349646759E1,-4.651560593E1,5.265033722E0
7.910990104E1,-1.333751678E1,-4.665986633E1,5.145956993E0
7.921039804E1,-1.336341095E1,-4.672777557E1,5.174226761E0
7.931089404E1,-1.332779694E1,-4.638291168E1,5.095201015E0
7.941139004E1,-1.321515942E1,-4.643342590E1,5.450426579E0
7.951188604E1,-1.308936119E1,-4.640037918E1,5.442657948E0
7.961238204E1,-1.322461700E1,-4.638661575E1,5.560283661E0
7.971287804E1,-1.316487217E1,-4.639406967E1,5.623888969E0
7.981337404E1,-1.321238136E1,-4.640180969E1,5.493361473E0
7.991387004E1,-1.330727291E1,-4.644781494E1,5.479568958E0
8.001436604E1,-1.327490807E1,-4.659819794E1,5.321863651E0
8.011486242E1,-1.337824917E1,-4.660022736E1,5.385483742E0
8.021535842E1,-1.346739483E1,-4.652156067E1,5.296996593E0
8.031585442E1,-1.349460030E1,-4.643442154E1,5.385777473E0
8.041635042E1,-1.349701881E1,-4.633837128E1,5.137285233E0
8.051684642E1,-1.348975086E1,-4.628943634E1,5.259524345E0
8.061734242E1,-1.347375870E1,-4.631599426E1,5.245688438E0
8.071783842E1,-1.353315067E1,-4.636010361E1,5.185163498E0
8.081833442E1,-1.344022465E1,-4.649766922E1,5.103556633E0
8.091883042E1,-1.341726685E1,-4.646146774E1,5.215613842E0
8.101932642E1,-1.340399837E1,-4.655271912E1,5.266260147E0
8.111982154E1,-1.346837044E1,-4.647966385E1,5.260097980E0
8.122031754E1,-1.347853851E1,-4.638773346E1,5.093464375E0
8.132081254E1,-1.348776722E1,-4.654581833E1,5.065459251E0
8.142130854E1,-1.350199795E1,-4.638535690E1,5.168672085E0
8.152180454E1,-1.351387978E1,-4.632289124E1,5.291976452E0
8.162230054E1,-1.353433228E1,-4.632139206E1,5.378636360E0
8.172279654E1,-1.352808762E1,-4.644600296E1,5.298624039E0
8.182329254E1,-1.359637451E1,-4.621614456E1,5.313607216E0
8.192378754E1,-1.363339901E1,-4.627392197E1,5.338683128E0
8.202428354E1,-1.351945877E1,-4.622730637E1,5.329878807E0
8.212478317E1,-1.344963455E1,-4.637139893E1,5.227771282E0
8.222527917E1,-1.340977955E1,-4.657463455E1,5.292427540E0
8.232577417E1,-1.347028732E1,-4.637466049E1,5.422019482E0
