"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.013412421E1,-2.366544724E1,-3.686694145E0,-4.292768097E1
4.023459821E1,-2.364963150E1,-3.766565323E0,-4.302187347E1
4.033506846E1,-2.362236023E1,-3.732337952E0,-4.264905548E1
4.043554246E1,-2.360711288E1,-3.683899879E0,-4.296831512E1
4.053601646E1,-2.356412697E1,-3.629762650E0,-4.289556122E1
4.063649046E1,-2.357514572E1,-3.729959488E0,-4.303584290E1
4.073696346E1,-2.364232635E1,-3.516502380E0,-4.295266724E1
4.083743746E1,-2.363791656E1,-3.598936081E0,-4.287339783E1
4.093791146E1,-2.364495087E1,-3.658091545E0,-4.291098785E1
4.103838546E1,-2.359834671E1,-3.812693596E0,-4.282599640E1
4.113885946E1,-2.364181328E1,-3.746421814E0,-4.291394043E1
4.123933346E1,-2.361785507E1,-3.804820061E0,-4.281090546E1
4.133980625E1,-2.348189163E1,-3.827148438E0,-4.283533478E1
4.144028025E1,-2.353580856E1,-3.910977364E0,-4.303527832E1
4.154075425E1,-2.363794327E1,-3.873435974E0,-4.299887848E1
4.164122825E1,-2.352513504E1,-3.925038338E0,-4.299764252E1
4.174170225E1,-2.350802803E1,-3.947813988E0,-4.306588745E1
4.184217525E1,-2.356275177E1,-3.845130920E0,-4.308646393E1
4.194264925E1,-2.358836746E1,-3.740794182E0,-4.304536438E1
4.204312325E1,-2.358606720E1,-3.748116493E0,-4.302568817E1
4.214359725E1,-2.362259293E1,-3.743589401E0,-4.299201965E1
4.224407025E1,-2.362338638E1,-3.748464584E0,-4.297560883E1
4.234454458E1,-2.356421471E1,-3.752169609E0,-4.295420837E1
4.244501858E1,-2.360246468E1,-3.698541641E0,-4.283885193E1
4.254549258E1,-2.366148949E1,-3.590797424E0,-4.300347900E1
4.264596558E1,-2.356300545E1,-3.696812630E0,-4.282327271E1
4.274643958E1,-2.366669846E1,-3.681996346E0,-4.282595062E1
4.284691358E1,-2.364913559E1,-3.758246422E0,-4.283911896E1
4.294738658E1,-2.364866257E1,-3.611150742E0,-4.269877625E1
4.304786058E1,-2.364244652E1,-3.602682114E0,-4.294284821E1
4.314833458E1,-2.367820168E1,-3.804337502E0,-4.304933929E1
4.324880758E1,-2.367320251E1,-3.606219292E0,-4.304017639E1
4.334928083E1,-2.369904709E1,-3.506372452E0,-4.306740570E1
4.344975483E1,-2.375401688E1,-3.596757889E0,-4.324781036E1
4.355022783E1,-2.367032433E1,-3.657321930E0,-4.310695648E1
4.365070183E1,-2.371857452E1,-3.718174934E0,-4.308860016E1
4.375117583E1,-2.368917847E1,-3.561424255E0,-4.294019318E1
4.385164883E1,-2.365629959E1,-3.741637230E0,-4.296229553E1
4.395212283E1,-2.367970657E1,-3.675663948E0,-4.282090759E1
4.405259683E1,-2.368227386E1,-3.685019493E0,-4.288220978E1
4.415306983E1,-2.361890030E1,-3.768221855E0,-4.279470825E1
4.425354383E1,-2.366841125E1,-3.715810776E0,-4.273781586E1
4.435401733E1,-2.362225723E1,-3.706212044E0,-4.275844574E1
4.445449133E1,-2.361854362E1,-3.648612976E0,-4.279194641E1
4.455496533E1,-2.362108231E1,-3.779666901E0,-4.266305542E1
4.465543833E1,-2.355089569E1,-3.748725891E0,-4.293686676E1
4.475591233E1,-2.348342705E1,-3.825431824E0,-4.289030457E1
4.485638533E1,-2.348943710E1,-3.738134384E0,-4.296356201E1
4.495685933E1,-2.358449173E1,-3.803885460E0,-4.286514282E1
4.505733333E1,-2.343392944E1,-3.913287163E0,-4.272572327E1
4.515780633E1,-2.348144913E1,-3.912139893E0,-4.303567505E1
4.525828033E1,-2.354845810E1,-3.744482994E0,-4.293000793E1
4.535875346E1,-2.347421265E1,-3.906934738E0,-4.276510620E1
4.545922746E1,-2.350969315E1,-3.767509460E0,-4.277670288E1
4.555970046E1,-2.361174393E1,-3.966210365E0,-4.288450623E1
4.566017446E1,-2.348865891E1,-3.775639534E0,-4.286230469E1
4.576064746E1,-2.340812683E1,-3.824704170E0,-4.282494354E1
4.586112146E1,-2.346765137E1,-3.939425468E0,-4.278195953E1
4.596159446E1,-2.349567032E1,-3.798298836E0,-4.309342194E1
4.606206846E1,-2.355286407E1,-3.795252800E0,-4.288297272E1
4.616254146E1,-2.354989624E1,-3.720701218E0,-4.307935333E1
4.626301546E1,-2.357793808E1,-3.880455017E0,-4.303440094E1
4.636348825E1,-2.360967064E1,-3.827896118E0,-4.284435272E1
4.646396225E1,-2.349231339E1,-3.729823112E0,-4.336740875E1
4.656443525E1,-2.355889893E1,-3.810338020E0,-4.331711578E1
4.666490925E1,-2.344845963E1,-3.827314377E0,-4.315074158E1
4.676538225E1,-2.342903519E1,-3.822452545E0,-4.330813599E1
4.686585625E1,-2.357495880E1,-3.728516579E0,-4.326048279E1
4.696632925E1,-2.356066132E1,-3.820010185E0,-4.335292053E1
4.706680325E1,-2.355143356E1,-3.745397568E0,-4.326239014E1
4.716727625E1,-2.351788902E1,-3.862818718E0,-4.312932587E1
4.726775025E1,-2.354994965E1,-3.821515083E0,-4.330435181E1
4.736822358E1,-2.360558891E1,-3.785285950E0,-4.318943787E1
4.746869758E1,-2.347080994E1,-3.819737434E0,-4.313575745E1
4.756917058E1,-2.364667702E1,-3.655620575E0,-4.324848175E1
4.766964458E1,-2.363080597E1,-3.594570160E0,-4.315615845E1
4.777011758E1,-2.351123810E1,-3.645401955E0,-4.328638458E1
4.787059158E1,-2.350323868E1,-3.786227226E0,-4.315127563E1
4.797106458E1,-2.358380699E1,-3.828159332E0,-4.308709717E1
4.807153758E1,-2.359347916E1,-3.909384727E0,-4.298608398E1
4.817201158E1,-2.365410614E1,-3.769774437E0,-4.304217529E1
4.827248458E1,-2.359764099E1,-3.712579727E0,-4.311278534E1
4.837295850E1,-2.358924103E1,-3.761237144E0,-4.309272003E1
4.847343150E1,-2.360886002E1,-3.903080940E0,-4.302877808E1
4.857390450E1,-2.364194489E1,-3.744324684E0,-4.309661102E1
4.867437850E1,-2.363715363E1,-3.708879471E0,-4.305637360E1
4.877485150E1,-2.360023117E1,-3.759421349E0,-4.319435883E1
4.887532550E1,-2.361125183E1,-3.819029808E0,-4.313826752E1
4.897579850E1,-2.353912544E1,-3.753534317E0,-4.304188538E1
4.907627150E1,-2.359570122E1,-3.818303108E0,-4.311975098E1
4.917674550E1,-2.352900696E1,-3.838987350E0,-4.301672363E1
4.927721850E1,-2.351597214E1,-3.946953773E0,-4.310555267E1
4.937769288E1,-2.339366531E1,-4.230861664E0,-4.289361572E1
4.947816588E1,-2.346815491E1,-4.161151886E0,-4.287644958E1
4.957863888E1,-2.347931480E1,-4.005789757E0,-4.281691742E1
4.967911288E1,-2.355051041E1,-4.139102936E0,-4.289366150E1
4.977958588E1,-2.363337135E1,-4.029865265E0,-4.277794647E1
4.988005888E1,-2.357154465E1,-4.118712425E0,-4.286102295E1
4.998053288E1,-2.363195419E1,-4.069721222E0,-4.286096191E1
5.008100588E1,-2.366677475E1,-4.030565262E0,-4.294371033E1
5.018147888E1,-2.366462517E1,-3.826580048E0,-4.294795227E1
5.028195288E1,-2.371562195E1,-3.867099762E0,-4.313494110E1
5.038242546E1,-2.366721344E1,-4.155163765E0,-4.321178436E1
5.048289946E1,-2.366868973E1,-4.032849312E0,-4.290987396E1
5.058337246E1,-2.357520866E1,-4.030752182E0,-4.323091888E1
5.068384546E1,-2.359829521E1,-4.032555580E0,-4.300024414E1
5.078431946E1,-2.357847214E1,-3.928973198E0,-4.292034912E1
5.088479246E1,-2.362498474E1,-3.995707512E0,-4.283863068E1
5.098526546E1,-2.362356949E1,-3.991210938E0,-4.303215790E1
5.108573946E1,-2.371136093E1,-3.904551506E0,-4.294433594E1
5.118621246E1,-2.361283112E1,-4.027897835E0,-4.271317291E1
5.128668546E1,-2.357159805E1,-3.997177124E0,-4.301021576E1
5.138715850E1,-2.342674828E1,-4.115506172E0,-4.273490143E1
5.148763250E1,-2.355385017E1,-4.019196510E0,-4.300066376E1
5.158810550E1,-2.355831718E1,-3.851016998E0,-4.292580414E1
5.168857850E1,-2.345191765E1,-4.001799583E0,-4.297624969E1
5.178905250E1,-2.358963203E1,-3.996927261E0,-4.305562592E1
5.188952550E1,-2.351796341E1,-3.902810097E0,-4.296714020E1
5.198999850E1,-2.353911972E1,-3.967522621E0,-4.288759613E1
5.209047250E1,-2.355753326E1,-3.897157669E0,-4.293354797E1
5.219094550E1,-2.354699326E1,-3.982519150E0,-4.299530029E1
5.229141850E1,-2.358367157E1,-3.913885117E0,-4.301253510E1
5.239189138E1,-2.345789337E1,-3.876314163E0,-4.307188416E1
5.249236538E1,-2.357026482E1,-3.859910965E0,-4.302819824E1
5.259283838E1,-2.361062241E1,-3.811469078E0,-4.284804535E1
5.269331138E1,-2.348060226E1,-3.982232094E0,-4.298835754E1
5.279378538E1,-2.348673248E1,-3.874954224E0,-4.292978668E1
5.289425838E1,-2.355797577E1,-3.775798798E0,-4.294538116E1
5.299473138E1,-2.361909294E1,-4.043739319E0,-4.287888336E1
5.309520438E1,-2.357593155E1,-3.944794655E0,-4.280905914E1
5.319567838E1,-2.358943558E1,-3.823605537E0,-4.301035309E1
5.329615138E1,-2.342694473E1,-3.806410789E0,-4.283647156E1
5.339662421E1,-2.312152481E1,-3.896544456E0,-4.274079132E1
5.349709721E1,-2.317866898E1,-3.671941757E0,-4.264690399E1
5.359757121E1,-2.314332962E1,-3.793240547E0,-4.271231842E1
5.369804421E1,-2.316629028E1,-3.855382919E0,-4.266785431E1
5.379851721E1,-2.304640770E1,-4.102685928E0,-4.271390533E1
5.389899021E1,-2.311751938E1,-3.797093391E0,-4.293270874E1
5.399946421E1,-2.327746201E1,-3.664885521E0,-4.291558838E1
5.409993721E1,-2.329215240E1,-3.734439850E0,-4.283110809E1
5.420041021E1,-2.345076370E1,-3.619912148E0,-4.281053162E1
5.430088321E1,-2.338987732E1,-3.839205742E0,-4.259136200E1
5.440135638E1,-2.346035385E1,-3.846254349E0,-4.293354034E1
5.450183038E1,-2.336962891E1,-3.951052666E0,-4.274170685E1
5.460230338E1,-2.345554352E1,-4.050203323E0,-4.266617584E1
5.470277638E1,-2.333561707E1,-4.066817284E0,-4.259805298E1
5.480324938E1,-2.342291641E1,-4.061644554E0,-4.274800110E1
5.490372338E1,-2.339837456E1,-3.975740433E0,-4.275518036E1
5.500419638E1,-2.342072487E1,-3.884968758E0,-4.256381226E1
5.510466938E1,-2.342580032E1,-3.928264618E0,-4.255769348E1
5.520514238E1,-2.356954384E1,-3.873118401E0,-4.273021698E1
5.530561538E1,-2.355473900E1,-3.833114624E0,-4.276465607E1
5.540608946E1,-2.371347237E1,-3.662852287E0,-4.282986450E1
5.550656246E1,-2.370627594E1,-3.789667130E0,-4.294927979E1
5.560703546E1,-2.364116096E1,-3.819316864E0,-4.305180359E1
5.570750846E1,-2.357265472E1,-3.730810165E0,-4.305694580E1
5.580798146E1,-2.362395859E1,-3.824084282E0,-4.301644897E1
5.590845546E1,-2.362424469E1,-3.559027672E0,-4.315987396E1
5.600892846E1,-2.365582466E1,-3.842391014E0,-4.293943787E1
5.610940146E1,-2.353124619E1,-3.851025581E0,-4.247357178E1
5.620987446E1,-2.368563080E1,-3.694582939E0,-4.289669037E1
5.631034746E1,-2.369467545E1,-3.770165443E0,-4.291135406E1
5.641082196E1,-2.373341751E1,-3.776373863E0,-4.265576172E1
5.651129496E1,-2.365439224E1,-3.807642937E0,-4.276953888E1
5.661176796E1,-2.365086746E1,-4.099410057E0,-4.243581390E1
5.671224096E1,-2.366748810E1,-4.104731560E0,-4.254476166E1
5.681271396E1,-2.367048454E1,-4.063070297E0,-4.254042816E1
5.691318796E1,-2.368254471E1,-3.947891235E0,-4.267956543E1
5.701366096E1,-2.362998962E1,-4.348825455E0,-4.268739319E1
5.711413396E1,-2.369565964E1,-4.233697891E0,-4.273683929E1
5.721460696E1,-2.369051361E1,-4.340171814E0,-4.272094727E1
5.731507996E1,-2.364088058E1,-4.469199181E0,-4.270208740E1
5.741555188E1,-2.362866592E1,-4.443846703E0,-4.243319702E1
5.751602588E1,-2.366487885E1,-4.304305077E0,-4.254385376E1
5.761649888E1,-2.358628082E1,-4.320371628E0,-4.267816162E1
5.771697188E1,-2.363726044E1,-4.337349892E0,-4.264131165E1
5.781744488E1,-2.357884598E1,-4.373396873E0,-4.274167633E1
5.791791788E1,-2.352306366E1,-4.309933662E0,-4.271099854E1
5.801839088E1,-2.362030983E1,-4.134235382E0,-4.289228058E1
5.811886488E1,-2.357653809E1,-4.205580711E0,-4.283257294E1
5.821933788E1,-2.353847504E1,-4.250976562E0,-4.278067017E1
5.831981088E1,-2.354248238E1,-4.282641411E0,-4.288914490E1
5.842028458E1,-2.358101654E1,-4.262610435E0,-4.283799744E1
5.852075758E1,-2.347972870E1,-4.303271294E0,-4.283248901E1
5.862123158E1,-2.349324799E1,-4.316691399E0,-4.297224426E1
5.872170458E1,-2.351003265E1,-4.294775963E0,-4.278137970E1
5.882217758E1,-2.355215836E1,-4.172303200E0,-4.274495697E1
5.892265058E1,-2.350239944E1,-4.278285980E0,-4.273571014E1
5.902312358E1,-2.349915695E1,-4.217015266E0,-4.263080597E1
5.912359658E1,-2.351951218E1,-4.235824585E0,-4.252311707E1
5.922407058E1,-2.354896545E1,-4.141776085E0,-4.253374481E1
5.932454358E1,-2.352780151E1,-4.227290154E0,-4.261720276E1
5.942501696E1,-2.351290894E1,-4.073649406E0,-4.268210602E1
5.952548996E1,-2.356622696E1,-4.278287888E0,-4.267797089E1
5.962596296E1,-2.351453972E1,-4.209199905E0,-4.262529755E1
5.972643596E1,-2.362415314E1,-4.127211571E0,-4.257660675E1
5.982690996E1,-2.357857895E1,-4.130305290E0,-4.265620422E1
5.992738296E1,-2.353012657E1,-4.115134239E0,-4.275738525E1
6.002785596E1,-2.345865059E1,-4.273474693E0,-4.271547699E1
6.012832896E1,-2.348855209E1,-4.269095421E0,-4.266994476E1
6.022880196E1,-2.355234528E1,-4.304935455E0,-4.277736664E1
6.032927496E1,-2.344705391E1,-4.204841614E0,-4.280281067E1
6.042974858E1,-2.350067139E1,-4.263473511E0,-4.261047363E1
6.053022158E1,-2.351173782E1,-4.272422791E0,-4.277628326E1
6.063069458E1,-2.360319138E1,-4.232595444E0,-4.273205566E1
6.073116758E1,-2.352458191E1,-4.084909439E0,-4.277021027E1
6.083164058E1,-2.345939445E1,-4.303557396E0,-4.276877594E1
6.093211358E1,-2.350244141E1,-4.226018906E0,-4.268958282E1
6.103258658E1,-2.351433563E1,-4.117058754E0,-4.287995911E1
6.113306058E1,-2.360778236E1,-3.977128029E0,-4.287216949E1
6.123353358E1,-2.359115219E1,-4.081821442E0,-4.279861450E1
6.133400658E1,-2.344409180E1,-4.207877159E0,-4.276371002E1
6.143447913E1,-2.346830368E1,-3.973565102E0,-4.286027527E1
6.153495213E1,-2.354481125E1,-4.210992813E0,-4.266133118E1
6.163542513E1,-2.347458649E1,-4.203868866E0,-4.252430725E1
6.173589813E1,-2.339674377E1,-4.184872627E0,-4.267639160E1
6.183637213E1,-2.338390732E1,-4.205925941E0,-4.281728363E1
6.193684513E1,-2.340854645E1,-4.171340942E0,-4.275214386E1
6.203731813E1,-2.347729874E1,-4.229763031E0,-4.287382507E1
6.213779113E1,-2.346210098E1,-4.155862808E0,-4.273083496E1
6.223826413E1,-2.339938354E1,-4.182880402E0,-4.271950531E1
6.233873713E1,-2.350218582E1,-3.977046967E0,-4.279029846E1
6.243921050E1,-2.350384521E1,-4.013084412E0,-4.264672089E1
6.253968350E1,-2.338664627E1,-4.187558174E0,-4.282373047E1
6.264015750E1,-2.343659210E1,-4.092894554E0,-4.248163605E1
6.274063050E1,-2.348173904E1,-4.240447998E0,-4.253152466E1
6.284110350E1,-2.334997940E1,-4.221932411E0,-4.249636841E1
6.294157650E1,-2.337006760E1,-4.284131050E0,-4.267279816E1
6.304204950E1,-2.337989044E1,-4.367943764E0,-4.256196594E1
6.314252250E1,-2.339401627E1,-4.243451118E0,-4.273571014E1
6.324299550E1,-2.327564812E1,-4.408646584E0,-4.252156067E1
6.334346850E1,-2.340586472E1,-4.308259964E0,-4.278048706E1
6.344394146E1,-2.344771957E1,-4.365133286E0,-4.278816223E1
6.354441446E1,-2.342604446E1,-4.081171989E0,-4.255025482E1
6.364488846E1,-2.345354080E1,-4.230111122E0,-4.268197632E1
6.374536146E1,-2.341714859E1,-4.226769447E0,-4.270789337E1
6.384583446E1,-2.343729782E1,-4.195985794E0,-4.266802979E1
6.394630746E1,-2.343055916E1,-4.242505074E0,-4.255757141E1
6.404678046E1,-2.335674667E1,-4.341639519E0,-4.263329315E1
6.414725346E1,-2.342497635E1,-4.288619995E0,-4.264386749E1
6.424772646E1,-2.340948486E1,-4.191861153E0,-4.265829468E1
6.434819946E1,-2.346823883E1,-4.291230202E0,-4.258484650E1
6.444867250E1,-2.342817497E1,-4.173216820E0,-4.251992798E1
6.454914550E1,-2.350472260E1,-4.254268646E0,-4.252796936E1
6.464961850E1,-2.347944832E1,-4.149808884E0,-4.245989227E1
6.475009150E1,-2.346066666E1,-4.079045296E0,-4.254388428E1
6.485056550E1,-2.347657394E1,-4.358463287E0,-4.255762482E1
6.495103850E1,-2.359924316E1,-4.173212051E0,-4.273880005E1
6.505151150E1,-2.344469643E1,-4.218252182E0,-4.264720917E1
6.515198450E1,-2.351171875E1,-4.048748016E0,-4.251472473E1
6.525245750E1,-2.350716400E1,-4.194407463E0,-4.261455536E1
6.535293050E1,-2.351781464E1,-4.263331413E0,-4.246147156E1
6.545340321E1,-2.352282715E1,-4.223296165E0,-4.247481537E1
6.555387621E1,-2.348779488E1,-4.137589455E0,-4.261943054E1
6.565434921E1,-2.346828461E1,-4.126290321E0,-4.275490570E1
6.575482221E1,-2.347602463E1,-4.292084694E0,-4.252155304E1
6.585529521E1,-2.344669342E1,-4.402955055E0,-4.267827606E1
6.595576821E1,-2.348037720E1,-4.407224655E0,-4.278893280E1
6.605624121E1,-2.338488007E1,-4.268180847E0,-4.262036133E1
6.615671421E1,-2.345178032E1,-4.423951149E0,-4.281365204E1
6.625718821E1,-2.337806892E1,-4.334589005E0,-4.270497131E1
6.635766183E1,-2.342797089E1,-4.181657791E0,-4.274911499E1
6.645813483E1,-2.345272827E1,-4.210615158E0,-4.269668579E1
6.655860783E1,-2.340480232E1,-4.229862213E0,-4.268827057E1
6.665908083E1,-2.346257401E1,-4.357557297E0,-4.274482727E1
6.675955383E1,-2.356040955E1,-4.243107796E0,-4.257122803E1
6.686002683E1,-2.347584534E1,-4.113020897E0,-4.274462891E1
6.696049983E1,-2.342729568E1,-3.997574806E0,-4.263614655E1
6.706097283E1,-2.338359642E1,-4.383732796E0,-4.268499756E1
6.716144583E1,-2.341659927E1,-4.377291679E0,-4.256689453E1
6.726191883E1,-2.349422646E1,-4.355831146E0,-4.277132416E1
6.736239471E1,-2.352100754E1,-4.342898369E0,-4.272928619E1
6.746286771E1,-2.351206970E1,-4.410863876E0,-4.268857574E1
6.756334071E1,-2.354707527E1,-4.415036201E0,-4.284078979E1
6.766381371E1,-2.351239014E1,-4.345529556E0,-4.285154724E1
6.776428671E1,-2.354646683E1,-4.265655518E0,-4.281929016E1
6.786476071E1,-2.350683212E1,-4.290210724E0,-4.285361481E1
6.796523371E1,-2.346887207E1,-4.453997612E0,-4.266802979E1
6.806570671E1,-2.339689255E1,-4.282522202E0,-4.267538452E1
6.816617971E1,-2.345984650E1,-4.309855461E0,-4.254293060E1
6.826665271E1,-2.343589211E1,-4.173028946E0,-4.273049164E1
6.836712163E1,-2.353789902E1,-4.075390816E0,-4.248981476E1
6.846759463E1,-2.359689713E1,-4.158751488E0,-4.267582703E1
6.856806763E1,-2.347630692E1,-4.209689140E0,-4.278843689E1
6.866854063E1,-2.352518463E1,-4.223549843E0,-4.254431915E1
6.876901363E1,-2.352125168E1,-4.237103462E0,-4.270460510E1
6.886948663E1,-2.344023895E1,-4.377066612E0,-4.244971466E1
6.896995963E1,-2.342419815E1,-4.379064560E0,-4.267339325E1
6.907043263E1,-2.342302322E1,-4.344190598E0,-4.252254486E1
6.917090563E1,-2.339179039E1,-4.293758392E0,-4.250219727E1
6.927137863E1,-2.342691040E1,-4.452458382E0,-4.259288025E1
6.937185321E1,-2.343499565E1,-4.278997421E0,-4.246663666E1
6.947232621E1,-2.335918617E1,-4.301846504E0,-4.249146271E1
6.957280021E1,-2.338970757E1,-4.224181175E0,-4.258314514E1
6.967327321E1,-2.330771255E1,-4.395352364E0,-4.236981964E1
6.977374621E1,-2.333286095E1,-4.322397232E0,-4.224018860E1
6.987421921E1,-2.328819275E1,-4.479850769E0,-4.214470673E1
6.997469221E1,-2.348801041E1,-4.295438766E0,-4.231166840E1
7.007516521E1,-2.347854233E1,-4.276035309E0,-4.242926025E1
7.017563821E1,-2.344657898E1,-4.387750626E0,-4.213130188E1
7.027611221E1,-2.338399506E1,-4.093671799E0,-4.212411499E1
7.037658425E1,-2.338045883E1,-4.354084015E0,-4.206492615E1
7.047705825E1,-2.336083221E1,-4.464165688E0,-4.209817505E1
7.057753225E1,-2.337618637E1,-4.453784943E0,-4.225599670E1
7.067800525E1,-2.348878479E1,-4.332818031E0,-4.217361450E1
7.077847925E1,-2.338727951E1,-4.489678383E0,-4.226544189E1
7.087895325E1,-2.339863968E1,-4.444617271E0,-4.220576477E1
7.097942825E1,-2.350189590E1,-4.281942368E0,-4.255918121E1
7.107990225E1,-2.346545410E1,-4.278491020E0,-4.280572510E1
7.118037625E1,-2.350689697E1,-4.366657257E0,-4.268121338E1
7.128085125E1,-2.346427917E1,-4.350626945E0,-4.265584564E1
7.138132558E1,-2.347608185E1,-4.342682838E0,-4.265892029E1
7.148180058E1,-2.344812775E1,-4.248551369E0,-4.264887238E1
7.158227458E1,-2.349039078E1,-4.097561836E0,-4.265416718E1
7.168274958E1,-2.354552841E1,-4.220528603E0,-4.261051941E1
7.178322458E1,-2.352559280E1,-4.337644577E0,-4.269807434E1
7.188369958E1,-2.341524124E1,-4.366139412E0,-4.255811310E1
7.198417458E1,-2.340207672E1,-4.344501495E0,-4.270681000E1
7.208464958E1,-2.342102814E1,-4.317979813E0,-4.267234802E1
7.218512458E1,-2.341864777E1,-4.405347824E0,-4.250012207E1
7.228559958E1,-2.343990326E1,-4.291908264E0,-4.271235657E1
7.238607408E1,-2.342707062E1,-4.217336655E0,-4.282507324E1
7.248655008E1,-2.341902542E1,-4.287888527E0,-4.284188080E1
7.258702508E1,-2.347654915E1,-4.336787224E0,-4.257278442E1
7.268750008E1,-2.352691269E1,-4.162160873E0,-4.269546509E1
7.278797608E1,-2.351885223E1,-4.177350998E0,-4.272263336E1
7.288845108E1,-2.341402817E1,-4.432995796E0,-4.266038513E1
7.298892708E1,-2.355096054E1,-4.327319145E0,-4.277474213E1
7.308940308E1,-2.344360352E1,-4.283372879E0,-4.277899933E1
7.318987808E1,-2.355146027E1,-4.100621223E0,-4.273755646E1
7.329035408E1,-2.353163910E1,-4.178678513E0,-4.281224823E1
7.339083008E1,-2.351889038E1,-4.173497200E0,-4.304413605E1
7.349130608E1,-2.357312012E1,-4.180537224E0,-4.280867004E1
7.359178208E1,-2.346728516E1,-4.275882721E0,-4.301313019E1
7.369225808E1,-2.356389236E1,-4.223068237E0,-4.278851318E1
7.379273408E1,-2.339692307E1,-4.440340042E0,-4.293981934E1
7.389321008E1,-2.344337082E1,-4.492890358E0,-4.295484924E1
7.399368608E1,-2.343618584E1,-4.419976234E0,-4.278096771E1
7.409416208E1,-2.354840469E1,-4.295589447E0,-4.263465118E1
7.419463808E1,-2.358963776E1,-4.452190399E0,-4.281202698E1
7.429511408E1,-2.355512047E1,-4.313072205E0,-4.284559631E1
7.439559033E1,-2.355319786E1,-4.417092323E0,-4.289611816E1
7.449606633E1,-2.357382584E1,-4.427145958E0,-4.270390320E1
7.459654333E1,-2.354282379E1,-4.304105759E0,-4.286229706E1
7.469701933E1,-2.362596512E1,-4.228282928E0,-4.283103943E1
7.479749533E1,-2.347786331E1,-4.352491379E0,-4.282961273E1
7.489797233E1,-2.351889420E1,-4.197520256E0,-4.283022308E1
7.499844833E1,-2.337260628E1,-4.249085426E0,-4.269178772E1
7.509892433E1,-2.356111526E1,-4.212062836E0,-4.275431061E1
7.519940133E1,-2.355881500E1,-4.204207420E0,-4.285771179E1
7.529987733E1,-2.361969566E1,-4.150537491E0,-4.293740082E1
7.540035458E1,-2.357440567E1,-4.187912941E0,-4.288500214E1
7.550083058E1,-2.355664825E1,-4.200142860E0,-4.261452484E1
7.560130758E1,-2.357572746E1,-4.196113586E0,-4.261997986E1
7.570178458E1,-2.352194977E1,-4.040730476E0,-4.260940552E1
7.580226058E1,-2.354195786E1,-4.158911705E0,-4.263009644E1
7.590273758E1,-2.343999863E1,-4.167433739E0,-4.268415070E1
7.600321358E1,-2.352104950E1,-4.191143036E0,-4.254331970E1
7.610369058E1,-2.342148590E1,-4.260375977E0,-4.262687683E1
7.620416758E1,-2.340330505E1,-4.366953850E0,-4.267768860E1
7.630464458E1,-2.348602486E1,-4.180893898E0,-4.277289581E1
7.640512000E1,-2.336565208E1,-4.405261040E0,-4.241582489E1
7.650559700E1,-2.344176102E1,-4.138460159E0,-4.264784241E1
7.660607400E1,-2.346983719E1,-4.286745071E0,-4.267303467E1
7.670655100E1,-2.346046257E1,-4.321542740E0,-4.254349518E1
7.680702800E1,-2.350552368E1,-4.243992805E0,-4.238012695E1
7.690750500E1,-2.353108978E1,-4.258115768E0,-4.279359436E1
7.700798200E1,-2.357878876E1,-4.185636520E0,-4.284825897E1
7.710845900E1,-2.358899689E1,-4.212700844E0,-4.266423035E1
7.720893500E1,-2.355886841E1,-4.111734390E0,-4.286333466E1
7.730941200E1,-2.342679596E1,-4.311237335E0,-4.259680176E1
7.740988888E1,-2.350178528E1,-4.304711342E0,-4.290656281E1
7.751036588E1,-2.354383087E1,-4.191392899E0,-4.267046356E1
7.761084188E1,-2.354403496E1,-4.210143089E0,-4.295628357E1
7.771131888E1,-2.351292038E1,-4.425713539E0,-4.280230713E1
7.781179488E1,-2.346232986E1,-4.264492035E0,-4.286981201E1
7.791227088E1,-2.344341278E1,-4.453746796E0,-4.269910431E1
7.801274788E1,-2.338548279E1,-4.393277168E0,-4.254582977E1
7.811322387E1,-2.351958847E1,-4.397650719E0,-4.286026764E1
7.821369988E1,-2.355223846E1,-4.297894478E0,-4.246327209E1
7.831417588E1,-2.351274872E1,-4.420430183E0,-4.250286865E1
7.841465746E1,-2.339337540E1,-4.427020073E0,-4.289186859E1
7.851513346E1,-2.350131226E1,-4.274844170E0,-4.272943878E1
7.861560946E1,-2.346458435E1,-4.176061630E0,-4.267426300E1
7.871608546E1,-2.363732910E1,-4.149864197E0,-4.286122894E1
7.881656046E1,-2.349913025E1,-4.237230301E0,-4.292392731E1
7.891703646E1,-2.353602219E1,-4.378720284E0,-4.258757019E1
7.901751246E1,-2.354540634E1,-4.365556717E0,-4.251643372E1
7.911798746E1,-2.340655518E1,-4.608219147E0,-4.254988861E1
7.921846346E1,-2.343313217E1,-4.507940292E0,-4.259475708E1
7.931893846E1,-2.345122910E1,-4.235968590E0,-4.253941345E1
7.941940821E1,-2.353647995E1,-4.312802315E0,-4.256665039E1
7.951988421E1,-2.349952507E1,-4.427700043E0,-4.253727722E1
7.962035921E1,-2.351923752E1,-4.282361984E0,-4.287764740E1
7.972083421E1,-2.351883316E1,-4.205306053E0,-4.270609283E1
7.982131021E1,-2.349637985E1,-4.322930336E0,-4.266364288E1
7.992178521E1,-2.351809311E1,-4.295353889E0,-4.269733429E1
8.002226021E1,-2.349160576E1,-4.421782494E0,-4.272475433E1
8.012273521E1,-2.352442932E1,-4.232781410E0,-4.259101868E1
