"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.859832450E1,4.115607589E-5,-3.341459669E-4,-2.458771458E-3
3.869881950E1,-7.320195436E-6,-1.413980499E-4,-2.239158377E-3
3.879931450E1,1.573942602E-3,1.332166605E-3,2.141341101E-4
3.889981050E1,-2.203302458E-3,4.759593867E-4,-2.659598365E-3
3.900030550E1,-6.757704541E-4,5.022082478E-4,1.887010410E-3
3.910080150E1,1.321024261E-3,7.938686758E-5,-1.529652392E-3
3.920129650E1,-4.904437810E-5,-3.662751988E-5,4.478867631E-4
3.930179250E1,1.250802539E-3,-1.753177494E-4,1.312383683E-3
3.940228725E1,4.235906526E-4,-2.672951669E-3,-1.053176820E-4
3.950278325E1,-2.434046939E-3,-5.603767931E-5,1.208948670E-3
3.960327825E1,4.467191175E-4,1.434572041E-3,6.374465302E-4
3.970377425E1,-7.140096277E-4,1.354236156E-4,-2.095506527E-3
3.980426925E1,-6.744563580E-4,-3.586285748E-4,7.358356379E-4
3.990476425E1,1.626966521E-3,9.996592999E-4,6.544424687E-4
4.000526025E1,-9.204978123E-4,-8.669407107E-4,-3.052668180E-4
4.010575525E1,7.143169641E-4,-1.274128444E-3,1.041477546E-3
4.020625125E1,9.542908520E-4,-2.826610580E-4,-1.517993864E-3
4.030674988E1,-2.283887006E-3,5.561839789E-4,-1.359645044E-3
4.040724588E1,-3.280779347E-4,-5.148909986E-4,-1.045828918E-3
4.050774088E1,-1.773012802E-3,1.908233389E-5,9.782419074E-4
4.060823587E1,9.134830907E-4,-4.653870128E-4,-1.082013128E-3
4.070873188E1,-1.672562212E-4,1.246439759E-3,-1.941109425E-3
4.080922688E1,3.557018936E-4,1.554809045E-3,-7.358738221E-4
4.090972188E1,1.065653749E-3,3.007370047E-3,7.895287126E-6
4.101021788E1,-1.718409359E-3,4.312670790E-4,1.028799452E-3
4.111071288E1,7.956968620E-4,1.111631282E-4,7.568066940E-4
4.121120888E1,-4.292139784E-3,7.386845537E-4,-1.693002647E-3
4.131170338E1,1.340643503E-3,1.003988087E-3,-9.184144437E-4
4.141219838E1,-2.878170460E-3,1.794653479E-3,3.110046731E-3
4.151269438E1,-9.449850768E-5,1.614401117E-4,7.675413508E-4
4.161318938E1,1.598690636E-3,-3.204252571E-4,1.577318646E-3
4.171368438E1,2.801842056E-3,1.884581055E-3,5.729992408E-4
4.181418038E1,1.140247099E-3,-3.039099276E-3,2.658242593E-3
4.191467538E1,-4.049659707E-3,4.041185603E-4,7.120424416E-4
4.201517038E1,-2.798561938E-3,6.658467464E-4,-5.446146242E-4
4.211566638E1,-1.291632652E-4,-9.433254600E-4,-5.996110849E-4
4.221616138E1,-9.312620386E-4,-3.539370373E-4,-3.588530235E-4
4.231665263E1,-1.363691874E-3,4.033092409E-4,5.082671996E-4
4.241714763E1,3.170035779E-5,1.728474163E-4,-3.495507408E-4
4.251764363E1,-2.054125071E-5,2.255240455E-3,-1.936550951E-3
4.261813863E1,-7.622893900E-4,3.548376728E-3,-5.830742884E-4
4.271863363E1,-1.807636581E-3,-1.518428326E-5,-2.216654830E-4
4.281912963E1,-3.302562982E-3,-1.877334900E-3,-5.619404837E-4
4.291962463E1,-1.475004479E-3,5.952827632E-4,-1.977971755E-3
4.302011963E1,-1.913188025E-4,1.607989427E-3,-1.200244064E-3
4.312061463E1,-6.738761440E-4,4.147691652E-5,3.007696941E-4
4.322111063E1,2.435605042E-3,1.114991494E-3,-1.907885773E-3
4.332160975E1,-1.846104860E-4,5.204221234E-4,-1.128967386E-3
4.342210475E1,2.820789814E-4,-4.151682369E-4,2.281265100E-3
4.352259975E1,-1.409624703E-3,-6.952793337E-4,2.426336519E-3
4.362309575E1,3.274419345E-3,-1.586052123E-3,-1.113468315E-4
4.372359075E1,-1.216664910E-3,-1.912028529E-4,-3.677152563E-4
4.382408575E1,1.375901513E-3,-1.853445545E-3,1.376061002E-3
4.392458075E1,6.212992594E-4,-9.298752993E-4,5.208805669E-4
4.402507675E1,-1.947026700E-3,4.620896652E-4,9.100581519E-5
4.412557175E1,-9.665526450E-4,-1.319344155E-4,-9.170987178E-4
4.422606675E1,1.383936033E-4,-8.083661087E-4,-1.412570709E-3
4.432655813E1,4.861438647E-4,1.750715077E-3,1.184412511E-3
4.442705413E1,3.263521940E-4,1.134581864E-3,-1.172855264E-3
4.452754913E1,8.506933227E-4,-2.275887411E-3,6.005966570E-4
4.462804413E1,-1.124333590E-3,-3.339257091E-4,-3.458540887E-4
4.472853913E1,-1.142662019E-3,1.713687088E-3,1.130055171E-3
4.482903413E1,-9.092027321E-4,1.432301011E-3,1.300482312E-3
4.492953013E1,1.203986816E-3,3.265123814E-5,1.675428823E-3
4.503002513E1,-4.478823394E-4,-4.235878587E-4,-1.888922532E-3
4.513052013E1,1.095301472E-3,-1.335740555E-3,1.154263504E-3
4.523101513E1,1.192971133E-3,2.458680421E-3,-1.092183171E-3
4.533151100E1,1.010832377E-3,-2.879164647E-3,2.892664634E-5
4.543200700E1,1.197355799E-3,-1.118868589E-3,-8.855916094E-4
4.553250200E1,4.845513031E-4,-7.418300956E-4,-9.734057821E-4
4.563299700E1,2.035163343E-3,6.290008314E-4,6.175781600E-4
4.573349200E1,8.362336084E-4,2.193865366E-3,-8.639853913E-4
4.583398700E1,-6.328970194E-4,3.453050740E-4,1.054955646E-4
4.593448200E1,1.631242223E-3,3.016777337E-4,2.718418837E-4
4.603497800E1,-1.055752859E-3,1.631177496E-3,4.360664170E-4
4.613547300E1,-2.144739032E-3,1.353829633E-3,1.319649396E-3
4.623596800E1,-7.853722200E-4,9.199986234E-4,-6.395773962E-4
4.633646204E1,3.920383751E-4,3.966395743E-4,1.281778561E-3
4.643695704E1,6.009656936E-4,1.708440483E-3,1.076886663E-3
4.653745204E1,1.703490503E-3,5.655689165E-5,5.176628474E-4
4.663794704E1,6.543118507E-4,2.814863343E-3,2.315252554E-3
4.673844204E1,-2.587325871E-4,-5.708062090E-4,5.785885733E-4
4.683893704E1,-7.540872321E-4,-2.435878851E-4,-4.870041739E-4
4.693943304E1,-1.682861708E-3,-8.580819704E-4,1.634293003E-3
4.703992804E1,-1.767409034E-3,1.563872211E-4,1.542183105E-3
4.714042304E1,-3.248266876E-5,-8.014808409E-4,-2.443194389E-4
4.724091804E1,-7.137907669E-4,2.013592049E-3,-3.246078268E-5
4.734141375E1,1.133044250E-3,-3.271896858E-3,-5.508449394E-4
4.744190875E1,1.714099199E-3,5.386117846E-4,-9.207054973E-4
4.754240375E1,-2.562124282E-4,1.057848800E-3,-1.889050473E-4
4.764289875E1,-1.077790745E-3,-3.467020579E-4,-6.075552665E-5
4.774339375E1,1.083331183E-3,7.192543708E-4,-5.539925769E-5
4.784388875E1,-1.309965737E-3,6.783730350E-4,1.842777710E-4
4.794438375E1,1.048655249E-3,5.741273053E-4,-9.813953657E-4
4.804487875E1,1.065021381E-3,3.121821210E-4,-2.999422140E-4
4.814537375E1,1.336968504E-3,-6.688800640E-4,3.690193407E-4
4.824586875E1,-6.154654548E-4,-1.190260053E-3,-1.654399093E-4
4.834636325E1,5.816919729E-4,-1.349532977E-4,-6.144028157E-5
4.844685825E1,-8.972696960E-4,-3.009932116E-4,8.568121120E-5
4.854735325E1,-9.257597849E-4,3.963792697E-4,-1.495222095E-4
4.864784825E1,-7.422966883E-4,-2.168984618E-3,1.014952315E-3
4.874834325E1,1.819816418E-3,9.997608140E-5,-5.748451222E-4
4.884883825E1,-2.598846331E-4,-2.210267354E-3,5.189182702E-4
4.894933325E1,3.293830901E-3,-1.197909005E-3,1.433324302E-3
4.904982825E1,9.731156752E-4,-1.698827837E-3,-2.709147055E-3
4.915032325E1,8.162464947E-4,1.313458197E-3,7.813426200E-4
4.925081825E1,8.419472724E-4,-2.230368555E-4,-1.385358628E-4
4.935131404E1,3.104628995E-4,2.628318034E-4,1.016964205E-3
4.945180904E1,1.134972088E-3,5.240063183E-4,-7.916335016E-4
4.955230404E1,9.091431275E-4,4.040710162E-3,1.189210452E-4
4.965279904E1,-5.229255185E-4,2.879365347E-4,-3.457626794E-3
4.975329404E1,-4.254123196E-4,1.065218356E-3,-1.045695506E-3
4.985378904E1,1.174621284E-3,-1.795632765E-3,7.620709948E-5
4.995428304E1,2.617553808E-3,7.774857804E-4,-4.552374594E-4
5.005477804E1,3.234082833E-4,-9.780470282E-4,-3.208119888E-4
5.015527304E1,-9.339852259E-4,8.317870088E-4,-1.541604172E-3
5.025576804E1,-1.221321523E-3,-7.924237289E-4,2.639948623E-3
5.035626263E1,1.125181094E-3,-1.408004668E-3,4.364058841E-4
5.045675763E1,7.060114294E-4,5.044648424E-5,2.924818546E-4
5.055725263E1,3.476521932E-3,-9.133531712E-4,1.076348592E-3
5.065774763E1,-2.022177912E-3,8.892593905E-5,-1.054458553E-3
5.075824263E1,-7.562544197E-4,-8.920882829E-4,1.776741818E-3
5.085873763E1,-2.821348608E-4,3.505675122E-4,1.068492653E-3
5.095923263E1,2.254533581E-3,2.403384540E-3,-3.036465496E-4
5.105972663E1,-2.121433616E-3,-6.912616082E-4,4.254963715E-4
5.116022163E1,-7.794443518E-4,5.613146350E-4,-7.238520775E-4
5.126071663E1,2.257918008E-3,3.829860128E-3,1.245018560E-3
5.136121092E1,-1.139263622E-3,3.627361730E-4,-2.440019045E-3
5.146170592E1,-1.292235218E-3,-2.207397483E-4,-2.601801185E-3
5.156220092E1,1.483467408E-3,-2.240103204E-3,2.630101517E-4
5.166269492E1,-2.920297906E-3,1.301402226E-4,-3.663541051E-3
5.176318992E1,5.094604567E-4,1.105246134E-3,2.262349240E-3
5.186368492E1,2.124073915E-3,5.271681584E-4,7.364572957E-4
5.196417992E1,7.379222661E-4,-2.299723681E-3,8.836521301E-4
5.206467492E1,-1.265241764E-3,-7.790913805E-4,-1.152093057E-3
5.216516892E1,1.726558432E-3,-8.050287142E-4,5.142039154E-4
5.226566392E1,1.064817421E-3,3.196603153E-3,-6.183842197E-4
5.236615975E1,-2.230816521E-3,-2.135486808E-3,6.825998425E-4
5.246665475E1,-1.837743446E-3,-3.031003289E-4,-2.766191028E-4
5.256714875E1,-1.383240335E-3,-6.352430210E-4,2.872827463E-5
5.266764375E1,-1.339598559E-3,-2.122398000E-3,-2.704245038E-3
5.276813875E1,-3.349604085E-4,2.422262914E-4,2.916248050E-4
5.286863375E1,-2.439098433E-3,5.721403286E-4,7.152245380E-4
5.296912775E1,-1.631192863E-4,-1.014884096E-3,7.384677883E-4
5.306962275E1,1.309062354E-3,1.926663797E-3,1.561464975E-3
5.317011775E1,1.176587306E-3,8.482383564E-4,-2.690579277E-4
5.327061175E1,-7.221354172E-4,1.686071046E-4,-1.402746188E-3
5.337110675E1,2.769865096E-4,1.551813446E-3,-1.951565500E-4
5.347160175E1,-4.198942333E-4,3.357860260E-4,2.796649933E-4
5.357209575E1,8.041309193E-4,4.644789733E-4,-8.777696639E-4
5.367259075E1,7.777726278E-4,-1.102026552E-3,1.011453103E-3
5.377308575E1,4.433216527E-4,-1.262321137E-3,-3.796578385E-4
5.387357975E1,5.160560831E-4,-2.220450900E-3,2.116113901E-4
5.397407475E1,-4.307432100E-4,1.837356482E-3,1.513844822E-3
5.407456875E1,-1.037215814E-3,-8.017299697E-4,-3.516001161E-4
5.417506375E1,7.281526923E-4,2.793468535E-3,6.185492966E-4
5.427555875E1,1.112651080E-5,1.699205488E-3,8.539082482E-4
5.437605600E1,-4.857359454E-4,1.695829909E-3,-1.507494482E-3
5.447655100E1,-2.626255155E-4,1.612453256E-3,4.287320189E-4
5.457704500E1,-4.866579548E-4,6.432863884E-4,-4.021911882E-4
5.467754000E1,-1.498074271E-3,1.364806667E-4,-9.572377894E-4
5.477803500E1,-4.527997226E-4,1.076674554E-3,-6.254101172E-4
5.487852900E1,3.500824794E-3,-1.024078578E-3,-3.266860731E-4
5.497902400E1,7.688682526E-4,2.273774240E-3,1.194924349E-3
5.507951800E1,2.274932340E-4,3.718496300E-4,6.085264031E-4
5.518001300E1,-3.525987267E-4,-2.464789432E-3,-2.669541631E-3
5.528050700E1,-3.645587713E-4,-2.607698552E-4,1.387337688E-3
5.538099863E1,1.404527575E-4,-6.875153631E-4,1.757959602E-3
5.548149263E1,-1.069535501E-3,-9.216489270E-4,-1.039218158E-3
5.558198763E1,-1.241951250E-3,-6.211642176E-5,1.322849886E-3
5.568248263E1,-1.410780475E-3,6.072809920E-4,2.324435627E-3
5.578297663E1,-3.626961261E-4,-1.016071998E-3,-5.929050967E-4
5.588347163E1,1.112658530E-3,5.808179267E-4,-3.403706942E-4
5.598396563E1,-4.781112075E-4,2.175555564E-4,-1.161590219E-3
5.608446063E1,-3.244275227E-3,1.200110652E-3,-3.367743921E-4
5.618495463E1,-8.142115548E-4,-1.676972024E-3,3.721299581E-4
5.628544963E1,-2.345521003E-3,1.007220708E-3,1.916021109E-3
5.638594363E1,-1.528883353E-3,1.750141382E-5,-1.712456113E-3
5.648643863E1,8.381297812E-4,6.154594012E-4,8.299190085E-4
5.658693263E1,1.821147278E-3,1.074662432E-3,-2.770791762E-3
5.668742763E1,2.729767002E-3,1.645819284E-4,-3.498480190E-3
5.678792163E1,1.374591142E-3,-5.372338928E-4,1.151246484E-3
5.688841663E1,-8.246507496E-4,-4.938072525E-4,-7.727206685E-5
5.698891063E1,-9.217150509E-4,1.214389224E-3,1.087364974E-3
5.708940563E1,1.269837841E-3,1.601969358E-3,8.261390030E-4
5.718989963E1,5.656154826E-4,-6.398549303E-4,2.224784577E-3
5.729039463E1,-2.097021788E-4,-1.307916362E-3,-2.939119004E-3
5.739088867E1,9.000226855E-4,-2.095972653E-3,9.654879104E-4
5.749138367E1,-1.919828355E-4,-5.026180297E-4,1.127193682E-3
5.759187767E1,1.715244725E-4,-9.612701833E-4,3.776252270E-4
5.769237267E1,-1.272975467E-3,9.114858694E-4,-5.376059562E-4
5.779286667E1,2.494086511E-3,-1.825297251E-3,-4.962389357E-5
5.789336167E1,1.054554246E-3,-1.483615488E-4,-7.960072253E-4
5.799385567E1,-1.480911858E-3,1.518313773E-3,-2.326069865E-3
5.809435067E1,-2.796292305E-3,3.031301778E-3,4.212441854E-4
5.819484467E1,-4.616817459E-4,6.647002883E-4,1.846590079E-3
5.829533967E1,-1.621101983E-3,4.814547952E-3,6.020187866E-4
5.839583275E1,6.065675989E-4,3.273870796E-3,2.295031445E-3
5.849632675E1,-5.274089053E-4,-3.977357410E-4,1.689047087E-3
5.859682175E1,-2.804147080E-4,-8.537988178E-4,-9.893493261E-4
5.869731575E1,3.607822582E-4,-1.088444144E-3,-2.448873594E-3
5.879781075E1,-4.929052666E-4,-2.890569624E-3,-1.975226216E-3
5.889830475E1,2.077937126E-3,1.945889089E-3,1.103328308E-3
5.899879975E1,-1.277857460E-3,6.164424121E-4,-7.523973472E-4
5.909929375E1,2.563185990E-5,1.535100862E-3,-3.799668048E-4
5.919978775E1,6.575910375E-4,-1.728193834E-3,-4.876058083E-4
5.930028275E1,-4.788860679E-5,-1.841094345E-4,-2.398557495E-3
5.940077729E1,2.363079228E-3,7.324106991E-5,-1.805784297E-3
5.950127229E1,-1.502390951E-3,1.357333269E-3,2.993855160E-4
5.960176629E1,1.942305826E-3,3.387574106E-4,-3.417561064E-3
5.970226129E1,1.291099004E-3,2.886199858E-3,-7.539652288E-4
5.980275529E1,-1.512682065E-4,-9.790905751E-4,-1.639337395E-3
5.990324929E1,-1.694405451E-3,9.697349742E-4,3.578562755E-4
6.000374429E1,1.188423485E-4,1.703379676E-3,1.438528998E-3
6.010423829E1,9.955549613E-4,1.027561259E-3,5.468714517E-4
6.020473329E1,1.939376816E-4,-2.093916293E-3,3.519841237E-3
6.030522729E1,9.352630004E-4,-2.080360427E-4,1.145733520E-3
6.040572104E1,-1.567601226E-3,-1.808599103E-3,-3.761940170E-4
6.050621604E1,-8.698161691E-4,3.287615255E-4,-1.509971218E-3
6.060671004E1,-3.957990557E-4,1.719682943E-3,-2.413590439E-3
6.070720504E1,-5.805548280E-4,-3.012243193E-3,-5.729850382E-4
6.080769904E1,8.869050071E-4,-3.668749705E-4,4.818465095E-4
6.090819304E1,1.317258924E-3,-1.225010958E-3,1.466354355E-3
6.100868804E1,9.988648817E-4,-1.408557408E-3,-1.734457444E-3
6.110918204E1,4.295613617E-4,1.338340808E-3,-7.421222981E-4
6.120967604E1,8.762506768E-4,2.589626238E-3,-1.961314119E-4
6.131017104E1,-1.356651075E-3,3.363474272E-3,-7.151006721E-4
6.141066479E1,-8.106464520E-4,1.722855493E-3,-2.195159905E-4
6.151115879E1,1.877639443E-4,-7.147453725E-4,3.114920110E-4
6.161165379E1,-3.591729328E-4,1.006955747E-3,-7.408382371E-4
6.171214779E1,1.646585763E-3,1.516575459E-3,-3.729220480E-4
6.181264279E1,-1.767056063E-3,-1.288309228E-3,1.060839044E-3
6.191313679E1,-2.490705810E-3,1.525220927E-3,-2.145858016E-4
6.201363079E1,-1.873746514E-4,-1.663083211E-3,8.794253226E-4
6.211412579E1,-1.544589177E-3,-1.626839396E-3,-1.232196810E-3
6.221461979E1,1.164460555E-3,2.451362088E-4,-1.000979915E-3
6.231511379E1,2.725131810E-3,1.332733780E-3,7.814492565E-4
6.241560892E1,-6.790189072E-4,-1.234911382E-3,2.157395706E-3
6.251610292E1,2.174176276E-3,-1.040534582E-3,-1.106307376E-3
6.261659692E1,1.613209024E-4,-2.467089333E-3,1.209644135E-3
6.271709192E1,-1.095092855E-3,4.429961555E-4,5.182309542E-4
6.281758592E1,-1.826503314E-3,-6.046798080E-5,8.978808764E-4
6.291807992E1,8.329888806E-4,4.454297014E-4,-2.945645247E-4
6.301857492E1,-1.771898009E-3,-1.266742591E-3,1.640417613E-4
6.311906892E1,-1.759385690E-3,1.711057965E-3,3.729208373E-3
6.321956292E1,-1.710910350E-3,-5.664932542E-4,2.636163030E-3
6.332005792E1,-8.331798017E-4,-6.250417791E-4,1.310592284E-3
6.342055188E1,-1.160839573E-3,-2.126438078E-3,5.322163925E-4
6.352104588E1,-1.245873980E-3,-1.549073029E-3,-6.017151754E-4
6.362153988E1,1.163993962E-3,-9.723287076E-4,-5.677894223E-4
6.372203488E1,3.345408477E-3,-3.319685347E-4,3.934376873E-4
6.382252888E1,-1.989221200E-4,1.164860092E-3,4.136336502E-4
6.392302288E1,-2.797186375E-3,-6.921314634E-4,6.671072915E-4
6.402351788E1,-3.732470796E-4,-9.803855792E-4,-4.227180034E-5
6.412401187E1,4.833163694E-4,9.095622227E-4,-1.990972552E-3
6.422450588E1,4.033688456E-4,-7.494813763E-4,1.117528882E-3
6.432499988E1,-1.236677170E-3,-2.205105033E-3,9.213120211E-4
6.442549542E1,1.891786233E-3,-1.218309626E-5,-1.955596730E-3
6.452598942E1,1.356481574E-3,-4.484192468E-4,-1.550950576E-3
6.462648342E1,-1.482218504E-4,1.179813407E-4,-2.865681425E-3
6.472697842E1,-3.586094826E-4,-8.125323802E-6,1.384653151E-3
6.482747242E1,-1.662189141E-3,1.503572334E-3,-1.446162583E-3
6.492796642E1,-1.201140694E-3,1.228111796E-4,-1.031926135E-3
6.502846042E1,1.149656251E-3,5.480940454E-4,-1.592803746E-4
6.512895442E1,1.340035349E-3,1.181632280E-3,1.030515414E-4
6.522944942E1,2.219025046E-4,2.829195000E-4,7.608802989E-4
6.532994304E1,2.797212452E-3,-2.170360181E-3,-3.311252221E-4
6.543043704E1,1.302767545E-3,6.789374165E-4,-8.921255358E-4
6.553093104E1,2.987792715E-3,8.832663298E-6,1.125261420E-3
6.563142604E1,-5.668411031E-4,-5.581178702E-4,-3.152878489E-4
6.573192004E1,6.820540875E-4,-5.923062563E-4,2.410945483E-3
6.583241404E1,9.546671063E-4,8.194711991E-4,1.014583046E-3
6.593290804E1,4.758303985E-4,-4.935865290E-4,-1.613493892E-3
6.603340204E1,-6.482321769E-4,1.528938301E-4,-1.679377165E-4
6.613389704E1,-6.290161982E-4,-2.185739111E-3,-1.201508800E-3
6.623439104E1,1.457782462E-3,-3.556180745E-4,-5.406879354E-4
6.633488542E1,9.997459128E-4,1.660291571E-3,1.467685215E-4
6.643537942E1,2.399876714E-3,1.673896797E-3,6.543251220E-4
6.653587342E1,5.399780348E-4,-1.943837851E-4,-7.982337847E-4
6.663636842E1,-2.042916603E-3,-4.700799473E-4,1.814176794E-4
6.673686242E1,1.574931666E-4,-1.771991141E-3,4.817584995E-4
6.683735642E1,-5.557602271E-4,-3.192369826E-3,2.757733222E-3
6.693785042E1,-3.936057910E-4,-2.601309679E-4,3.150836565E-4
6.703834442E1,-4.383986816E-4,-1.616152003E-4,-2.760705538E-4
6.713883842E1,-2.610038035E-3,-1.147203147E-4,-7.829477545E-4
6.723933242E1,2.937242389E-4,-1.720403321E-3,-7.422873750E-5
6.733982654E1,-3.719558939E-3,-1.117540058E-3,1.714786049E-4
6.744032054E1,1.809680834E-4,-2.539297566E-3,4.830088001E-4
6.754081454E1,5.989335477E-6,-1.476572361E-3,7.386459038E-5
6.764130854E1,1.211196184E-3,-2.648672555E-3,4.009583499E-4
6.774180254E1,2.119531855E-3,-5.008056760E-4,7.992838509E-4
6.784229654E1,-2.748034894E-4,-1.236973330E-3,1.163309440E-3
6.794279054E1,1.203859225E-3,-2.125261351E-3,-3.594444133E-4
6.804328554E1,-7.507456467E-4,5.637332797E-4,3.007017076E-4
6.814377954E1,-1.332321204E-3,2.128669061E-3,-1.475955360E-4
6.824427354E1,-3.816485405E-4,7.716794498E-4,-5.761859939E-5
6.834476863E1,-2.358469181E-3,-1.172181219E-4,-5.654832348E-4
6.844526263E1,-1.011237502E-3,5.127163604E-4,1.133125275E-3
6.854575663E1,-1.316014677E-3,-1.838215161E-3,-6.508536171E-4
6.864625063E1,-1.600949094E-3,2.989243250E-3,-1.643924508E-3
6.874674463E1,9.119734168E-4,-8.291588165E-4,1.096113119E-4
6.884723863E1,7.011182606E-4,-2.277456224E-5,1.375470543E-3
6.894773263E1,-4.722503945E-4,-3.715045750E-4,-5.284987856E-4
6.904822763E1,-2.714480273E-3,4.323808942E-3,-6.407566834E-4
6.914872163E1,1.403825358E-3,-8.544018492E-4,8.382047527E-4
6.924921563E1,-3.117490560E-4,-2.087093424E-3,-2.879463136E-4
6.934970925E1,5.358820781E-4,3.692456521E-4,-7.150233723E-4
6.945020325E1,7.857913151E-4,-1.768776681E-3,-8.337148465E-4
6.955069725E1,2.369459718E-3,4.362752661E-4,-5.167475902E-4
6.965119125E1,-9.826673195E-4,-1.555616036E-4,9.213914163E-4
6.975168525E1,2.351969481E-3,3.663841635E-4,2.677776385E-3
6.985217925E1,-1.152292825E-3,3.024446778E-4,2.084091771E-3
6.995267325E1,9.626774117E-4,-8.400389925E-5,1.378058456E-3
7.005316725E1,3.738906235E-4,-1.873647794E-3,1.178910956E-3
7.015366125E1,7.237745449E-4,1.638027374E-3,1.087072073E-3
7.025415525E1,-2.886354923E-4,-5.810870789E-4,4.437079187E-4
7.035464929E1,-1.265602186E-4,-6.493506953E-4,-8.375828620E-4
7.045514329E1,1.400559209E-3,-1.407079399E-4,3.008437343E-4
7.055563829E1,-2.357192338E-3,6.772405468E-4,3.086065408E-4
7.065613229E1,-2.463014796E-3,-6.171627901E-4,4.629560281E-4
7.075662729E1,-1.638911664E-3,-3.109518439E-4,-1.657856046E-3
7.085712129E1,2.167192288E-3,1.765040215E-3,4.709230270E-4
7.095761629E1,7.651979104E-4,-1.630248968E-3,-7.537100464E-5
7.105811129E1,-1.386652701E-3,-1.415315550E-3,-2.237769775E-3
7.115860629E1,4.522078671E-3,1.473475713E-3,-4.504807293E-4
7.125910129E1,9.978991002E-4,1.635124441E-3,1.309660496E-3
7.135959617E1,-2.521050163E-3,-1.177877188E-3,1.414398896E-3
7.146009117E1,1.110183075E-4,2.639135346E-5,7.856353186E-4
7.156058617E1,-4.447437823E-4,9.010587819E-4,-4.202239215E-4
7.166108217E1,4.965597764E-4,2.268641721E-3,-1.041877549E-4
7.176157717E1,-3.775806166E-3,3.033082932E-3,-9.882869199E-4
7.186207317E1,1.640878618E-4,1.090989914E-3,1.357336296E-3
7.196256817E1,1.994110644E-4,1.247703098E-3,-5.498058163E-4
7.206306417E1,-3.222906031E-3,2.847062424E-4,6.565512158E-4
7.216356017E1,-7.650163025E-5,-3.992486745E-5,6.878564600E-4
7.226405617E1,-2.110879868E-3,-2.945359796E-3,-1.453139819E-3
7.236455250E1,2.860641107E-4,-1.320211217E-3,2.237407491E-3
7.246504850E1,1.472309232E-4,-1.269286033E-3,1.970445737E-4
7.256554450E1,9.384658188E-5,3.391802311E-4,-5.497282837E-4
7.266604050E1,-3.207340837E-3,-1.741585322E-3,-1.244195970E-3
7.276653650E1,2.360711806E-3,-4.075365141E-4,-6.171399727E-4
7.286703250E1,1.146066934E-3,-2.325375564E-3,6.790850312E-4
7.296752950E1,-1.015628688E-3,-1.278329641E-3,-4.804553464E-4
7.306802550E1,-1.033332199E-3,-4.206253216E-4,-9.413729422E-4
7.316852250E1,8.618095890E-4,-3.107301425E-3,-5.153885577E-4
7.326901850E1,-1.684395596E-3,1.469459385E-4,6.796454545E-4
7.336951500E1,-1.624269411E-3,1.642352436E-3,1.124864910E-3
7.347001100E1,1.313937828E-4,1.568695996E-3,-4.939478822E-4
7.357050800E1,4.076122306E-3,2.896403894E-4,-1.150399912E-4
7.367100500E1,-1.534539275E-3,1.532199327E-3,-1.759979641E-3
7.377150200E1,1.732986420E-4,1.418059226E-3,-1.398653956E-3
7.387199800E1,1.536260359E-3,1.975611784E-3,3.056095447E-4
7.397249500E1,1.233013347E-3,1.317918301E-3,7.521423977E-4
7.407299200E1,2.447478473E-3,-2.462767996E-3,1.690828241E-3
7.417348900E1,2.805572003E-4,-7.190513425E-4,1.007579733E-3
7.427398600E1,-5.488302559E-4,1.212998759E-3,-1.332226209E-3
7.437448350E1,-1.956018619E-3,-2.527516335E-5,-2.575023333E-3
7.447498050E1,1.445832662E-3,-2.345829271E-3,2.072111238E-4
7.457547850E1,-2.887090668E-4,-2.367890440E-3,-4.795757122E-4
7.467597550E1,-1.604761928E-5,4.892782308E-4,1.903964439E-3
7.477647250E1,1.338648610E-3,8.279741742E-4,-3.889722284E-4
7.487696950E1,9.446144104E-4,-3.281384706E-4,9.922673926E-4
7.497746750E1,-1.424705610E-3,7.553212345E-5,-1.595950220E-3
7.507796450E1,-1.048023812E-3,-1.350340899E-3,6.647808477E-4
7.517846150E1,-5.198232830E-4,1.998864580E-3,1.017079689E-3
7.527895950E1,-1.184661873E-3,1.710372977E-3,7.851694245E-4
7.537945629E1,-1.586344093E-3,3.535207827E-3,6.555868313E-4
7.547995429E1,-1.512855291E-3,1.651738770E-3,3.414761741E-4
7.558045129E1,-2.562090755E-3,3.446986433E-3,-7.812657859E-4
7.568094929E1,-1.127432100E-3,1.611215062E-3,-6.315717474E-5
7.578144629E1,7.414417341E-4,7.387716323E-6,5.731419660E-4
7.588194429E1,4.128487781E-4,-3.540012054E-3,-1.597924856E-3
7.598244229E1,5.392637104E-4,-1.087103505E-3,8.854176849E-4
7.608293929E1,-9.816642851E-4,-2.161552664E-3,-8.729596157E-4
7.618343729E1,2.560893074E-3,6.207511760E-4,-1.377848675E-3
7.628393529E1,-4.310812801E-4,-7.498981431E-4,8.587632328E-4
7.638443204E1,-7.654251531E-4,-4.247670993E-3,6.714668125E-4
7.648493004E1,1.103356481E-4,4.765763879E-4,-6.329093594E-4
7.658542804E1,-5.082413554E-4,1.078826375E-3,-7.716948166E-4
7.668592604E1,-3.885105252E-5,8.302037604E-4,2.362196334E-3
7.678642404E1,1.963749528E-4,-1.235700678E-3,-1.700981054E-3
7.688692104E1,4.071937874E-4,-7.737851702E-4,1.097856322E-3
