"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.754318600E1,-7.264753804E-4,-2.481509000E-4,-6.578785833E-4
3.764367400E1,-1.249330118E-3,1.727025025E-3,-6.501376629E-5
3.774416300E1,-1.508705318E-4,1.233569346E-4,6.094640121E-4
3.784465037E1,-5.979668349E-4,1.353475265E-3,6.526536308E-4
3.794513838E1,2.293934114E-3,3.334832843E-3,-7.307545748E-4
3.804562737E1,-4.425924271E-4,3.459630534E-4,-1.281669247E-3
3.814611538E1,-1.107595861E-3,-2.140831202E-5,-1.107117860E-3
3.824660338E1,-3.917757422E-4,1.905630343E-4,-1.294114860E-3
3.834709238E1,1.824581996E-4,-5.035023205E-4,-2.052619820E-3
3.844758038E1,-9.484598413E-4,-1.385199372E-3,2.031993819E-3
3.854806838E1,1.324304380E-3,1.034028828E-4,4.854192957E-5
3.864855638E1,-2.888133749E-4,8.125733584E-4,-1.230889582E-3
3.874904538E1,-7.076570764E-4,1.303264871E-3,-1.189926406E-3
3.884953413E1,2.287421376E-5,1.423807815E-3,-1.114654820E-3
3.895002213E1,-1.978226006E-3,3.070640378E-4,-1.067425590E-3
3.905051013E1,9.882738814E-4,-3.937491216E-3,-2.137552015E-3
3.915099913E1,-4.601664841E-5,1.111278776E-3,1.191786025E-3
3.925148713E1,1.029809006E-3,-2.042809501E-5,-1.084144227E-3
3.935197512E1,1.918498427E-3,-1.652715728E-3,5.818973295E-5
3.945246312E1,8.272901177E-4,2.278292086E-3,-7.267659530E-4
3.955295212E1,-3.835177049E-4,8.609448560E-4,-1.303229947E-4
3.965344012E1,1.415834762E-3,-7.849493995E-4,6.703308318E-4
3.975392812E1,3.681471571E-4,4.210001789E-4,-6.574762519E-4
3.985441592E1,-2.308767289E-4,7.427628152E-4,3.669876605E-4
3.995490392E1,1.327261329E-3,-2.017017920E-3,1.731903292E-3
4.005539192E1,-2.494351938E-3,-2.354684286E-3,-1.229437999E-3
4.015588092E1,5.708914250E-5,1.097023487E-3,-8.152513765E-4
4.025636892E1,1.309719868E-3,-2.907975577E-4,-3.237940837E-4
4.035685692E1,1.776795834E-4,1.301789191E-3,1.464089844E-3
4.045734492E1,-1.884496771E-3,5.152677186E-4,-3.613024019E-4
4.055783292E1,1.304952428E-3,-1.887349878E-3,-3.306919243E-4
4.065832092E1,1.071771607E-3,-6.261677481E-4,-2.207525074E-3
4.075880892E1,-2.485802397E-4,1.197867095E-3,6.744735874E-4
4.085929800E1,8.568670601E-4,1.926134340E-3,-3.176140599E-4
4.095978600E1,2.432810143E-4,1.452310476E-3,-6.573149003E-4
4.106027400E1,1.258771867E-3,-1.123452559E-3,7.769698277E-5
4.116076200E1,-2.623888664E-3,-3.579249606E-4,-7.590488531E-5
4.126125000E1,8.447906002E-4,-5.831858143E-4,6.050681695E-4
4.136173800E1,1.430260018E-3,1.507648733E-3,3.527577501E-4
4.146222600E1,-2.960179932E-3,-5.526044406E-4,1.557341311E-4
4.156271400E1,1.400565729E-3,-6.080924068E-3,1.410521800E-3
4.166320200E1,-1.572480425E-3,2.717026509E-4,-5.488605238E-4
4.176369000E1,-2.010199241E-3,-1.234502066E-3,-7.023625076E-4
4.186417679E1,7.931264117E-4,1.133846119E-3,-1.189990551E-3
4.196466479E1,6.884429604E-5,8.558528498E-4,-3.630225547E-5
4.206515279E1,1.017416827E-3,-2.549016383E-3,5.781184882E-7
4.216564079E1,-2.262821421E-3,-1.728990115E-3,1.047893893E-4
4.226612879E1,-3.270599991E-4,2.109549474E-3,-2.599645872E-3
4.236661679E1,8.165240288E-4,5.785543472E-4,7.431732956E-4
4.246710479E1,-1.902010292E-3,-7.443097420E-4,1.333571505E-3
4.256759179E1,1.126857474E-3,-1.085374970E-3,7.296940312E-4
4.266807979E1,6.133215502E-4,1.472983044E-3,1.566978404E-3
4.276856779E1,-3.846168518E-3,-1.357491128E-4,1.975458581E-4
4.286906050E1,8.929856122E-4,1.475357916E-3,4.079542123E-4
4.296954850E1,2.722535282E-3,1.675459091E-3,-1.026008045E-3
4.307003650E1,-2.581506036E-3,-2.170274965E-3,-9.745026473E-4
4.317052450E1,2.406124026E-3,1.687856857E-3,1.072682207E-3
4.327101250E1,-1.483246684E-3,-1.151653938E-3,-1.341295429E-4
4.337149950E1,1.472406089E-3,-3.169361502E-3,-1.093708910E-3
4.347198750E1,-1.740538515E-3,6.133145653E-4,-1.251423382E-3
4.357247550E1,-2.363966778E-4,-2.223251387E-3,-2.107451670E-3
4.367296350E1,1.293753274E-3,-4.792441614E-4,2.506223973E-4
4.377345150E1,2.594478428E-4,4.027211107E-4,8.620335720E-4
4.387393929E1,1.865520142E-3,2.872995101E-4,1.798114274E-3
4.397442629E1,2.643186599E-4,-2.536640037E-3,1.127151540E-3
4.407491429E1,-2.312364988E-3,2.597528510E-3,2.928101458E-5
4.417540229E1,4.849117249E-4,1.744553912E-3,-2.207499463E-3
4.427589029E1,-4.723733291E-4,-1.495440025E-3,2.168826293E-3
4.437637729E1,-2.876259387E-4,-7.403306663E-4,9.960059542E-4
4.447686529E1,-1.473720185E-3,3.416310064E-4,-5.239702296E-4
4.457735329E1,1.595781185E-3,-1.298084855E-3,2.628713846E-4
4.467784129E1,-1.507683657E-3,1.705951057E-3,4.526530392E-4
4.477832829E1,-2.040204592E-3,1.122951973E-3,1.070600934E-3
4.487881254E1,2.272821032E-3,-1.824730076E-3,-5.420772359E-4
4.497930054E1,-9.908312932E-4,2.406988759E-3,-1.051275292E-3
4.507978754E1,-2.471217886E-4,5.538477097E-3,-1.138384920E-3
4.518027554E1,-1.275219023E-3,-1.989682205E-3,1.875236630E-4
4.528076354E1,1.107552089E-3,-2.010116354E-3,8.564780001E-4
4.538125054E1,1.042383723E-3,4.079230130E-4,-1.178487670E-3
4.548173854E1,2.380899154E-3,-3.730533877E-3,1.318267314E-3
4.558222654E1,-5.218181759E-4,2.773736138E-3,-9.869071655E-4
4.568271354E1,-1.472559758E-3,1.316260546E-3,1.838640310E-4
4.578320154E1,3.671543673E-4,1.917626243E-3,-4.053928424E-4
4.588368917E1,-1.719686203E-3,2.258853056E-4,2.226603683E-4
4.598417617E1,1.489382237E-3,1.308551524E-3,-1.540432335E-3
4.608466417E1,7.872711867E-4,-4.241387360E-4,1.973801060E-3
4.618515117E1,3.772890195E-4,-2.981029917E-3,1.103164628E-3
4.628563917E1,-6.358418614E-4,8.904323913E-4,2.843707101E-3
4.638612617E1,-1.877030358E-3,-9.294566698E-4,6.419222336E-4
4.648661417E1,5.913246423E-4,3.009632230E-3,-1.267065294E-3
4.658710217E1,-1.106960699E-4,1.743976027E-3,3.948446829E-4
4.668758917E1,1.088775694E-3,3.157365136E-3,1.935340697E-3
4.678807717E1,1.331923530E-3,-2.650558483E-3,5.055358633E-5
4.688856437E1,-1.646474935E-3,-3.801062703E-4,-8.924675640E-4
4.698905237E1,-6.109736860E-4,2.022818662E-4,-1.174044795E-3
4.708953938E1,-3.157481551E-4,-4.535354674E-4,1.171525102E-3
4.719002738E1,-4.256116226E-4,1.316762064E-3,1.640241360E-3
4.729051437E1,-1.801594160E-3,8.957008831E-4,1.109532546E-3
4.739100237E1,-2.947123721E-4,7.521384396E-4,-1.961633097E-3
4.749148938E1,2.222938463E-3,-7.845452055E-4,-8.186351042E-4
4.759197637E1,8.904831484E-4,1.945390832E-3,-9.727131110E-4
4.769246437E1,-7.385155186E-4,1.548209693E-3,2.438794822E-3
4.779295138E1,1.439948566E-3,4.379777238E-4,-9.459720459E-4
4.789343950E1,-9.627388790E-4,3.421552479E-3,-2.664945321E-3
4.799392650E1,-1.396563835E-3,3.229761496E-4,-1.079840120E-3
4.809441450E1,1.743767411E-3,1.758530736E-3,2.064205706E-3
4.819490150E1,1.056951471E-3,-1.014028676E-3,-2.094005933E-3
4.829538850E1,-2.789984457E-3,-3.210410010E-3,-1.178635517E-3
4.839587650E1,1.380126923E-4,-3.824010491E-6,-6.835006643E-4
4.849636350E1,1.752094366E-3,2.651531249E-3,-1.841783524E-5
4.859685050E1,-2.576178871E-3,-7.403157651E-4,1.623080112E-3
4.869733850E1,1.875964925E-3,-2.141788602E-3,-3.609401174E-4
4.879782550E1,-8.832747117E-4,6.528617814E-5,-6.927123759E-4
4.889831354E1,-1.590703614E-3,-7.829992101E-4,2.094714437E-4
4.899880054E1,-1.460591331E-3,-3.947741352E-4,1.669401070E-3
4.909928754E1,5.162516609E-4,1.680475194E-3,-2.206803532E-3
4.919977554E1,-4.095989279E-3,1.236184500E-3,-4.060589708E-5
4.930026254E1,1.274512149E-3,-2.126343548E-3,-7.319762371E-4
4.940074954E1,-1.546645537E-3,-4.082499072E-4,-2.368057612E-4
4.950123654E1,8.226390928E-4,1.644066535E-3,-5.667614751E-4
4.960172454E1,5.236882716E-4,-2.055917867E-3,3.586169332E-4
4.970221154E1,4.539191723E-4,-3.270083107E-4,-1.706141047E-4
4.980269854E1,-6.499784067E-4,1.654223073E-3,-1.181592932E-3
4.990318642E1,-1.245811582E-4,-1.485939603E-3,1.307437196E-5
5.000367342E1,6.603086367E-4,-3.997582011E-3,-3.182393266E-3
5.010416042E1,-3.612455912E-3,2.988226712E-3,-4.735540133E-4
5.020464742E1,-2.541672438E-4,4.260959104E-4,2.620688174E-4
5.030513442E1,-3.765383735E-4,-3.855042160E-4,2.161212033E-3
5.040562242E1,-2.899644896E-3,-8.834381588E-4,-7.351657841E-4
5.050610942E1,-1.180740073E-4,1.802425366E-3,2.410065383E-3
5.060659642E1,1.181659289E-3,-2.662722487E-3,2.102604136E-3
5.070708342E1,-1.543511637E-3,6.022197194E-4,-3.426072653E-4
5.080757042E1,4.729256034E-6,1.869117841E-4,1.143777277E-3
5.090805825E1,1.884432510E-3,-4.299599677E-4,2.155747730E-3
5.100854525E1,-6.119040772E-4,1.724036410E-4,1.581999240E-3
5.110903225E1,-8.187787607E-4,7.656500675E-4,2.065976150E-5
5.120951925E1,-1.574865542E-3,-2.677245531E-3,-1.325189252E-3
5.131000625E1,-2.178944647E-3,-1.619629562E-3,-4.670678172E-4
5.141049325E1,-6.237626076E-5,1.739400905E-3,1.135937637E-3
5.151098125E1,-1.962715760E-4,3.027413040E-4,-2.459255978E-3
5.161146825E1,2.337116748E-4,-7.507111877E-4,8.881185204E-4
5.171195525E1,-1.128865406E-3,1.749103423E-3,-7.372649852E-4
5.181244225E1,-4.957411438E-4,2.203582320E-3,-3.019483760E-3
5.191292962E1,-1.170135103E-3,-7.424238138E-4,2.408740111E-4
5.201341663E1,-1.695538871E-3,1.335771289E-3,1.901510172E-3
5.211390362E1,1.573418267E-3,-1.248163171E-4,1.897208858E-4
5.221439063E1,1.954251900E-3,2.154489979E-3,-2.383811865E-3
5.231487763E1,4.568137228E-5,1.237761229E-3,-2.321704524E-3
5.241536462E1,1.034510322E-3,5.629668012E-4,-1.895531779E-3
5.251585163E1,1.223950647E-3,-2.295726910E-3,4.355150741E-4
5.261633862E1,1.178125851E-3,4.706615582E-4,1.234510215E-3
5.271682662E1,1.184004359E-3,2.434453927E-3,2.104092389E-3
5.281731363E1,1.582535915E-3,-3.548044013E-3,1.018429175E-4
5.291780042E1,1.733831130E-3,-3.373716027E-4,1.560074510E-3
5.301828742E1,-9.023798630E-4,-1.922249794E-6,1.386130461E-3
5.311877442E1,-5.788626149E-4,-1.677271910E-3,9.611737914E-5
5.321926142E1,-9.719645604E-4,-9.402302094E-4,-1.418530010E-4
5.331974842E1,-1.025734469E-3,-4.959823564E-4,3.641771618E-4
5.342023542E1,2.005877905E-3,7.075341418E-4,-1.239425852E-3
5.352072242E1,6.268015131E-4,1.180395484E-4,-1.160841202E-3
5.362120842E1,-1.690906473E-3,-8.213100955E-4,-1.590269734E-3
5.372169542E1,-1.063011587E-4,-2.103973646E-3,-1.609399798E-3
5.382218242E1,1.003678888E-3,1.867515966E-4,-2.378719859E-3
5.392266950E1,2.800878137E-4,-5.983700976E-4,2.344399691E-4
5.402315650E1,8.264500648E-4,-1.415580977E-3,1.640665811E-3
5.412364350E1,-6.710309535E-4,-1.437894069E-3,1.202014275E-3
5.422413050E1,-1.514992677E-3,4.266300239E-4,-1.986743882E-3
5.432461750E1,6.465781480E-4,-3.612072906E-3,-1.874883426E-3
5.442510450E1,1.112687401E-3,4.200232215E-4,-1.039293129E-4
5.452559150E1,-2.043848857E-3,2.002109308E-3,1.052261796E-4
5.462607850E1,5.244016647E-4,1.474735327E-4,5.161382724E-4
5.472656550E1,2.347448841E-3,2.553522121E-3,-6.830382627E-4
5.482705250E1,-1.866600476E-3,1.231217757E-3,-2.525364980E-4
5.492753862E1,-2.124705352E-3,2.684914507E-4,2.700427780E-3
5.502802563E1,-1.232633367E-4,-1.095332205E-3,-9.110991377E-4
5.512851263E1,-6.016818807E-4,2.837730572E-4,3.071173560E-4
5.522899962E1,-3.479942679E-4,1.263581682E-3,3.199055791E-4
5.532948663E1,1.203679480E-3,-9.859665297E-4,-4.948913120E-4
5.542997362E1,-3.398675472E-5,1.939170994E-3,1.491676550E-3
5.553046063E1,-5.042152479E-4,9.290496819E-4,-1.276022638E-3
5.563094662E1,1.163791865E-3,-2.625789493E-4,-1.717732055E-3
5.573143363E1,5.962289870E-4,5.929202773E-3,-3.169688862E-4
5.583192063E1,1.207568683E-3,2.330556046E-3,-2.842670307E-3
5.593240762E1,8.011292666E-4,-2.184236422E-3,-1.229965594E-3
5.603289463E1,-2.688275650E-3,1.477912534E-3,-8.295981679E-4
5.613338062E1,-1.684278250E-4,2.509582788E-3,-1.799063990E-3
5.623386763E1,6.417222321E-4,-1.008496620E-3,1.003983896E-3
5.633435462E1,-2.594155259E-3,-4.162658006E-4,2.697710879E-3
5.643484163E1,1.632397063E-3,-1.596342772E-4,3.294902854E-5
5.653532863E1,1.267729327E-3,-3.374380525E-3,6.680476945E-4
5.663581463E1,-3.245454282E-4,-4.247217439E-4,-2.504496370E-4
5.673630163E1,7.519712672E-4,8.430322632E-4,1.195869409E-3
5.683678862E1,-3.672707826E-4,-1.085687429E-3,9.021342266E-4
5.693727417E1,-8.725840598E-4,1.247244887E-3,7.493796293E-4
5.703776117E1,7.143905386E-4,-2.073721029E-3,-9.180326015E-5
5.713824817E1,-5.100052804E-4,-8.792444132E-4,-3.188927658E-3
5.723873517E1,9.604450315E-4,1.978855580E-3,-2.260690788E-3
5.733922117E1,3.241975792E-3,2.329507377E-3,2.584397327E-3
5.743970817E1,8.341949433E-5,9.169150144E-5,2.618625294E-4
5.754019517E1,1.071446575E-3,1.522232778E-3,-7.923166268E-4
5.764068217E1,7.885340601E-4,2.148111816E-3,-7.698137779E-4
5.774116817E1,2.619009465E-3,2.209143713E-5,1.490980620E-3
5.784165517E1,-1.604346558E-3,1.212660223E-3,-1.233660849E-3
5.794214237E1,-9.535942227E-4,2.491079737E-3,-5.946725141E-4
5.804262837E1,2.397611737E-3,-1.611410175E-3,3.335310612E-4
5.814311537E1,-1.171480864E-3,-8.783643134E-4,9.178242180E-4
5.824360238E1,2.091432922E-3,3.794655204E-4,1.574732130E-3
5.834408838E1,7.861703634E-4,-9.984751232E-4,9.765869472E-4
5.844457538E1,-1.415830106E-3,6.150715053E-4,4.815827124E-4
5.854506138E1,9.992634878E-4,1.286666840E-3,1.069090795E-4
5.864554838E1,2.005353570E-3,-8.934438229E-4,2.158163115E-4
5.874603537E1,2.377049066E-3,1.577961724E-3,-3.175309394E-4
5.884652163E1,7.246360183E-4,2.158848569E-3,6.815113593E-4
5.894700862E1,2.178817056E-3,-1.445403788E-3,1.075342298E-4
5.904749563E1,-1.665005460E-3,1.026484184E-3,-1.062934287E-3
5.914798162E1,-6.563058123E-4,-5.584964529E-4,-8.518144023E-4
5.924846863E1,1.147647388E-3,-4.303791095E-3,4.092198797E-4
5.934895462E1,-2.271234989E-3,-7.701511495E-4,-1.559294178E-3
5.944944163E1,4.281625152E-4,-1.196551602E-3,2.800901420E-4
5.954992862E1,2.951815724E-3,-1.627436839E-3,-6.642702501E-4
5.965041463E1,-1.460000873E-3,-1.977154985E-3,2.097762190E-4
5.975090162E1,3.359988332E-4,-9.067468345E-4,2.763483906E-3
5.985139079E1,-1.520728692E-4,7.411828265E-4,1.247259090E-3
5.995187779E1,-1.829960383E-3,-7.992684841E-4,1.493828604E-3
6.005236379E1,1.202621497E-3,7.018283941E-4,-9.120348841E-4
6.015285079E1,-8.167140186E-4,1.379898284E-3,7.813891862E-4
6.025333779E1,-4.612468183E-4,5.344506353E-4,-6.165269297E-4
6.035382379E1,-6.325887516E-4,2.390448935E-4,-3.534434363E-4
6.045431079E1,-3.083459102E-3,-3.747311421E-4,-1.199722290E-3
6.055479679E1,-6.199274212E-4,1.455261372E-3,-1.054249937E-3
6.065528379E1,-6.851190701E-4,-7.246066816E-4,3.675813787E-5
6.075576979E1,-1.034424640E-3,1.105730888E-3,1.649595099E-3
6.085625350E1,8.493224159E-4,-2.207783516E-3,-7.593133487E-4
6.095673950E1,2.130271867E-3,1.458784100E-3,-6.219507195E-4
6.105722650E1,-1.530057751E-3,1.114052720E-4,2.538966946E-4
6.115771250E1,-1.085773110E-4,-8.129919879E-4,3.525021020E-4
6.125819950E1,1.686691307E-3,8.192262612E-4,-1.670541940E-3
6.135868550E1,-1.221475191E-3,-2.170284279E-4,1.169302035E-3
6.145917250E1,-1.588139683E-3,-2.184700686E-3,6.994071882E-4
6.155965850E1,2.081505954E-5,-1.275488175E-3,3.977227025E-4
6.166014550E1,-3.722550347E-3,-1.985764131E-3,8.562500589E-4
6.176063150E1,1.112305559E-3,-1.479946077E-4,5.129908677E-4
6.186111904E1,-4.035858437E-4,-1.047160942E-3,5.790730938E-5
6.196160504E1,-1.975903288E-3,9.109145030E-4,1.447005430E-3
6.206209204E1,-5.197711289E-5,5.463776179E-4,-3.359923139E-4
6.216257804E1,3.315154463E-4,-4.949844442E-4,-3.388598561E-4
6.226306404E1,4.825070500E-4,5.753436126E-4,2.601946704E-3
6.236355104E1,1.649623737E-4,-1.934389584E-4,-3.268024884E-4
6.246403704E1,8.190693334E-4,-2.573497593E-3,6.927039940E-4
6.256452404E1,-4.202369601E-4,1.275474671E-3,-5.800093058E-4
6.266501004E1,7.557664067E-4,-7.653026842E-4,1.552375033E-5
6.276549704E1,-6.526894867E-5,-1.807107124E-3,-1.266885083E-3
6.286598225E1,1.725207083E-3,6.074453704E-4,3.056128044E-4
6.296646825E1,4.827463999E-4,-1.146644354E-4,2.326326910E-3
6.306695525E1,4.040831700E-4,-7.565612905E-4,-2.578153508E-3
6.316744125E1,4.265112802E-4,1.886273734E-3,2.627132926E-4
6.326792825E1,-2.013404854E-3,6.883814931E-4,2.427001251E-3
6.336841425E1,-7.027629763E-4,-7.309159264E-4,1.463156892E-3
6.346890025E1,8.354075253E-4,6.348984316E-4,1.118696760E-3
6.356938725E1,-9.735058993E-4,9.438022971E-4,3.235200420E-4
6.366987325E1,-8.293893188E-4,-3.305045422E-3,-2.075650496E-3
6.377035925E1,-7.262500003E-4,-1.247139182E-3,2.441553865E-3
6.387084588E1,-1.552804373E-3,3.036924172E-3,-2.105560154E-3
6.397133188E1,2.522098832E-3,-1.354310662E-4,-2.029532101E-3
6.407181888E1,1.594815403E-4,-6.202254444E-4,5.421882961E-4
6.417230488E1,-3.966502845E-4,2.929106820E-3,2.017258666E-4
6.427279087E1,-5.299588665E-4,2.028614748E-3,9.849481285E-5
6.437327788E1,5.418276414E-4,-1.070021652E-3,6.275163032E-4
6.447376387E1,2.441466786E-3,-1.126283314E-3,1.321605640E-3
6.457424988E1,-4.627658054E-4,3.824536689E-4,-1.382719143E-3
6.467473687E1,-1.853462309E-3,-3.422992304E-4,1.087244600E-4
6.477522288E1,-1.663046889E-3,1.210801303E-3,-1.165818656E-3
6.487570888E1,-4.497738555E-4,-3.868137253E-3,-2.515460365E-4
6.497619487E1,-1.348239370E-3,-1.059695613E-3,-3.830022179E-4
6.507668188E1,-1.139942557E-3,2.931409515E-3,-1.538401353E-3
6.517716787E1,-5.901521072E-4,-3.073035274E-3,3.227342386E-4
6.527765388E1,5.536330864E-4,-5.024941638E-4,-1.028844155E-3
6.537814087E1,1.683867536E-3,2.041670028E-3,1.704622759E-3
6.547862688E1,5.398057401E-4,2.542682923E-4,-1.528318622E-3
6.557911288E1,8.096769452E-4,-7.839109749E-4,4.612202756E-4
6.567959988E1,-1.309543848E-3,-5.477359518E-4,2.929459792E-3
6.578008588E1,3.639832139E-4,8.674529381E-4,-6.447548512E-4
6.588057637E1,1.073101535E-3,-2.102158032E-3,-1.100163674E-3
6.598106238E1,-7.734056562E-4,1.342150383E-3,1.667848323E-3
6.608154937E1,-4.405900836E-4,1.307408791E-3,-6.583009381E-4
6.618203538E1,2.369405702E-3,-8.902009577E-4,1.621737611E-4
6.628252137E1,4.030903801E-4,5.777636543E-4,-1.361227361E-3
6.638300737E1,-1.934181899E-3,3.715157509E-4,-8.973758668E-4
6.648349437E1,-4.103630781E-4,-2.874430269E-3,-1.256883843E-3
6.658398037E1,1.180768944E-3,-7.540201768E-4,-1.771681127E-3
6.668446638E1,-8.036810905E-4,1.761661842E-4,-1.401810208E-3
6.678495237E1,-7.275668904E-4,3.057229333E-4,2.510282909E-3
6.688543429E1,-1.068986021E-3,2.978022676E-3,-1.250654459E-3
6.698592129E1,-1.255357638E-4,3.238217905E-4,-1.043725526E-3
6.708640729E1,-1.198851503E-3,-4.739048891E-4,2.777333371E-3
6.718689329E1,1.744121313E-3,2.327058464E-3,3.383257426E-4
6.728737929E1,1.069532707E-3,-6.843688898E-4,3.788864007E-3
6.738786529E1,1.242479309E-3,-1.174453180E-3,2.385948319E-4
6.748835229E1,-1.419485547E-3,-1.858525444E-3,2.288429532E-4
6.758883829E1,-1.106702723E-3,1.456673723E-3,-1.658321940E-3
6.768932429E1,-2.275723964E-4,2.829451114E-5,-3.296250943E-4
6.778981029E1,-5.254093558E-4,3.221824765E-3,-6.453276146E-4
6.789029629E1,2.439314499E-3,2.867007162E-3,1.714113168E-4
6.799078329E1,-6.447415799E-4,-1.704223454E-3,2.690802794E-4
6.809126929E1,-1.680841669E-4,-9.368020110E-4,-3.241440281E-4
6.819175529E1,-3.752401099E-4,4.605362192E-4,1.547269057E-3
6.829224129E1,-4.881396890E-4,4.914570600E-4,4.077358171E-4
6.839272729E1,-9.691528976E-5,8.799168281E-4,-5.346790422E-4
6.849321329E1,-7.653301582E-4,1.188877504E-3,-1.371186110E-3
6.859370029E1,-1.301961951E-3,-6.674425676E-4,1.547673019E-3
6.869418629E1,-1.269675791E-3,2.672183327E-4,5.552999210E-4
6.879467229E1,-1.625214703E-3,1.990085933E-3,5.500938278E-4
6.889515829E1,1.565331593E-3,-1.669222023E-3,-8.107488975E-5
6.899564429E1,-3.339489922E-4,-1.217750832E-4,5.877253134E-4
6.909613029E1,2.602699213E-3,2.703400794E-3,1.547651365E-3
6.919661629E1,2.298118547E-3,-2.735359594E-3,-1.466453308E-3
6.929710329E1,-1.260690391E-3,3.538063727E-3,1.573038753E-3
6.939758929E1,2.581356093E-4,1.382048707E-3,4.611951299E-4
6.949807529E1,4.873806611E-4,2.216774505E-3,-5.932096392E-4
6.959856129E1,2.136635594E-3,1.869238913E-3,-5.498332903E-4
6.969904729E1,-3.099953756E-4,-1.431412529E-3,-5.528351758E-4
6.979953329E1,-1.740287058E-3,-4.839594476E-4,-6.943035405E-4
6.990001975E1,-8.853897452E-5,-2.636385150E-3,-9.969691746E-5
7.000050575E1,2.544807270E-3,1.100201160E-3,-5.060594995E-4
7.010099175E1,2.070188522E-3,-1.129836775E-3,2.239611931E-4
7.020147875E1,-1.014584675E-3,-8.580745198E-4,-7.987946738E-4
7.030196475E1,-2.282555215E-3,1.475875732E-3,4.771463573E-4
7.040245075E1,5.630170926E-4,-1.557383686E-3,8.308910765E-5
7.050293675E1,4.023332149E-4,-2.884455957E-3,4.632405471E-4
7.060342275E1,1.113610342E-3,-9.081275202E-4,-1.793503296E-3
7.070390875E1,-1.617134549E-3,2.382970415E-4,-9.465138428E-4
7.080439475E1,1.966108568E-3,-3.222233616E-3,1.662477851E-3
7.090488092E1,2.697184682E-4,7.243477739E-4,4.817494191E-4
7.100536692E1,-1.592572778E-3,2.395674121E-3,-3.521421459E-4
7.110585292E1,1.391710714E-3,-2.189341933E-3,-2.215253655E-3
7.120633892E1,6.103618070E-4,-4.878137261E-4,-3.347869497E-3
7.130682492E1,1.038486138E-3,9.240116924E-6,-9.659265634E-4
7.140731092E1,1.438884065E-4,1.912211999E-3,-1.253569033E-3
7.150779792E1,1.282106154E-3,-1.945262309E-3,-7.475849707E-4
7.160828392E1,1.289191656E-3,-2.959201112E-3,-2.116807736E-3
7.170876992E1,4.198104143E-4,-2.257585060E-3,7.693672087E-4
7.180925592E1,-7.018903270E-4,1.190835610E-5,8.691451512E-4
7.190974542E1,-2.316972241E-4,1.726484392E-3,-9.098271839E-4
7.201023142E1,-7.205978036E-4,-1.908219419E-3,8.682426997E-4
7.211071742E1,2.508722246E-4,1.838556956E-3,1.237704419E-5
7.221120342E1,-5.334801972E-5,-7.424559444E-4,6.079135928E-4
7.231168942E1,1.769171096E-3,-2.518021502E-3,2.428945387E-3
7.241217542E1,-1.554647461E-4,2.147960477E-4,2.579619177E-3
7.251266142E1,-1.215444878E-3,4.787105136E-4,-5.674418062E-4
7.261314742E1,-1.523951069E-4,4.978021607E-4,-7.441821508E-4
7.271363342E1,-2.266435884E-3,2.874183469E-3,3.748913296E-4
7.281411942E1,1.884604804E-3,-3.247363493E-4,-2.189942170E-4
7.291460092E1,9.011952206E-4,2.655663062E-3,-1.017425442E-3
7.301508692E1,-2.014068887E-4,9.269407019E-5,-3.104318865E-3
7.311557292E1,9.433757514E-4,-1.224256121E-4,-1.408741227E-3
7.321605892E1,-6.477637216E-4,-1.791466959E-3,-8.765622042E-4
7.331654492E1,2.305639908E-3,-2.755046356E-3,-2.477280796E-4
7.341703092E1,1.948028803E-3,-1.180301420E-3,5.916010123E-4
7.351751692E1,4.725223407E-4,-7.038451731E-4,2.969640773E-4
7.361800292E1,-5.276482552E-4,-1.713251695E-3,-1.192633994E-3
7.371848892E1,8.449377492E-4,1.478349790E-3,-9.874240495E-4
7.381897492E1,-1.111178659E-3,-4.996559583E-4,1.717563719E-3
7.391946175E1,7.722442970E-4,-2.425066195E-4,5.006059073E-4
7.401994775E1,-1.895288005E-4,1.042615622E-6,1.770192757E-4
7.412043375E1,-1.014228910E-4,1.457503065E-3,1.800705679E-3
7.422091975E1,1.502581872E-3,-1.545305364E-3,-8.182728197E-4
7.432140575E1,-2.234997228E-4,8.318433538E-4,-6.314308848E-4
7.442189175E1,3.973022103E-4,1.200463157E-3,2.009468153E-4
7.452237775E1,-4.884433001E-4,-2.036973368E-3,7.635285147E-5
7.462286275E1,-2.465003170E-3,-1.527522691E-3,-7.061916403E-5
7.472334875E1,7.026502863E-4,1.673358493E-4,-5.259818863E-4
7.482383475E1,2.556285821E-3,1.801081467E-3,-2.439134289E-3
7.492431987E1,-1.689130440E-4,-2.819802612E-3,5.070918705E-4
7.502480588E1,-1.201963052E-3,2.693990245E-4,3.723425325E-4
7.512529188E1,-1.355964690E-3,9.934711270E-4,-5.070259795E-5
7.522577787E1,-3.387480974E-3,-1.650255639E-3,-1.505583408E-3
7.532626388E1,-9.911581874E-4,-1.795230433E-3,1.229943242E-3
7.542674988E1,3.272928298E-4,1.388076227E-3,-1.585127320E-4
7.552723587E1,4.506409168E-4,-1.902415417E-3,3.913640976E-4
7.562772188E1,-2.368185669E-4,3.018323332E-4,-2.154883230E-3
7.572820788E1,-1.241248101E-4,7.119225338E-4,-9.192200378E-5
7.582869287E1,-1.866735518E-3,-8.658738807E-5,-9.595651645E-4
