"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.833112183E1,-1.652939245E-4,1.638025511E-3,2.455662005E-3
3.843160683E1,8.083023131E-4,1.509885304E-3,-6.869176868E-4
3.853209083E1,-3.874378279E-3,-5.332031287E-4,-1.871398534E-3
3.863257958E1,1.873843372E-3,-1.268030144E-3,5.769392010E-4
3.873306458E1,2.284476534E-3,-5.708453245E-4,-1.439582324E-3
3.883354858E1,8.834367618E-4,1.914802939E-3,-1.604016870E-4
3.893403358E1,2.775071189E-4,-2.722288482E-4,-5.254715215E-4
3.903451858E1,5.212118849E-4,6.544403732E-4,-1.572018489E-3
3.913500258E1,-1.014848240E-3,1.174679492E-3,1.262836158E-3
3.923548758E1,4.815952852E-4,-9.059687145E-4,-4.386750516E-4
3.933597258E1,-8.698562160E-4,-1.568893436E-3,-2.979247365E-4
3.943645658E1,-3.212820739E-4,-9.769676253E-4,6.501246244E-4
3.953694158E1,-3.078216687E-4,7.428308018E-4,-2.704530489E-4
3.963742162E1,-1.369331963E-3,1.642582938E-3,6.106835790E-4
3.973790662E1,1.021733508E-3,-6.090523675E-5,8.496756200E-4
3.983839163E1,-2.030493692E-3,-1.819245052E-3,-6.679913495E-4
3.993887562E1,-2.048821189E-3,1.319829840E-3,2.006266732E-4
4.003936062E1,1.607110724E-3,3.381323535E-3,-1.549382345E-3
4.013984462E1,-1.248885877E-3,-1.095895655E-3,5.075519439E-4
4.024032962E1,1.134537160E-3,2.883888315E-3,-5.884473212E-4
4.034081463E1,-2.887224779E-3,2.172165550E-4,1.102909446E-4
4.044129862E1,2.988614142E-6,-1.702970359E-3,5.268468522E-5
4.054178362E1,2.407084219E-3,1.090075821E-3,-3.174815793E-4
4.064226821E1,-2.217408270E-3,-2.206312492E-3,-1.879151794E-3
4.074275321E1,2.729026601E-3,-1.942583360E-3,-2.228096128E-5
4.084323721E1,-2.318806946E-4,-1.952483784E-3,6.864692550E-4
4.094372221E1,-2.003320493E-3,-6.291531026E-4,-9.446295444E-4
4.104420621E1,1.012264751E-3,7.002670318E-4,2.386460546E-4
4.114469121E1,6.528375670E-4,1.037465874E-3,3.733818885E-4
4.124517621E1,4.601115361E-4,8.075474761E-4,-9.694555774E-5
4.134566021E1,-7.170643657E-4,-1.322160941E-3,1.562953927E-3
4.144614521E1,-7.271133363E-4,-6.888671778E-4,-8.037304506E-4
4.154662921E1,1.306324266E-3,2.787895501E-4,-1.136529492E-3
4.164711358E1,1.005573198E-3,-8.135521784E-4,-3.855130635E-4
4.174759758E1,-4.644179717E-4,1.541144215E-3,5.705324002E-4
4.184808258E1,1.298292540E-3,1.415459439E-3,8.120704442E-4
4.194856658E1,2.049850300E-4,-7.707905024E-5,-2.708791289E-4
4.204905158E1,1.131294295E-3,-2.514639869E-3,-2.188954502E-3
4.214953558E1,-7.958216593E-4,-7.513565943E-4,-9.714523330E-4
4.225001958E1,-1.035214402E-3,-6.707664579E-5,-3.073683707E-3
4.235050458E1,1.574615017E-4,-1.217818353E-3,1.489921240E-3
4.245098858E1,-4.956107587E-4,-6.179190241E-4,3.736338113E-4
4.255147358E1,3.132423386E-3,1.443921123E-3,3.832704388E-4
4.265196171E1,-1.957487315E-3,2.285408322E-3,-1.313667744E-3
4.275244671E1,1.037687995E-3,2.035078127E-3,3.445867915E-4
4.285293071E1,-1.323283650E-3,3.212136216E-4,2.542049624E-4
4.295341571E1,-2.597426064E-3,9.068492800E-4,-1.022195676E-3
4.305389971E1,2.104667947E-4,3.810958005E-4,-2.297938336E-4
4.315438371E1,1.310064457E-3,-2.351589501E-7,9.905882180E-4
4.325486871E1,3.029956482E-3,2.854904160E-4,-7.883745711E-4
4.335535271E1,7.912339643E-4,1.612505410E-3,-1.099346671E-3
4.345583771E1,-4.536556080E-4,3.118922468E-3,5.526056048E-4
4.355632171E1,8.837422356E-4,-6.484067999E-4,-7.730908692E-5
4.365680333E1,-7.899347693E-4,6.840671413E-4,-6.298711523E-4
4.375728733E1,6.847390905E-4,2.697508782E-3,5.260333419E-4
4.385777133E1,-1.656910405E-3,1.490554772E-3,1.125442097E-3
4.395825633E1,-2.681361511E-4,2.326918766E-4,-1.096793683E-3
4.405874033E1,1.048678532E-4,-6.185853854E-4,-1.272462076E-3
4.415922533E1,1.597171649E-4,1.483514905E-3,2.225667704E-4
4.425970933E1,1.873061992E-3,-4.598717205E-4,-1.033057459E-3
4.436019333E1,-9.327344596E-4,2.990023699E-3,-3.176165745E-3
4.446067833E1,1.293057576E-4,-9.949291125E-4,4.797824658E-5
4.456116233E1,-9.938823059E-4,3.371519968E-3,-1.758820959E-3
4.466164621E1,1.089079306E-3,1.468504779E-4,7.253310177E-4
4.476213021E1,-7.046740502E-4,1.787204295E-3,4.843249917E-4
4.486261421E1,-2.429480664E-3,1.905363053E-3,1.140283188E-3
4.496309921E1,-6.709834561E-4,5.757156760E-4,5.424297415E-4
4.506358321E1,6.422419101E-4,9.694430046E-4,-1.170994015E-3
4.516406721E1,-1.632269472E-3,5.408762954E-4,-5.739252083E-4
4.526455221E1,-1.054033637E-4,-1.428185962E-3,9.943519253E-4
4.536503621E1,2.198019996E-3,-3.893044777E-4,2.121410798E-4
4.546552021E1,-1.223949715E-3,-1.138311345E-3,-1.250487985E-3
4.556600521E1,1.553795300E-3,5.357200280E-5,-2.347734990E-3
4.566649013E1,-1.716416329E-3,-1.061153132E-3,-1.911906875E-3
4.576697412E1,-4.392340779E-4,-2.419622615E-3,-5.913719069E-4
4.586745913E1,7.650181651E-4,-5.467724986E-4,1.538860146E-3
4.596794312E1,2.500200644E-4,-4.245623481E-3,2.152691362E-3
4.606842712E1,-1.422405243E-3,6.703841500E-4,2.318958286E-4
4.616891112E1,-6.128931418E-4,1.497333869E-5,5.681579933E-4
4.626939612E1,-1.757264137E-3,4.180106334E-4,-1.822917257E-4
4.636988012E1,-1.597926021E-4,-2.663321793E-4,1.068317797E-3
4.647036412E1,-5.039041862E-4,-2.322498709E-3,-1.371362130E-3
4.657084912E1,2.069242299E-3,-9.442470036E-4,-1.979240682E-3
4.667133333E1,-1.049605198E-3,1.253035385E-3,7.623138372E-4
4.677181733E1,1.887815073E-3,-2.422230318E-5,6.410006899E-4
4.687230133E1,-1.931610517E-3,-5.604359321E-4,-3.624369856E-4
4.697278633E1,4.030605778E-4,4.058568738E-4,1.698969398E-3
4.707327033E1,-2.198973671E-4,1.288043801E-3,8.273886051E-4
4.717375433E1,1.197170466E-3,-1.358953305E-3,1.326441998E-3
4.727423833E1,-2.968497574E-4,5.100895651E-4,-3.727790900E-4
4.737472233E1,-1.300768927E-4,3.999904729E-4,-1.977898646E-4
4.747520733E1,8.074045181E-4,-4.730653018E-4,9.008585475E-4
4.757569133E1,-1.115776598E-3,-1.336533576E-3,-1.366683748E-3
4.767617500E1,2.226234414E-3,7.871710695E-4,1.098725013E-3
4.777665900E1,-4.858328030E-4,1.834719907E-3,3.795647062E-4
4.787714300E1,-9.639440104E-4,4.157833755E-4,1.057870686E-4
4.797762800E1,2.315711230E-3,-1.902626827E-4,9.032213129E-4
4.807811200E1,6.813090295E-5,5.667046644E-4,-8.870142046E-4
4.817859600E1,-4.469491541E-4,2.172919922E-3,3.743795445E-3
4.827908000E1,2.516987734E-3,1.387455501E-3,1.475773985E-3
4.837956400E1,-2.392798662E-3,5.778213963E-4,-2.406509593E-4
4.848004800E1,1.764148474E-4,2.019210253E-3,-6.171567366E-4
4.858053200E1,-3.576986492E-4,6.135399453E-4,3.223661333E-4
4.868101750E1,-7.750522345E-4,1.363541931E-3,3.570534755E-4
4.878150150E1,-1.255860552E-4,-4.699854180E-4,1.123274909E-3
4.888198550E1,-1.375777647E-3,3.839135170E-4,-5.590370856E-4
4.898246950E1,-3.474215046E-4,3.609610721E-4,-1.053437125E-3
4.908295350E1,3.047324717E-4,1.369207166E-4,6.669240538E-4
4.918343750E1,-1.568257809E-3,1.024774276E-3,5.022310652E-4
4.928392150E1,-1.843844540E-3,2.038064413E-3,-1.091573387E-3
4.938440550E1,-2.771420404E-3,2.260625828E-3,6.839691196E-4
4.948489050E1,-5.802167580E-4,-2.301475033E-4,-6.515781861E-4
4.958537450E1,-1.766868867E-3,3.447033465E-3,5.216510035E-4
4.968586125E1,-3.286171705E-5,7.856986485E-4,-1.908828737E-3
4.978634525E1,-2.254061401E-4,-4.835780710E-4,-3.223249223E-3
4.988682925E1,1.091044396E-3,1.362990588E-5,4.017264582E-4
4.998731325E1,2.643745393E-4,-4.416373558E-4,-3.033233806E-4
5.008779725E1,-4.174411297E-4,-1.859127078E-3,-1.040305942E-3
5.018828125E1,-2.336492762E-4,-1.402090769E-3,2.245416865E-3
5.028876525E1,-1.936532557E-3,-5.167159252E-4,-4.204961006E-4
5.038924925E1,-6.636753678E-4,-3.856187686E-5,-7.935967296E-4
5.048973325E1,2.948381007E-4,6.547151133E-4,9.199467022E-4
5.059021725E1,-1.535929739E-3,-9.876983240E-4,-1.514453907E-4
5.069069800E1,-3.644446842E-3,-9.357598610E-4,-4.351588432E-4
5.079118200E1,-6.299857050E-4,3.053810913E-3,-3.393738065E-3
5.089166600E1,2.361452207E-4,3.387752920E-3,7.766373456E-4
5.099215000E1,9.018676355E-4,-2.559703775E-3,2.305880887E-3
5.109263400E1,-1.745732501E-3,-1.731940545E-3,-1.441747881E-4
5.119311800E1,1.725447364E-3,1.610587351E-4,-1.007443527E-3
5.129360200E1,-4.104524851E-5,1.449626870E-4,-1.249280758E-4
5.139408600E1,3.567263484E-4,-1.138173509E-3,-3.389791818E-3
5.149457000E1,2.610603347E-3,-2.269647084E-4,1.353934174E-3
5.159505400E1,-9.320788085E-4,1.219671220E-3,1.220784383E-3
5.169553858E1,-6.558373570E-5,1.690280624E-4,-2.066328190E-3
5.179602258E1,-7.124096155E-4,-1.349598169E-4,6.718593650E-4
5.189650658E1,2.006714232E-3,4.919501953E-4,1.472071046E-3
5.199699058E1,1.124877483E-3,1.314246561E-3,-3.687385470E-5
5.209747458E1,-2.936083823E-3,-2.101396676E-3,1.205826178E-3
5.219795858E1,3.118806519E-3,-6.201616488E-4,-1.329271705E-3
5.229844258E1,-2.846181393E-3,-3.149424214E-3,6.383440923E-4
5.239892658E1,-1.804172993E-3,2.443999983E-4,-3.082801122E-3
5.249941058E1,-2.847022377E-3,-1.678350382E-3,-1.324967714E-3
5.259989458E1,1.940450631E-3,5.481387489E-4,-4.688603804E-5
5.270037788E1,-1.596163027E-3,1.807915978E-3,-1.172164921E-3
5.280086188E1,-3.304723650E-4,1.368244179E-3,1.875573304E-3
5.290134587E1,4.279874265E-4,-5.960855633E-4,4.765377380E-4
5.300182987E1,-1.702386886E-3,2.021578141E-3,-2.422430785E-3
5.310231387E1,1.368144527E-3,-2.478272654E-4,3.999799956E-4
5.320279787E1,2.408307046E-5,3.382451832E-4,1.297938405E-3
5.330328087E1,2.111388370E-3,-1.740981825E-4,-1.118348446E-3
5.340376487E1,1.390306279E-3,3.395033069E-3,-9.214538150E-4
5.350424887E1,-5.690017715E-4,-1.351614948E-3,9.680804797E-4
5.360473287E1,2.066113986E-3,-4.845024087E-4,1.046155812E-3
5.370522062E1,-7.950505242E-4,-3.860839643E-4,1.300274162E-3
5.380570463E1,-3.913093358E-3,7.110321894E-5,-7.260960992E-4
5.390618862E1,-2.771597356E-4,-8.434043266E-4,-1.832204871E-4
5.400667262E1,-3.611734137E-4,-4.000184126E-4,1.142267371E-3
5.410715662E1,5.741119385E-4,-7.447311655E-4,-7.705753669E-4
5.420763963E1,2.279477194E-4,-1.517196186E-3,1.501857303E-3
5.430812363E1,-7.279375568E-4,-4.196064547E-4,-2.294210717E-4
5.440860762E1,2.092720009E-3,-7.492061704E-4,-9.954622947E-4
5.450909162E1,1.353563741E-3,-1.326746773E-3,-2.538891276E-3
5.460957562E1,-2.809408121E-3,-2.370309085E-4,1.196973026E-3
5.471005575E1,-1.492310315E-3,2.997528296E-3,-1.110918587E-3
5.481053975E1,-2.597086132E-4,-2.753453795E-3,1.417322783E-3
5.491102275E1,2.636242658E-3,2.624202054E-3,6.220166106E-4
5.501150675E1,-2.275801264E-3,2.307249233E-4,-1.246105880E-3
5.511199075E1,-6.481390446E-4,-3.882767633E-4,-1.920597628E-3
5.521247475E1,-1.137065701E-3,-1.826184802E-3,4.690098576E-4
5.531295875E1,4.000008106E-3,-6.621107459E-4,-6.061294116E-4
5.541344275E1,-4.599418957E-3,-1.764248591E-3,1.006045379E-3
5.551392575E1,6.139744073E-4,-1.697197091E-3,-5.735552404E-4
5.561440975E1,-1.104041934E-3,-3.538862802E-4,-5.964790471E-4
5.571489371E1,2.801232040E-5,2.667494118E-5,-1.345272176E-5
5.581537771E1,3.427905031E-3,-1.517406665E-3,2.070772462E-4
5.591586171E1,-8.208202198E-4,-3.270917339E-3,-5.608310457E-4
5.601634471E1,6.883358583E-4,1.661608927E-3,7.792622782E-4
5.611682871E1,1.328154467E-3,5.289209075E-4,-1.605397556E-4
5.621731271E1,2.257088199E-3,-2.533820923E-3,1.605542842E-3
5.631779671E1,1.645205542E-3,-7.052579895E-5,1.373290084E-3
5.641827971E1,-1.549773850E-3,2.557542175E-4,-3.980435431E-4
5.651876371E1,2.450699918E-3,-6.904220209E-5,-1.162690343E-3
5.661924783E1,-4.699351266E-4,-8.278368041E-4,-1.773471013E-6
5.671973183E1,5.228100345E-4,1.847905107E-3,1.919737784E-3
5.682021483E1,-8.410960436E-4,2.032895107E-3,8.138315752E-5
5.692069883E1,-1.752611250E-3,6.802151911E-4,-7.865950465E-6
5.702118283E1,7.471200079E-4,1.113706734E-3,6.449171342E-4
5.712166683E1,1.267306507E-4,-1.139577013E-3,-1.982588787E-3
5.722214983E1,-1.691131853E-3,1.970925368E-3,-2.367147245E-4
5.732263383E1,-1.417221501E-4,-1.680620015E-3,4.995390773E-4
5.742311783E1,8.143670857E-4,2.891434357E-3,1.447368646E-3
5.752360183E1,4.842374474E-4,-3.904458135E-4,-1.275633345E-3
5.762408562E1,3.492034972E-3,-1.047067344E-3,1.563560450E-3
5.772456962E1,4.372894764E-4,9.764833376E-4,-1.903377473E-3
5.782505362E1,1.325383782E-4,-1.503218897E-3,-1.636352739E-3
5.792553763E1,8.210064843E-4,9.540203027E-4,2.138037235E-4
5.802602062E1,1.267811283E-3,2.785900142E-3,-7.597748190E-4
5.812650462E1,1.868942752E-3,8.945525624E-4,-7.622065023E-4
5.822698862E1,-8.193217218E-5,-1.963037066E-4,9.979740717E-4
5.832747163E1,-1.714847982E-3,-2.588312607E-3,-4.726473708E-4
5.842795562E1,1.289958134E-3,-1.159464475E-3,-4.047248513E-5
5.852843962E1,1.289826818E-3,1.330398954E-4,6.110705435E-4
5.862892171E1,-6.215507165E-4,-2.786647994E-3,2.001535613E-4
5.872940571E1,5.170451477E-4,-8.862405084E-4,-9.964620695E-4
5.882988971E1,-9.997505695E-4,-1.337128226E-3,1.723566093E-4
5.893037271E1,1.291014254E-3,1.112678554E-3,-1.180611551E-3
5.903085671E1,1.174407080E-3,7.990617305E-4,1.215256751E-3
5.913134071E1,7.984265685E-4,-7.481621578E-4,2.808503341E-4
5.923182371E1,5.718031898E-4,9.312480688E-4,1.219071914E-3
5.933230771E1,-9.260345250E-4,9.397268295E-4,7.874344010E-4
5.943279171E1,-2.628937364E-5,1.439689659E-4,-1.035176218E-3
5.953327471E1,7.159970701E-4,5.331817083E-4,3.400044516E-4
5.963375908E1,-1.021990553E-3,1.857224852E-4,-1.218223479E-4
5.973424308E1,9.621027857E-5,-7.411232218E-5,1.983959228E-4
5.983472608E1,9.953239933E-4,4.180701915E-3,6.455508992E-5
5.993521008E1,-1.721575856E-3,9.275106713E-4,-1.374640968E-3
6.003569408E1,1.342682168E-3,1.758581959E-3,-2.088404959E-3
6.013617708E1,5.332333967E-4,-1.910590567E-3,9.039822035E-4
6.023666108E1,2.320120111E-4,8.720261976E-4,6.705080159E-5
6.033714508E1,1.277917065E-3,1.443535089E-3,-7.561566308E-4
6.043762808E1,-3.076111898E-4,1.594719943E-3,1.264321618E-3
6.053811208E1,6.657550111E-4,-4.162341356E-4,5.255860742E-4
6.063859458E1,-2.239458263E-4,-6.958823651E-4,-2.892218297E-3
6.073907858E1,-6.293198094E-4,3.844196908E-4,-1.087198034E-3
6.083956258E1,6.263572723E-4,-5.711428821E-5,-7.442990318E-4
6.094004558E1,1.593586057E-5,7.102731615E-4,-8.013895713E-4
6.104052958E1,5.314685404E-4,-1.992301084E-3,-6.541307084E-5
6.114101358E1,7.251882926E-4,-8.808216080E-4,-7.351122331E-4
6.124149658E1,8.374880999E-4,-8.782967925E-4,1.291323453E-3
6.134198058E1,1.860583201E-3,-8.131749928E-4,2.633082680E-3
6.144246358E1,-5.766265094E-4,3.570155241E-4,-7.555515040E-4
6.154294758E1,2.080575563E-3,-9.088641964E-4,-1.228369656E-3
6.164343233E1,-2.379110083E-3,-1.151281409E-3,3.638337366E-4
6.174391533E1,-8.297730237E-4,-4.940885119E-4,-1.138306921E-3
6.184439933E1,-1.236531883E-3,8.830814622E-4,2.197272377E-3
6.194488233E1,4.605064169E-4,-1.663564704E-3,3.870576620E-5
6.204536633E1,3.211911768E-3,-8.865008131E-4,-2.264518291E-3
6.214584933E1,1.196684316E-4,4.639537074E-4,5.251402035E-4
6.224633333E1,8.279923350E-5,1.749644056E-3,8.145701140E-4
6.234681733E1,-1.890761778E-4,-1.424457412E-3,-2.397587523E-4
6.244730033E1,-1.190872863E-4,-2.127690241E-3,-1.037214417E-3
6.254778433E1,-8.263625205E-4,-1.326485071E-3,-2.095623408E-3
6.264826712E1,-4.983292893E-4,1.422597095E-3,1.259242650E-3
6.274875113E1,-5.476251245E-4,1.302586403E-3,-1.790793031E-3
6.284923412E1,1.070818864E-3,9.727617726E-5,-1.389836194E-3
6.294971812E1,3.176166676E-3,-6.826124154E-4,-8.963316213E-4
6.305020113E1,1.754325815E-3,-1.251405105E-3,1.145194983E-3
6.315068513E1,4.929965362E-4,1.414062921E-3,1.095153391E-3
6.325116812E1,6.454894319E-4,3.026274033E-3,6.289880257E-4
6.335165212E1,-1.574517228E-3,5.768854171E-4,-9.627058171E-5
6.345213612E1,1.796317287E-3,-3.254553303E-4,5.348732229E-4
6.355261912E1,-9.683147073E-4,-8.820183575E-5,-1.058907714E-3
6.365310812E1,8.203210309E-4,-1.509550493E-3,1.564264530E-3
6.375359112E1,-1.192839816E-3,-1.781620085E-5,1.121071633E-3
6.385407512E1,-1.948232763E-3,-1.874053851E-5,8.232961409E-4
6.395455812E1,-1.484850422E-3,-1.295415219E-3,-1.046046847E-3
6.405504212E1,1.409104094E-3,9.182901122E-4,-1.640524715E-4
6.415552512E1,1.451792195E-4,2.302714624E-3,-7.729975041E-4
6.425600913E1,-1.573243178E-3,-1.543908380E-3,1.544621075E-3
6.435649212E1,-6.234496832E-4,3.610309213E-4,6.506519858E-4
6.445697612E1,-2.480270341E-4,-1.080290414E-3,-7.914938033E-4
6.455745913E1,3.771679476E-4,-8.164229803E-4,-1.936418819E-3
6.465793783E1,-7.403884083E-4,-8.821776137E-4,1.606686274E-3
6.475842083E1,1.136530191E-4,-9.658681229E-4,1.075692009E-3
6.485890483E1,6.283391267E-4,-1.969165169E-4,7.672274951E-4
6.495938783E1,-7.556881756E-4,-1.002310775E-3,-9.375181980E-5
6.505987183E1,6.095385179E-4,-1.465195790E-3,7.164720446E-4
6.516035483E1,-1.840997487E-3,8.598822169E-4,-1.255085692E-3
6.526083883E1,-5.215387791E-4,-2.137580886E-3,-1.214462100E-3
6.536132183E1,-3.554848954E-4,3.833700903E-4,-2.194099594E-3
6.546180583E1,1.276619732E-3,-2.039571758E-3,6.485302001E-4
6.556228883E1,-5.569551140E-4,1.392658334E-3,2.127476037E-4
6.566277158E1,2.502648160E-3,1.071122475E-3,3.188425908E-3
6.576325558E1,-2.870028839E-4,-4.235575907E-4,-2.064297441E-4
6.586373858E1,8.900184184E-5,-8.880216628E-4,7.627254818E-4
6.596422258E1,-1.137574203E-3,-6.134295836E-4,8.353940211E-5
6.606470558E1,-7.484024391E-4,1.056328416E-3,-6.664004177E-4
6.616518958E1,-1.505836844E-3,6.437567063E-4,-3.839656711E-5
6.626567258E1,1.460672356E-3,4.409304820E-4,7.059683558E-4
6.636615658E1,-6.314273924E-5,-2.031781245E-3,-1.166587928E-3
6.646663958E1,3.687664866E-4,1.965130679E-3,9.505404159E-5
6.656712358E1,1.575660892E-3,3.778138198E-4,6.201840006E-5
6.666760762E1,-2.495448105E-3,1.477809623E-3,1.449424075E-3
6.676809063E1,1.092822291E-3,7.927729748E-4,-5.133156665E-4
6.686857462E1,1.254742034E-3,-2.270342782E-3,-7.268907502E-4
6.696905762E1,-2.795374021E-4,-1.662061550E-4,-5.939197727E-4
6.706954162E1,-1.401204616E-3,1.650894992E-4,-1.893839100E-3
6.717002462E1,2.278698608E-3,4.167780280E-4,3.367543919E-3
6.727050862E1,-2.663359046E-3,2.445035148E-3,-1.074900851E-3
6.737099162E1,1.120525412E-3,-3.182287328E-4,1.708740136E-3
6.747147462E1,-6.162524223E-4,9.147268720E-4,-9.788975585E-4
6.757195862E1,5.712667480E-4,5.048494786E-4,-1.211780007E-3
6.767244121E1,1.400523819E-3,-6.661009975E-4,1.126683550E-3
6.777292521E1,1.290401444E-3,-1.377135981E-3,1.708357362E-3
6.787340821E1,2.813063562E-3,-3.392603248E-4,-9.914604016E-5
6.797389221E1,-1.302026212E-4,8.692098781E-4,-2.271093428E-3
6.807437521E1,8.844183758E-4,-6.536049768E-4,-1.238002093E-3
6.817485821E1,4.448695108E-4,5.262140185E-4,-1.330762287E-3
6.827534221E1,-1.384415664E-3,8.829566650E-4,4.177514929E-4
6.837582521E1,1.156310551E-3,1.446491573E-3,9.342026897E-5
6.847630821E1,7.474254817E-4,1.045249403E-3,4.492723383E-5
6.857679221E1,-2.284711227E-3,1.444173045E-3,-1.864489168E-4
6.867727487E1,-1.166877337E-3,1.385375857E-3,8.965004236E-4
6.877775887E1,1.763033681E-3,-6.827255711E-4,1.230754424E-4
6.887824188E1,1.504420303E-3,-1.589066815E-3,-7.779987063E-4
6.897872487E1,1.093685627E-3,-1.335430425E-3,-1.490118448E-4
6.907920887E1,-3.149050288E-3,-7.575512864E-4,-4.083774984E-4
6.917969188E1,5.136299878E-4,1.063738484E-3,-5.473855417E-4
6.928017487E1,9.645428509E-4,1.237817109E-3,9.584822692E-4
6.938065887E1,-1.374725252E-4,9.369244799E-4,-1.578673953E-3
6.948114188E1,-6.990740076E-4,-2.012770157E-3,1.966704149E-4
6.958162587E1,2.702716738E-4,-1.056816895E-3,-8.655535057E-4
6.968210933E1,1.413011923E-4,-1.360395923E-3,4.289983772E-4
6.978259233E1,2.748379484E-4,5.816319026E-4,-5.552524235E-4
6.988307633E1,1.121973619E-3,-9.006727487E-4,-3.389273770E-4
6.998355933E1,-1.311320812E-3,-6.540189497E-4,-1.743170200E-3
7.008404233E1,-9.450512007E-4,1.058030874E-3,1.679818146E-3
7.018452633E1,1.360182650E-3,2.083688974E-3,4.463463556E-4
7.028500933E1,2.439299598E-3,1.339037903E-3,1.052854815E-3
7.038549233E1,3.432203084E-5,3.020707518E-4,-1.073237276E-3
7.048597633E1,-2.442553639E-3,3.918074071E-4,-5.476996303E-4
7.058645933E1,2.570099197E-3,1.717275474E-3,8.903660346E-4
7.068694221E1,1.465501264E-3,8.398196660E-4,-1.295460504E-3
7.078742621E1,-7.339473814E-4,3.320309334E-4,8.434192277E-4
7.088790921E1,2.537707798E-3,-2.516526729E-5,6.165318191E-4
7.098839221E1,-2.468115650E-3,3.424398601E-4,-9.696907364E-4
7.108887621E1,-4.589585587E-4,-1.239475794E-3,5.845073611E-5
7.118935921E1,9.953519329E-4,8.250307292E-5,-1.836139592E-3
7.128984321E1,-2.261410467E-3,5.180560984E-4,-4.099397920E-4
7.139032621E1,1.183902845E-3,1.307417639E-3,2.253802959E-4
7.149080921E1,-6.147371605E-4,-5.006901920E-4,-1.021636184E-3
7.159129321E1,1.181081869E-3,-2.642087638E-3,1.225112937E-4
7.169177583E1,-2.629745752E-3,1.504215412E-3,1.835582079E-3
7.179225883E1,2.439028583E-3,1.326388214E-3,-6.969552487E-5
7.189274283E1,-8.375653997E-4,8.094161749E-4,-2.238023560E-3
7.199322583E1,7.359050214E-4,7.087853737E-4,-2.277316526E-5
7.209370883E1,1.852083020E-3,-2.002282999E-3,-4.853324499E-4
7.219419283E1,3.338623792E-4,-1.223236322E-3,1.726660179E-3
7.229467583E1,3.013364039E-3,1.927580684E-3,-1.326325699E-3
7.239515883E1,4.200320691E-4,-1.540600788E-3,2.830871381E-5
7.249564283E1,-1.073108055E-3,1.652175561E-4,-2.043095883E-4
7.259612583E1,1.648954116E-3,-1.038210467E-4,1.677132910E-3
7.269660900E1,-4.912018776E-4,-1.927928533E-3,-1.082834788E-4
7.279709300E1,-2.845656127E-4,-1.275039744E-3,1.474488527E-4
7.289757600E1,1.261282712E-3,1.623644494E-4,-1.767417300E-3
7.299805900E1,-7.653860375E-4,-1.606989186E-3,-1.706343726E-3
7.309854300E1,6.430903450E-4,-2.127305605E-3,-2.645098139E-4
7.319902600E1,-9.195040911E-5,-9.048297070E-4,1.743349480E-3
7.329950900E1,-6.057899445E-4,-3.669080324E-4,-1.947720652E-3
7.339999300E1,3.236895427E-4,3.597973846E-4,-4.349674564E-4
7.350047600E1,1.671019010E-3,-1.287650783E-3,3.887151834E-4
7.360095900E1,2.238484100E-3,-3.900060197E-3,1.379000256E-3
7.370144183E1,3.343433142E-3,-2.259556204E-3,2.219563583E-3
7.380192583E1,-4.084128886E-5,2.748894505E-3,-4.414182622E-4
7.390240883E1,5.017481744E-4,-8.070883341E-4,1.193031203E-3
7.400289183E1,-6.349841133E-4,-5.053868517E-4,-8.080150001E-4
7.410337583E1,-2.216733992E-4,5.201399326E-4,-9.159203619E-4
7.420385883E1,-1.502046362E-3,1.081157010E-3,6.658444181E-5
7.430434183E1,2.326991409E-3,-2.968559274E-3,1.376496861E-3
7.440482483E1,3.024395555E-4,-2.033165656E-4,1.404964598E-3
7.450530883E1,1.694618724E-3,-1.265331171E-3,-1.922522206E-4
7.460579183E1,-1.521090046E-3,2.315388992E-4,-7.125355769E-4
7.470627471E1,-1.086574048E-3,2.930904739E-4,4.420171026E-4
7.480675771E1,3.813803196E-4,-1.480295323E-4,-1.168984454E-3
7.490724171E1,2.310826443E-3,4.644715227E-3,4.750385415E-4
7.500772471E1,8.770022541E-4,3.399164416E-3,-8.957346436E-4
7.510820771E1,2.343929373E-3,7.929746062E-5,1.793286763E-3
7.520869071E1,1.808283851E-3,1.470474526E-3,2.796095796E-4
7.530917471E1,2.665606327E-3,1.741154585E-3,-1.153586549E-3
7.540965771E1,-1.913346350E-4,-2.831906080E-3,3.037948627E-4
7.551014071E1,8.794171736E-4,1.709994394E-3,-1.533963252E-3
7.561062371E1,4.355675541E-3,-3.976023756E-3,1.804817235E-3
7.571110725E1,-1.192029566E-3,3.317669500E-3,-4.029786214E-4
7.581159025E1,-1.017193310E-3,-3.853118978E-4,5.946059246E-4
7.591207325E1,1.503800973E-3,1.503647305E-3,-1.323693432E-4
7.601255625E1,-4.275636747E-4,-9.694807231E-4,1.836706419E-3
7.611304025E1,-2.749368548E-3,3.537004814E-4,-1.182207023E-3
7.621352325E1,-1.143623143E-3,-1.450152602E-3,-9.939069860E-4
7.631400625E1,1.238226891E-3,-3.772363998E-4,-7.514609024E-4
7.641448925E1,-1.345769502E-3,-1.496892422E-3,-5.067554303E-4
7.651497325E1,-2.025254071E-3,1.760835294E-3,1.508797519E-3
7.661545625E1,2.676201984E-4,3.269924782E-4,-1.009873580E-3
