"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.073046188E1,9.795180817E0,-4.490661621E-4,6.033952332E-1
4.083096188E1,9.798773346E0,1.496887207E-3,6.155200195E-1
4.093146087E1,9.804910583E0,7.484436035E-4,6.144721985E-1
4.103195988E1,9.796827393E0,6.735992432E-3,6.098318481E-1
4.113245988E1,9.815538483E0,-4.490661621E-4,6.062393188E-1
4.123295888E1,9.797725525E0,-1.347198486E-2,6.168672180E-1
4.133345788E1,9.795330505E0,7.484436035E-4,6.092330933E-1
4.143395688E1,9.791288910E0,-3.293151855E-3,6.024971008E-1
4.153445588E1,9.805509338E0,1.197509766E-3,6.084846497E-1
4.163495488E1,9.799970856E0,-2.095642090E-3,6.114784241E-1
4.173545262E1,9.801018677E0,3.891906738E-3,6.077362061E-1
4.183595063E1,9.797725525E0,-5.987548828E-3,6.132746887E-1
4.193644963E1,9.805209961E0,2.993774414E-3,6.120771790E-1
4.203694862E1,9.809251556E0,1.047821045E-3,6.020480347E-1
4.213744763E1,9.802964630E0,-5.987548828E-4,6.007008362E-1
4.223794563E1,9.803713074E0,-3.442840576E-3,6.137237549E-1
4.233844462E1,9.801767120E0,8.681945801E-3,6.032455444E-1
4.243894263E1,9.798473969E0,-4.041595459E-3,6.104306030E-1
4.253944163E1,9.793983307E0,-4.340972900E-3,6.033952332E-1
4.263993963E1,9.821226654E0,2.993774414E-3,6.035449219E-1
4.274043792E1,9.793085175E0,1.137634277E-2,5.948629761E-1
4.284093692E1,9.792486420E0,-1.347198486E-3,6.001020813E-1
4.294143492E1,9.797426147E0,3.143463135E-3,6.101312256E-1
4.304193292E1,9.799521790E0,1.646575928E-3,5.998027039E-1
4.314243092E1,9.792636108E0,-3.592529297E-3,6.099815369E-1
4.324292892E1,9.802515564E0,6.137237549E-3,6.045927429E-1
4.334342692E1,9.794582062E0,4.191284180E-3,6.198609924E-1
4.344392492E1,9.795031128E0,2.395019531E-3,6.075865173E-1
4.354442292E1,9.799970856E0,-0.000000000E0,6.050418091E-1
4.364492092E1,9.798324280E0,5.987548828E-4,6.063890076E-1
4.374541954E1,9.800569611E0,5.987548828E-4,5.980064392E-1
4.384591754E1,9.801018677E0,-1.496887207E-3,6.030958557E-1
4.394641554E1,9.801767120E0,2.844085693E-3,5.930667114E-1
4.404691354E1,9.807904358E0,4.340972900E-3,6.032455444E-1
4.414741054E1,9.805659027E0,5.987548828E-3,6.225553894E-1
4.424790854E1,9.808054047E0,5.388793945E-3,5.983058167E-1
4.434840654E1,9.801467743E0,2.694396973E-3,5.939648438E-1
4.444890454E1,9.802216187E0,3.891906738E-3,6.131250000E-1
4.454940154E1,9.799821167E0,-3.293151855E-3,6.017486572E-1
4.464989954E1,9.800419922E0,5.388793945E-3,6.144721985E-1
4.475039675E1,9.793683929E0,3.592529297E-3,6.080355835E-1
4.485089475E1,9.794731750E0,-1.496887207E-3,5.981561279E-1
4.495139175E1,9.794731750E0,3.293151855E-3,6.092330933E-1
4.505188975E1,9.810299377E0,8.981323242E-4,6.111790466E-1
4.515238675E1,9.798174591E0,6.137237549E-3,6.048921204E-1
4.525288375E1,9.804461517E0,6.436614990E-3,5.957611084E-1
4.535338175E1,9.801467743E0,2.395019531E-3,6.062393188E-1
4.545387875E1,9.804012451E0,-2.245330811E-3,6.077362061E-1
4.555437575E1,9.804311829E0,7.484436035E-4,6.057902527E-1
4.565487275E1,9.797725525E0,8.382568359E-3,5.977070618E-1
4.575537038E1,9.805509338E0,-2.844085693E-3,6.194119263E-1
4.585586738E1,9.811047821E0,-1.646575928E-2,6.138734436E-1
4.595636438E1,9.814191284E0,-8.532257080E-3,6.680607605E-1
4.605686138E1,9.810598755E0,1.047821045E-3,6.403683472E-1
4.615735837E1,9.777667236E0,7.634124756E-3,5.824388123E-1
4.625785538E1,9.821076965E0,1.496887207E-3,6.090834045E-1
4.635835238E1,9.816735992E0,-3.891906738E-3,6.737489319E-1
4.645884938E1,9.809550934E0,5.089416504E-3,6.435118103E-1
4.655934637E1,9.794582062E0,8.083190918E-3,5.984555054E-1
4.665984338E1,9.802365875E0,4.790039062E-3,6.041436768E-1
4.676034075E1,9.795629883E0,-3.592529297E-3,6.132746887E-1
4.686083775E1,9.808802490E0,4.490661621E-4,5.959107971E-1
4.696133475E1,9.797725525E0,7.035369873E-3,6.005511475E-1
4.706183175E1,9.797426147E0,6.586303711E-3,5.993536377E-1
4.716232775E1,9.804910583E0,2.245330811E-3,5.947132874E-1
4.726282475E1,9.802365875E0,-0.000000000E0,5.963598633E-1
4.736332175E1,9.805359650E0,4.490661621E-3,5.885760498E-1
4.746381875E1,9.806407471E0,7.484436035E-3,5.906716919E-1
4.756431475E1,9.799521790E0,2.844085693E-3,6.045927429E-1
4.766481175E1,9.789342957E0,-2.993774414E-4,5.965095520E-1
4.776530900E1,9.797276459E0,1.227447510E-2,5.930667114E-1
4.786580500E1,9.795031128E0,9.131011963E-3,5.912704468E-1
4.796630200E1,9.803563385E0,7.484436035E-4,6.020480347E-1
4.806679900E1,9.803413696E0,3.293151855E-3,6.086343384E-1
4.816729500E1,9.800419922E0,-4.490661621E-4,5.987548828E-1
4.826779200E1,9.794432373E0,1.287322998E-2,6.056405640E-1
4.836828800E1,9.793683929E0,3.293151855E-3,5.947132874E-1
4.846878500E1,9.809251556E0,1.197509766E-3,6.012995911E-1
4.856928100E1,9.787995758E0,1.032852173E-2,6.146218872E-1
4.866977800E1,9.784702606E0,-3.442840576E-3,6.044430542E-1
4.877027329E1,9.802066498E0,4.939727783E-3,5.894741821E-1
4.887077029E1,9.795180817E0,6.586303711E-3,6.032455444E-1
4.897126629E1,9.805659027E0,6.885681152E-3,6.059399414E-1
4.907176229E1,9.798623657E0,1.167572021E-2,5.899232483E-1
4.917225929E1,9.808203735E0,5.538482666E-3,5.933660889E-1
4.927275529E1,9.804311829E0,7.634124756E-3,6.069877625E-1
4.937325129E1,9.801467743E0,-7.783813477E-3,6.191125488E-1
4.947374729E1,9.790989532E0,8.831634521E-3,5.999523926E-1
4.957424429E1,9.801916809E0,-7.484436035E-3,6.099815369E-1
4.967474029E1,9.794432373E0,1.945953369E-3,5.899232483E-1
4.977523650E1,9.799671478E0,1.496887207E-2,5.999523926E-1
4.987573250E1,9.785301361E0,-3.592529297E-3,6.027964783E-1
4.997622850E1,9.790839844E0,5.538482666E-3,5.999523926E-1
5.007672550E1,9.798623657E0,2.544708252E-3,5.998027039E-1
5.017722150E1,9.804311829E0,-5.837860107E-3,6.102809143E-1
5.027771750E1,9.802964630E0,4.939727783E-3,5.981561279E-1
5.037821350E1,9.804910583E0,-1.496887207E-4,5.951623535E-1
5.047870950E1,9.791588287E0,2.395019531E-3,5.992039490E-1
5.057920550E1,9.811496887E0,4.640350342E-3,6.108796692E-1
5.067970150E1,9.803114319E0,1.242416382E-2,5.911207581E-1
5.078019754E1,9.813592529E0,5.688171387E-3,6.053411865E-1
5.088069354E1,9.789193268E0,2.694396973E-3,6.059399414E-1
5.098118954E1,9.798174591E0,7.783813477E-3,5.804928589E-1
5.108168554E1,9.788444824E0,2.844085693E-3,5.935157776E-1
5.118218154E1,9.813592529E0,2.095642090E-3,6.188131714E-1
5.128267754E1,9.790839844E0,3.592529297E-3,6.080355835E-1
5.138317354E1,9.805060272E0,7.185058594E-3,6.107299805E-1
5.148366854E1,9.785600739E0,-2.245330811E-3,6.001020813E-1
5.158416454E1,9.801318054E0,-0.000000000E0,6.080355835E-1
5.168466054E1,9.800569611E0,5.538482666E-3,5.942642212E-1
5.178515700E1,9.810149689E0,4.790039062E-3,5.992039490E-1
5.188565300E1,9.793534241E0,-3.742218018E-3,5.995033264E-1
5.198614800E1,9.799222412E0,1.167572021E-2,6.066883850E-1
5.208664400E1,9.802964630E0,-2.395019531E-3,6.056405640E-1
5.218714000E1,9.793683929E0,3.592529297E-3,6.027964783E-1
5.228763600E1,9.795180817E0,6.137237549E-3,6.021977234E-1
5.238813100E1,9.789941711E0,-8.981323242E-4,6.026467896E-1
5.248862700E1,9.806257782E0,7.484436035E-4,6.131250000E-1
5.258912300E1,9.797126770E0,-2.245330811E-3,6.113287354E-1
5.268961800E1,9.798773346E0,-1.347198486E-3,5.993536377E-1
5.279011279E1,9.793384552E0,-1.017883301E-2,6.036946106E-1
5.289060879E1,9.809251556E0,-5.239105225E-3,5.914201355E-1
5.299110379E1,9.808353424E0,7.035369873E-3,5.890251160E-1
5.309159979E1,9.793384552E0,8.232879639E-3,6.093827820E-1
5.319209479E1,9.802964630E0,6.735992432E-3,5.996530151E-1
5.329259079E1,9.809101868E0,1.541793823E-2,6.036946106E-1
5.339308579E1,9.788744202E0,3.891906738E-3,6.023474121E-1
5.349358179E1,9.796977081E0,2.095642090E-3,6.080355835E-1
5.359407679E1,9.796977081E0,6.436614990E-3,5.924679565E-1
5.369457279E1,9.793085175E0,1.047821045E-3,6.069877625E-1
5.379506842E1,9.802665253E0,-1.496887207E-3,5.986051941E-1
5.389556442E1,9.798623657E0,4.041595459E-3,5.987548828E-1
5.399605942E1,9.793384552E0,7.634124756E-3,5.995033264E-1
5.409655542E1,9.797426147E0,-1.646575928E-3,5.998027039E-1
5.419705042E1,9.807604980E0,1.496887207E-4,5.918692017E-1
5.429754542E1,9.807604980E0,6.137237549E-3,6.053411865E-1
5.439804142E1,9.804461517E0,-2.245330811E-3,6.131250000E-1
5.449853642E1,9.795031128E0,7.035369873E-3,6.090834045E-1
5.459903142E1,9.789792023E0,1.646575928E-3,6.027964783E-1
5.469952742E1,9.799970856E0,1.496887207E-4,6.053411865E-1
5.480002254E1,9.799671478E0,5.089416504E-3,6.047424316E-1
5.490051754E1,9.801467743E0,3.293151855E-3,5.948629761E-1
5.500101354E1,9.804910583E0,4.340972900E-3,5.966592407E-1
5.510150854E1,9.795180817E0,1.347198486E-3,6.093827820E-1
5.520200354E1,9.803264008E0,9.729766846E-3,5.912704468E-1
5.530249854E1,9.792486420E0,-4.490661621E-3,6.062393188E-1
5.540299454E1,9.792486420E0,-0.000000000E0,6.033952332E-1
5.550348954E1,9.799072723E0,-5.987548828E-4,5.980064392E-1
5.560398454E1,9.798174591E0,-2.245330811E-3,6.039939880E-1
5.570447954E1,9.805509338E0,-3.592529297E-3,5.936654663E-1
5.580497475E1,9.810299377E0,-4.041595459E-3,5.885760498E-1
5.590546975E1,9.792187042E0,-4.490661621E-4,6.099815369E-1
5.600596575E1,9.804311829E0,2.993774414E-4,5.999523926E-1
5.610646075E1,9.803862762E0,7.484436035E-3,5.885760498E-1
5.620695575E1,9.798623657E0,-3.742218018E-3,6.132746887E-1
5.630745075E1,9.802515564E0,-4.490661621E-3,6.060896301E-1
5.640794575E1,9.795629883E0,-8.681945801E-3,6.059399414E-1
5.650844075E1,9.785900116E0,3.442840576E-3,5.899232483E-1
5.660893575E1,9.806706848E0,-5.987548828E-4,5.896238708E-1
5.670943075E1,9.797426147E0,1.945953369E-3,5.995033264E-1
5.680992592E1,9.798174591E0,-3.891906738E-3,5.888754272E-1
5.691042092E1,9.802216187E0,4.939727783E-3,6.062393188E-1
5.701091592E1,9.803713074E0,8.083190918E-3,5.995033264E-1
5.711141092E1,9.799970856E0,1.137634277E-2,5.999523926E-1
5.721190592E1,9.794432373E0,1.017883301E-2,6.123765564E-1
5.731240092E1,9.799521790E0,-4.490661621E-4,6.093827820E-1
5.741289592E1,9.802814941E0,5.987548828E-3,5.966592407E-1
5.751339092E1,9.800270233E0,4.640350342E-3,6.059399414E-1
5.761388592E1,9.804162140E0,7.484436035E-4,5.956114197E-1
5.771438092E1,9.807754669E0,5.239105225E-3,6.036946106E-1
5.781487467E1,9.806257782E0,2.095642090E-3,6.042933655E-1
5.791536967E1,9.800719299E0,-1.197509766E-3,6.038442993E-1
5.801586467E1,9.799222412E0,-2.395019531E-3,5.939648438E-1
5.811635967E1,9.792636108E0,8.981323242E-4,6.113287354E-1
5.821685467E1,9.797725525E0,-8.981323242E-4,6.063890076E-1
5.831734967E1,9.801168365E0,3.293151855E-3,5.911207581E-1
5.841784367E1,9.798623657E0,1.646575928E-3,6.047424316E-1
5.851833867E1,9.804311829E0,5.388793945E-3,6.084846497E-1
5.861883367E1,9.797276459E0,-7.783813477E-3,6.038442993E-1
5.871932867E1,9.806257782E0,5.538482666E-3,6.059399414E-1
5.881982363E1,9.797575836E0,-8.831634521E-3,5.932164001E-1
5.892031763E1,9.799970856E0,-3.143463135E-3,5.935157776E-1
5.902081263E1,9.797276459E0,5.538482666E-3,6.005511475E-1
5.912130762E1,9.800719299E0,-3.143463135E-3,6.057902527E-1
5.922180163E1,9.798623657E0,1.945953369E-3,5.992039490E-1
5.932229663E1,9.794132996E0,8.382568359E-3,5.969586182E-1
5.942279163E1,9.800569611E0,3.592529297E-3,6.002517700E-1
5.952328563E1,9.806407471E0,-2.694396973E-3,6.021977234E-1
5.962378062E1,9.803264008E0,4.191284180E-3,6.024971008E-1
5.972427563E1,9.802964630E0,1.945953369E-3,6.041436768E-1
5.982476929E1,9.800419922E0,1.047821045E-3,6.041436768E-1
5.992526429E1,9.792187042E0,1.496887207E-4,5.905220032E-1
6.002575929E1,9.795031128E0,1.257385254E-2,6.008505249E-1
6.012625329E1,9.801767120E0,4.790039062E-3,6.099815369E-1
6.022674829E1,9.792486420E0,8.831634521E-3,6.048921204E-1
6.032724229E1,9.800270233E0,9.879455566E-3,5.890251160E-1
6.042773729E1,9.804461517E0,1.152603149E-2,6.039939880E-1
6.052823129E1,9.800419922E0,-6.735992432E-3,6.047424316E-1
6.062872629E1,9.790390778E0,8.981323242E-4,6.024971008E-1
6.072922029E1,9.793683929E0,4.041595459E-3,6.027964783E-1
6.082971517E1,9.807904358E0,4.340972900E-3,5.950126648E-1
6.093020917E1,9.797575836E0,2.245330811E-3,6.054908752E-1
6.103070417E1,9.798473969E0,7.185058594E-3,6.030958557E-1
6.113119817E1,9.803713074E0,8.681945801E-3,6.023474121E-1
6.123169317E1,9.799222412E0,1.197509766E-2,5.944139099E-1
6.133218717E1,9.802216187E0,1.496887207E-3,6.036946106E-1
6.143268217E1,9.805359650E0,1.047821045E-2,5.935157776E-1
6.153317617E1,9.791438599E0,1.377136230E-2,5.998027039E-1
6.163367117E1,9.796378326E0,1.062789917E-2,5.977070618E-1
6.173416517E1,9.794731750E0,2.245330811E-3,6.012995911E-1
6.183465925E1,9.796528015E0,6.286926270E-3,5.986051941E-1
6.193515425E1,9.797126770E0,4.041595459E-3,5.897735596E-1
6.203564825E1,9.800270233E0,-1.197509766E-3,5.966592407E-1
6.213614225E1,9.807305603E0,2.095642090E-3,5.968089294E-1
6.223663725E1,9.792935486E0,3.143463135E-3,6.101312256E-1
6.233713125E1,9.803563385E0,-2.245330811E-3,6.054908752E-1
6.243762625E1,9.796677704E0,4.939727783E-3,5.995033264E-1
6.253812025E1,9.796078949E0,-2.993774414E-4,6.042933655E-1
6.263861425E1,9.808952179E0,8.681945801E-3,6.054908752E-1
6.273910825E1,9.798773346E0,4.939727783E-3,5.918692017E-1
6.283960725E1,9.796677704E0,1.496887207E-4,5.977070618E-1
6.294010125E1,9.804162140E0,-0.000000000E0,6.054908752E-1
6.304059525E1,9.799521790E0,5.688171387E-3,5.936654663E-1
6.314109025E1,9.790690155E0,2.993774414E-3,5.879772949E-1
6.324158425E1,9.792785797E0,6.137237549E-3,5.842350769E-1
6.334207825E1,9.795031128E0,5.987548828E-3,5.962101746E-1
6.344257225E1,9.795779572E0,8.083190918E-3,6.053411865E-1
6.354306625E1,9.802365875E0,-6.885681152E-3,6.036946106E-1
6.364356125E1,9.799970856E0,8.232879639E-3,6.075865173E-1
6.374405525E1,9.799521790E0,5.538482666E-3,5.842350769E-1
6.384454475E1,9.806108093E0,5.089416504E-3,5.917195129E-1
6.394503875E1,9.815987549E0,7.334747314E-3,5.975573730E-1
6.404553275E1,9.805209961E0,1.227447510E-2,5.954617310E-1
6.414602775E1,9.810748444E0,1.107696533E-2,5.980064392E-1
6.424652175E1,9.811646576E0,4.490661621E-4,6.017486572E-1
6.434701575E1,9.797126770E0,4.340972900E-3,5.968089294E-1
6.444750975E1,9.796378326E0,1.496887207E-3,6.081852722E-1
6.454800375E1,9.793234863E0,3.891906738E-3,6.017486572E-1
6.464849775E1,9.802814941E0,2.245330811E-3,5.960604858E-1
6.474899300E1,9.801916809E0,5.837860107E-3,6.116281128E-1
6.484948700E1,9.805209961E0,6.137237549E-3,6.001020813E-1
6.494998200E1,9.790241089E0,7.484436035E-4,5.890251160E-1
6.505047600E1,9.791139221E0,6.735992432E-3,5.962101746E-1
6.515097000E1,9.789492645E0,1.496887207E-3,6.029461670E-1
6.525146400E1,9.798923035E0,7.035369873E-3,6.047424316E-1
6.535195800E1,9.793983307E0,-2.844085693E-3,6.084846497E-1
6.545245200E1,9.787846069E0,3.293151855E-3,6.264472961E-1
6.555294600E1,9.769284668E0,3.891906738E-3,5.933660889E-1
6.565344000E1,9.789941711E0,2.844085693E-3,5.526507568E-1
6.575393363E1,9.802365875E0,-7.484436035E-4,6.219566345E-1
6.585442763E1,9.815688171E0,5.987548828E-3,6.474037170E-1
6.595492163E1,9.788594513E0,5.089416504E-3,6.012995911E-1
6.605541563E1,9.795330505E0,5.388793945E-3,5.773493958E-1
6.615590962E1,9.801767120E0,8.831634521E-3,6.008505249E-1
6.625640363E1,9.808802490E0,-4.939727783E-3,6.138734436E-1
6.635689763E1,9.799970856E0,-4.191284180E-3,5.953120422E-1
6.645739163E1,9.807604980E0,4.490661621E-4,6.047424316E-1
6.655788563E1,9.800120544E0,2.844085693E-3,6.001020813E-1
6.665837862E1,9.798623657E0,7.783813477E-3,6.048921204E-1
6.675887217E1,9.790241089E0,5.987548828E-4,6.002517700E-1
6.685936617E1,9.809101868E0,1.496887207E-3,5.909710693E-1
6.695986017E1,9.802515564E0,4.191284180E-3,5.948629761E-1
6.706035417E1,9.805958405E0,-4.939727783E-3,6.008505249E-1
6.716084817E1,9.800270233E0,2.095642090E-3,6.417155457E-1
6.726134217E1,9.793683929E0,4.490661621E-3,6.330335999E-1
6.736183617E1,9.787247314E0,-3.742218018E-3,5.602848816E-1
6.746233017E1,9.789043579E0,6.885681152E-3,5.520520020E-1
6.756282317E1,9.804611206E0,3.442840576E-3,6.048921204E-1
6.766331717E1,9.807305603E0,3.293151855E-3,6.234535217E-1
6.776381150E1,9.798623657E0,1.496887207E-3,5.948629761E-1
6.786430550E1,9.796078949E0,5.987548828E-4,5.911207581E-1
6.796479950E1,9.795180817E0,7.035369873E-3,5.830375671E-1
6.806529250E1,9.798174591E0,6.735992432E-3,5.987548828E-1
6.816578650E1,9.798324280E0,5.239105225E-3,6.056405640E-1
6.826628050E1,9.801467743E0,8.083190918E-3,6.074368286E-1
6.836677450E1,9.805808716E0,7.484436035E-4,6.177653503E-1
6.846726850E1,9.800419922E0,2.544708252E-3,6.010002136E-1
6.856776150E1,9.789792023E0,4.490661621E-4,5.806425476E-1
6.866825550E1,9.805060272E0,3.742218018E-3,5.887257385E-1
6.876875263E1,9.805808716E0,2.544708252E-3,6.080355835E-1
6.886924663E1,9.801168365E0,6.735992432E-3,5.963598633E-1
6.896973962E1,9.787097626E0,-1.047821045E-3,5.942642212E-1
6.907023363E1,9.792636108E0,3.143463135E-3,5.986051941E-1
6.917072763E1,9.788893890E0,5.987548828E-4,6.117778015E-1
6.927122062E1,9.799521790E0,4.490661621E-3,6.012995911E-1
6.937171463E1,9.799671478E0,-4.490661621E-3,5.956114197E-1
6.947220862E1,9.799372101E0,7.484436035E-4,6.264472961E-1
6.957270163E1,9.813442841E0,6.436614990E-3,6.080355835E-1
6.967319563E1,9.792187042E0,2.544708252E-3,5.903723145E-1
6.977369000E1,9.795180817E0,-8.681945801E-3,5.953120422E-1
6.987418300E1,9.783505096E0,1.272354126E-2,5.935157776E-1
6.997467700E1,9.795480194E0,7.334747314E-3,5.930667114E-1
7.007517100E1,9.800419922E0,5.538482666E-3,5.908213806E-1
7.017566400E1,9.800270233E0,1.646575928E-3,6.134243774E-1
7.027615800E1,9.787397003E0,1.032852173E-2,6.007008362E-1
7.037665100E1,9.796228638E0,9.430389404E-3,5.867797852E-1
7.047714500E1,9.801617432E0,-2.544708252E-3,5.990542603E-1
7.057763900E1,9.806257782E0,1.197509766E-2,6.102809143E-1
7.067813200E1,9.810898132E0,1.496887207E-3,6.195616150E-1
7.077862175E1,9.804162140E0,5.837860107E-3,6.066883850E-1
7.087911475E1,9.799671478E0,1.945953369E-3,6.036946106E-1
7.097960875E1,9.804461517E0,5.837860107E-3,5.942642212E-1
7.108010175E1,9.802365875E0,6.586303711E-3,6.074368286E-1
7.118059575E1,9.805808716E0,1.122665405E-2,6.036946106E-1
7.128108875E1,9.804012451E0,-1.197509766E-3,6.114784241E-1
7.138158275E1,9.805060272E0,4.041595459E-3,6.159690857E-1
7.148207575E1,9.796977081E0,2.694396973E-3,6.048921204E-1
7.158256975E1,9.796827393E0,1.945953369E-3,6.035449219E-1
7.168306275E1,9.790839844E0,-7.484436035E-4,5.914201355E-1
7.178355738E1,9.804611206E0,9.280700684E-3,5.939648438E-1
7.188405038E1,9.805060272E0,7.484436035E-4,6.147715759E-1
7.198454438E1,9.807904358E0,-4.490661621E-3,6.062393188E-1
7.208503738E1,9.806108093E0,2.993774414E-3,5.948629761E-1
7.218553137E1,9.802066498E0,9.580078125E-3,5.971083069E-1
7.228602438E1,9.795031128E0,5.688171387E-3,6.203100586E-1
7.238651838E1,9.788594513E0,5.239105225E-3,5.953120422E-1
7.248701138E1,9.776320038E0,3.592529297E-3,5.872288513E-1
7.258750538E1,9.795929260E0,-1.107696533E-2,5.962101746E-1
7.268799838E1,9.808503113E0,1.302291870E-2,6.002517700E-1
7.278849429E1,9.811197510E0,6.286926270E-3,6.029461670E-1
7.288898829E1,9.811945953E0,-2.095642090E-3,6.104306030E-1
7.298948129E1,9.798923035E0,7.185058594E-3,5.978567505E-1
7.308997429E1,9.796078949E0,-4.939727783E-3,5.921685791E-1
7.319046829E1,9.799671478E0,-0.000000000E0,6.021977234E-1
7.329096129E1,9.792187042E0,6.436614990E-3,5.978567505E-1
7.339145529E1,9.789342957E0,-6.137237549E-3,5.914201355E-1
7.349194829E1,9.796827393E0,1.092727661E-2,5.924679565E-1
7.359244129E1,9.806407471E0,1.197509766E-3,6.020480347E-1
7.369293529E1,9.805808716E0,-3.891906738E-3,6.071374512E-1
7.379342538E1,9.792636108E0,5.987548828E-3,6.024971008E-1
7.389391838E1,9.799222412E0,8.532257080E-3,5.858816528E-1
7.399441238E1,9.810748444E0,-4.640350342E-3,5.989045715E-1
7.409490538E1,9.797126770E0,-2.844085693E-3,6.004014587E-1
7.419539838E1,9.794731750E0,5.987548828E-3,6.134243774E-1
7.429589138E1,9.799970856E0,6.885681152E-3,6.066883850E-1
7.439638538E1,9.813891907E0,-1.945953369E-3,5.998027039E-1
7.449687838E1,9.800569611E0,4.939727783E-3,6.108796692E-1
7.459737138E1,9.792336731E0,6.735992432E-3,5.989045715E-1
7.469786537E1,9.799072723E0,7.634124756E-3,6.059399414E-1
7.479835863E1,9.801018677E0,6.586303711E-3,6.036946106E-1
7.489885163E1,9.799671478E0,4.490661621E-3,6.062393188E-1
7.499934463E1,9.791588287E0,7.185058594E-3,6.059399414E-1
7.509983862E1,9.789492645E0,5.388793945E-3,6.032455444E-1
7.520033163E1,9.783954163E0,1.032852173E-2,5.652246094E-1
7.530082463E1,9.793833618E0,5.239105225E-3,5.977070618E-1
7.540131763E1,9.791438599E0,2.993774414E-3,6.111790466E-1
7.550181063E1,9.798473969E0,4.191284180E-3,6.131250000E-1
7.560230463E1,9.790989532E0,3.293151855E-3,6.047424316E-1
7.570279763E1,9.797276459E0,-5.987548828E-4,5.896238708E-1
7.580328963E1,9.798324280E0,9.580078125E-3,6.078858948E-1
7.590378263E1,9.901459808E0,-1.916015625E-2,6.258485413E-1
7.600427563E1,9.833351440E0,1.781295776E-2,6.843768311E-1
7.610476863E1,9.807754669E0,3.143463135E-3,6.005511475E-1
7.620526263E1,9.812095642E0,-3.592529297E-3,6.161187744E-1
7.630575563E1,9.808054047E0,-5.089416504E-3,6.228547668E-1
7.640624863E1,9.793983307E0,1.047821045E-3,6.224057007E-1
7.650674163E1,9.796528015E0,-7.484436035E-4,6.057902527E-1
7.660723463E1,9.817035370E0,-1.945953369E-3,6.442602539E-1
7.670772763E1,9.826016693E0,-4.490661621E-4,6.239025879E-1
7.680822175E1,9.822274475E0,-7.484436035E-4,6.259982300E-1
7.690871475E1,9.793833618E0,1.107696533E-2,6.144721985E-1
7.700920775E1,9.806557159E0,1.062789917E-2,6.120771790E-1
7.710970075E1,9.811347198E0,-3.442840576E-3,6.182144165E-1
7.721019375E1,9.800569611E0,2.544708252E-3,6.119274902E-1
7.731068675E1,9.784852295E0,1.122665405E-2,6.007008362E-1
7.741117975E1,9.801018677E0,1.047821045E-2,5.990542603E-1
7.751167275E1,9.802216187E0,-3.143463135E-3,6.023474121E-1
7.761216575E1,9.810898132E0,-1.945953369E-3,6.083349609E-1
7.771265875E1,9.797276459E0,1.017883301E-2,6.089337158E-1
7.781315200E1,9.800120544E0,4.340972900E-3,6.063890076E-1
7.791364500E1,9.798024902E0,7.334747314E-3,6.068380737E-1
7.801413800E1,9.796078949E0,1.646575928E-3,6.110293579E-1
7.811463200E1,9.803114319E0,3.293151855E-3,5.998027039E-1
7.821512500E1,9.802814941E0,8.831634521E-3,6.093827820E-1
7.831561800E1,9.796827393E0,8.981323242E-3,6.135740662E-1
7.841611100E1,9.808503113E0,7.035369873E-3,6.131250000E-1
7.851660400E1,9.796078949E0,1.197509766E-3,5.896238708E-1
7.861709700E1,9.808652802E0,9.430389404E-3,5.872288513E-1
7.871759000E1,9.804461517E0,6.436614990E-3,6.080355835E-1
7.881808350E1,9.802365875E0,-1.496887207E-4,6.051914978E-1
7.891857650E1,9.800270233E0,-1.796264648E-3,5.971083069E-1
7.901906950E1,9.774074707E0,-1.197509766E-3,5.852828979E-1
7.911956250E1,9.746831360E0,9.131011963E-3,5.710624695E-1
7.922005550E1,9.786947937E0,-2.993774414E-4,5.568420410E-1
7.932054750E1,9.799072723E0,9.131011963E-3,5.939648438E-1
7.942104050E1,9.803563385E0,5.837860107E-3,5.872288513E-1
7.952153350E1,9.789193268E0,-4.490661621E-4,5.933660889E-1
7.962202650E1,9.800120544E0,3.891906738E-3,5.845344543E-1
7.972251950E1,9.805359650E0,3.891906738E-3,5.933660889E-1
7.982301167E1,9.807305603E0,8.681945801E-3,5.986051941E-1
7.992350467E1,9.801168365E0,1.077758789E-2,6.060896301E-1
8.002399767E1,9.795180817E0,4.340972900E-3,5.818400574E-1
8.012449067E1,9.802665253E0,-5.987548828E-4,5.981561279E-1
8.022498367E1,9.799521790E0,5.987548828E-4,5.918692017E-1
8.032547667E1,9.802365875E0,3.592529297E-3,6.056405640E-1
8.042596967E1,9.786049805E0,-5.239105225E-3,5.969586182E-1
8.052646267E1,9.793683929E0,7.484436035E-4,5.843847656E-1
8.062695567E1,9.796078949E0,1.002914429E-2,6.017486572E-1
8.072744867E1,9.786498871E0,4.790039062E-3,6.122268677E-1
8.082794179E1,9.809251556E0,2.694396973E-3,5.861810303E-1
8.092843479E1,9.805659027E0,4.490661621E-3,5.950126648E-1
8.102892779E1,9.807155914E0,-7.334747314E-3,6.072871399E-1
8.112942079E1,9.803563385E0,2.245330811E-3,5.983058167E-1
8.122991379E1,9.791887665E0,-2.993774414E-3,5.933660889E-1
8.133040679E1,9.800719299E0,-5.987548828E-4,5.986051941E-1
8.143089979E1,9.799821167E0,2.844085693E-3,5.984555054E-1
8.153139279E1,9.805209961E0,7.334747314E-3,6.008505249E-1
