"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.241130662E1,-5.057120514E1,3.093249702E1,6.385030270E0
4.251180463E1,-5.050503159E1,3.086529922E1,6.362149239E0
4.261230262E1,-5.046415329E1,3.082029533E1,6.366796017E0
4.271280163E1,-5.047568893E1,3.091560555E1,6.139253139E0
4.281329992E1,-5.062208557E1,3.109026337E1,6.192955494E0
4.291379792E1,-5.054307938E1,3.107814980E1,6.095458031E0
4.301429692E1,-5.064498901E1,3.102575111E1,5.998844624E0
4.311479492E1,-5.061030960E1,3.117010689E1,6.078999996E0
4.321529292E1,-5.064616394E1,3.108920097E1,6.215952873E0
4.331579092E1,-5.066549301E1,3.100824547E1,5.901553154E0
4.341628892E1,-5.065756226E1,3.115326118E1,5.929823875E0
4.351678692E1,-5.076678467E1,3.118919945E1,5.879309654E0
4.361728492E1,-5.067835236E1,3.123392868E1,5.818426132E0
4.371778292E1,-5.068547821E1,3.117089653E1,5.870976925E0
4.381828154E1,-5.056143951E1,3.112606812E1,5.857717991E0
4.391877854E1,-5.041299820E1,3.124541283E1,5.770509243E0
4.401927654E1,-5.051939392E1,3.132767868E1,5.767374516E0
4.411977454E1,-5.031285477E1,3.134126091E1,5.812764645E0
4.422027254E1,-5.034413910E1,3.146045494E1,5.695173264E0
4.432076954E1,-5.033815002E1,3.138228416E1,5.868453503E0
4.442126754E1,-5.026239777E1,3.149331474E1,5.729399204E0
4.452176554E1,-5.018236923E1,3.130354881E1,5.871919632E0
4.462226254E1,-5.028774261E1,3.154406738E1,5.837130547E0
4.472276054E1,-5.019751358E1,3.146497345E1,5.794778347E0
4.482325775E1,-5.033089828E1,3.148643303E1,5.587936878E0
4.492375575E1,-5.022855377E1,3.141535759E1,5.460737705E0
4.502425275E1,-5.017971420E1,3.159901237E1,5.486931324E0
4.512475075E1,-5.007291031E1,3.157707596E1,5.565189838E0
4.522524775E1,-5.009811020E1,3.164819336E1,5.587424755E0
4.532574475E1,-5.019012833E1,3.173201370E1,5.516026020E0
4.542624275E1,-5.034839630E1,3.164149284E1,5.718717098E0
4.552673975E1,-5.048941422E1,3.128407860E1,6.336910248E0
4.562723675E1,-5.065988541E1,3.098798752E1,6.664674282E0
4.572773338E1,-5.066361618E1,3.071121788E1,6.672679901E0
4.582823138E1,-5.070431137E1,3.062644005E1,6.684410095E0
4.592872838E1,-5.067198944E1,3.057801819E1,6.717128754E0
4.602922538E1,-5.070182037E1,3.068708038E1,6.980047703E0
4.612972238E1,-5.077259064E1,3.051849556E1,6.849513054E0
4.623021938E1,-5.074591827E1,3.064515877E1,6.858821869E0
4.633071637E1,-5.079576111E1,3.082611465E1,6.806964397E0
4.643121338E1,-5.067012787E1,3.057849121E1,7.000218868E0
4.653171038E1,-5.077122116E1,3.050244904E1,6.849318504E0
4.663220738E1,-5.058935928E1,3.052394295E1,6.981275558E0
4.673270475E1,-5.051010895E1,3.041710472E1,7.096555233E0
4.683320175E1,-5.055379868E1,3.037503815E1,7.200242043E0
4.693369875E1,-5.059375763E1,3.030898476E1,7.177783966E0
4.703419475E1,-5.041133881E1,3.019299889E1,7.261498928E0
4.713469175E1,-5.053392792E1,3.033205795E1,7.168871403E0
4.723518875E1,-5.047808838E1,3.039467621E1,7.195960045E0
4.733568575E1,-5.048330307E1,3.028264236E1,7.051276684E0
4.743618275E1,-5.035527420E1,3.036267281E1,6.955313206E0
4.753667875E1,-5.038096237E1,3.044451714E1,7.049637794E0
4.763717575E1,-5.029108810E1,3.038803482E1,6.949317932E0
4.773767300E1,-5.026822662E1,3.025999832E1,6.918407917E0
4.783816900E1,-5.037893295E1,3.031333351E1,6.816728115E0
4.793866600E1,-5.065311813E1,3.052789116E1,6.796180248E0
4.803916200E1,-5.061824417E1,3.056583977E1,6.848067284E0
4.813965900E1,-5.065441895E1,3.056537437E1,6.738574982E0
4.824015600E1,-5.061730576E1,3.059305763E1,6.755971432E0
4.834065200E1,-5.064542770E1,3.063423729E1,6.851037979E0
4.844114900E1,-5.067920303E1,3.057606697E1,6.649491310E0
4.854164500E1,-5.078229141E1,3.051773262E1,6.539927959E0
4.864214200E1,-5.081996918E1,3.076138496E1,6.636324406E0
4.874263729E1,-5.105991364E1,3.074410439E1,6.316911221E0
4.884313329E1,-5.100013733E1,3.077696228E1,6.370730400E0
4.894363029E1,-5.096772003E1,3.074425507E1,6.455040455E0
4.904412629E1,-5.097709656E1,3.076360512E1,6.539978504E0
4.914462229E1,-5.100533676E1,3.081741714E1,6.431023121E0
4.924511929E1,-5.076225662E1,3.070125008E1,6.144921780E0
4.934561529E1,-5.072124863E1,3.085022926E1,6.355580807E0
4.944611129E1,-5.056945801E1,3.072889900E1,6.407395363E0
4.954660829E1,-5.062499237E1,3.079291534E1,6.171587467E0
4.964710429E1,-5.066757202E1,3.104200554E1,6.062312126E0
4.974760050E1,-5.066871262E1,3.098962593E1,6.158977032E0
4.984809650E1,-5.072959900E1,3.117288208E1,6.105097771E0
4.994859250E1,-5.070561600E1,3.104888916E1,6.063081741E0
5.004908950E1,-5.065245819E1,3.107994843E1,5.971117496E0
5.014958550E1,-5.074393845E1,3.116232491E1,6.056910992E0
5.025008150E1,-5.071910095E1,3.106507874E1,6.186554432E0
5.035057750E1,-5.086423492E1,3.117192650E1,6.069341183E0
5.045107350E1,-5.080185699E1,3.088784027E1,5.949060440E0
5.055156950E1,-5.081560135E1,3.112055206E1,6.010760784E0
5.065206550E1,-5.073844147E1,3.115213585E1,5.981407642E0
5.075256154E1,-5.070976257E1,3.107089424E1,6.094509125E0
5.085305754E1,-5.072035217E1,3.103731728E1,6.060581207E0
5.095355354E1,-5.073859787E1,3.111078072E1,6.011422634E0
5.105404954E1,-5.083965683E1,3.102794647E1,5.890027523E0
5.115454554E1,-5.075756073E1,3.111609459E1,5.980265617E0
5.125504154E1,-5.075617981E1,3.100720596E1,6.067837715E0
5.135553754E1,-5.059708786E1,3.115611649E1,5.990097523E0
5.145603254E1,-5.054761887E1,3.100443268E1,5.984258175E0
5.155652854E1,-5.050298691E1,3.125351334E1,6.027518272E0
5.165702454E1,-5.055239487E1,3.135516357E1,5.927840233E0
5.175752100E1,-5.057479858E1,3.131015778E1,5.711991310E0
5.185801700E1,-5.055209732E1,3.145631218E1,6.013356209E0
5.195851200E1,-5.049829865E1,3.146781158E1,6.024011612E0
5.205900800E1,-5.052357864E1,3.137127113E1,5.882377148E0
5.215950400E1,-5.053863907E1,3.157829285E1,5.878108501E0
5.226000000E1,-5.050727844E1,3.145345497E1,5.878636837E0
5.236049500E1,-5.052391434E1,3.152674675E1,5.961992264E0
5.246099100E1,-5.043474197E1,3.151976013E1,5.908289433E0
5.256148700E1,-5.034589767E1,3.148598671E1,5.785486221E0
5.266198200E1,-5.015362549E1,3.152567863E1,5.668439388E0
5.276247679E1,-5.017411804E1,3.136052704E1,5.442173958E0
5.286297279E1,-5.028922272E1,3.142860413E1,5.767510414E0
5.296346779E1,-5.039236450E1,3.147589302E1,5.730583668E0
5.306396379E1,-5.061305618E1,3.103147888E1,6.103129387E0
5.316445879E1,-5.083330917E1,3.066635895E1,6.597993374E0
5.326495479E1,-5.104855728E1,3.045208168E1,6.939241886E0
5.336544979E1,-5.125431442E1,3.045958328E1,7.203931808E0
5.346594579E1,-5.110960770E1,3.040040207E1,7.199867725E0
5.356644079E1,-5.102576065E1,3.029523659E1,7.324396133E0
5.366693679E1,-5.098667526E1,3.041970825E1,7.177570343E0
5.376743242E1,-5.093230057E1,3.021907616E1,7.318685532E0
5.386792842E1,-5.086931610E1,3.005190849E1,7.380375862E0
5.396842342E1,-5.079738998E1,3.004461288E1,7.315196991E0
5.406891942E1,-5.079902267E1,3.018260765E1,7.251331329E0
5.416941442E1,-5.082837296E1,3.028993797E1,7.299685001E0
5.426991042E1,-5.077840042E1,3.026217461E1,7.424419403E0
5.437040542E1,-5.068506241E1,3.025858307E1,7.345138550E0
5.447090042E1,-5.057047653E1,3.026080894E1,7.593870163E0
5.457139642E1,-5.056653214E1,3.022326851E1,7.406643867E0
5.467189142E1,-5.058575058E1,3.017741394E1,7.488240242E0
5.477238654E1,-5.056508636E1,3.016325951E1,7.492647171E0
5.487288154E1,-5.054098129E1,3.016976929E1,7.443219662E0
5.497337754E1,-5.054587555E1,3.009218979E1,7.507087708E0
5.507387254E1,-5.048967361E1,3.013375854E1,7.663104057E0
5.517436754E1,-5.054805374E1,3.017159462E1,7.632331848E0
5.527486354E1,-5.086670685E1,3.017776871E1,7.685143948E0
5.537535854E1,-5.091124725E1,3.008996964E1,7.673399925E0
5.547585354E1,-5.098445892E1,3.030126190E1,7.700139046E0
5.557634854E1,-5.087123871E1,3.013492012E1,7.768481255E0
5.567684354E1,-5.077083588E1,2.999840546E1,7.592685699E0
5.577733875E1,-5.084266663E1,2.997582817E1,7.501430511E0
5.587783475E1,-5.076440048E1,2.998286819E1,7.603233337E0
5.597832975E1,-5.074275970E1,2.994406509E1,7.559917450E0
5.607882475E1,-5.063506317E1,2.998714066E1,7.559549809E0
5.617931975E1,-5.055492783E1,2.998426247E1,7.542765141E0
5.627981475E1,-5.045113373E1,2.995383835E1,7.762207985E0
5.638030975E1,-5.044443512E1,3.019169998E1,7.647602081E0
5.648080475E1,-5.039420319E1,3.022751999E1,7.448765755E0
5.658129975E1,-5.037111282E1,3.026471901E1,7.387188911E0
5.668179475E1,-5.033003235E1,3.035840797E1,7.191492558E0
5.678228992E1,-5.035850525E1,3.021288109E1,7.228132725E0
5.688278492E1,-5.050761414E1,3.024049377E1,7.180269718E0
5.698327992E1,-5.074525452E1,3.040498161E1,7.125994205E0
5.708377492E1,-5.080964279E1,3.033884811E1,6.999283791E0
5.718426992E1,-5.087031174E1,3.057312965E1,7.006944180E0
5.728476492E1,-5.086686325E1,3.066331291E1,6.951665401E0
5.738525992E1,-5.096833801E1,3.072427750E1,6.840090752E0
5.748575492E1,-5.091532135E1,3.064956284E1,6.783375740E0
5.758624992E1,-5.080436325E1,3.051166725E1,6.804535866E0
5.768674492E1,-5.085482407E1,3.049803352E1,6.930387497E0
5.778723967E1,-5.090675354E1,3.062698555E1,6.824923515E0
5.788773467E1,-5.092068100E1,3.045916176E1,6.797899723E0
5.798822867E1,-5.097954178E1,3.066538620E1,6.791818619E0
5.808872367E1,-5.086256790E1,3.055984306E1,6.855570316E0
5.818921867E1,-5.096889877E1,3.066191101E1,6.728854179E0
5.828971367E1,-5.096469498E1,3.069849586E1,6.780997276E0
5.839020867E1,-5.090646744E1,3.076725578E1,6.814804554E0
5.849070367E1,-5.092659760E1,3.052763939E1,6.804325581E0
5.859119767E1,-5.093136978E1,3.053406906E1,6.554561138E0
5.869169267E1,-5.088759613E1,3.045698738E1,6.659236431E0
5.879218763E1,-5.071218872E1,3.044981003E1,6.517642498E0
5.889268263E1,-5.060749054E1,3.046300697E1,6.596568108E0
5.899317663E1,-5.056632996E1,3.058639908E1,6.521138668E0
5.909367163E1,-5.050965881E1,3.066716576E1,6.431026936E0
5.919416663E1,-5.052909088E1,3.076062393E1,6.344233513E0
5.929466063E1,-5.063117599E1,3.092429733E1,6.256384850E0
5.939515563E1,-5.053666687E1,3.078189468E1,6.220509529E0
5.949565063E1,-5.064460754E1,3.101332092E1,6.249961376E0
5.959614463E1,-5.071560669E1,3.091635132E1,6.194338322E0
5.969663963E1,-5.066474915E1,3.109211922E1,6.239384174E0
5.979713429E1,-5.062675095E1,3.106904411E1,6.038757324E0
5.989762829E1,-5.068441772E1,3.110432816E1,6.026619911E0
5.999812329E1,-5.059346771E1,3.116049385E1,5.848005772E0
6.009861829E1,-5.070266342E1,3.117647171E1,5.789920807E0
6.019911229E1,-5.064547348E1,3.128868675E1,5.852973938E0
6.029960729E1,-5.069657135E1,3.134257317E1,5.856626511E0
6.040010129E1,-5.052742386E1,3.128977203E1,5.854977131E0
6.050059629E1,-5.047424316E1,3.116782951E1,5.926762581E0
6.060109029E1,-5.050527191E1,3.128273392E1,5.714352608E0
6.070158529E1,-5.041891098E1,3.147278786E1,5.651314259E0
6.080207917E1,-5.038085175E1,3.159528160E1,5.472486973E0
6.090257417E1,-5.039891815E1,3.147379112E1,5.518622398E0
6.100306817E1,-5.054318237E1,3.143167496E1,5.649067879E0
6.110356317E1,-5.065298080E1,3.110277557E1,5.800454140E0
6.120405717E1,-5.073086548E1,3.111243820E1,5.823236465E0
6.130455217E1,-5.070177078E1,3.098848915E1,5.934403419E0
6.140504617E1,-5.069461060E1,3.102953911E1,6.035825729E0
6.150554117E1,-5.068490982E1,3.071058464E1,6.141314507E0
6.160603517E1,-5.063146973E1,3.063740730E1,6.392498016E0
6.170652917E1,-5.071342087E1,3.080681038E1,6.647432804E0
6.180702425E1,-5.073050690E1,3.055512619E1,6.687520504E0
6.190751825E1,-5.080646515E1,3.061811638E1,6.819609165E0
6.200801325E1,-5.078206635E1,3.067219734E1,6.832245827E0
6.210850725E1,-5.070697403E1,3.041704178E1,6.757958412E0
6.220900125E1,-5.065233231E1,3.053295326E1,6.843592167E0
6.230949625E1,-5.058490372E1,3.048582077E1,6.797245026E0
6.240999025E1,-5.058031464E1,3.039220428E1,6.808281422E0
6.251048425E1,-5.059371567E1,3.030974007E1,6.903122902E0
6.261097925E1,-5.058285141E1,3.042935753E1,6.960954189E0
6.271147325E1,-5.058138275E1,3.060482216E1,7.212098598E0
6.281197125E1,-5.058964539E1,3.085661507E1,7.439929485E0
6.291246525E1,-5.047808456E1,3.115515709E1,7.867606163E0
6.301296025E1,-4.987869644E1,3.159271812E1,8.101189613E0
6.311345425E1,-4.918602753E1,3.180586815E1,8.106146812E0
6.321394825E1,-4.876127625E1,3.165466118E1,7.777149200E0
6.331444225E1,-4.834528732E1,3.167947960E1,7.611643314E0
6.341493725E1,-4.826136398E1,3.170961761E1,7.674807549E0
6.351543125E1,-4.813450623E1,3.184317970E1,7.759838581E0
6.361592525E1,-4.808325577E1,3.198704910E1,7.667931557E0
6.371641925E1,-4.812168121E1,3.209795380E1,7.605956078E0
6.381690975E1,-4.822953033E1,3.225859451E1,7.750227928E0
6.391740375E1,-4.811925507E1,3.224053574E1,7.653795242E0
6.401789775E1,-4.808652496E1,3.219965363E1,7.563263416E0
6.411839175E1,-4.813733673E1,3.210214996E1,7.267679691E0
6.421888575E1,-4.818854141E1,3.201300049E1,7.365207672E0
6.431937975E1,-4.817512131E1,3.198477173E1,7.436179161E0
6.441987475E1,-4.819218826E1,3.179973602E1,7.058680058E0
6.452036875E1,-4.807195663E1,3.168085289E1,6.600061417E0
6.462086275E1,-4.800750351E1,3.168303680E1,5.933264256E0
6.472135675E1,-4.801029587E1,3.159278488E1,6.013153553E0
6.482185200E1,-4.796232224E1,3.179336929E1,5.879051685E0
6.492234600E1,-4.789966202E1,3.157933235E1,5.777423382E0
6.502284000E1,-4.797666550E1,3.180901527E1,5.689787865E0
6.512333400E1,-4.792974472E1,3.183056831E1,5.615541458E0
6.522382800E1,-4.780846786E1,3.184056854E1,5.805749416E0
6.532432200E1,-4.792631149E1,3.203004456E1,5.828099728E0
6.542481600E1,-4.812501907E1,3.214388657E1,5.687160015E0
6.552531000E1,-4.837526321E1,3.217866135E1,6.017560005E0
6.562580400E1,-4.840470123E1,3.186852455E1,6.050098896E0
6.572629800E1,-4.870836258E1,3.216729355E1,6.013425827E0
6.582679163E1,-4.875684738E1,3.190582466E1,5.896566868E0
6.592728563E1,-4.892286301E1,3.180376053E1,5.114612103E0
6.602777963E1,-4.884083557E1,3.147901344E1,4.503734589E0
6.612827363E1,-4.877475357E1,3.131257057E1,4.229464531E0
6.622876762E1,-4.846895599E1,3.115225410E1,3.790879726E0
6.632926163E1,-4.792342758E1,3.111954117E1,2.940766335E0
6.642975563E1,-4.782693100E1,3.136083794E1,2.799745560E0
6.653024963E1,-4.741240692E1,3.124659920E1,2.553939819E0
6.663074363E1,-4.734790421E1,3.131787491E1,2.885101318E0
6.673123763E1,-4.748412323E1,3.160476303E1,2.698210716E0
6.683173117E1,-4.798942184E1,3.154921341E1,3.132413864E0
6.693222517E1,-4.824518204E1,3.144659233E1,3.494506359E0
6.703271917E1,-4.868761826E1,3.150497627E1,4.187366486E0
6.713321217E1,-4.903489304E1,3.161360741E1,4.711984158E0
6.723370617E1,-4.933420181E1,3.165561295E1,5.364319801E0
6.733420017E1,-4.949941635E1,3.153976059E1,5.739592075E0
6.743469417E1,-4.973017502E1,3.162044716E1,5.960483074E0
6.753518817E1,-4.975752258E1,3.144952774E1,5.741979122E0
6.763568217E1,-4.978764343E1,3.120477104E1,5.790126801E0
6.773617617E1,-4.973662186E1,3.148744202E1,5.176980019E0
6.783666950E1,-4.865561676E1,3.221559525E1,3.863595963E0
6.793716350E1,-4.737425613E1,3.205059814E1,3.666138172E0
6.803765750E1,-4.734074020E1,3.189841080E1,3.891422749E0
6.813815150E1,-4.735757446E1,3.193160629E1,4.085127354E0
6.823864550E1,-4.756576157E1,3.194630814E1,4.078452587E0
6.833913850E1,-4.750332642E1,3.181271172E1,4.052953720E0
6.843963250E1,-4.756655121E1,3.201535416E1,4.287316322E0
6.854012650E1,-4.749603653E1,3.190968704E1,4.234470367E0
6.864062050E1,-4.759477234E1,3.183875465E1,4.429160118E0
6.874111350E1,-4.753944397E1,3.175506020E1,4.442214012E0
6.884161063E1,-4.756275940E1,3.193905067E1,4.336777687E0
6.894210463E1,-4.752716827E1,3.178798103E1,4.195148468E0
6.904259762E1,-4.758915329E1,3.173037910E1,4.328559399E0
6.914309163E1,-4.768991089E1,3.174929619E1,4.290963650E0
6.924358563E1,-4.765881729E1,3.178419685E1,4.365884304E0
6.934407963E1,-4.765172958E1,3.190896988E1,4.324741840E0
6.944457263E1,-4.761861038E1,3.182901382E1,4.303975105E0
6.954506663E1,-4.762541580E1,3.201404953E1,4.448174000E0
6.964556063E1,-4.762427521E1,3.197666931E1,4.230141163E0
6.974605363E1,-4.757091141E1,3.166647148E1,4.322506905E0
6.984654800E1,-4.758666611E1,3.164024353E1,4.310975075E0
6.994704200E1,-4.752141190E1,3.176423836E1,4.331590176E0
7.004753500E1,-4.751889420E1,3.168976402E1,4.426513672E0
7.014802900E1,-4.760820007E1,3.171560287E1,4.228914738E0
7.024852200E1,-4.745715714E1,3.167891502E1,4.138937473E0
7.034901600E1,-4.758624268E1,3.184794426E1,4.135025978E0
7.044951000E1,-4.760659790E1,3.180936241E1,4.153008461E0
7.055000300E1,-4.749883652E1,3.172916794E1,4.335541248E0
7.065049700E1,-4.753630066E1,3.168108177E1,4.283732891E0
7.075098575E1,-4.738857269E1,3.165456200E1,4.103904724E0
7.085147975E1,-4.746509552E1,3.181715584E1,4.288941383E0
7.095197275E1,-4.750490952E1,3.184504509E1,4.276704311E0
7.105246675E1,-4.743859100E1,3.185805321E1,4.204831600E0
7.115296075E1,-4.745771790E1,3.198965454E1,3.969366074E0
7.125345375E1,-4.744663239E1,3.188500595E1,4.198050499E0
7.135394775E1,-4.744908524E1,3.181714249E1,4.056643486E0
7.145444075E1,-4.742268753E1,3.175313759E1,4.052921772E0
7.155493475E1,-4.741895676E1,3.171974182E1,4.086433887E0
7.165542775E1,-4.754484558E1,3.159446716E1,4.247591496E0
7.175592238E1,-4.754284668E1,3.179907417E1,4.132718086E0
7.185641538E1,-4.759466553E1,3.193961716E1,4.057875633E0
7.195690938E1,-4.754191971E1,3.186973763E1,4.183235168E0
7.205740238E1,-4.751531982E1,3.163427544E1,4.217318535E0
7.215789538E1,-4.760456085E1,3.163059998E1,4.061138630E0
7.225838937E1,-4.759372711E1,3.177380371E1,4.236162663E0
7.235888238E1,-4.762466049E1,3.178502274E1,4.112720490E0
7.245937638E1,-4.758563232E1,3.181040573E1,4.138080597E0
7.255986938E1,-4.768241882E1,3.198622131E1,4.136634350E0
7.266036338E1,-4.766250992E1,3.186847687E1,4.292573929E0
7.276085929E1,-4.781133270E1,3.186031151E1,4.145890236E0
7.286135229E1,-4.779430771E1,3.170123863E1,4.243948460E0
7.296184629E1,-4.789924622E1,3.161137009E1,4.185677052E0
7.306233929E1,-4.790782928E1,3.184383392E1,4.147301674E0
7.316283329E1,-4.805560684E1,3.191199684E1,3.997965813E0
7.326332629E1,-4.808637238E1,3.187605858E1,4.151174545E0
7.336381929E1,-4.795219421E1,3.182031631E1,4.336524010E0
7.346431329E1,-4.799436951E1,3.178823853E1,4.041595459E0
7.356480629E1,-4.789225388E1,3.159247971E1,4.268118382E0
7.366529929E1,-4.781124878E1,3.154950142E1,4.455052376E0
7.376579038E1,-4.779513168E1,3.169710732E1,4.358199596E0
7.386628338E1,-4.775761795E1,3.167723274E1,4.239771366E0
7.396677638E1,-4.778851318E1,3.186710930E1,4.281358719E0
7.406727038E1,-4.772746277E1,3.186312675E1,4.393792152E0
7.416776338E1,-4.774611664E1,3.177727699E1,4.286722183E0
7.426825638E1,-4.770296097E1,3.195916557E1,4.168404102E0
7.436874938E1,-4.759980011E1,3.184779358E1,4.320796967E0
7.446924338E1,-4.771822739E1,3.182241440E1,4.292131901E0
7.456973638E1,-4.770455170E1,3.187347794E1,4.435731888E0
7.467022938E1,-4.772717667E1,3.186791039E1,4.306478500E0
7.477072263E1,-4.765925980E1,3.178126144E1,4.470606804E0
7.487121663E1,-4.774061584E1,3.181521797E1,4.555317402E0
7.497170963E1,-4.778684616E1,3.182938576E1,4.468044281E0
7.507220263E1,-4.768489456E1,3.182390404E1,4.357521534E0
7.517269563E1,-4.766828537E1,3.186000252E1,4.339595795E0
7.527318963E1,-4.775674820E1,3.185857010E1,4.185659885E0
7.537368263E1,-4.774443054E1,3.188525391E1,4.429910183E0
7.547417563E1,-4.770813370E1,3.181115532E1,4.389394283E0
7.557466863E1,-4.765274429E1,3.165446663E1,4.324621677E0
7.567516263E1,-4.762857056E1,3.176554298E1,4.519293785E0
7.577565463E1,-4.764168549E1,3.185798073E1,4.275293350E0
7.587614763E1,-4.776460648E1,3.203324890E1,4.257402897E0
7.597664063E1,-4.784509277E1,3.183266258E1,4.556953430E0
7.607713363E1,-4.790464783E1,3.178792000E1,4.352715492E0
7.617762663E1,-4.792415237E1,3.179290199E1,4.328743458E0
7.627812063E1,-4.778517914E1,3.190209007E1,4.517519951E0
7.637861363E1,-4.775894547E1,3.185263634E1,4.346981049E0
7.647910663E1,-4.780044937E1,3.190349197E1,4.325495243E0
7.657959963E1,-4.778845596E1,3.179301453E1,4.436599255E0
7.668009262E1,-4.777289963E1,3.187982941E1,4.475481987E0
7.678058575E1,-4.773928070E1,3.183286476E1,4.316985607E0
7.688107875E1,-4.770475388E1,3.178964043E1,4.454185486E0
7.698157175E1,-4.772415161E1,3.182444000E1,4.486536980E0
7.708206575E1,-4.771494675E1,3.188778496E1,4.279482365E0
7.718255875E1,-4.772443390E1,3.191968918E1,4.265705585E0
7.728305175E1,-4.773134995E1,3.171402359E1,4.100176334E0
7.738354475E1,-4.787961578E1,3.189398575E1,4.124631405E0
7.748403775E1,-4.774684525E1,3.186465454E1,4.142826557E0
7.758453075E1,-4.770248032E1,3.198269653E1,3.981526852E0
7.768502375E1,-4.774473190E1,3.189776039E1,4.057554722E0
7.778551700E1,-4.774101257E1,3.197107887E1,4.092619419E0
7.788601000E1,-4.774301529E1,3.209310913E1,3.969191074E0
7.798650300E1,-4.769644165E1,3.200964355E1,3.816017151E0
7.808699600E1,-4.766120148E1,3.203856659E1,3.932430267E0
7.818748900E1,-4.767107773E1,3.207983780E1,3.833486080E0
7.828798200E1,-4.761949921E1,3.208333588E1,3.924041748E0
7.838847500E1,-4.763930511E1,3.202064514E1,4.064602375E0
7.848896800E1,-4.778789139E1,3.210226440E1,3.907825470E0
7.858946100E1,-4.759201431E1,3.193644524E1,3.982665062E0
7.868995400E1,-4.766861343E1,3.210019302E1,4.095686913E0
7.879044750E1,-4.761543655E1,3.204301834E1,4.025061131E0
7.889094050E1,-4.754898071E1,3.189269447E1,3.917047024E0
7.899143350E1,-4.757761765E1,3.187224388E1,4.075997829E0
7.909192650E1,-4.761306000E1,3.202671814E1,3.839113235E0
7.919241950E1,-4.760213089E1,3.197694206E1,3.943890572E0
7.929291250E1,-4.761492920E1,3.201217270E1,4.040699482E0
7.939340550E1,-4.764133453E1,3.197224236E1,4.066692829E0
7.949389850E1,-4.772818756E1,3.193287849E1,3.896908283E0
7.959439150E1,-4.771610260E1,3.206307220E1,3.916511059E0
7.969488450E1,-4.763850021E1,3.203521347E1,3.845074654E0
7.979537667E1,-4.757575989E1,3.207788086E1,4.003315449E0
7.989586967E1,-4.750958252E1,3.198978806E1,3.845889568E0
7.999636267E1,-4.745541000E1,3.191949272E1,4.099541664E0
8.009685567E1,-4.746387863E1,3.188578606E1,3.978797913E0
8.019734867E1,-4.739460754E1,3.201926041E1,3.976636887E0
8.029784167E1,-4.750876236E1,3.215411758E1,3.984651089E0
8.039833467E1,-4.742523193E1,3.207780075E1,3.929563522E0
8.049882667E1,-4.758640289E1,3.212498474E1,3.775166988E0
8.059931967E1,-4.774195862E1,3.223365402E1,3.794505596E0
8.069981267E1,-4.788377380E1,3.222536850E1,3.880510330E0
8.080030679E1,-4.800489426E1,3.208738708E1,3.940340519E0
8.090079979E1,-4.803915024E1,3.204933167E1,3.880324364E0
8.100129279E1,-4.799433136E1,3.205348969E1,3.970857620E0
8.110178579E1,-4.802930832E1,3.209538651E1,3.742452145E0
8.120227879E1,-4.791188049E1,3.208609772E1,3.842554092E0
8.130277179E1,-4.784105682E1,3.202870941E1,3.831918240E0
8.140326479E1,-4.768843460E1,3.202855301E1,3.989027500E0
8.150375679E1,-4.765116501E1,3.182563972E1,3.957457542E0
8.160424979E1,-4.756640244E1,3.186458778E1,3.963102341E0
8.170474279E1,-4.763881302E1,3.189905357E1,4.171871662E0
8.180523479E1,-4.761037064E1,3.199000931E1,3.994475842E0
8.190572779E1,-4.767702103E1,3.195482254E1,4.041974545E0
8.200622079E1,-4.763070297E1,3.193440247E1,4.050165176E0
8.210671279E1,-4.755371094E1,3.204586792E1,3.944743633E0
8.220720579E1,-4.755236435E1,3.203724670E1,4.182297230E0
8.230769879E1,-4.756231308E1,3.199887085E1,3.883281708E0
8.240819179E1,-4.756192780E1,3.201105881E1,3.901990414E0
8.250868479E1,-4.761453247E1,3.199875450E1,3.750811100E0
8.260917779E1,-4.762773514E1,3.207595825E1,3.776365280E0
8.270966979E1,-4.767239761E1,3.195864868E1,3.843645096E0
8.281016275E1,-4.764545441E1,3.203273392E1,3.989239693E0
8.291065575E1,-4.761969757E1,3.201031494E1,3.908868313E0
8.301114875E1,-4.751621628E1,3.191937447E1,3.820176125E0
8.311164175E1,-4.762752533E1,3.198266411E1,3.988425732E0
8.321213375E1,-4.767353821E1,3.206955338E1,3.891270161E0
8.331262675E1,-4.771069336E1,3.183243942E1,3.970685005E0
8.341311975E1,-4.783213425E1,3.191749001E1,3.921500683E0
8.351361275E1,-4.783952713E1,3.207673264E1,4.017219067E0
8.361410475E1,-4.775490570E1,3.207744598E1,3.898399353E0
8.371459775E1,-4.763446808E1,3.188166428E1,3.974503040E0
8.381509125E1,-4.758133316E1,3.197706795E1,3.857396603E0
8.391558425E1,-4.767572403E1,3.207984924E1,3.779169083E0
8.401607625E1,-4.758900452E1,3.197628021E1,3.927142620E0
8.411656925E1,-4.763557816E1,3.196881866E1,3.946394920E0
8.421706225E1,-4.757935333E1,3.200045013E1,4.003049850E0
8.431755525E1,-4.767233658E1,3.192990494E1,4.052227974E0
8.441804725E1,-4.765486145E1,3.194216537E1,4.045620918E0
8.451854025E1,-4.772045517E1,3.207469559E1,3.874052048E0
8.461903325E1,-4.756189728E1,3.186092377E1,4.011106968E0
8.471952625E1,-4.762554550E1,3.185171890E1,4.015430927E0
8.482001812E1,-4.757609940E1,3.200448227E1,3.985604763E0
