"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.248966354E1,-4.323573685E1,2.203863525E1,1.846690655E0
4.259014954E1,-4.323649597E1,2.203557587E1,1.837124348E0
4.269063504E1,-4.331367111E1,2.214465714E1,1.740306377E0
4.279112004E1,-4.334734344E1,2.212967300E1,1.892986298E0
4.289160604E1,-4.330390930E1,2.197827911E1,1.807280064E0
4.299209104E1,-4.332525635E1,2.218998337E1,1.755926609E0
4.309257704E1,-4.334273529E1,2.210782242E1,1.747646332E0
4.319306204E1,-4.330508423E1,2.226048660E1,1.919591904E0
4.329354804E1,-4.334517670E1,2.203913116E1,2.023135185E0
4.339403304E1,-4.321742249E1,2.204029465E1,2.079197407E0
4.349451904E1,-4.322351074E1,2.200091553E1,1.997671604E0
4.359500404E1,-4.331993866E1,2.200732040E1,1.903687000E0
4.369549413E1,-4.341956329E1,2.208684540E1,1.838250637E0
4.379597912E1,-4.347827148E1,2.207883835E1,1.948133945E0
4.389646512E1,-4.358995056E1,2.200533295E1,1.914929390E0
4.399695013E1,-4.378208160E1,2.194926071E1,1.994714260E0
4.409743613E1,-4.377863693E1,2.207237244E1,1.953475475E0
4.419792113E1,-4.388999176E1,2.199100494E1,2.037204266E0
4.429840712E1,-4.398155594E1,2.190768242E1,1.985543728E0
4.439889212E1,-4.403462982E1,2.203806686E1,2.093348980E0
4.449937813E1,-4.406492615E1,2.206136894E1,2.141350269E0
4.459986313E1,-4.409018326E1,2.208164215E1,2.014644146E0
4.470034537E1,-4.400600433E1,2.182904053E1,2.263676643E0
4.480083037E1,-4.415473938E1,2.197241592E1,2.101521492E0
4.490131638E1,-4.412403870E1,2.203721619E1,1.991488934E0
4.500180138E1,-4.411012268E1,2.186751175E1,1.996824265E0
4.510228737E1,-4.424103928E1,2.200475693E1,2.015963554E0
4.520277237E1,-4.422866821E1,2.214939117E1,2.086234570E0
4.530325737E1,-4.423550797E1,2.217796707E1,2.065247536E0
4.540374338E1,-4.410901642E1,2.207971954E1,1.894289494E0
4.550422838E1,-4.412920761E1,2.220627785E1,1.803000450E0
4.560471437E1,-4.420301819E1,2.221722221E1,2.100765705E0
4.570519892E1,-4.409871674E1,2.215720749E1,2.448513985E0
4.580568492E1,-4.407249451E1,2.207445908E1,2.364974976E0
4.590616992E1,-4.385668945E1,2.176823235E1,3.310466766E0
4.600665492E1,-4.397478485E1,2.180262947E1,2.885496140E0
4.610714092E1,-4.400920105E1,2.196772003E1,2.291718006E0
4.620762592E1,-4.397905731E1,2.196456909E1,2.331224442E0
4.630811192E1,-4.400765991E1,2.196005630E1,2.343042850E0
4.640859692E1,-4.401713562E1,2.191122437E1,2.605194092E0
4.650908292E1,-4.403251266E1,2.190399551E1,2.495257378E0
4.660956792E1,-4.406110382E1,2.201301003E1,2.065844059E0
4.671005375E1,-4.411006165E1,2.211349106E1,1.886625767E0
4.681053975E1,-4.406123734E1,2.208594322E1,1.979085445E0
4.691102475E1,-4.405441284E1,2.213143349E1,1.982965946E0
4.701151075E1,-4.412345886E1,2.203691101E1,1.936542511E0
4.711199575E1,-4.402202606E1,2.180070877E1,2.187993050E0
4.721248175E1,-4.416527939E1,2.209091568E1,1.977038860E0
4.731296675E1,-4.404335022E1,2.198636246E1,1.879635811E0
4.741345275E1,-4.399987030E1,2.211274719E1,2.003439903E0
4.751393775E1,-4.397443390E1,2.201536179E1,2.047867775E0
4.761442275E1,-4.400886917E1,2.205996704E1,1.479640484E0
4.771490825E1,-4.405622482E1,2.209187889E1,1.558069229E0
4.781539325E1,-4.410933685E1,2.214062881E1,1.197944641E0
4.791587925E1,-4.409082031E1,2.222633553E1,1.246351719E0
4.801636425E1,-4.415597534E1,2.244456291E1,1.336824894E0
4.811685025E1,-4.393730164E1,2.225615311E1,1.364830494E0
4.821733525E1,-4.405398560E1,2.242135429E1,1.478858471E0
4.831782125E1,-4.406876373E1,2.227353668E1,1.397586823E0
4.841830625E1,-4.406269073E1,2.218502426E1,1.396706104E0
4.851879225E1,-4.403041077E1,2.232509995E1,1.252098560E0
4.861927725E1,-4.393215179E1,2.205236816E1,1.765859604E0
4.871976704E1,-4.396028900E1,2.208034897E1,1.927745819E0
4.882025204E1,-4.390061569E1,2.200881958E1,1.864977360E0
4.892073804E1,-4.396121979E1,2.209615898E1,1.702086926E0
4.902122304E1,-4.399223328E1,2.201276970E1,1.606306553E0
4.912170804E1,-4.403961945E1,2.204850006E1,1.738463879E0
4.922219404E1,-4.406372833E1,2.205741882E1,1.811668396E0
4.932267904E1,-4.397174835E1,2.193868256E1,1.785097122E0
4.942316504E1,-4.396075058E1,2.194331741E1,1.967285156E0
4.952365004E1,-4.391595459E1,2.213354683E1,2.010570049E0
4.962413604E1,-4.395875549E1,2.200115585E1,2.100461483E0
4.972462092E1,-4.407041168E1,2.210780334E1,1.915427685E0
4.982510692E1,-4.406990051E1,2.214250183E1,1.848052979E0
4.992559192E1,-4.404560089E1,2.203588295E1,1.855042458E0
5.002607692E1,-4.404350662E1,2.201140976E1,1.877911091E0
5.012656292E1,-4.403607178E1,2.200973320E1,1.745986938E0
5.022704792E1,-4.400984573E1,2.193262482E1,1.764743328E0
5.032753392E1,-4.395186615E1,2.206935501E1,2.002629757E0
5.042801892E1,-4.403427887E1,2.212889862E1,2.097660065E0
5.052850392E1,-4.408862305E1,2.225759888E1,2.055750370E0
5.062898992E1,-4.404860306E1,2.221948242E1,2.097306728E0
5.072947100E1,-4.401095581E1,2.206617928E1,2.148693562E0
5.082995700E1,-4.404292297E1,2.207409668E1,2.084062576E0
5.093044200E1,-4.405039978E1,2.205691147E1,2.248262405E0
5.103092700E1,-4.407051086E1,2.220456886E1,1.918352127E0
5.113141300E1,-4.407347870E1,2.216236877E1,1.897490025E0
5.123189800E1,-4.418479156E1,2.211115265E1,1.943931103E0
5.133238400E1,-4.418624878E1,2.207248878E1,1.687087536E0
5.143286900E1,-4.421055603E1,2.232043839E1,1.845151901E0
5.153335400E1,-4.417591095E1,2.221872330E1,1.828969479E0
5.163384000E1,-4.422153473E1,2.218572617E1,1.768565655E0
5.173432542E1,-4.417174530E1,2.218777847E1,2.024463654E0
5.183481042E1,-4.431672668E1,2.226094437E1,1.706922054E0
5.193529642E1,-4.431830978E1,2.216063309E1,1.868598461E0
5.203578142E1,-4.422730255E1,2.203445053E1,1.934646130E0
5.213626642E1,-4.424151230E1,2.208702087E1,1.916990280E0
5.223675242E1,-4.420406342E1,2.194274712E1,1.868377686E0
5.233723742E1,-4.413762665E1,2.221820259E1,1.889431477E0
5.243772242E1,-4.414739990E1,2.199674988E1,2.010638237E0
5.253820842E1,-4.415188217E1,2.210190201E1,1.959750175E0
5.263869342E1,-4.408093262E1,2.202039719E1,2.011004448E0
5.273917942E1,-4.415084839E1,2.217837524E1,1.898001671E0
5.283966442E1,-4.408963776E1,2.204844284E1,1.813220978E0
5.294014942E1,-4.408216095E1,2.207529640E1,1.767470360E0
5.304063542E1,-4.420910263E1,2.220305252E1,1.728015900E0
5.314112042E1,-4.417598724E1,2.203012848E1,1.750349998E0
5.324160542E1,-4.409586334E1,2.206275177E1,1.856406212E0
5.334209142E1,-4.407279968E1,2.214152908E1,1.884862900E0
5.344257642E1,-4.401900864E1,2.195496368E1,1.971967220E0
5.354306142E1,-4.414875793E1,2.212838173E1,1.805675983E0
5.364354742E1,-4.412447357E1,2.186991501E1,1.983999252E0
5.374403200E1,-4.412271881E1,2.205562210E1,1.864789963E0
5.384451700E1,-4.415713120E1,2.213343048E1,1.936309338E0
5.394500300E1,-4.417439270E1,2.194246674E1,2.036197662E0
5.404548800E1,-4.424123383E1,2.221236801E1,1.863414764E0
5.414597300E1,-4.419847107E1,2.219450951E1,1.948567390E0
5.424645900E1,-4.414352417E1,2.211901855E1,1.884338379E0
5.434694400E1,-4.422180939E1,2.231949806E1,1.690890789E0
5.444742900E1,-4.408277130E1,2.223463058E1,1.848505974E0
5.454791500E1,-4.415591049E1,2.222686386E1,2.016916752E0
5.464840000E1,-4.418586731E1,2.225051117E1,1.842400074E0
5.474888500E1,-4.425190735E1,2.227904320E1,2.110140324E0
5.484937000E1,-4.423106766E1,2.216297150E1,1.864653111E0
5.494985600E1,-4.417759705E1,2.215999603E1,1.867557526E0
5.505034100E1,-4.422004700E1,2.214709091E1,1.887733459E0
5.515082600E1,-4.424721527E1,2.216547775E1,1.825361252E0
5.525131200E1,-4.417262268E1,2.207035446E1,1.858873367E0
5.535179700E1,-4.415581512E1,2.216168213E1,1.870737076E0
5.545228200E1,-4.422490311E1,2.215569305E1,1.767341137E0
5.555276800E1,-4.412259674E1,2.217489624E1,1.746229649E0
5.565325300E1,-4.406682587E1,2.222415543E1,1.689887047E0
5.575373825E1,-4.408204651E1,2.234319305E1,1.804487705E0
5.585422325E1,-4.420369720E1,2.231572723E1,1.690226078E0
5.595470925E1,-4.414054489E1,2.218042755E1,1.620667458E0
5.605519425E1,-4.431916428E1,2.232826233E1,1.768180847E0
5.615567925E1,-4.422900772E1,2.219915390E1,2.040617466E0
5.625616425E1,-4.420209885E1,2.209589767E1,2.031563759E0
5.635665025E1,-4.417248535E1,2.205945396E1,1.889169693E0
5.645713525E1,-4.406943893E1,2.209504509E1,1.681931496E0
5.655762025E1,-4.415505981E1,2.218831253E1,1.783674717E0
5.665810525E1,-4.405178833E1,2.214432335E1,1.854991913E0
5.675859117E1,-4.409787750E1,2.208236313E1,1.930787086E0
5.685907617E1,-4.415743256E1,2.213368225E1,2.094158649E0
5.695956117E1,-4.409389877E1,2.220018005E1,2.069963455E0
5.706004617E1,-4.408187485E1,2.207628250E1,2.132226944E0
5.716053217E1,-4.410691071E1,2.203279495E1,2.017551899E0
5.726101717E1,-4.413246918E1,2.205866241E1,1.889370918E0
5.736150217E1,-4.417866898E1,2.233281326E1,1.871573448E0
5.746198717E1,-4.414990234E1,2.235991859E1,1.707705498E0
5.756247217E1,-4.420904541E1,2.219370842E1,1.749274731E0
5.766295817E1,-4.409403992E1,2.209071732E1,1.819097042E0
5.776344363E1,-4.409409714E1,2.216782761E1,1.850409985E0
5.786392863E1,-4.406467438E1,2.214982605E1,2.108636379E0
5.796441363E1,-4.412752533E1,2.228519440E1,1.737081528E0
5.806489962E1,-4.418901443E1,2.218448639E1,1.620934963E0
5.816538462E1,-4.418325424E1,2.201660156E1,1.773005962E0
5.826586963E1,-4.410079193E1,2.208143616E1,1.841176033E0
5.836635463E1,-4.417287064E1,2.201795197E1,1.818042278E0
5.846683963E1,-4.402764130E1,2.201619911E1,2.023653030E0
5.856732562E1,-4.408084106E1,2.197292328E1,2.191553116E0
5.866781062E1,-4.411756134E1,2.215752983E1,2.056385994E0
5.876829500E1,-4.418558884E1,2.212419128E1,1.882036209E0
5.886878000E1,-4.413917542E1,2.214782333E1,1.701456070E0
5.896926600E1,-4.418688202E1,2.209405899E1,1.671620846E0
5.906975100E1,-4.413505936E1,2.205825233E1,1.941959381E0
5.917023600E1,-4.418939209E1,2.212156296E1,1.720806122E0
5.927072100E1,-4.413211823E1,2.220198250E1,1.882152557E0
5.937120600E1,-4.407669067E1,2.203867722E1,1.979930401E0
5.947169200E1,-4.416191101E1,2.233275223E1,1.796109200E0
5.957217700E1,-4.414152908E1,2.223170853E1,1.956099033E0
5.967266200E1,-4.427449417E1,2.232211685E1,1.715308189E0
5.977314800E1,-4.423771667E1,2.234622574E1,1.809072971E0
5.987363400E1,-4.420996857E1,2.212027931E1,1.936083794E0
5.997411900E1,-4.422813416E1,2.205720901E1,1.819373131E0
6.007460400E1,-4.423440552E1,2.226403046E1,1.716534138E0
6.017508900E1,-4.422969055E1,2.218746376E1,1.775918484E0
6.027557400E1,-4.432322311E1,2.228279495E1,1.787975311E0
6.037606000E1,-4.430560303E1,2.232771301E1,1.725932598E0
6.047654500E1,-4.429013062E1,2.250109863E1,1.831119061E0
6.057703000E1,-4.425769043E1,2.233017731E1,1.840093136E0
6.067751500E1,-4.432336426E1,2.228397369E1,1.894423962E0
6.077799992E1,-4.429862976E1,2.229388809E1,2.050110340E0
6.087848592E1,-4.422302246E1,2.209691238E1,2.052872181E0
6.097897092E1,-4.429996490E1,2.215986252E1,1.934469700E0
6.107945592E1,-4.428620148E1,2.218384361E1,1.938074589E0
6.117994092E1,-4.424279022E1,2.214123917E1,1.799104691E0
6.128042592E1,-4.419157410E1,2.203228569E1,2.012055874E0
6.138091192E1,-4.424801254E1,2.217714310E1,1.793739796E0
6.148139692E1,-4.425411606E1,2.217900848E1,1.948932171E0
6.158188192E1,-4.417320251E1,2.215935898E1,2.075105667E0
6.168236692E1,-4.424053192E1,2.223327827E1,2.041833401E0
6.178285129E1,-4.422370148E1,2.210995102E1,2.109676361E0
6.188333729E1,-4.416145325E1,2.221510315E1,2.147118568E0
6.198382229E1,-4.425598145E1,2.225348663E1,2.024152756E0
6.208430729E1,-4.419884491E1,2.236124039E1,1.981415749E0
6.218479229E1,-4.430271912E1,2.239986229E1,1.880901814E0
6.228527729E1,-4.412055969E1,2.221573448E1,2.089749813E0
6.238576229E1,-4.418219757E1,2.233438683E1,1.953487873E0
6.248624829E1,-4.427479553E1,2.227138901E1,1.887214184E0
6.258673329E1,-4.422856140E1,2.223695374E1,1.913196087E0
6.268721829E1,-4.430005646E1,2.231835938E1,1.923277378E0
6.278770763E1,-4.417214203E1,2.231350136E1,2.047238827E0
6.288819262E1,-4.418508911E1,2.230956650E1,1.962429523E0
6.298867762E1,-4.425167084E1,2.218091202E1,2.251392365E0
6.308916363E1,-4.423430252E1,2.238486481E1,1.845764160E0
6.318964863E1,-4.424969482E1,2.234967041E1,2.032691002E0
6.329013363E1,-4.418263245E1,2.225463867E1,2.050184250E0
6.339061863E1,-4.410757828E1,2.213297081E1,2.196084023E0
6.349110363E1,-4.415303040E1,2.220637512E1,2.277878284E0
6.359158863E1,-4.409266663E1,2.213264275E1,2.344451904E0
6.369207462E1,-4.411822510E1,2.224279213E1,2.485526562E0
6.379255462E1,-4.410979462E1,2.215366745E1,2.340107441E0
6.389303962E1,-4.415573120E1,2.215832901E1,2.257533550E0
6.399352462E1,-4.426328659E1,2.230392075E1,2.034600735E0
6.409400962E1,-4.435427475E1,2.241427612E1,1.976933002E0
6.419449463E1,-4.433665085E1,2.232864952E1,1.997543335E0
6.429497963E1,-4.425647736E1,2.220063019E1,1.951161385E0
6.439546563E1,-4.427960205E1,2.216891098E1,1.887410641E0
6.449595062E1,-4.427131271E1,2.221797943E1,1.846280098E0
6.459643562E1,-4.425299072E1,2.210737991E1,1.958056927E0
6.469692062E1,-4.434907532E1,2.215682030E1,1.651782036E0
6.479740625E1,-4.433910370E1,2.233685303E1,1.681998253E0
6.489789125E1,-4.435678864E1,2.231746101E1,1.820871830E0
6.499837725E1,-4.439073944E1,2.225590134E1,1.548581600E0
6.509886225E1,-4.434704590E1,2.219350624E1,1.654787540E0
6.519934725E1,-4.440884399E1,2.224747467E1,1.819492340E0
6.529983225E1,-4.428952026E1,2.223984909E1,1.729879379E0
6.540031725E1,-4.427043915E1,2.220830536E1,1.826547146E0
6.550080225E1,-4.424587250E1,2.220122719E1,1.978419781E0
6.560128825E1,-4.427496719E1,2.221015167E1,2.084500790E0
6.570177325E1,-4.430410767E1,2.236510468E1,2.026259422E0
6.580225829E1,-4.433818054E1,2.233526993E1,1.979981422E0
6.590274329E1,-4.433114243E1,2.229750061E1,2.021923065E0
6.600322829E1,-4.429629517E1,2.234386826E1,2.072220802E0
6.610371429E1,-4.426839447E1,2.224703217E1,1.935586929E0
6.620419929E1,-4.432360458E1,2.227267075E1,1.947986603E0
6.630468429E1,-4.428411865E1,2.230674934E1,1.828285694E0
6.640516929E1,-4.428293228E1,2.226265335E1,1.993139744E0
6.650565429E1,-4.420694733E1,2.242011642E1,1.899205208E0
6.660613929E1,-4.425262833E1,2.214741516E1,2.155225277E0
6.670662542E1,-4.415759277E1,2.216443634E1,2.197528839E0
6.680711042E1,-4.418645859E1,2.222340393E1,2.005833626E0
6.690759542E1,-4.409643555E1,2.211134720E1,1.920994759E0
6.700808042E1,-4.394385529E1,2.195973396E1,2.118163586E0
6.710856542E1,-4.413658524E1,2.219442940E1,2.029729366E0
6.720905042E1,-4.410955048E1,2.213175201E1,2.134602070E0
6.730953542E1,-4.411311722E1,2.211995697E1,1.995654106E0
6.741002142E1,-4.407592392E1,2.200370026E1,1.913254738E0
6.751050642E1,-4.410401154E1,2.204559517E1,2.104830742E0
6.761099142E1,-4.409628296E1,2.201944351E1,2.070236206E0
6.771147567E1,-4.408324814E1,2.226944351E1,1.687969208E0
6.781196067E1,-4.414677429E1,2.214451599E1,1.818243504E0
6.791244567E1,-4.417464447E1,2.226852226E1,1.845575809E0
6.801293067E1,-4.416371918E1,2.226630783E1,1.878737450E0
6.811341567E1,-4.421713257E1,2.221632004E1,1.901066780E0
6.821390167E1,-4.414475250E1,2.210935974E1,1.923689365E0
6.831438667E1,-4.417415237E1,2.205366135E1,2.106375694E0
6.841487167E1,-4.409348297E1,2.190960503E1,1.924252033E0
6.851535667E1,-4.412845612E1,2.185826492E1,2.096991062E0
6.861584167E1,-4.409111786E1,2.200694656E1,2.047726154E0
6.871632800E1,-4.413214111E1,2.224415016E1,1.828519821E0
6.881681300E1,-4.412140656E1,2.220749092E1,2.052705765E0
6.891729800E1,-4.414630127E1,2.211730385E1,1.864027977E0
6.901778300E1,-4.410512161E1,2.207190895E1,1.626160145E0
6.911826800E1,-4.411045074E1,2.208498383E1,1.851009846E0
6.921875300E1,-4.414038849E1,2.209616852E1,1.823580742E0
6.931923800E1,-4.418988800E1,2.216254807E1,1.903850079E0
6.941972300E1,-4.408848572E1,2.220422554E1,2.034572601E0
6.952020900E1,-4.412537003E1,2.224683380E1,1.949329853E0
6.962069400E1,-4.391012573E1,2.197543907E1,2.007762432E0
6.972117813E1,-4.400616455E1,2.212921715E1,1.977095604E0
6.982166313E1,-4.406005859E1,2.214503860E1,2.146087646E0
6.992214813E1,-4.417469788E1,2.216237259E1,1.880507946E0
7.002263312E1,-4.412407684E1,2.218383789E1,2.068254948E0
7.012311812E1,-4.409900665E1,2.216353798E1,1.939132690E0
7.022360312E1,-4.414049530E1,2.200924683E1,1.851836205E0
7.032408812E1,-4.412721252E1,2.221347809E1,1.907230377E0
7.042457312E1,-4.416635132E1,2.238474274E1,2.041353703E0
7.052505813E1,-4.408224106E1,2.202526474E1,2.243366718E0
7.062554313E1,-4.408707428E1,2.211955643E1,2.924958229E0
7.072602863E1,-4.365534592E1,2.259470940E1,4.145231724E0
7.082651363E1,-4.306654358E1,2.427180099E1,2.955506325E0
7.092699863E1,-4.335754395E1,2.370336723E1,1.497099400E0
7.102748362E1,-4.424810791E1,2.243137360E1,8.085136414E-1
7.112796862E1,-4.467824936E1,2.121978569E1,9.361028671E-1
7.122845362E1,-4.487801361E1,1.996315384E1,1.197064400E0
7.132893862E1,-4.492333221E1,1.952866936E1,1.617984772E0
7.142942362E1,-4.491314697E1,1.923977280E1,1.624330044E0
7.152990863E1,-4.481007385E1,1.924587631E1,1.933586597E0
7.163039363E1,-4.486603546E1,1.937043762E1,1.871050358E0
7.173087800E1,-4.475086594E1,1.935698700E1,1.685961246E0
7.183136300E1,-4.479956818E1,1.926656723E1,1.781397343E0
7.193184800E1,-4.484376526E1,1.931652641E1,1.630990028E0
7.203233300E1,-4.472999954E1,1.947300720E1,1.571414471E0
7.213281800E1,-4.483635712E1,1.942751694E1,1.429593563E0
7.223330300E1,-4.489546204E1,1.947853851E1,1.342684269E0
7.233378800E1,-4.498317337E1,1.981267357E1,1.305511475E0
7.243427300E1,-4.498699188E1,1.991042709E1,1.413512230E0
7.253475800E1,-4.492286682E1,1.986663818E1,1.249470711E0
7.263524300E1,-4.496871185E1,1.985220718E1,1.253215313E0
7.273572850E1,-4.485548401E1,1.994224548E1,1.275897980E0
7.283621350E1,-4.497154999E1,1.986696625E1,1.234179020E0
7.293669850E1,-4.487681580E1,1.985099602E1,1.670277119E0
7.303718350E1,-4.489071655E1,1.975996780E1,1.528590679E0
7.313766750E1,-4.486653137E1,1.963572693E1,1.467628479E0
7.323815250E1,-4.475396729E1,1.966598511E1,1.722486019E0
7.333863750E1,-4.475270462E1,1.952605438E1,1.997350216E0
7.343912250E1,-4.481488037E1,1.940911484E1,1.973311424E0
7.353960750E1,-4.493080521E1,1.913057327E1,1.968911171E0
7.364009250E1,-4.492338943E1,1.912141800E1,1.718955994E0
7.374057712E1,-4.492882538E1,1.905434418E1,1.787139893E0
7.384106212E1,-4.491561127E1,1.904842567E1,1.825220585E0
7.394154712E1,-4.489475250E1,1.904816437E1,1.859295368E0
7.404203212E1,-4.487406921E1,1.904732513E1,1.479607105E0
7.414251713E1,-4.484196472E1,1.904268265E1,1.939509869E0
7.424300213E1,-4.484481430E1,1.895472717E1,1.763741970E0
7.434348713E1,-4.489410400E1,1.898027039E1,1.728948593E0
7.444397213E1,-4.482808304E1,1.878795624E1,1.570726871E0
7.454445713E1,-4.486935425E1,1.865523911E1,1.584187508E0
7.464494113E1,-4.476301956E1,1.858693695E1,1.396372795E0
7.474542692E1,-4.482517242E1,1.844029236E1,1.394709110E0
7.484591192E1,-4.491864395E1,1.873784256E1,1.288093090E0
7.494639692E1,-4.489704895E1,1.878833580E1,1.240363598E0
7.504688192E1,-4.504046631E1,1.882931137E1,1.359503746E0
7.514736692E1,-4.504750824E1,1.875253105E1,1.289042473E0
7.524785192E1,-4.485781097E1,1.868003082E1,1.189316750E0
7.534833692E1,-4.496171570E1,1.866210938E1,1.177552700E0
7.544882192E1,-4.493854141E1,1.878890800E1,1.310020924E0
7.554930692E1,-4.496089935E1,1.870053673E1,1.080953598E0
7.564979092E1,-4.486271667E1,1.853305054E1,1.179227829E0
7.575027500E1,-4.495615005E1,1.860718918E1,1.226642132E0
7.585076000E1,-4.497168350E1,1.849891281E1,1.237006187E0
7.595124500E1,-4.500644684E1,1.860651016E1,1.333453655E0
7.605173000E1,-4.499454498E1,1.874111748E1,1.397499084E0
7.615221500E1,-4.497335052E1,1.876985168E1,1.413054943E0
7.625270000E1,-4.500647736E1,1.875610352E1,1.287774086E0
7.635318500E1,-4.497122955E1,1.879565430E1,1.314953804E0
7.645367000E1,-4.499124146E1,1.878294754E1,1.390113354E0
7.655415400E1,-4.488607025E1,1.871346664E1,1.268630981E0
7.665463900E1,-4.493043900E1,1.890112495E1,1.127799511E0
7.675512392E1,-4.487298584E1,1.867386246E1,1.223210812E0
7.685560892E1,-4.488980484E1,1.886803436E1,1.236794949E0
7.695609392E1,-4.488742065E1,1.898807526E1,1.280783653E0
7.705657892E1,-4.489598846E1,1.886017418E1,1.400019646E0
7.715706392E1,-4.492635345E1,1.905406189E1,1.523458004E0
7.725754892E1,-4.493431091E1,1.932707596E1,1.442276478E0
7.735803292E1,-4.500758362E1,1.919645309E1,1.477538586E0
7.745851792E1,-4.492848206E1,1.907938004E1,1.444655418E0
7.755900292E1,-4.501919556E1,1.929365921E1,1.505745888E0
7.765948792E1,-4.512924957E1,1.919814682E1,1.392741203E0
7.775997325E1,-4.504146576E1,1.890507507E1,1.719614029E0
7.786045825E1,-4.485261536E1,1.857806587E1,1.898920059E0
7.796094325E1,-4.480844879E1,1.843996811E1,2.130555153E0
7.806142725E1,-4.474018860E1,1.832484818E1,1.812036514E0
7.816191225E1,-4.480209732E1,1.859254646E1,2.066220760E0
7.826239725E1,-4.485031891E1,1.857980919E1,1.709112644E0
7.836288225E1,-4.481006622E1,1.855841446E1,1.407569885E0
7.846336725E1,-4.495473480E1,1.863227463E1,1.466219425E0
7.856385225E1,-4.491531372E1,1.862632561E1,1.442311287E0
7.866433625E1,-4.477471161E1,1.859490967E1,1.354467392E0
7.876482200E1,-4.482527161E1,1.861441612E1,1.553668976E0
7.886530700E1,-4.497252655E1,1.884081650E1,1.600736618E0
7.896579200E1,-4.487154388E1,1.883968544E1,1.541070938E0
7.906627700E1,-4.485137939E1,1.881820679E1,1.594787121E0
7.916676200E1,-4.483172989E1,1.880593872E1,1.562056065E0
7.926724600E1,-4.487121201E1,1.879840851E1,1.430914879E0
7.936773100E1,-4.484677124E1,1.872617912E1,1.937456131E0
7.946821600E1,-4.486985779E1,1.887217140E1,1.663000584E0
7.956870100E1,-4.489998627E1,1.875384712E1,1.715233326E0
7.966918600E1,-4.480400085E1,1.872462463E1,1.645935535E0
7.976966963E1,-4.496376801E1,1.880346298E1,1.579427242E0
7.987015463E1,-4.492158508E1,1.858693886E1,1.683660984E0
7.997063963E1,-4.483914948E1,1.862966537E1,1.700588226E0
8.007112463E1,-4.487613297E1,1.876272011E1,1.537126064E0
8.017160962E1,-4.490317154E1,1.881068420E1,1.619593620E0
8.027209363E1,-4.496996307E1,1.865868759E1,1.843819141E0
8.037257863E1,-4.490699768E1,1.897599030E1,1.423840523E0
8.047306362E1,-4.483896637E1,1.860109329E1,1.446017742E0
8.057354862E1,-4.490275955E1,1.884427834E1,1.601269722E0
8.067403362E1,-4.487425995E1,1.862686539E1,1.702292919E0
8.077452137E1,-4.486726379E1,1.853892517E1,1.760540009E0
8.087500637E1,-4.481644058E1,1.848369980E1,1.883033752E0
8.097549137E1,-4.473775101E1,1.838693237E1,1.726111889E0
8.107597637E1,-4.470494843E1,1.821046066E1,1.910563469E0
8.117646037E1,-4.470607376E1,1.814308548E1,1.748795509E0
8.127694537E1,-4.480075836E1,1.836100769E1,1.670809269E0
8.137743037E1,-4.479730988E1,1.833982468E1,1.783943653E0
8.147791537E1,-4.482822037E1,1.831139374E1,1.798593521E0
8.157839937E1,-4.475166702E1,1.810702705E1,1.687464237E0
8.167888437E1,-4.474907684E1,1.820791626E1,1.674890995E0
8.177936504E1,-4.482698822E1,1.839824677E1,1.489786625E0
8.187985004E1,-4.492465210E1,1.860966110E1,1.389481068E0
8.198033404E1,-4.489452744E1,1.849246979E1,1.623655319E0
8.208081904E1,-4.488014984E1,1.855641747E1,1.393807411E0
8.218130404E1,-4.497142029E1,1.898719788E1,1.476768494E0
8.228178904E1,-4.504948425E1,1.934794998E1,1.584142685E0
8.238227304E1,-4.504936218E1,1.950625420E1,1.667739868E0
8.248275804E1,-4.514829254E1,1.950830650E1,1.508968830E0
8.258324304E1,-4.520262527E1,1.943104362E1,1.444971561E0
8.268372804E1,-4.513477325E1,1.922149086E1,1.433084965E0
8.278421550E1,-4.520234680E1,1.929924965E1,1.516785622E0
8.288470050E1,-4.511660385E1,1.934522629E1,1.369053841E0
8.298518550E1,-4.517038345E1,1.922273636E1,1.291563511E0
8.308567050E1,-4.514867401E1,1.912521935E1,1.528295994E0
8.318615450E1,-4.512567902E1,1.902638626E1,1.350445747E0
8.328663950E1,-4.510009003E1,1.896992874E1,1.551477432E0
8.338712450E1,-4.510462952E1,1.902724457E1,1.499777317E0
8.348760950E1,-4.503498077E1,1.900086594E1,1.573035717E0
8.358809350E1,-4.497713470E1,1.882124329E1,1.521646976E0
8.368857850E1,-4.498734665E1,1.846146774E1,1.984214783E0
8.378906038E1,-4.483983994E1,1.861309624E1,2.201295853E0
8.388954438E1,-4.479572296E1,1.845348740E1,2.036969185E0
8.399002938E1,-4.475568390E1,1.843314743E1,1.683338165E0
8.409051438E1,-4.482669449E1,1.851086807E1,1.994088650E0
8.419099937E1,-4.502673340E1,1.859607697E1,2.028418541E0
8.429148338E1,-4.506224823E1,1.860885239E1,1.583453655E0
8.439196838E1,-4.503127289E1,1.876792908E1,1.513135910E0
8.449245337E1,-4.504211426E1,1.856075668E1,1.431249142E0
8.459293738E1,-4.496898651E1,1.848533249E1,1.506534576E0
8.469342238E1,-4.489405060E1,1.851104927E1,1.598661900E0
8.479391100E1,-4.495671463E1,1.837989426E1,1.580279350E0
8.489439600E1,-4.487848282E1,1.850947952E1,1.457297802E0
